,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,23.840000000000003,691.5999999999999,1100364.3956358363,62075.953812854365,601.22102326192,1206.0432460881862,2389.3786844273977,554.6370558630858,293.9576396074355,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
1,2.0,23.840000000000003,691.5999999999999,2241694.876299413,94316.68941883557,601.22102326192,1206.0432460881862,2377.9992163641364,551.9955847957201,292.5576599417317,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
2,3.0,23.840000000000003,691.5999999999999,3398277.739767464,115449.25667441078,601.22102326192,1206.0432460881862,2373.7624433629026,551.0121193789239,292.0364232708297,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
3,4.0,23.840000000000003,691.5999999999999,4564995.836879697,129200.42765674926,601.22102326192,1206.0432460881862,2370.947100683954,550.358604980024,291.6900606394127,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
4,5.0,23.840000000000003,691.5999999999999,5739298.096025452,137428.12406168878,601.22102326192,1206.0432460881862,2368.840389007976,549.8695823026509,291.430878620405,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
5,6.0,23.840000000000003,691.5999999999999,6921169.768136576,140143.08749820292,601.22102326192,1206.0432460881862,2366.7377742953736,549.3815106372373,291.1722006377358,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
6,7.0,23.840000000000003,691.5999999999999,8108079.542863956,139188.84771935456,601.22102326192,1206.0432460881862,2365.3383013464136,549.056656497862,291.0000279438669,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
7,8.0,23.840000000000003,691.5999999999999,9302534.24421049,132739.70814998727,601.22102326192,1206.0432460881862,2363.2424883966487,548.5701636988456,290.74218676038817,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
8,9.0,23.840000000000003,691.5999999999999,10502010.763552304,122633.22530302871,601.22102326192,1206.0432460881862,2361.8475389535147,548.2463595830476,290.5705705790152,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
9,10.0,23.840000000000003,691.5999999999999,11706502.60914127,108874.127058235,601.22102326192,1206.0432460881862,2360.454392773751,547.9229740516678,290.39917624738393,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
10,11.0,23.840000000000003,691.5999999999999,12913499.687380712,93290.49120543245,601.22102326192,1206.0432460881862,2359.758494815285,547.7614380015723,290.3135621408333,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
11,12.0,23.840000000000003,691.5999999999999,14125502.37782204,74061.31460347027,601.22102326192,1206.0432460881862,2358.368046981428,547.438678826592,290.14249977809374,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
12,13.0,23.840000000000003,691.5999999999999,15340005.450947551,53011.132578788325,601.22102326192,1206.0432460881862,2357.6734962358228,547.2774554997076,290.05705141484503,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
13,14.0,23.840000000000003,691.5999999999999,16559504.450424662,28322.463919498958,601.22102326192,1206.0432460881862,2356.2857389159326,546.955320863129,289.8863200574584,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
14,15.0,23.840000000000003,691.5999999999999,17783992.934629887,0.0,601.2210232619201,1206.0432460881862,2354.899770935901,546.633601578959,289.7158088368483,1722.9189229831231,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
15,16.0,23.840000000000003,691.5999999999999,18113210.718528427,0.0,670.3810232619201,1327.3172445867285,2603.586076576647,604.3601734668744,320.31089193744344,1896.167492266755,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
16,17.0,23.840000000000003,691.5999999999999,17490335.028894685,0.0,739.54102326192,1462.145179842719,2868.0564858911684,665.7506471247842,352.84784297613567,2088.7788283467416,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
17,18.0,23.840000000000003,691.5999999999999,16642495.809229927,0.0,752.972584,1494.0027328090805,2930.5463553442296,680.256174206198,360.53577232928495,2134.2896182986865,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
18,19.0,23.840000000000003,691.5999999999999,15723740.02634482,12676.859263669161,752.972584,1501.5804298359114,2950.245400683215,684.8288359535119,362.9592830553613,2145.1148997655882,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
19,20.0,23.840000000000003,691.5999999999999,14759319.033639794,58611.265557211875,752.972584,1501.5804298359114,2962.9301811887485,687.7733040529854,364.5198511480823,2145.114899765588,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
20,21.0,23.840000000000003,691.5999999999999,13781773.183340808,114104.38340409823,752.972584,1501.5804298359114,2966.5759749648487,688.6195877916991,364.9683815296005,2145.114899765588,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
21,22.0,23.840000000000003,691.5999999999999,12810794.098802742,164814.9869038607,752.972584,1501.5804298359117,2964.751873364593,688.1961662772466,364.74396812694073,2145.1148997655882,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
22,23.0,23.840000000000003,691.5999999999999,11852922.541177396,205979.50062402326,752.972584,1501.5804298359117,2961.110893666615,687.3510000115117,364.2960300061012,2145.1148997655882,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
23,24.0,23.840000000000003,691.5999999999999,10917906.081294077,230498.8595091388,752.972584,1501.5804298359117,2954.762255404941,685.8773156360951,363.5149772871304,2145.1148997655882,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
24,25.0,23.840000000000003,691.5999999999999,10028285.222755866,221957.02470570896,752.972584,1501.5804298359117,2942.1523661424108,682.9502317456629,361.96362282520136,2145.1148997655882,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
25,26.0,23.840000000000003,691.5999999999999,9164418.1646129,194658.9369206233,752.972584,1501.5804298359117,2934.9985326992874,681.2896405865935,361.0835095108946,2145.1148997655882,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
26,27.0,23.840000000000003,691.5999999999999,8310174.090308497,173401.93107406335,752.972584,1499.0430442764016,2932.32548163302,680.6691557788781,360.75465256280546,2141.4900632520025,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
27,28.0,23.840000000000003,691.5999999999999,7468731.370065618,142821.81828402865,752.972584,1499.0430442764016,2928.769549949263,679.8437313734529,360.31717762793005,2141.4900632520025,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
28,29.0,23.840000000000003,691.5999999999999,6643243.451416926,100621.9720806725,752.972584,1499.0430442764014,2924.3376606175443,678.8149743719463,359.77193641713154,2141.490063252002,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
29,30.0,23.840000000000003,691.5999999999999,5830482.019833729,49153.5438698155,752.972584,1499.0430442764014,2920.8025253215737,677.9943773500454,359.33701999552403,2141.490063252002,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
30,31.0,23.840000000000003,691.5999999999999,5014542.071234601,0.0,752.972584,1499.0430442764014,2921.685446714888,678.1993264128865,359.44564299882984,2141.490063252002,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
31,32.0,23.840000000000003,691.5999999999999,5105066.776886385,0.0,683.812584,1361.1190674061927,2669.889709422968,619.7509744121515,328.4680164384403,1944.4558105802755,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
32,33.0,23.840000000000003,691.5999999999999,6105457.84153608,230498.8595091388,614.652584,1187.451778905861,2417.14905414577,561.0832823240531,297.37413963174816,1696.3596841512299,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
33,34.0,23.840000000000003,691.5999999999999,7946808.053464732,192642.2399478089,549.5250355283013,1120.5420385714133,2183.549291012727,506.8586900822109,268.6351057435718,1600.7743408163049,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
34,35.0,23.840000000000003,691.5999999999999,9788158.265393384,154785.62038647942,549.5250355283013,1120.5420385714133,2183.549291012727,506.8586900822109,268.6351057435718,1600.7743408163049,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
35,36.0,23.840000000000003,691.5999999999999,11634125.338401595,113566.58389791567,549.5250355283013,1120.5420385714133,2182.266829601738,506.56099736992354,268.4773286060595,1600.7743408163049,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
36,37.0,23.840000000000003,691.5999999999999,13480092.411409806,72347.54740935937,549.5250355283013,1120.5420385714133,2182.266829601738,506.56099736992354,268.4773286060595,1600.7743408163049,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
37,38.0,23.840000000000003,691.5999999999999,15319131.944530142,36173.77370467968,549.5250355283013,1120.5420385714133,2184.191146237259,507.0076814054972,268.71407114491353,1600.7743408163049,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
38,39.0,23.840000000000003,691.5999999999999,17158171.47765048,0.0,549.5250355283013,1120.5420385714133,2184.191146237259,507.0076814054972,268.71407114491353,1600.7743408163049,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
39,40.0,23.840000000000003,691.5999999999999,18101149.269669503,0.0,618.6850355283011,1240.40141443134,2433.0971854320674,564.7852591771989,299.3361873639154,1772.0020206162,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
40,41.0,23.840000000000003,691.5999999999999,18113210.718528427,0.0,687.8450355283011,1372.2304122488306,2691.685058532095,624.8102428906814,331.14942873206115,1960.3291603554724,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
41,42.0,23.840000000000003,691.5999999999999,17221093.101859353,0.0,753.9039812730003,1500.2730886202469,2942.8459100676505,683.1112213633044,362.0489473225513,2143.247269457496,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
42,43.0,23.840000000000003,691.5999999999999,16280357.024817212,26523.864939117804,753.9039812730003,1502.000631641194,2956.3510379490585,686.2461134655973,363.71044013676664,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
43,44.0,23.840000000000003,691.5999999999999,15323307.973817432,64928.316888175905,753.9039812730003,1502.000631641194,2960.8824196039536,687.2979652279166,364.2679215707958,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
44,45.0,23.840000000000003,691.5999999999999,14353169.78370245,112865.46695515234,753.9039812730003,1502.000631641194,2964.518291580403,688.141945858386,364.71523130494455,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
45,46.0,23.840000000000003,691.5999999999999,13379753.907711407,163189.72512044478,753.9039812730003,1502.000631641194,2965.428759879309,688.3532892758412,364.82724331619585,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
46,47.0,23.840000000000003,691.5999999999999,12419435.808317715,203974.99457001872,753.9039812730003,1502.000631641194,2961.7904886022666,687.5087517051826,364.3796384037468,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
47,48.0,23.840000000000003,691.5999999999999,11478699.73127557,230498.8595091388,753.9039812730003,1502.000631641194,2956.3510379490594,686.2461134655975,363.7104401367667,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
48,49.0,23.840000000000003,691.5999999999999,10574382.992574649,230498.8595091388,753.8490242263076,1502.000631641194,2946.234555076497,683.8978141722723,362.46584151130435,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
49,50.0,23.840000000000003,691.5999999999999,9692649.218774777,214051.89648778178,753.8490242263076,1502.000631641194,2939.9615092706495,682.4416767756657,361.6940886911028,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
50,51.0,23.840000000000003,691.5999999999999,8817348.73889941,192919.62541473936,753.8490242263076,1502.000631641194,2938.1744831805095,682.0268614532366,361.47423657021545,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
51,52.0,23.840000000000003,691.5999999999999,7948473.146924147,167108.16831929516,753.8490242263076,1502.000631641194,2936.389792097147,681.612588146727,361.25467171776535,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
52,53.0,23.840000000000003,691.5999999999999,7082806.851786703,138959.4102251809,753.8490242263076,1502.000631641194,2935.4983207533087,681.4056544175717,361.144996841313,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
53,54.0,23.840000000000003,691.5999999999999,6213931.2598114405,113147.9531297367,753.8490242263076,1502.000631641194,2936.389792097147,681.612588146727,361.25467171776535,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
54,55.0,23.840000000000003,691.5999999999999,5345055.667836178,87336.4960342925,753.8490242263076,1502.000631641194,2936.389792097147,681.612588146727,361.25467171776535,2145.715188058849,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
55,56.0,23.840000000000003,691.5999999999999,5380718.144588979,0.0,684.6890242263077,1385.8703180964883,2685.129217450463,623.2884613413938,330.34288451093875,1979.8147401378405,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
56,57.0,23.840000000000003,691.5999999999999,6320328.1213168,230498.8595091388,615.5290242263076,1196.059115070782,2434.032689679624,565.002414090731,299.4512794680875,1708.6558786725457,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
57,58.0,23.840000000000003,691.5999999999999,8130580.059271181,193780.11419765465,548.8809656075204,1124.7246764453798,2192.187700450024,508.86389001509247,269.69786170799904,1606.7495377791142,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
58,59.0,23.840000000000003,691.5999999999999,9940831.997225562,157061.3688861709,548.8809656075204,1124.7246764453798,2192.187700450024,508.86389001509247,269.69786170799904,1606.7495377791142,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
59,60.0,23.840000000000003,691.5999999999999,11751083.935179949,120342.62357468437,548.8809656075199,1124.7246764453798,2192.1877004500225,508.86389001509207,269.6978617079988,1606.7495377791142,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
60,61.0,23.840000000000003,691.5999999999999,13563668.00463336,81925.40861169342,548.8809656075199,1124.7246764453798,2191.5398861447384,508.7135154338796,269.6181631799562,1606.7495377791142,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
61,62.0,23.840000000000003,691.5999999999999,15378582.684437573,41810.831835282035,548.8809656075199,1124.7246764453798,2190.892494380626,508.5632389354838,269.53851663580645,1606.7495377791142,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
62,63.0,23.840000000000003,691.5999999999999,17195826.454932157,0.0,548.8809656075199,1124.7246764453798,2190.245524744415,508.41306042397395,269.4589220247062,1606.7495377791142,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
63,64.0,23.840000000000003,691.5999999999999,18113210.718528427,0.0,618.0409656075199,1244.025767175145,2440.2064988828324,566.4355160859254,300.2108235255405,1777.1796673930642,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
64,65.0,23.840000000000003,691.5999999999999,18113210.718528427,0.0,687.20096560752,1373.9384590856725,2695.0354609929077,625.5879586077139,331.56161806208837,1962.7692272652466,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
65,66.0,23.840000000000003,691.5999999999999,17480705.08222678,0.0,734.0356940563953,1463.5088966015812,2870.7314710766987,666.3715808919804,353.17693787274965,2090.7269951451162,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
66,67.0,23.840000000000003,691.5999999999999,16823010.965733223,10482.558631667867,734.0356940563953,1465.0376143342273,2877.7282711300068,667.9957205092464,354.03773186990065,2092.9108776203248,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
67,68.0,23.840000000000003,691.5999999999999,16143168.153623544,37095.80600884557,734.0356940563947,1465.0376143342273,2883.8806865789297,669.4238564565858,354.7946439219905,2092.9108776203248,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
68,69.0,23.840000000000003,691.5999999999999,15437887.288480142,82235.35050485283,734.0356940563947,1465.0376143342273,2890.9468124216305,671.0640883960839,355.66396684992446,2092.9108776203248,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
69,70.0,23.840000000000003,691.5999999999999,14723032.502741195,134347.49220829085,734.0356940563947,1465.0376143342273,2893.606234809286,671.6814096323529,355.9911471051471,2092.9108776203248,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
70,71.0,23.840000000000003,691.5999999999999,14011371.13084281,184133.90035202965,734.0356940563947,1465.0376143342273,2892.719175409126,671.4755000302931,355.8820150160554,2092.9108776203248,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
71,72.0,23.840000000000003,691.5999999999999,13315645.25476405,222314.63529826328,734.0356940563947,1465.0376143342273,2888.292648792564,670.4479878547177,355.3374335630004,2092.9108776203248,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
72,73.0,23.840000000000003,691.5999999999999,12661106.930953206,230498.8595091388,734.0356940563947,1465.0376143342273,2876.851662051475,667.7922366991546,353.929885450552,2092.9108776203248,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
73,74.0,23.840000000000003,691.5999999999999,12038012.989430618,222605.7151247561,734.0356940563947,1463.710865020972,2868.117111415849,665.7647198888623,352.855301541097,2091.0155214585316,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
74,75.0,23.840000000000003,691.5999999999999,11430564.226813467,230498.8595091388,734.0356940563947,1458.425762575699,2863.771228386561,664.7559271913299,352.32064141140484,2083.465375108142,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
75,76.0,23.840000000000003,691.5999999999999,10838709.636378404,227034.91352247354,734.0356940563947,1458.425762575699,2859.4395138915365,663.7504233798085,351.7877243912985,2083.465375108142,1773585.2161892417,26974.769308666717,1504.0440263443365,162833582.06554782
