,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,41.72,642.2,551351.2260158632,94102.53368671797,597.2790851980667,1185.0012894922186,2541.8823426551676,547.8916197185939,290.3825584508548,1692.8589849888838,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
1,2.0,41.72,642.2,1146530.5167660695,158565.46538379788,597.2790851980667,1185.0012894922186,2529.7078802289616,545.2674675987402,288.9917578273323,1692.8589849888838,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
2,3.0,41.72,642.2,1758027.754922118,211993.06003534235,597.2790851980667,1185.0012894922186,2525.175117060672,544.2904503259891,288.47393867277424,1692.8589849888838,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
3,4.0,41.72,642.2,2380368.2961654775,258087.6549364049,597.2790851980667,1185.0012894922186,2522.1630884253077,543.6412207294907,288.12984698663007,1692.8589849888838,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
4,5.0,41.72,642.2,3010822.8454800453,298694.9902190268,597.2790851980667,1185.0012894922186,2519.9091972944166,543.1554043556756,287.8723643085081,1692.8589849888838,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
5,6.0,41.72,642.2,3649375.6233957224,333825.7370642433,597.2790851980667,1185.0012894922186,2517.6596893496644,542.6705327584589,287.6153823619832,1692.8589849888838,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
6,7.0,41.72,642.2,4293318.47672266,365311.3380228644,597.2790851980667,1185.0012894922186,2516.1624461798697,542.3478085427682,287.4443385276672,1692.8589849888838,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
7,8.0,41.72,642.2,4945333.361635141,391338.0667977925,597.2790851980667,1185.0012894922186,2513.920215183885,541.864505460026,287.1881878938138,1692.8589849888838,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
8,9.0,41.72,642.2,6010335.102711132,343798.887993237,567.9519060906439,1144.9992679751128,2399.2016440273546,517.1374192735349,274.0828322149735,1635.713239964447,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
9,10.0,41.72,642.2,7080439.088396439,292809.2146165278,567.9519060906439,1144.9992679751128,2397.7843538581,516.8319285773632,273.9209221460025,1635.713239964447,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
10,11.0,41.72,642.2,8153091.723791871,240095.96609505545,567.9519060906439,1144.9992679751128,2397.0763956052874,516.6793312728706,273.84004557462146,1635.713239964447,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
11,12.0,41.72,642.2,9230836.721401604,183938.90616795048,567.9519060906439,1144.9992679751128,2395.6618505457595,516.3744322730923,273.67844910473895,1635.713239964447,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
12,13.0,41.72,642.2,10311125.434702583,126061.60782465711,567.9519060906439,1144.9992679751128,2394.955262853747,516.2221303869848,273.59772910510196,1635.713239964447,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
13,14.0,41.72,642.2,11396496.656506475,64747.16184437554,567.9519060906439,1144.9992679751128,2393.5434549362712,515.9178213662024,273.4364453240873,1635.713239964447,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
14,15.0,41.72,642.2,12486943.83355291,0.0,567.9519060906439,1144.9992679751128,2392.1334673688984,515.6139047139218,273.27536949837855,1635.713239964447,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
15,16.0,41.72,642.2,12682033.839778228,0.0,632.1719060906439,1250.1462609101238,2640.843792596986,569.2223273553944,301.68783349835905,1785.9232298716056,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
16,17.0,41.72,642.2,11924159.491418647,0.0,696.3919060906439,1375.4581475465723,2905.556113315013,626.2799101254018,331.92835236646295,1964.9402107808178,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
17,18.0,41.72,642.2,11115549.49649021,0.0,696.3919060906439,1382.1297292911308,2919.649348473028,629.3176453140945,333.5383520164701,1974.471041844473,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
18,19.0,41.72,642.2,10236306.621491766,38137.5812385343,696.3919060906442,1384.0020953520411,2939.26959293692,633.5467031812528,335.779752686064,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
19,20.0,41.72,642.2,9311581.208393436,107033.63504322805,696.3919060906442,1384.0020953520411,2951.9036312979993,636.2699148834939,337.2230548882518,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
20,21.0,41.72,642.2,8373783.440258812,184770.12938964926,696.3919060906442,1384.0020953520411,2955.534841030303,637.0526062568845,337.63788131614876,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
21,22.0,41.72,642.2,7442526.169257386,258083.48223945778,696.3919060906442,1384.0020953520411,2953.7180362710815,636.6610019384868,337.43033102739804,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
22,23.0,41.72,642.2,6524323.991937868,322568.06788235717,696.3919060906442,1384.0020953520411,2950.09162135944,635.8793440677156,337.01605235588926,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
23,24.0,41.72,642.2,5628885.486523669,371658.2668648837,696.3919060906442,1384.0020953520411,2943.7683791635186,634.5163968728515,336.2936903426113,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
24,25.0,41.72,642.2,4778660.989232685,390171.5920280609,696.3919060906442,1384.0020953520411,2931.208932462626,631.8092630766689,334.8589094306345,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
25,26.0,41.72,642.2,3954087.2709989473,391338.0667977925,696.3919060906442,1384.0020953520411,2924.0837160578353,630.2734538492488,334.04493054010186,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
26,27.0,41.72,642.2,3139098.0423755255,386022.83951096237,696.3919060906442,1384.0020953520411,2921.4213578327467,629.6995941800828,333.7407849154439,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
27,28.0,41.72,642.2,2336858.9593471736,372085.07223660685,696.3919060906442,1384.0020953520411,2917.8796507230054,628.9361947054643,333.33618319389615,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
28,29.0,41.72,642.2,1550510.8549050428,347400.7140877424,696.3919060906442,1384.0020953520411,2913.46549000461,627.9847416719721,332.8319130861452,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
29,30.0,41.72,642.2,776838.3285477787,314144.2437157808,696.3919060906442,1384.0020953520411,2909.9444960921483,627.225806836419,332.4296776233021,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
30,31.0,41.72,642.2,0.0,283028.710149345,696.3919060906442,1384.0020953520411,2910.823885589513,627.415355395764,332.5301383597549,1977.1458505029161,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
31,32.0,41.72,642.2,129588.20601794064,0.0,632.171906090644,1313.7929068268168,2659.038737099035,573.1441680506271,303.76640906683235,1876.8470097525956,1241782.4801449515,45797.42431719722,1391.1347228918717,152148532.07537156
