,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,17.88,592.8,1531186.7874739314,50290.975351113826,487.0805811956042,982.0245560444558,2269.7057978057046,451.59245177413584,239.343999440292,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
1,2.0,17.88,592.8,3101093.803207824,76410.88072623499,487.0805811956042,982.0245560444558,2258.950178844603,449.45245797331467,238.20980272585678,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
2,3.0,17.88,592.8,4685417.030383377,93531.47821491864,487.0805811956043,982.0245560444558,2254.9456756663694,448.6557012261872,237.78752164987924,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
3,4.0,17.88,592.8,6279319.853947157,104672.02070270292,487.0805811956043,982.0245560444558,2252.2846766696352,448.12625504762724,237.50691517524245,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
4,5.0,17.88,592.8,7880391.058011528,111337.70768261887,487.0805811956043,982.0245560444558,2250.293459863916,447.7300722118702,237.29693827229121,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
5,6.0,17.88,592.8,9488616.702086817,113537.241493674,487.0805811956043,982.0245560444558,2248.3061154164384,447.3346598406177,237.0873697155274,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
6,7.0,17.88,592.8,11101604.248188294,112764.16196368635,487.0805811956043,982.0245560444558,2246.9833648536087,447.07147851979124,236.94788361548936,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
7,8.0,17.88,592.8,12721723.090353342,107539.37685451657,487.0805811956043,982.0245560444558,2245.0024492803946,446.6773452707463,236.73899299349554,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
8,9.0,17.88,592.8,14346588.44268468,99351.5867599193,487.0805811956043,982.0245560444558,2243.6839742342027,446.4150146289122,236.59995775332348,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
9,10.0,17.88,592.8,15976194.16932702,88204.62198240496,487.0805811956043,982.0245560444558,2242.3672035922573,446.1530231041978,236.46110224522485,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
10,11.0,17.88,592.8,17608167.785895996,75579.50390661974,487.0805811956043,982.0245560444558,2241.7094563904147,446.02215430533636,236.39174178182827,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
11,12.0,17.88,592.8,19244872.595277425,60000.942690680735,487.0805811956043,982.0245560444558,2240.3952361647325,445.7606702246856,236.2531552190834,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
12,13.0,17.88,592.8,20883940.71050571,42947.089784427546,487.0805811956043,982.0245560444558,2239.7387623183845,445.6300547792457,236.18392903300023,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
13,14.0,17.88,592.8,22527730.863697182,22945.508644984104,487.0805811956043,982.0245560444558,2238.427085106388,445.3690766698033,236.04561063499577,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
14,15.0,17.88,592.8,24176236.966373246,0.0,487.08058119560405,982.0245560444558,2237.1170991384456,445.10843505906035,235.907470581302,1402.8922229206512,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
15,16.0,17.88,592.8,24929745.90398615,0.0,546.360581195604,1086.1992793918462,2485.727422767101,494.5732360444419,262.1238151035542,1551.7132562740662,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
16,17.0,17.88,592.8,24733916.256971765,0.0,605.640581195604,1201.4316877176532,2749.4325851635695,547.0413845363074,289.93193380424293,1716.3309824537903,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
17,18.0,17.88,592.8,23886077.03730701,0.0,645.405072,1280.5737709792118,2930.5463553442296,583.0767207481697,309.03066199652994,1829.391101398874,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
18,19.0,17.88,592.8,22967321.2544219,8715.430405266583,645.405072,1287.4870827133848,2950.2454006832154,586.9961451030102,311.1079569045955,1839.2672610191212,2441037.61976531,21611.257255398144,1289.5492739219178,142535102.82438487
