,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,8.94,938.5999999999999,3570325.8286982803,33841.87599772401,559.4889684282326,1171.8772628114702,1703.2782863544965,536.5807301438965,284.38778697626515,1674.1103754449575,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
1,2.0,8.94,938.5999999999999,7168741.950205319,39919.46097510308,559.4889684282326,1171.8772628114702,1695.4754272409518,534.1226093107373,283.0849829346908,1674.1103754449575,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
2,3.0,8.94,938.5999999999999,10777616.57412278,35659.91965277679,559.4889684282326,1171.8772628114702,1692.5702876825019,533.2074083609388,282.59992643129755,1674.1103754449575,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
3,4.0,8.94,938.5999999999999,14393440.89021996,24531.340777395293,559.4889684282329,1171.8772628114702,1690.639817632579,532.5992558134617,282.2776055811347,1674.1103754449575,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
4,5.0,8.94,938.5999999999999,18014465.638139863,15411.424955780618,559.4889684282332,1170.487229783955,1689.195253237379,532.1441772604584,282.03641394804293,1672.1246139770785,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
5,6.0,8.94,938.5999999999999,21640680.70450107,27506.934087344445,559.4889684282334,1165.36449227806,1687.7534981147937,531.689983707612,281.7956913650344,1664.8064175400857,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
6,7.0,8.94,938.5999999999999,25270350.379170477,36187.92735454254,559.4889684282332,1165.36449227806,1686.7938846958493,531.3876783984219,281.6354695511636,1664.8064175400857,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
7,8.0,8.94,938.5999999999999,28905193.582084265,39755.43374010641,559.4889684282333,1165.36449227806,1685.3567935168555,530.9349541194327,281.39552568329935,1664.8064175400857,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
8,9.0,8.94,938.5999999999999,32543480.22700195,39919.46097510308,559.4889684282332,1165.36449227806,1684.4002818491053,530.6336259494066,281.2358217531855,1664.8064175400857,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
9,10.0,8.94,938.5999999999999,36185205.86255589,36684.40876684524,559.4889684282318,1165.36449227806,1683.445006672368,530.3326873089457,281.0763242737412,1664.8064175400857,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
10,11.0,8.94,938.5999999999999,39828649.32686155,31751.464062035084,559.4889684282318,1165.36449227806,1682.967832019113,530.182363826341,280.99665282796076,1664.8064175400857,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
11,12.0,8.94,938.5999999999999,43475525.12091859,23426.023495983332,559.4889684282318,1165.36449227806,1682.0144070881759,529.8820080655248,280.8374642747282,1664.8064175400857,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
12,13.0,8.94,938.5999999999999,47124115.41812341,13405.977442031726,559.4889684282318,1165.36449227806,1681.538156213791,529.7319755993351,280.7579470676476,1664.8064175400857,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
13,14.0,8.94,938.5999999999999,50776131.40352793,0.0,559.4889684282318,1165.36449227806,1680.5865761583175,529.4322010263561,280.5990665439687,1664.8064175400857,9021218.679861808,4671.685808003036,2051.2094857516004,214613994.37785807
