,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,56.62,592.8,140520.95665093447,194551.81454151124,578.2752558670052,1122.7753328563922,2656.0018619232037,528.4519226686335,280.07951901437576,1603.9647612234176,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
1,2.0,56.62,592.8,327011.6168143712,360407.08026837464,578.2752558670052,1122.7753328563922,2643.232499836397,525.9112640784551,278.73296996158126,1603.9647612234176,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
2,3.0,56.62,592.8,530617.5935843475,515578.12397619337,578.2752558670045,1122.7753328563922,2638.4782452234726,524.9653328925347,278.2316264330434,1603.9647612234176,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
3,4.0,56.62,592.8,745596.7265965845,663649.4844503766,578.2752558670045,1122.7753328563922,2635.3190351561752,524.3367600522398,277.89848282768713,1603.9647612234176,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
4,5.0,56.62,592.8,969086.3550548851,806408.1752890386,578.2752558670045,1122.7753328563922,2632.95500864338,523.866401061218,277.64919256244553,1603.9647612234176,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
5,6.0,56.62,592.8,1201069.9284324087,943864.5281446613,578.2752558670045,1122.7753328563922,2630.595579499151,523.3969567865196,277.4003870968554,1603.9647612234176,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
6,7.0,56.62,592.8,1438706.960845083,1077791.7139450787,578.2752558670045,1122.7753328563922,2629.0251742116093,523.0845007956304,277.23478542168414,1603.9647612234176,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
7,8.0,56.62,592.8,1684810.4610559735,1206433.7143321775,578.2752558670045,1122.7753328563922,2626.6733776009955,522.6165751294548,276.98678481861106,1603.9647612234176,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
8,9.0,56.62,592.8,2829133.5996139646,1041731.1404576767,518.9952558670045,1070.7870560541753,2377.167922504577,472.97367413896313,250.67604729365047,1529.6957943631078,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
9,10.0,56.62,592.8,3978507.713048445,873875.4997580834,518.9952558670045,1070.7870560541753,2375.7648739277743,472.69451630830116,250.52809364339961,1529.6957943631078,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
10,11.0,56.62,592.8,5130404.86617242,704444.853651043,518.9952558670045,1070.7870560541753,2375.0640295695816,472.5550726754152,250.45418851797007,1529.6957943631078,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
11,12.0,56.62,592.8,6287343.211080778,531867.24780594,518.9952558670045,1070.7870560541753,2373.6636985183636,472.2764555377552,250.3065214350103,1529.6957943631078,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
12,13.0,56.62,592.8,7446799.711239072,357717.68566069007,518.9952558670045,1070.7870560541753,2372.9642109489373,472.1372818586078,250.23275938506217,1529.6957943631078,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
13,14.0,56.62,592.8,8611287.64848505,180427.25313859433,518.9952558670046,1070.7870560541753,2371.5665895356924,471.8592038445896,250.0853780376325,1529.6957943631078,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
14,15.0,56.62,592.8,9780800.535408555,0.0,518.9952558670046,1070.7870560541753,2370.1707701808227,471.58148437746365,249.93818672005574,1529.6957943631078,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
15,16.0,56.62,592.8,10055007.25707596,0.0,578.2752558670046,1144.3778360771616,2618.866927196406,521.0633632192283,276.163582506191,1634.8254801102312,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
16,17.0,56.62,592.8,9376763.322734704,73734.71279218514,637.5552558670046,1245.6506879051894,2883.4365538654793,573.703510011805,304.06286030625665,1779.5009827216993,984552.793922021,141186.25662448513,1255.6307381382726,139325258.82251823
