,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,35.76,839.8,758177.8704757569,99225.31820501201,761.8431294636229,1518.68564246699,2484.4304969718637,700.2798566840966,371.1483240425712,2169.550917809986,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
1,2.0,35.76,839.8,1559105.6281630136,160644.64638719894,761.8431294636229,1518.68564246699,2472.555528302003,696.9326906561502,369.3743260477596,2169.550917809986,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
2,3.0,35.76,839.8,2375949.909095198,207988.14985392708,761.843129463623,1518.68564246699,2468.1342718450874,695.6864827860622,368.713835876613,2169.550917809986,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
3,4.0,35.76,839.8,3203370.7460946217,245978.24447593,761.843129463623,1518.68564246699,2465.196339604179,694.8583755916294,368.2749390635636,2169.550917809986,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
4,5.0,35.76,839.8,4038705.985246634,276969.21399294585,761.843129463623,1518.68564246699,2462.997894561793,694.2387056990378,367.9465140204901,2169.550917809986,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
5,6.0,35.76,839.8,4881940.235258674,300974.66974037234,761.843129463623,1518.68564246699,2460.803724878452,693.6202408905984,367.6187276720172,2169.550917809986,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
6,7.0,35.76,839.8,5730431.963949943,320330.65856619366,761.843129463623,1518.68564246699,2459.343314134222,693.2085987746625,367.40055735057115,2169.550917809986,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
7,8.0,35.76,839.8,6586797.150936518,332723.73110910604,761.843129463623,1518.68564246699,2457.156242385526,692.5921346422984,367.0738313604182,2169.550917809986,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
8,9.0,35.76,839.8,7612924.880608087,296186.13974612165,746.363852,1499.0079918355912,2409.999980528583,679.3003237684635,360.0291715972857,2141.439988336559,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
9,10.0,35.76,839.8,8644179.98127658,255114.14257771714,746.363852,1499.0079918355912,2408.5757108072157,678.8988686271043,359.8164003723653,2141.439988336559,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
10,11.0,35.76,839.8,9677996.282672523,211777.13992123972,746.363852,1499.0079918355912,2407.8642661607014,678.6983356052682,359.7101178707922,2141.439988336559,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
11,12.0,35.76,839.8,10716930.024003776,163914.51402324,746.363852,1499.0079918355912,2406.4427550675596,678.2976580311547,359.497758756512,2141.439988336559,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
12,13.0,35.76,839.8,11758420.007745652,113791.26753942313,746.363852,1499.0079918355912,2405.7326877312757,678.0975132281123,359.39168201089956,2141.439988336559,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
13,14.0,35.76,839.8,12805017.529186105,59151.15488661663,746.363852,1499.0079918355912,2404.3139272594485,677.6976109643576,359.17973381110954,2141.439988336559,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
14,15.0,35.76,839.8,13856716.002792744,0.0,746.363852,1499.0079918355912,2402.896996102175,677.2982243246603,358.96805889206996,2141.4399883365586,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
15,16.0,35.76,839.8,14013032.308654627,0.0,830.343852,1641.4740783665206,2651.6142649201624,747.4035034117626,396.12385680823417,2344.9629690950296,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
16,17.0,35.76,839.8,13216132.505361665,0.0,914.323852,1805.3867596757452,2916.396517463175,822.0369769942649,435.67959780696043,2579.123942393922,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
17,18.0,35.76,839.8,12368293.285696909,0.0,914.323852,1814.1461755538835,2930.546355344229,826.0253543932404,437.79343782841744,2591.637393648405,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
18,19.0,35.76,839.8,11449537.502811806,24198.70558054962,914.323852,1821.6355082640089,2950.2454006832145,831.5778722292645,440.73627228151014,2602.3364403771557,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
19,20.0,35.76,839.8,10485116.51010678,88781.57541166132,914.323852,1821.6355082640089,2962.9301811887485,835.1532977786253,442.63124782267136,2602.3364403771557,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
20,21.0,35.76,839.8,9507570.659807796,164971.4521289721,914.323852,1821.635508264009,2966.575974964848,836.1809280327776,443.17589185737205,2602.336440377156,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
21,22.0,35.76,839.8,8536591.575269733,235353.98999620936,914.323852,1821.6355082640093,2964.751873364592,835.6667733366564,442.90338986842795,2602.3364403771566,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
22,23.0,35.76,839.8,7578720.017644389,294144.8474167994,914.323852,1821.6355082640093,2961.110893666614,834.6405000139787,442.3594650074087,2602.3364403771566,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
23,24.0,35.76,839.8,6643703.557761071,332723.73110910604,914.323852,1821.6355082640093,2954.7622554049403,832.8510261295439,441.4110438486583,2602.3364403771566,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
24,25.0,35.76,839.8,5754082.699222865,331156.8796081785,914.323852,1821.6355082640093,2942.1523661424094,829.2967099768763,439.5272562877445,2602.3364403771566,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
25,26.0,35.76,839.8,4890215.641079899,306814.5780580975,914.323852,1821.6355082640093,2934.998532699287,827.2802778551494,438.4585472632292,2602.3364403771566,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
26,27.0,35.76,839.8,4035971.566775497,273962.16210255213,914.323852,1821.6355082640093,2932.325481633019,826.5268320172091,438.0592209691209,2602.3364403771566,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
27,28.0,35.76,839.8,3194528.8465326205,229788.8305727914,914.323852,1821.6355082640093,2928.7695499492625,825.5245309534787,437.52800140534373,2602.3364403771566,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
28,29.0,35.76,839.8,2369040.9278839305,171505.82275542058,914.323852,1821.6355082640093,2924.3376606175443,824.2753260230777,436.8659227922312,2602.3364403771566,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
29,30.0,35.76,839.8,1556279.4963007346,101968.10821465403,914.323852,1821.6355082640093,2920.8025253215733,823.2788867821979,436.3378099945649,2602.3364403771566,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
30,31.0,35.76,839.8,740339.5477016103,35241.324659438804,914.323852,1821.6355082640093,2921.685446714887,823.5277535013621,436.46970935572193,2602.3364403771566,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
31,32.0,35.76,839.8,830864.2533534002,0.0,830.343852,1659.639918788125,2669.8897094229665,752.5547546433268,398.8540199609632,2370.9141696973215,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
32,33.0,35.76,839.8,1831255.3180030994,332723.73110910604,746.363852,1431.6327923080994,2417.1490541457692,681.315414250636,361.0971695528371,2045.189703297285,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
33,34.0,35.76,839.8,3694347.9079798236,277947.5256012017,665.2420165391417,1358.6319845550713,2177.509741554929,613.7689146880484,325.29752478466565,1940.9028350786734,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
34,35.0,35.76,839.8,5557440.497956548,223171.32009329647,665.2420165391417,1358.6319845550713,2177.509741554929,613.7689146880484,325.29752478466565,1940.9028350786734,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
35,36.0,35.76,839.8,7425135.845594598,164324.65214510914,665.2420165391417,1358.6319845550713,2176.231197760122,613.408534928388,325.10652351204567,1940.9028350786734,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
36,37.0,35.76,839.8,9292831.193232628,105477.98419692181,665.2420165391417,1358.6319845550713,2176.231197760122,613.408534928388,325.10652351204567,1940.9028350786734,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
37,38.0,35.76,839.8,11153620.16297809,52738.992098460905,665.2420165391417,1358.6319845550713,2178.1496360636124,613.9492800616744,325.3931184326874,1940.9028350786734,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
38,39.0,35.76,839.8,13014409.132723553,0.0,665.2420165391417,1358.6319845550713,2178.1496360636124,613.9492800616744,325.3931184326874,1940.9028350786734,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
39,40.0,35.76,839.8,13979136.361367702,0.0,749.2220165391421,1502.4617382683316,2427.0556752584225,684.107767355884,362.5771166986185,2146.3739118119024,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
40,41.0,35.76,839.8,14013032.308654627,0.0,833.2020165391422,1662.5251800297624,2685.6199200798737,756.9885875389765,401.20395139565755,2375.0359714710894,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
41,42.0,35.76,839.8,13116818.522513062,0.0,915.835492,1822.4645461964183,2943.9837349211202,829.8129130533778,439.80084391829024,2603.5207802805976,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
42,43.0,35.76,839.8,12171966.059833083,40675.95465199,915.835492,1822.9191191464743,2957.494478404013,833.6211506037653,441.8192098199956,2604.170170209249,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
43,44.0,35.76,839.8,11210793.840056399,95784.33507672188,915.835492,1822.9191191464743,2962.027744264209,834.898930268263,442.49643304217943,2604.170170209249,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
44,45.0,35.76,839.8,10236527.038536353,162472.9478490486,915.835492,1822.9191191464743,2965.6651280818096,835.9241900296445,443.0398207157116,2604.170170209249,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
45,46.0,35.76,839.8,9258981.188237365,232061.39717081847,915.835492,1822.9191191464745,2966.5759749648487,836.1809280327776,443.1758918573721,2604.1701702092496,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
46,47.0,35.76,839.8,8294538.560755448,290061.97238574,915.835492,1822.9191191464745,2962.936190848996,835.1549917056731,442.63214560400667,2604.1701702092496,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
47,48.0,35.76,839.8,7349686.09807547,330737.9270377265,915.835492,1822.9191191464747,2957.494478404013,833.6211506037653,441.8192098199956,2604.1701702092496,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
48,49.0,35.76,839.8,6448583.305025047,332723.73110910604,915.0898195841872,1822.9191191464747,2945.3417923958036,830.1957051237935,440.00372371561053,2604.1701702092496,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
49,50.0,35.76,839.8,5570056.118165977,314744.7306370791,915.0898195841871,1822.9191191464747,2939.0707906759767,828.4281144461801,439.06690065647547,2604.1701702092496,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
50,51.0,35.76,839.8,4697960.128928194,291078.28140286915,915.0898195841881,1822.9191191464747,2937.2843468922915,827.9245742592689,438.8000243574125,2604.1701702092496,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
51,52.0,35.76,839.8,3832286.934026411,261731.81487682275,915.0898195841881,1822.9191191464747,2935.5002373545144,827.4216920200812,438.53349677064307,2604.1701702092496,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
52,53.0,35.76,839.8,2969821.990205886,229548.12195603363,915.0898195841881,1822.9191191464747,2934.6090564986093,827.1704972280298,438.4003635308558,2604.1701702092496,1372109.4135557655,38937.91886562955,1824.670433112566,193175715.7935399
