,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,38.74,889.2,737588.0494416703,106433.72650952637,808.6827366178877,1611.5022309122794,2490.1498917035547,743.1797301438879,393.8852569762606,2302.1460441603995,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
1,2.0,38.74,889.2,1518033.319858808,172737.07671214547,808.6827366178877,1611.5022309122794,2478.2451080992587,739.6267737953809,392.0021901115519,2302.1460441603995,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
2,3.0,38.74,889.2,2314435.075739704,224099.19293780997,808.6827366178877,1611.5022309122794,2473.8127510259924,738.3039466255843,391.3010917115597,2302.1460441603995,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
3,4.0,38.74,889.2,3121439.942648517,265532.8344306443,808.6827366178875,1611.5022309122794,2470.8674424071264,737.4249257795493,390.83521066316115,2302.1460441603995,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
4,5.0,38.74,889.2,3936379.0826997384,299537.03090398014,808.6827366178875,1611.5022309122794,2468.6634776453525,736.7671573687566,390.486593405441,2302.1460441603995,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
5,6.0,38.74,889.2,4759237.065957256,326126.23054476455,808.6827366178875,1611.5022309122794,2466.463798976931,736.1106681330492,390.1386541105161,2302.1460441603995,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
6,7.0,38.74,889.2,5587365.728045218,347780.1049347669,808.6827366178875,1611.5022309122794,2464.999721524029,735.6737174539026,389.9070702505684,2302.1460441603995,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
7,8.0,38.74,889.2,6423387.616618987,362042.9693166204,808.6827366178875,1611.5022309122794,2462.807158611305,735.0193518997522,389.5602565068687,2302.1460441603995,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
8,9.0,38.74,889.2,7449515.346290555,321963.643012804,790.2676080000001,1587.4556895880428,2409.9999805285834,719.2591663430793,381.207358161832,2267.7938422686325,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
9,10.0,38.74,889.2,8480770.446959045,277083.1811503006,790.2676080000001,1587.4556895880426,2408.575710807216,718.8340961934049,380.98207098250464,2267.7938422686325,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
10,11.0,38.74,889.2,9514586.748354988,229804.47818277963,790.2676080000001,1587.4556895880426,2407.8642661607014,718.6217671114606,380.86953656907417,2267.7938422686325,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
11,12.0,38.74,889.2,10553520.489686241,177733.9388418854,790.2676080000001,1587.4556895880426,2406.4427550675596,718.1975202682816,380.6446857421892,2267.7938422686325,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
12,13.0,38.74,889.2,11595010.473428117,123269.80123365346,790.2676080000001,1587.4556895880426,2405.7326877312757,717.9856022415308,380.53236918801133,2267.7938422686325,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
13,14.0,38.74,889.2,12641607.994868571,64023.099446490574,790.2676080000001,1587.4556895880426,2404.3139272594485,717.5621763152024,380.30795344705723,2267.7938422686325,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
14,15.0,38.74,889.2,13693306.46847521,0.0,790.2676080000001,1587.4556895880426,2402.896996102175,717.1392963437582,380.08382706219186,2267.793842268632,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
15,16.0,38.74,889.2,13849622.774337092,0.0,879.1876080000002,1738.0313770939629,2651.6142649201624,791.3684153771605,419.4252601498951,2482.90196727709,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
16,17.0,38.74,889.2,13052722.97104413,0.0,968.1076080000001,1911.5859808331425,2916.396517463175,870.3920932880455,461.30780944266417,2730.837115475918,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
17,18.0,38.74,889.2,12204883.751379373,0.0,968.1076080000001,1920.8606564688178,2930.546355344229,874.6150811222548,463.54599299479503,2744.0866520983113,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
18,19.0,38.74,889.2,11286127.968494266,27246.701187431812,968.1076080000001,1928.4746549296128,2950.245400683215,880.4942176545155,466.6619353568933,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
19,20.0,38.74,889.2,10321706.975789238,97253.10569899168,968.1076080000001,1928.4746549296126,2962.930181188749,884.279962353839,468.6683800475347,2754.9637927565896,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
20,21.0,38.74,889.2,9344161.12549025,179549.2822076997,968.1076080000001,1928.4746549296128,2966.5759749648487,885.3680414464708,469.2450619666295,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
21,22.0,38.74,889.2,8373182.040952187,255696.51169868433,968.1076080000001,1928.4746549296128,2964.751873364592,884.82364235646,468.95653044892384,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
22,23.0,38.74,889.2,7415310.483326843,319570.1971873306,968.1076080000001,1928.4746549296128,2961.1108936666146,883.7370000148011,468.38061000784455,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
23,24.0,38.74,889.2,6480294.023443524,362042.9693166204,968.1076080000001,1928.4746549296128,2954.762255404941,881.8422629606939,467.3763993691678,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
24,25.0,38.74,889.2,5590673.164905313,362008.4924177844,968.1076080000001,1928.4746549296128,2942.1523661424108,878.0788693872812,465.3818007752591,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
25,26.0,38.74,889.2,4726806.106762348,337858.8331139609,968.1076080000001,1928.4746549296128,2934.998532699287,875.9438236113348,464.25022651400747,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
26,27.0,38.74,889.2,3872562.032457946,304698.4644396454,968.1076080000001,1928.4746549296128,2932.3254816330195,875.1460574299864,463.8274104378928,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
27,28.0,38.74,889.2,3031119.3122150674,259551.24398086593,968.1076080000001,1928.4746549296128,2928.7695499492625,874.0847974801541,463.2649426644817,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
28,29.0,38.74,889.2,2205631.3935663756,199464.36627638526,968.1076080000001,1928.4746549296128,2924.3376606175443,872.7621099067884,462.56391825059785,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
29,30.0,38.74,889.2,1392869.961983176,127460.74027654342,968.1076080000001,1928.4746549296128,2920.802525321574,871.7070565929157,462.00473999424537,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
30,31.0,38.74,889.2,576930.0133840479,58433.39414375648,968.1076080000001,1928.4746549296128,2921.685446714888,871.9705625308544,462.14439814135284,2754.96379275659,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
31,32.0,38.74,889.2,667454.7190358341,0.0,879.1876080000002,1761.3722783835342,2669.8897094229674,796.8226813870522,422.31602113513765,2516.2461119764776,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
32,33.0,38.74,889.2,1667845.7836855315,362042.9693166204,790.2676080000001,1513.9511865796048,2417.1490541457692,721.3927915594971,382.3381795265335,2162.7874093994355,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
33,34.0,38.74,889.2,3530938.3736622627,302420.0917355204,704.3738998649729,1438.8673962905889,2177.5097415549267,649.8729684932273,344.4326733014105,2055.5248518436983,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
34,35.0,38.74,889.2,5394030.963638993,242797.21415442042,704.3738998649729,1438.8673962905889,2177.5097415549267,649.8729684932273,344.4326733014105,2055.5248518436983,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
35,36.0,38.74,889.2,7261726.311277026,178864.4351659529,704.3738998649729,1438.8673962905889,2176.2311977601203,649.4913899241752,344.2304366598129,2055.5248518436983,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
36,37.0,38.74,889.2,9129421.65891506,114931.65617749654,704.373899864973,1438.8673962905889,2176.2311977601207,649.4913899241753,344.23043665981294,2055.5248518436983,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
37,38.0,38.74,889.2,10990210.62866053,57465.82808874827,704.3738998649728,1438.8673962905889,2178.14963606361,650.0639435947135,344.53389010519817,2055.5248518436983,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
38,39.0,38.74,889.2,12850999.598406,0.0,704.3738998649729,1438.8673962905889,2178.1496360636106,650.0639435947136,344.5338901051982,2055.5248518436983,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
39,40.0,38.74,889.2,13815726.82705016,0.0,793.293899864973,1590.8418405194084,2427.0556752584193,724.3494007297588,383.9051823867722,2272.631200742012,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
40,41.0,38.74,889.2,13849622.774337092,0.0,882.2138998649732,1760.3207788550417,2685.619920079871,801.5173279824453,424.80418383069605,2514.7439697929167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
41,42.0,38.74,889.2,12953408.98819553,0.0,969.7081680000001,1929.6683430315015,2943.9837349211202,878.6254373506354,465.67148179583677,2756.669061473574,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
42,43.0,38.74,889.2,12008556.525515545,44461.12272747126,969.7081680000001,1929.8788985106166,2957.494478404014,882.6576888745753,467.8085751035249,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
43,44.0,38.74,889.2,11047384.30573886,104203.6374496108,969.7081680000001,1929.8788985106166,2962.027744264209,884.0106320487494,468.52563498583714,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
44,45.0,38.74,889.2,10073117.504218813,176207.57465743215,969.7081680000001,1929.8788985106166,2965.66512808181,885.0962012078592,469.10098664016533,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
45,46.0,38.74,889.2,9095571.653919825,251281.92703526813,969.7081680000001,1929.8788985106169,2966.5759749648487,885.3680414464707,469.24506196662946,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
46,47.0,38.74,889.2,8131129.026437907,314086.76565290865,969.7081680000001,1929.8788985106166,2962.9361908489964,884.281755923654,468.66933063953667,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
47,48.0,38.74,889.2,7186276.5637579225,358547.88838037633,969.7081680000001,1929.8788985106166,2957.494478404014,882.6576888745753,467.8085751035249,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
48,49.0,38.74,889.2,6285173.770707491,362042.9693166204,968.9186325009048,1929.8788985106166,2945.341792395805,879.0307466016645,465.88629569888224,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
49,50.0,38.74,889.2,5406646.5838484345,344398.8454421926,968.9186325009047,1929.8788985106166,2939.0707906759776,877.1591800018383,464.8943654009743,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
50,51.0,38.74,889.2,4534550.594610663,320732.71699603274,968.9186325009047,1929.8788985106166,2937.2843468922897,876.6260198039314,464.61179049608364,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
51,52.0,38.74,889.2,3668877.399708882,291052.4525938127,968.9186325009048,1929.8788985106166,2935.500237354513,876.0935562565563,464.3295848159749,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
52,53.0,38.74,889.2,2806412.4558883584,258368.0661265701,968.918632500905,1929.8788985106166,2934.609056498609,875.8275853002668,464.18862020914145,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
53,54.0,38.74,889.2,1940739.2609865754,228687.80172435194,968.918632500905,1929.8788985106166,2935.500237354514,876.0935562565566,464.329584815975,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
54,55.0,38.74,889.2,1075066.0660847945,199007.53732213378,968.9186325009049,1929.8788985106166,2935.5002373545135,876.0935562565566,464.329584815975,2756.969855015167,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
55,56.0,38.74,889.2,1113929.894154516,0.0,879.9986325009048,1798.1121735628928,2684.239953195762,801.1054799166094,424.585904355803,2568.7316765184187,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
56,57.0,38.74,889.2,2056740.177125468,362042.9693166204,791.0786325009049,1524.4350733407164,2433.143715723199,726.1663629474929,384.86817236217126,2177.7643904867377,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
57,58.0,38.74,889.2,3866992.1150798537,303885.27178199496,705.7040986382401,1448.203338860619,2192.1877004500225,654.2535728765473,346.75439362457,2068.861912658027,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
58,59.0,38.74,889.2,5677244.053034239,245727.57424736588,705.7040986382401,1448.2033388606192,2192.1877004500225,654.2535728765473,346.75439362457,2068.8619126580274,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
59,60.0,38.74,889.2,7487495.990988625,187569.87671273574,705.7040986382401,1448.2033388606194,2192.1877004500225,654.2535728765473,346.75439362457,2068.861912658028,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
60,61.0,38.74,889.2,9300080.060442038,127228.43248331628,705.7040986382401,1448.2033388606192,2191.5398861447375,654.0602341292739,346.65192408851516,2068.8619126580274,1356108.8966538403,42369.08415919227,1931.7330950036837,203307475.173931
