,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,53.64,839.8,557486.7229454682,122064.285245426,780.4872793585694,1548.7550848886322,2540.1780379525,715.9932686938077,379.4764324077181,2212.5072641266174,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
1,2.0,53.64,839.8,1158769.526569752,205397.37616066635,780.4872793585694,1548.7550848886322,2528.0124599861624,712.5641893916782,377.65902037758946,2212.5072641266174,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
2,3.0,53.64,839.8,1776358.3693821821,274310.1727764383,780.4872793585698,1548.7550848886322,2523.483004656122,711.2874837912422,376.98236640935835,2212.5072641266174,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
3,4.0,53.64,839.8,2404782.6022515334,333640.65993817896,780.4872793585698,1548.7550848886322,2520.4731740847537,710.4391108044631,376.53272872636546,2212.5072641266174,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
4,5.0,53.64,839.8,3041314.921897456,385800.73642110825,780.4872793585698,1548.7550848886322,2518.220927757929,709.8042760860484,376.1962663256057,2212.5072641266174,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
5,6.0,53.64,839.8,3685939.5603651144,430804.3466630324,780.4872793585698,1548.7550848886322,2515.9730614185587,709.170675943119,375.8604582498531,2212.5072641266174,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
6,7.0,53.64,839.8,4335950.340771895,471044.706246431,780.4872793585698,1548.7550848886322,2514.4769108799132,708.748959945808,375.63694877127824,2212.5072641266174,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
7,8.0,53.64,839.8,4994027.262102427,504151.7500908356,780.4872793585698,1548.7550848886322,2512.236316178871,708.117409440352,375.3022270033866,2212.5072641266174,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
8,9.0,53.64,839.8,6056928.374702668,443073.47580716386,742.9039791687388,1497.456331440257,2399.7851519372853,676.4210970359445,358.5031814290506,2139.2233306289386,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
9,10.0,53.64,839.8,7124933.089662652,377481.8155831257,742.9039791687388,1497.456331440257,2398.3674846151366,676.0215028954,358.291396534562,2139.2233306289386,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
10,11.0,53.64,839.8,8195487.132549986,309635.64961712435,742.9039791687388,1497.456331440257,2397.6593379686483,675.821899472113,358.18560672021994,2139.2233306289386,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
11,12.0,53.64,839.8,9271134.892772252,237284.83956187032,742.9039791687388,1497.456331440257,2396.244416486723,675.4230792942938,357.9742320259757,2139.2233306289386,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
12,13.0,53.64,839.8,10349327.04559001,162683.88834008202,742.9039791687388,1497.456331440257,2395.5376407657527,675.2238622901586,357.8686470137841,2139.2233306289386,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
13,14.0,53.64,839.8,11432603.059409155,83587.00950695109,742.9039791687388,1497.456331440257,2394.1254571542563,674.8258138286396,357.657681329179,2139.2233306289386,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
14,15.0,53.64,839.8,12520956.37922544,0.0,742.9039791687388,1497.456331440257,2392.7150943772726,674.4282786009315,357.44698765849375,2139.2233306289386,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
15,16.0,53.64,839.8,12713951.177466014,0.0,826.8839791687388,1635.1669356583452,2641.4257948149702,744.5317062760447,394.6018043263037,2335.9527652262077,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
16,17.0,53.64,839.8,11953968.017101955,0.0,910.8639791687389,1799.0386651887814,2906.141894427369,819.1465335068679,434.14766275863997,2570.0552359839735,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
17,18.0,53.64,839.8,11143238.19909416,0.0,910.8639791687389,1807.7649347534461,2920.2381882172963,823.1198185744189,436.25350384444204,2582.521335362066,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
18,19.0,53.64,839.8,10261860.171677234,48919.4085829854,910.8639791687386,1810.401318645239,2939.862690830943,828.6513252495025,439.18520238223635,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
19,20.0,53.64,839.8,9334989.735159146,138070.16458648257,910.8639791687386,1810.401318645239,2952.499471136825,832.2132211094743,441.0730071880214,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
20,21.0,53.64,839.8,8395044.10653279,238784.0056560412,910.8639791687386,1810.401318645239,2956.1314689446735,833.2369627305246,441.6155902471781,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
21,22.0,53.64,839.8,7461640.394513091,333712.4832990654,910.8639791687386,1810.401318645239,2954.3142698872684,832.7247536359104,441.3441194270325,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
22,23.0,53.64,839.8,6541294.609501053,417093.144319145,910.8639791687393,1810.401318645239,2950.687067940697,831.7023638116004,440.8022528201482,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
23,24.0,53.64,839.8,5643717.436757034,480338.3152973503,910.8639791687393,1810.401318645239,2944.362453421802,829.919661436037,439.8574205610996,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
24,25.0,53.64,839.8,4791364.084858896,503589.66567821056,910.8639791687393,1810.401318645239,2931.8002809646127,826.3787950931534,437.9807613993713,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
25,26.0,53.64,839.8,3964667.078964874,504151.7500908356,910.8639791687393,1810.401318645239,2924.673518185692,824.3699933079848,436.916096453232,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
26,27.0,53.64,839.8,3147556.642787367,496235.9230352342,910.8639791687393,1810.401318645239,2922.010582153326,823.6193985679118,436.5182812409933,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
27,28.0,53.64,839.8,2343199.119348297,477042.0196337011,910.8639791687393,1810.401318645239,2918.4681063926496,822.6208902896497,435.98907185351436,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
28,29.0,53.64,839.8,1554736.0232886933,443791.8320610821,910.8639791687393,1810.401318645239,2914.0529876761307,821.3764124482226,435.329498597558,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
29,30.0,53.64,839.8,778951.2562740529,399329.5264538899,910.8639791687393,1810.401318645239,2910.531229608085,820.3837438112158,434.8033842199444,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
30,31.0,53.64,839.8,0.0,357667.51504996605,910.8639791687392,1810.401318645239,2911.410809957922,820.6316687992872,434.93478446362224,2586.287598064627,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
31,32.0,53.64,839.8,127477.33815874763,0.0,826.8839791687385,1715.9796170872771,2659.6250892821445,749.6614932983655,397.3205914481337,2451.3994529818247,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
32,33.0,53.64,839.8,1164761.0916062891,504151.7500908356,742.9039791687385,1391.9555910010708,2406.901085035258,678.426846287572,359.56622853241316,1988.507987144387,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
33,34.0,53.64,839.8,2942322.450609985,420812.3775445549,673.2607102873125,1378.8936723451786,2201.2684168252144,620.465709681331,328.84682613110544,1969.8481033502553,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
34,35.0,53.64,839.8,4719883.8096136805,337473.00499827415,673.2607102873125,1378.8936723451786,2201.2684168252144,620.465709681331,328.84682613110544,1969.8481033502553,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
35,36.0,53.64,839.8,6502103.406995723,250014.10547441896,673.2607102873125,1378.8936723451786,2199.974461720118,620.1009859763785,328.65352256748065,1969.8481033502553,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
36,37.0,53.64,839.8,8284323.004377763,162555.20595057122,673.2607102873125,1378.8936723451786,2199.974461720118,620.1009859763785,328.65352256748065,1969.8481033502553,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
37,38.0,53.64,839.8,10059552.975774284,81277.60297528561,673.2607102873125,1378.8936723451786,2201.916024493874,620.6482491429698,328.94357204577403,1969.8481033502553,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
38,39.0,53.64,839.8,11834782.947170805,0.0,673.2607102873125,1378.8936723451786,2201.916024493874,620.6482491429698,328.94357204577403,1969.8481033502553,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
39,40.0,53.64,839.8,12713951.177466014,0.0,757.2407102873125,1517.1742517212779,2450.822063688683,690.8067364371791,366.1275703117049,2167.391788173254,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
40,41.0,53.64,839.8,12661953.506120393,0.0,841.2207102873125,1677.2952339579272,2709.479258588914,763.7137562132674,404.7682907930317,2396.1360485113246,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
41,42.0,53.64,839.8,11777763.914926516,17116.109525090083,914.7180818961855,1817.0687630057641,2940.6436807689856,828.8714608188214,439.3018742339754,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
42,43.0,53.64,839.8,10844994.991202064,77193.49639532901,914.7180818961855,1817.0687630057641,2954.137939805262,832.675051941817,441.317777529163,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
43,44.0,53.64,839.8,9895926.22210262,151685.70004791766,914.7180818961854,1817.0687630057641,2958.665674631642,833.9512725884343,441.9941744718702,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
44,45.0,53.64,839.8,8933778.847947849,237744.00701647252,914.7180818961854,1817.0687630057641,2962.2986204803437,834.975281431254,442.5368991585646,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
45,46.0,53.64,839.8,7968356.4257787615,326698.61244637705,914.7180818961854,1817.0687630057641,2963.2083560398764,835.2317061885681,442.6728042799411,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
46,47.0,53.64,839.8,7016021.23919574,404079.48212475143,914.7180818961854,1817.0687630057641,2959.5730128215246,834.2070216055025,442.12972145091635,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
47,48.0,53.64,839.8,6083252.315471267,464156.8689949922,914.7180818961854,1817.0687630057641,2954.1379398052613,832.6750519418168,441.3177775291629,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
48,49.0,53.64,839.8,5186154.952454539,492688.0049583353,914.7180818961854,1817.0687630057641,2944.229172941999,829.8820940195168,439.8375098303439,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
49,50.0,53.64,839.8,4311624.024722166,501262.44669719413,914.7180818961854,1817.0687630057641,2937.9607186963444,828.1152213917142,438.90106733760854,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
50,51.0,53.64,839.8,3443521.682060389,504151.7500908356,914.7180818961854,1817.0687630057641,2936.17500062118,827.6118857583452,438.63429945192297,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
51,52.0,53.64,839.8,2581839.5245975964,501363.34359072335,914.7180818961854,1817.0687630057641,2934.3916158436837,827.1092078054221,438.36788013687374,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
52,53.0,53.64,839.8,1723364.3149255905,495738.8632646743,914.7180818961854,1817.0687630057641,2933.5007970129086,826.8581150564371,438.2348009799117,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
53,54.0,53.64,839.8,861682.157462795,492950.45676456206,914.7180818961854,1817.0687630057641,2934.3916158436837,827.1092078054221,438.36788013687374,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
54,55.0,53.64,839.8,0.0,490162.0502644498,914.7180818961854,1817.0687630057641,2934.391615843684,827.1092078054221,438.36788013687374,2595.8125185796634,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
55,56.0,53.64,839.8,42853.56221823249,0.0,830.7380818961861,1756.2941383028326,2683.1316937100655,756.2872377496502,400.83223600731463,2508.991626146904,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
56,57.0,53.64,839.8,989652.2768981382,504151.7500908356,746.7580818961861,1407.5151741641398,2432.035818026267,685.5115070330387,363.3210987275105,2010.7359630916285,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
57,58.0,53.64,839.8,2790102.434684554,422190.8158902237,667.41217848228,1374.6897415166443,2194.910417163351,618.6735971237714,327.89700647559886,1963.8424878809205,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
58,59.0,53.64,839.8,4590552.592470958,340229.88168961275,667.41217848228,1374.6897415166443,2194.910417163351,618.6735971237714,327.89700647559886,1963.8424878809205,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
59,60.0,53.64,839.8,6391002.750257362,258268.94748900086,667.41217848228,1374.6897415166443,2194.910417163351,618.6735971237714,327.89700647559886,1963.8424878809205,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
60,61.0,53.64,839.8,8193788.237223678,174242.757975813,667.41217848228,1374.6897415166443,2194.2617146133753,618.4907490508302,327.80009699694006,1963.8424878809205,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
61,62.0,53.64,839.8,9998907.530135978,88152.66022649873,667.41217848228,1374.6897415166443,2193.6134351839355,618.308020241756,327.7032507281307,1963.8424878809205,1244907.7194602138,58999.75897590807,1819.42776169097,192679581.24564233
