,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,29.8,741.0,837450.4362855203,82556.82739875186,665.7165272607036,1328.9601720235285,2462.4103398024854,612.4174351695975,324.5812406398867,1898.5145314621836,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
1,2.0,29.8,741.0,1717237.5156434327,132077.88744029403,665.7165272607036,1328.9601720235285,2450.650161171265,609.4926024079523,323.0310792762147,1898.5145314621836,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
2,3.0,29.8,741.0,2612787.2602977566,169299.15926362015,665.7165272607036,1328.9601720235285,2446.2716430333835,608.4036365258239,322.4539273586867,1898.5145314621836,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
3,4.0,29.8,741.0,3518811.3221576028,198347.20143723767,665.7165272607036,1328.9601720235285,2443.3621104762838,607.680016892914,322.0704089532444,1898.5145314621836,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
4,5.0,29.8,741.0,4432673.281165756,221279.242719654,665.7165272607036,1328.9601720235285,2441.184916823976,607.1385346992838,321.78342339062044,1898.5145314621836,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
5,6.0,29.8,741.0,5354357.894810434,238107.1770173423,665.7165272607034,1328.9601720235285,2439.0119572027183,606.5981055366592,321.4969959344294,1898.5145314621836,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
6,7.0,29.8,741.0,6281249.165427149,250872.2972618984,665.7165272607031,1328.9601720235285,2437.565663599376,606.2384029295249,321.3063535526482,1898.5145314621836,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
7,8.0,29.8,741.0,7215937.785120944,257553.056739524,665.7165272607031,1328.9601720235285,2435.399733300187,605.6997220049267,321.02085266261116,1898.5145314621836,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
8,9.0,29.8,741.0,8242065.514792513,230460.67782314462,658.55634,1321.6533686097298,2409.999980528583,599.3826386192326,317.67279846819326,1888.0762408710427,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
9,10.0,29.8,741.0,9273320.615461007,199367.35260786075,658.55634,1321.6533686097296,2408.575710807215,599.0284134945038,317.48505915208705,1888.0762408710423,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
10,11.0,29.8,741.0,10307136.91685695,166275.49313840843,658.55634,1321.6533686097296,2407.8642661607014,598.8514725928837,317.3912804742284,1888.0762408710423,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
11,12.0,29.8,741.0,11346070.658188203,129190.43669114256,658.55634,1321.6533686097296,2406.4427550675596,598.4979335569012,317.20390478515765,1888.0762408710423,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
12,13.0,29.8,741.0,12387560.64193008,90110.71502109138,658.55634,1321.6533686097296,2405.7326877312753,598.3213352012756,317.11030765667607,1888.0762408710423,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
13,14.0,29.8,741.0,13434158.163370535,47045.52320193203,658.55634,1321.6533686097296,2404.313927259448,597.9684802626685,316.92329453921434,1888.0762408710423,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
14,15.0,29.8,741.0,14485856.636977175,0.0,658.55634,1321.6533686097296,2402.8969961021744,597.616080286465,316.7365225518265,1888.0762408710423,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
15,16.0,29.8,741.0,14642172.942839058,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
16,17.0,29.8,741.0,13845273.139546098,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
17,18.0,29.8,741.0,12997433.91988134,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
18,19.0,29.8,741.0,12078678.136996236,15347.348041028064,806.75634,1608.4929806072555,2950.2454006832145,733.7451813787629,388.88494613074437,2297.8471151532226,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
19,20.0,29.8,741.0,11114257.14429121,66327.78218549174,806.75634,1608.4929806072555,2962.930181188748,736.8999686281987,390.5569833729453,2297.847115153222,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
20,21.0,29.8,741.0,10136711.293992225,127549.69299425713,806.75634,1608.4929806072555,2966.5759749648482,737.8067012053922,391.0375516388579,2297.847115153222,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
21,22.0,29.8,741.0,9165732.209454158,183647.4812882464,806.75634,1608.4929806072555,2964.7518733645925,737.35303529705,390.79710870743656,2297.847115153222,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
22,23.0,29.8,741.0,8207860.651828811,229517.3162469462,806.75634,1608.4929806072555,2961.110893666615,736.4475000123342,390.3171750065371,2297.847115153222,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
23,24.0,29.8,741.0,7272844.191945491,257553.056739524,806.75634,1608.4929806072555,2954.762255404941,734.8685524672449,389.4803328076398,2297.847115153222,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
24,25.0,29.8,741.0,6383223.333407283,250166.08970866166,806.75634,1608.4929806072555,2942.1523661424103,731.7323911560675,387.81816731271573,2297.847115153222,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
25,26.0,29.8,741.0,5519356.275264319,222683.13734031096,806.75634,1608.4929806072555,2934.9985326992864,729.9531863427788,386.8751887616728,2297.847115153222,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
26,27.0,29.8,741.0,4665112.200959917,197083.77580536192,806.75634,1606.6666581860995,2932.3254816330195,729.2883811916553,386.52284203157734,2295.2380831229993,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
27,28.0,29.8,741.0,3823669.4807170406,161495.37111667905,806.75634,1606.6666581860995,2928.7695499492625,728.4039979001282,386.05411888706794,2295.2380831229993,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
28,29.0,29.8,741.0,2998181.5620683488,113457.25205658216,806.75634,1606.6666581860995,2924.3376606175443,727.3017582556569,385.46993187549816,2295.2380831229993,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
29,30.0,29.8,741.0,2185420.130485149,55488.5094170191,806.75634,1606.6666581860995,2920.802525321574,726.4225471607631,385.00394999520444,2295.2380831229993,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
30,31.0,29.8,741.0,1369480.181886023,0.0,806.75634,1606.6666581860995,2921.6854467148873,726.6421354423785,385.1203317844606,2295.2380831229993,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
31,32.0,29.8,741.0,1460004.887537809,0.0,732.65634,1458.3418579352067,2669.8897094229674,664.0189011558766,351.9300176126146,2083.3455113360096,1433712.7673196576,30140.86189010041,1611.0522777123922,172960192.3648523
