,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,11.920000000000002,642.2,2732772.545145265,44179.9869504804,442.30882799999995,907.858245750329,1935.9319762303342,417.28166891230035,221.1592845235192,1296.9403510718987,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
1,2.0,11.920000000000002,642.2,5498001.50878328,66410.6742463855,442.30882799999995,907.858245750329,1926.9163044267925,415.3383802933103,220.12934155545446,1296.9403510718987,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
2,3.0,11.920000000000002,642.2,8275314.559025551,80469.2572175961,442.30882799999995,907.858245750329,1923.559613703388,414.61486029142884,219.74587595445726,1296.9403510718987,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
3,4.0,11.920000000000002,642.2,11060657.504837675,89097.46332522758,442.30882799999995,907.858245750329,1921.3290871562067,414.13408005142594,219.4910624272558,1296.9403510718987,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
4,5.0,11.920000000000002,642.2,13852009.19512001,93662.13626902956,442.30882799999995,907.858245750329,1919.6599914700364,413.77431377758427,219.30038630211965,1296.9403510718987,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
5,6.0,11.920000000000002,642.2,16649357.94454974,94171.17848137158,442.30882799999995,907.8582457503289,1917.9941417068721,413.4152471482474,219.1100809885711,1296.9403510718985,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
6,7.0,11.920000000000002,642.2,19450698.25838724,91980.84573660255,442.30882799999995,907.8582457503288,1916.8853738158236,413.17625707953954,218.98341625215596,1296.9403510718985,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
7,8.0,11.920000000000002,642.2,22258016.231444135,85748.00184820485,442.30882799999995,907.8582457503288,1915.2249129215486,412.81835199731864,218.7937265585789,1296.9403510718985,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
8,9.0,11.920000000000002,642.2,25069312.867005363,76824.50817195007,442.30882799999995,907.8582457503288,1914.1197288925662,412.5801344144019,218.66747123963302,1296.9403510718985,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
9,10.0,11.920000000000002,642.2,27884583.02181904,65213.84293439977,442.30882799999995,907.8582457503288,1913.0159735446641,412.34222477744225,218.54137913204443,1296.9403510718985,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
10,11.0,11.920000000000002,642.2,30701838.010655068,52260.89414418753,442.30882799999995,907.8582457503288,1912.4646307606777,412.2233852521545,218.4783941836419,1296.9403510718985,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
11,12.0,11.920000000000002,642.2,33523058.822545134,36625.97850019003,442.30882799999995,907.8582457503287,1911.3630132456672,411.9859364157229,218.35254630033313,1296.9403510718982,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
12,13.0,11.920000000000002,642.2,36346260.625948906,19651.37787655567,442.30882799999995,907.8582457503287,1910.8127378251927,411.8673269559711,218.2896832866647,1296.9403510718982,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
13,14.0,11.920000000000002,642.2,39173420.5785465,0.0,442.30882799999995,907.8582457503287,1909.7132519380198,411.6303375825952,218.1640789187755,1296.9403510718982,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
14,15.0,11.920000000000002,642.2,41114826.31447585,0.0,506.528828,1020.5111043596565,2155.7560899014234,464.66379501285377,246.27181135681252,1457.8730062280808,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
15,16.0,11.920000000000002,642.2,42161423.8359163,0.0,570.748828,1138.1756371366853,2404.3139272594485,518.2393495609793,274.6668552673191,1625.9651959095506,4544018.825252204,14214.692273577479,1399.989112479643,152986457.67126954
