,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,11.920000000000002,741.0,2732772.545145265,49127.065418668935,510.35633999999993,1047.888436713417,1935.931976230334,481.47884874496197,255.18378983482984,1496.9834810191671,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
1,2.0,11.920000000000002,741.0,5498001.50878328,72928.01585129097,510.35633999999993,1047.888436713417,1926.9163044267923,479.2365926461273,253.99539410244748,1496.9834810191671,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
2,3.0,11.920000000000002,741.0,8275314.559025548,87299.6151400357,510.35633999999993,1047.888436713417,1923.5596137033885,478.4017618747256,253.55293379360458,1496.9834810191671,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
3,4.0,11.920000000000002,741.0,11060657.504837673,95405.39497079924,510.35633999999993,1047.8884367134171,1921.3290871562065,477.84701544395307,253.25891818529513,1496.9834810191674,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
4,5.0,11.920000000000002,741.0,13852009.195120007,98822.48268945515,510.35633999999993,1047.8884367134171,1919.6599914700369,477.43190051259734,253.03890727167658,1496.9834810191674,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
5,6.0,11.920000000000002,741.0,16649357.944549736,98822.48268945515,510.35633999999993,1047.6429532852,1917.994141706872,477.01759286336244,252.8193242175821,1496.6327904074287,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
6,7.0,11.920000000000002,741.0,19450698.258387238,97524.74685182008,510.35633999999993,1047.2896618123978,1916.8853738158234,476.7418350917764,252.67317259864151,1496.1280883034256,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
7,8.0,11.920000000000002,741.0,22258016.23144413,91562.5750792203,510.35633999999993,1047.2896618123975,1915.2249129215481,476.3288676892139,252.45429987528334,1496.128088303425,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
8,9.0,11.920000000000002,741.0,25069312.86700536,82495.80739755857,510.35633999999993,1047.2896618123975,1914.1197288925664,476.05400124738685,252.30862066111507,1496.128088303425,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
9,10.0,11.920000000000002,741.0,27884583.021819036,70328.45714516744,510.35633999999993,1047.2896618123975,1913.015973544664,475.779490127818,252.16312976774356,1496.128088303425,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
10,11.0,11.920000000000002,741.0,30701838.010655064,56612.31817816315,510.35633999999993,1047.2896618123973,1912.4646307606774,475.6423675986398,252.09045482727913,1496.1280883034249,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
11,12.0,11.920000000000002,741.0,33523058.822545134,39801.602072184585,510.35633999999993,1047.2896618123973,1911.3630132456667,475.36838817198793,251.94524573115356,1496.1280883034249,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
12,13.0,11.920000000000002,741.0,36346260.625948906,21445.095605086215,510.35633999999993,1047.2896618123973,1910.8127378251927,475.2315311030436,251.87271148461312,1496.1280883034249,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
13,14.0,11.920000000000002,741.0,39173420.5785465,0.0,510.35633999999993,1047.2896618123973,1909.7132519380195,474.9580818260714,251.72778336781786,1496.1280883034249,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
14,15.0,11.920000000000002,741.0,41114826.31447585,0.0,584.45634,1177.5128127226803,2155.756089901423,536.150532707139,284.15978233478364,1682.1611610324005,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
15,16.0,11.920000000000002,741.0,42161423.8359163,0.0,658.55634,1313.2795813115602,2404.313927259448,597.9684802626684,316.9232945392143,1876.113687587943,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
16,17.0,11.920000000000002,741.0,42260585.77372465,0.0,732.65634,1457.0313546558887,2667.490478268366,663.4221967941668,351.61376430090843,2081.4733637941267,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
17,18.0,11.920000000000002,741.0,41412746.55405989,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
18,19.0,11.920000000000002,741.0,40493990.77117479,0.0,806.75634,1611.4771871707887,2950.2454006832145,733.7451813787628,388.8849461307443,2302.1102673868413,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
19,20.0,11.920000000000002,741.0,39529569.77846976,22143.562765343893,806.75634,1614.1001500420844,2962.930181188748,736.8999686281987,390.5569833729453,2305.8573572029777,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
20,21.0,11.920000000000002,741.0,38552023.92817078,54528.60219498949,806.75634,1614.1001500420844,2966.5759749648482,737.8067012053922,391.0375516388579,2305.8573572029777,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
21,22.0,11.920000000000002,741.0,37581044.84363271,81789.51910986565,806.75634,1614.1001500420841,2964.7518733645925,737.35303529705,390.79710870743656,2305.8573572029773,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
22,23.0,11.920000000000002,741.0,36623173.28600737,98822.48268945515,806.75634,1614.1001500420841,2961.110893666615,736.4475000123342,390.3171750065371,2305.8573572029773,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
23,24.0,11.920000000000002,741.0,35688156.82612405,98021.35180291533,806.75634,1614.1001500420841,2954.762255404941,734.8685524672449,389.4803328076398,2305.8573572029773,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
24,25.0,11.920000000000002,741.0,34798535.96758584,61797.513392934576,806.75634,1614.1001500420841,2942.1523661424103,731.7323911560675,387.81816731271573,2305.8573572029773,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
25,26.0,11.920000000000002,741.0,33934668.90944287,5477.689645465463,806.75634,1614.1001500420841,2934.9985326992864,729.9531863427788,386.8751887616728,2305.8573572029773,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
26,27.0,11.920000000000002,741.0,33080424.83513847,20307.56267996977,806.75634,1598.8054181309276,2932.3254816330195,729.2883811916553,386.52284203157734,2284.0077401870394,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
27,28.0,11.920000000000002,741.0,32238982.114895593,25148.39256074499,806.75634,1598.8054181309274,2928.7695499492625,728.4039979001282,386.05411888706794,2284.0077401870394,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
28,29.0,11.920000000000002,741.0,31413494.1962469,17539.508070106163,806.75634,1598.8054181309274,2924.3376606175443,727.3017582556569,385.46993187549816,2284.0077401870394,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
29,30.0,11.920000000000002,741.0,30600732.7646637,0.0,806.75634,1598.8054181309274,2920.802525321574,726.4225471607631,385.00394999520444,2284.0077401870394,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
30,31.0,11.920000000000002,741.0,29784792.816064574,0.0,806.75634,1595.8772257994574,2921.6854467148873,726.6421354423785,385.12033178446063,2279.824608284939,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
31,32.0,11.920000000000002,741.0,29875317.52171636,0.0,732.65634,1458.3418579352067,2669.8897094229674,664.0189011558766,351.9300176126146,2083.3455113360096,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
32,33.0,11.920000000000002,741.0,30875708.586366057,98822.48268945515,658.55634,1301.0748760993215,2417.1490541457692,601.1606596329143,318.61514960544457,1858.6783944276024,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
33,34.0,11.920000000000002,741.0,32769287.729269437,82947.51400271058,584.45634,1187.8562084999191,2169.0412546308576,539.4546394101909,285.9109588874012,1696.9374407141704,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
34,35.0,11.920000000000002,741.0,34662866.87217282,67072.54531596845,584.45634,1187.8562084999191,2169.0412546308576,539.4546394101909,285.9109588874012,1696.9374407141704,5355295.304485707,11564.97554362985,1616.8561659805162,173509437.0629069
