,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,56.62,741.0,445561.38671788777,118479.79168163892,697.8398037431773,1381.4353897576823,2571.268409126828,639.4911436151507,338.9303061160299,1973.4791282252606,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
1,2.0,56.62,741.0,935502.3156026949,202329.7184507735,697.8398037431773,1381.4353897576823,2558.9407585249055,636.4251768908955,337.3053437521746,1973.4791282252606,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
2,3.0,56.62,741.0,1441966.5164906075,273286.3468792448,697.8398037431772,1381.4353897576823,2554.3509607462647,635.2836643906809,336.7003421270609,1973.4791282252606,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
3,4.0,56.62,741.0,1959410.459000905,335675.3571982933,697.8398037431772,1381.4353897576823,2551.301032517825,634.5251274429916,336.29831754478556,1973.4791282252606,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
4,5.0,56.62,741.0,2485070.5060898894,391653.2470376203,697.8398037431772,1381.4353897576823,2549.0187812459676,633.9575167374437,335.9974838708452,1973.4791282252606,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
5,6.0,56.62,741.0,3018930.679738392,441232.4842285365,697.8398037431772,1381.4353897576823,2546.7409683127676,633.3910098755296,335.6972352340307,1973.4791282252606,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
6,7.0,56.62,741.0,3558248.750751215,486552.86161143985,697.8398037431772,1381.4353897576823,2545.224885711568,633.0139502916235,335.4973936545605,1973.4791282252606,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
7,8.0,56.62,741.0,4105740.4216775913,525495.2853915237,697.8398037431772,1381.4353897576823,2542.9544412911378,632.4492760266647,335.1981162941323,1973.4791282252606,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
8,9.0,56.62,741.0,5206961.747152993,460033.6137661617,652.3222683323771,1317.7203213987991,2389.1406483608516,594.1947873098778,314.92323727423525,1882.4576019982846,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
9,10.0,56.62,741.0,6313261.906550631,390608.86987704225,652.3222683323771,1317.7203213987991,2387.7298611602305,593.8439153755747,314.73727514905465,1882.4576019982846,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
10,11.0,56.62,741.0,7422099.021659892,319204.5103972042,652.3222683323766,1317.7203213987991,2387.025151240335,593.6686494441802,314.6443842054155,1882.4576019982846,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
11,12.0,56.62,741.0,8536005.13363988,243844.75461753737,652.3222683323766,1317.7203213987991,2385.6170965540223,593.3184571039226,314.458782265079,1882.4576019982846,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
12,13.0,56.62,741.0,9652443.28995142,166509.21565326024,652.3222683323766,1317.7203213987991,2384.913750906369,593.1435304758902,314.3660711522218,1882.4576019982846,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
13,14.0,56.62,741.0,10773940.63463419,85225.93407361861,652.3222683323766,1317.7203213987991,2383.5084208032486,592.7940157571579,314.1808283512937,1882.4576019982846,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
14,15.0,56.62,741.0,11900490.644496225,0.0,652.3222683323766,1317.7203213987991,2382.104902697898,592.4449516940327,313.99582439783734,1882.4576019982846,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
15,16.0,56.62,741.0,12131706.773600426,0.0,726.4222683323766,1436.9951384695003,2630.808758463963,654.2992149754565,346.77858393699194,2052.850197813572,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
16,17.0,56.62,741.0,11410193.112178462,0.0,800.5222683323766,1581.5501871421156,2895.455922499008,720.1186825123945,381.6629017315691,2259.3574102030225,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
17,18.0,56.62,741.0,10638133.660014428,0.0,800.5222683323766,1589.219359780121,2909.4964199273613,723.6106453605796,383.51364204110723,2270.3133711144587,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
18,19.0,56.62,741.0,9795705.640246084,52923.68481294811,800.5222683323775,1589.6054708805605,2929.043244261892,728.4720674522463,386.09019574969057,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
19,20.0,56.62,741.0,8907965.280758271,141205.10714947619,800.5222683323775,1589.6054708805605,2941.630005295078,731.6024766226587,387.74931261000916,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
20,21.0,56.62,741.0,8007201.483769292,239648.86689060275,800.5222683323775,1589.6054708805605,2945.24762682318,732.502202578907,388.22616736682073,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
21,22.0,56.62,741.0,7112953.708981689,333008.0998975001,800.5222683323775,1589.6054708805605,2943.437620656131,732.0520422962978,387.98758241703786,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
22,23.0,56.62,741.0,6231712.174933892,416218.4143296024,800.5222683323775,1589.6054708805605,2939.8247760061868,731.1535043806545,387.51135732174686,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
23,24.0,56.62,741.0,5373149.129768373,481732.4442110583,800.5222683323775,1589.6054708805605,2933.525195761107,729.5867578827307,386.6809816778473,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
24,25.0,56.62,741.0,4559630.899200903,512097.4894844238,800.5222683323775,1589.6054708805605,2921.012747261649,726.4748307218237,385.0316602825666,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
25,26.0,56.62,741.0,3771667.460939843,522521.8377107233,800.5222683323775,1589.6054708805605,2913.914193843202,724.7093744094982,384.09596843703406,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
26,27.0,56.62,741.0,2993252.6465551965,525495.2853915237,800.5222683323775,1589.6054708805605,2911.261798321976,724.0497064265028,383.7463444060465,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
27,28.0,56.62,741.0,2227540.2659575064,518556.87854151614,800.5222683323775,1589.6054708805605,2907.733344492266,723.1721570556376,383.28124323948794,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
28,29.0,56.62,741.0,1477659.3989528436,499264.9603590816,800.5222683323775,1589.6054708805605,2903.335701827536,722.0784347795436,382.7015704331581,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
29,30.0,56.62,741.0,740406.6772610177,470119.15579282306,800.5222683323775,1589.6054708805605,2899.827883685082,721.2060176380465,382.2391893481647,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
30,31.0,56.62,741.0,0.0,443434.4188709818,800.5222683323775,1589.6054708805605,2900.7039824543012,721.4239090887638,382.35467181704485,2270.864958400801,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
31,32.0,56.62,741.0,165984.34053898853,138302.2805933971,726.4222683323775,1506.223825934389,2648.928699732078,658.8057619865175,349.1670538528543,2151.748322763413,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
32,33.0,56.62,741.0,1241712.6311946516,525495.2853915237,652.3222683323775,1233.5721217834412,2396.2220469218905,595.9559770978126,315.85666786184066,1762.245888262059,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
33,34.0,56.62,741.0,2925098.790474234,438525.8974295184,601.8439326528867,1233.5721217834412,2227.428194526357,553.9758503555086,293.60720068841954,1762.245888262059,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
34,35.0,56.62,741.0,4608484.949753826,351556.50946751144,601.8439326528867,1233.5721217834412,2227.428194526357,553.9758503555086,293.60720068841954,1762.245888262059,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
35,36.0,56.62,741.0,6296590.4351284625,260904.57731577288,601.8439326528874,1233.5721217834412,2226.117270611064,553.6498150684855,293.43440198629736,1762.245888262059,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
36,37.0,56.62,741.0,7984695.920503099,170252.64516403712,601.8439326528874,1233.5721217834412,2226.117270611064,553.6498150684855,293.43440198629736,1762.245888262059,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
37,38.0,56.62,741.0,9665720.118569313,85126.32258201856,601.8439326528874,1233.5721217834412,2228.084294863404,554.1390267681209,293.69368418710405,1762.245888262059,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
38,39.0,56.62,741.0,11346744.316635525,0.0,601.8439326528874,1233.5721217834412,2228.084294863404,554.1390267681209,293.69368418710405,1762.245888262059,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
39,40.0,56.62,741.0,12131706.773600426,0.0,675.9439326528874,1352.9767439864452,2476.9903340582127,616.0435743806585,326.503094421749,1932.823919980636,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
40,41.0,56.62,741.0,11985134.891200844,0.0,750.0439326528876,1494.3158656409473,2735.7498727705693,680.3987512828969,360.6113381799354,2134.736950915639,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
41,42.0,56.62,741.0,11149190.30338058,21822.654863447882,803.1482356260155,1594.6691802233827,2927.242290942981,728.0241586717316,385.85280409601773,2278.098828890547,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
42,43.0,56.62,741.0,10264904.490601163,81366.52108468674,803.1482356260155,1594.6691802233827,2940.67040898719,731.3638187920869,387.6228239598061,2278.098828890547,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
43,44.0,56.62,741.0,9364398.724787712,153567.00238192547,803.1482356260158,1594.6691802233827,2945.175951496644,732.4843764599485,388.2167195237727,2278.098828890547,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
44,45.0,56.62,741.0,8450878.457617465,235922.84810798615,803.1482356260158,1594.6691802233827,2948.7910907624205,733.3834850614439,388.6932470825653,2278.098828890547,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
45,46.0,56.62,741.0,7534099.194809262,320821.7254468659,803.1482356260158,1594.6691802233827,2949.6963673285195,733.6086332196401,388.81257560640927,2278.098828890547,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
46,47.0,56.62,741.0,6630343.021586761,395558.53686356824,803.1482356260158,1594.6691802233827,2946.0788424436023,732.7089312991791,388.33573358856495,2278.098828890547,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
47,48.0,56.62,741.0,5746057.20880734,455102.4030848108,803.1482356260158,1594.6691802233827,2940.670408987191,731.3638187920872,387.6228239598062,2278.098828890547,1187896.2882483748,61497.54548206916,1601.9343759603103,172097329.5798779
