,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,17.88,494.0,1001452.9765682735,44898.05300381966,434.84878944921246,871.3559816232708,2416.8540786128315,400.7248648687786,212.38417838045265,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
1,2.0,17.88,494.0,2044387.658717284,68217.00611219369,434.84878944921246,871.3559816232708,2405.3313826181825,398.81435200983503,211.37160656521257,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
2,3.0,17.88,494.0,3102766.698130848,83501.68667639513,434.84878944921246,871.3559816232708,2401.0412833780288,398.10303499094783,210.99460854520237,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
3,4.0,17.88,494.0,4171408.538535446,93447.57982353587,434.84878944921246,871.3559816232708,2398.190505324964,397.630363653363,210.7440927362824,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
4,5.0,17.88,494.0,5247729.999200022,99398.47588873282,434.84878944921246,871.3559816232708,2396.05727747497,397.2766652445564,210.5566325796149,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
5,6.0,17.88,494.0,6331716.145416949,101362.1440208992,434.84878944921246,871.3559816232708,2393.928198154872,396.9236546799588,210.36953698037817,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
6,7.0,17.88,494.0,7420803.806442322,100671.96520708129,434.84878944921246,871.3559816232708,2392.5111107080816,396.6886954490117,210.2450085879762,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
7,8.0,17.88,494.0,8517531.358475875,96007.45677137561,434.84878944921246,871.3559816232708,2390.3889187613636,396.33682684072465,210.05851822558407,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
8,9.0,17.88,494.0,9619343.935730157,88697.67939908896,434.84878944921246,871.3559816232708,2388.9764117556074,396.1026270667223,209.93439234536282,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
9,10.0,17.88,494.0,10726234.964748496,78746.05265257135,434.84878944921246,871.3559816232708,2387.565730710036,395.86873004482015,209.8104269237547,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
10,11.0,17.88,494.0,11835662.758584563,67474.78148337081,434.84878944921246,871.3559816232708,2386.861073816223,395.75189488251107,209.74850428773087,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
11,12.0,17.88,494.0,12950159.167873366,53566.777864166535,434.84878944921246,871.3559816232708,2385.453125079351,395.5184508892151,209.624778971284,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
12,13.0,17.88,494.0,14067187.430969391,38341.68456743285,434.84878944921246,871.3559816232708,2384.749832355123,395.4018419121265,209.56297621342705,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
13,14.0,17.88,494.0,15189274.501756705,20484.960893070325,434.84878944921246,871.3559816232708,2383.344607996432,395.1688496325222,209.43949030523677,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
14,15.0,17.88,494.0,16316413.857534172,0.0,434.84878944921275,871.3559816232708,2381.941195499167,394.93615776738307,209.31616361671303,1244.7942594618155,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
15,16.0,17.88,494.0,16548219.712742908,0.0,484.2487894492127,957.9371073088626,2630.644945657147,436.1723157780548,231.17132736236906,1368.4815818698037,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
16,17.0,17.88,494.0,15827299.60647044,0.0,533.6487894492128,1054.306752443692,2895.291046068594,480.05178444928475,254.42744575812094,1506.1525034909887,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
17,18.0,17.88,494.0,14979460.386805678,0.0,537.83756,1067.1448091493435,2930.54635534423,485.89726729014166,257.5255516637751,1524.4925844990623,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
18,19.0,17.88,494.0,14060704.603920568,7685.709141437396,537.83756,1072.8236813363578,2950.2454006832163,489.16345425250876,259.25663075382965,1532.60525905194,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
19,20.0,17.88,494.0,13096283.61121554,39126.8090185001,537.83756,1072.8236813363578,2962.930181188749,491.26664575213266,260.37132224863035,1532.6052590519398,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
20,21.0,17.88,494.0,12118737.760916552,77395.5600050953,537.83756,1072.8236813363578,2966.5759749648487,491.8711341369281,260.6917010925719,1532.6052590519398,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
21,22.0,17.88,494.0,11147758.676378483,112248.22931517079,537.83756,1072.8236813363578,2964.7518733645934,491.56869019803344,260.5314058049577,1532.6052590519398,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
22,23.0,17.88,494.0,10189887.118753135,140282.26306839302,537.83756,1072.8236813363578,2961.110893666615,490.9650000082229,260.21145000435814,1532.6052590519398,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
23,24.0,17.88,494.0,9254870.658869814,156426.90051086244,537.83756,1072.8236813363578,2954.7622554049417,489.9123683114966,259.6535552050932,1532.6052590519398,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
24,25.0,17.88,494.0,8365249.800331602,148956.39960437175,537.83756,1072.8236813363578,2942.152366142411,487.8215941040451,258.5454448751439,1532.6052590519398,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
25,26.0,17.88,494.0,7501382.7421886325,128088.57513955515,537.83756,1072.8236813363578,2934.9985326992883,486.6354575618528,257.91679250778196,1532.6052590519398,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
26,27.0,17.88,494.0,6647138.667884231,115095.70406705046,537.83756,1070.3190613003003,2932.3254816330195,486.1922541277701,257.6818946877182,1529.0272304290004,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
27,28.0,17.88,494.0,5805695.947641352,95443.47089205959,537.83756,1070.3190613003003,2928.769549949263,485.6026652667521,257.36941259137865,1529.0272304290006,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
28,29.0,17.88,494.0,4980208.0289926585,67491.42813612681,537.83756,1070.3190613003003,2924.337660617545,484.8678388371047,256.9799545836655,1529.0272304290006,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
29,30.0,17.88,494.0,4167446.597409459,32918.969660548755,537.83756,1070.3190613003003,2920.802525321574,484.2816981071755,256.669299996803,1529.0272304290006,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
30,31.0,17.88,494.0,3351506.648810329,0.0,537.83756,1070.3190613003003,2921.685446714888,484.42809029491906,256.7468878563071,1529.0272304290006,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
31,32.0,17.88,494.0,3442031.354462115,0.0,488.4375600000001,972.2279052901376,2669.8897094229674,442.6792674372511,234.6200117417431,1388.8970075573395,1620346.5135394097,18306.292551451766,1074.5298794064483,122186974.64535947
