,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.82,741.0,1001452.9765682698,67347.07950573042,652.2731841738191,1307.033972434907,2416.8540786128324,601.0872973031682,318.57626757067914,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
1,2.0,26.82,741.0,2044387.6587172765,102325.50916829333,652.2731841738191,1307.033972434907,2405.3313826181834,598.2215280147528,317.05740984781903,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
2,3.0,26.82,741.0,3102766.6981308367,125252.53001459688,652.2731841738191,1307.033972434907,2401.0412833780297,597.1545524864221,316.4919128178037,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
3,4.0,26.82,741.0,4171408.5385354497,140171.36973531172,652.2731841738191,1307.033972434907,2398.190505324965,596.4455454800449,316.1161391044238,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
4,5.0,26.82,741.0,5247729.99920002,149097.7138331076,652.2731841738191,1307.033972434907,2396.057277474971,595.9149978668349,315.83494886942253,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
5,6.0,26.82,741.0,6331716.1454169415,152043.21603135578,652.2731841738191,1307.033972434907,2393.928198154874,595.3854820199386,315.5543054705675,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
6,7.0,26.82,741.0,7420803.806442309,151007.94781061634,652.2731841738191,1307.033972434907,2392.511110708083,595.0330431735179,315.3675128819645,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
7,8.0,26.82,741.0,8517531.358475864,144011.18515705876,652.2731841738191,1307.033972434907,2390.3889187613645,594.5052402610872,315.08777733837627,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
8,9.0,26.82,741.0,9619343.935730143,133046.5190986395,652.2731841738191,1307.033972434907,2388.976411755608,594.1539406000836,314.9015885180443,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
9,10.0,26.82,741.0,10726234.96474848,118119.07897886261,652.2731841738191,1307.033972434907,2387.5657307100364,593.8030950672304,314.7156403856321,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
10,11.0,26.82,741.0,11835662.75858454,101212.17222505435,652.2731841738191,1307.033972434907,2386.861073816224,593.6278423237669,314.6227564315965,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
11,12.0,26.82,741.0,12950159.16787334,80350.16679624934,652.2731841738191,1307.033972434907,2385.453125079352,593.2776763338229,314.43716845692614,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
12,13.0,26.82,741.0,14067187.430969365,57512.526851153,652.2731841738191,1307.033972434907,2384.7498323551245,593.1027628681901,314.3444643201408,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
13,14.0,26.82,741.0,15189274.501756674,30727.441339611076,652.2731841738191,1307.033972434907,2383.344607996433,592.7532744487836,314.15923545785535,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
14,15.0,26.82,741.0,16316413.857534144,0.0,652.2731841738188,1307.033972434907,2381.9411954991656,592.4042366510743,313.9742454250694,1867.1913891927243,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
15,16.0,26.82,741.0,16548219.712742886,0.0,726.3731841738188,1436.9056609632933,2630.644945657146,654.2584736670818,346.7569910435534,2052.7223728047047,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
16,17.0,26.82,741.0,15827299.606470423,0.0,800.4731841738188,1581.4601286655372,2895.291046068592,720.0776766739267,381.6411686371812,2259.228755236482,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
17,18.0,26.82,741.0,14979460.386805665,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
18,19.0,26.82,741.0,14060704.60392056,11528.563712149662,806.75634,1609.2355220045374,2950.2454006832145,733.7451813787629,388.88494613074437,2298.907888577911,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
19,20.0,26.82,741.0,13096283.611215536,58690.213527734944,806.75634,1609.2355220045374,2962.930181188748,736.8999686281987,390.5569833729453,2298.907888577911,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
20,21.0,26.82,741.0,12118737.76091655,116093.34000762191,806.75634,1609.2355220045374,2966.5759749648482,737.8067012053922,391.0375516388579,2298.907888577911,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
21,22.0,26.82,741.0,11147758.676378483,168372.34397273278,806.75634,1609.2355220045374,2964.7518733645925,737.35303529705,390.79710870743656,2298.907888577911,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
22,23.0,26.82,741.0,10189887.118753135,210423.3946025628,806.75634,1609.2355220045374,2961.110893666615,736.4475000123342,390.3171750065371,2298.907888577911,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
23,24.0,26.82,741.0,9254870.658869816,234640.35076626393,806.75634,1609.2355220045374,2954.762255404941,734.8685524672449,389.4803328076398,2298.907888577911,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
24,25.0,26.82,741.0,8365249.800331607,223434.5994065227,806.75634,1609.2355220045374,2942.1523661424103,731.7323911560675,387.81816731271573,2298.907888577911,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
25,26.0,26.82,741.0,7501382.742188644,192132.86270929314,806.75634,1609.2355220045374,2934.9985326992864,729.9531863427788,386.8751887616728,2298.907888577911,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
26,27.0,26.82,741.0,6647138.667884242,172643.55610053826,806.75634,1605.4785919504484,2932.3254816330195,729.2883811916553,386.52284203157734,2293.540845643498,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
27,28.0,26.82,741.0,5805695.947641365,143165.2063380613,806.75634,1605.4785919504484,2928.7695499492625,728.4039979001282,386.05411888706794,2293.540845643498,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
28,29.0,26.82,741.0,4980208.028992673,101237.14220417035,806.75634,1605.4785919504484,2924.3376606175443,727.3017582556569,385.46993187549816,2293.540845643498,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
29,30.0,26.82,741.0,4167446.5974094737,49378.45449081319,806.75634,1605.4785919504484,2920.802525321574,726.4225471607631,385.00394999520444,2293.540845643498,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
30,31.0,26.82,741.0,3351506.6488103475,0.0,806.75634,1605.4785919504484,2921.6854467148873,726.6421354423785,385.1203317844606,2293.540845643498,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
31,32.0,26.82,741.0,3442031.3544621337,0.0,732.65634,1458.3418579352067,2669.8897094229674,664.0189011558766,351.9300176126146,2083.3455113360096,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
32,33.0,26.82,741.0,4442422.419111831,234640.35076626393,658.55634,1274.6658461954976,2417.1490541457692,601.1606596329143,318.61514960544457,1820.951208850711,1620346.5135394074,27459.438827174166,1611.7948191096737,173030461.96803933
