,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,47.68000000000001,839.8,635816.5762697571,116334.58786723763,773.2104585092252,1536.399785133308,2518.4197453624197,709.8603162786593,376.22596762768944,2194.856835904726,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
1,2.0,47.68000000000001,839.8,1315020.9033948574,194299.08909928426,773.2104585092252,1536.399785133308,2506.367592347047,706.4632077676235,374.4255001168405,2194.856835904726,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
2,3.0,47.68000000000001,839.8,2010379.2414443903,257977.7426794693,773.2104585092252,1536.399785133308,2501.88036709026,705.198405446302,373.7551548865401,2194.856835904726,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
3,4.0,47.68000000000001,839.8,2716471.946517721,312163.42682571616,773.2104585092252,1536.399785133308,2498.898598472538,704.3579422082165,373.30970937035477,2194.856835904726,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
4,5.0,47.68000000000001,839.8,3430597.1431638766,359245.55313663464,773.2104585092252,1536.399785133308,2496.6673508134204,703.7290263287591,372.97638395424235,2194.856835904726,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
5,6.0,47.68000000000001,839.8,4152739.21043949,399237.9360399954,773.2104585092252,1536.399785133308,2494.4404423052374,703.1013335143055,372.6437067625819,2194.856835904726,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
6,7.0,47.68000000000001,839.8,4880217.202320771,434511.47813317366,773.2104585092252,1536.399785133308,2492.9582410258836,702.6835493578366,372.4222811596534,2194.856835904726,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
7,8.0,47.68000000000001,839.8,5615686.131001413,462718.2114786434,773.2104585092252,1536.399785133308,2490.738536359396,702.0578870711985,372.0906801477352,2194.856835904726,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
8,9.0,47.68000000000001,839.8,6651769.21691498,407596.18247661646,745.4271890159599,1500.9097340845879,2407.2346037946945,678.5208543386503,359.6160527994847,2144.156762977983,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
9,10.0,47.68000000000001,839.8,7692973.239137342,347945.43820476905,745.4271890159599,1500.9097340845879,2405.812121486696,678.1199030107725,359.4035485957095,2144.156762977983,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
10,11.0,47.68000000000001,839.8,8736735.247861393,286032.5309549719,745.4271890159606,1500.9097340845879,2405.1015696806717,677.9196216515251,359.2973994753083,2144.156762977983,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
11,12.0,47.68000000000001,839.8,9785608.274295794,219599.6799774198,745.4271890159606,1500.9097340845879,2403.681842538908,677.5194469150707,359.0853068649875,2144.156762977983,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
12,13.0,47.68000000000001,839.8,10837034.33513759,150909.0454212455,745.4271890159606,1500.9097340845879,2402.9726663146307,677.3195532874141,358.9793632423295,2144.156762977983,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
13,14.0,47.68000000000001,839.8,11893561.523879997,77707.21321999747,745.4271890159606,1500.9097340845879,2401.555686342239,676.9201528883285,358.7676810308141,2144.156762977983,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
14,15.0,47.68000000000001,839.8,12955183.263255257,0.0,745.4271890159606,1500.9097340845879,2400.1405333886687,676.5212674662087,358.5562717570906,2144.156762977983,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
15,16.0,47.68000000000001,839.8,13121429.236419091,0.0,829.4071890159606,1639.7665973699868,2648.8560240029533,746.6260453357336,395.7118040279388,2342.523710528553,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
16,17.0,47.68000000000001,839.8,12334523.572972564,0.0,913.3871890159606,1803.6681921401414,2913.6203675058323,821.2544709444355,435.26486960055087,2576.668845914488,1284806.6127327026,54150.88402665347,1820.6999034867908,192799969.0105767
