,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,44.7,592.8,457675.5726038636,93668.9993991442,557.4774398990642,1103.8946436133149,2567.903357491835,510.9233867446123,270.78939497464455,1576.9923480190214,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
1,2.0,44.7,592.8,959667.5366961472,159673.52862630598,557.4774398990642,1103.8946436133149,2555.593248745051,508.47410358379875,269.4912748994133,1576.9923480190214,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
2,3.0,44.7,592.8,1478159.2607004307,215378.0965840686,557.4774398990652,1103.8946436133149,2551.0099821028293,507.56219305244423,269.00796231779543,1576.9923480190214,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
3,4.0,44.7,592.8,2007615.102503635,264238.3232129887,557.4774398990652,1103.8946436133149,2547.964393825358,506.9562269934742,268.68680030654133,1576.9923480190214,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
4,5.0,44.7,592.8,2545275.357629724,307976.951714728,557.4774398990652,1103.8946436133149,2545.6853901245495,506.502784582636,268.44647582879713,1576.9923480190214,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
5,6.0,44.7,592.8,3091124.070795769,346603.9421612788,557.4774398990652,1103.8946436133149,2543.410818446784,506.0502239901173,268.20661871476216,1576.9923480190214,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
6,7.0,44.7,592.8,3642422.9149115887,381828.6929391762,557.4774398990652,1103.8946436133149,2541.8968931829577,505.74900555803896,268.0469729457607,1576.9923480190214,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
7,8.0,44.7,592.8,4201883.728167966,411958.3413350908,557.4774398990652,1103.8946436133149,2539.629679532803,505.2979089569028,267.8078917471585,1576.9923480190214,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
8,9.0,44.7,592.8,5298957.483507719,360798.474089616,522.1332709062943,1054.4445218367089,2390.2927511763096,475.5850582067632,252.06008084958452,1506.349316909584,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
9,10.0,44.7,592.8,6401112.753569838,306466.47554590367,522.1332709062943,1054.4445218367089,2388.8812193089857,475.3042124965666,251.91123262318033,1506.349316909584,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
10,11.0,44.7,592.8,7505806.318444502,250549.94859699346,522.1332709062943,1054.4445218367089,2388.176137416612,475.16392574187523,251.8368806431939,1506.349316909584,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
11,12.0,44.7,592.8,8615571.555797653,191467.43436232582,522.1332709062943,1054.4445218367089,2386.767339505921,474.8836239938873,251.68832071676027,1506.349316909584,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
12,13.0,44.7,592.8,9727870.17399087,130803.45926564746,522.1332709062943,1054.4445218367089,2386.0636226059028,474.74360882516305,251.61411267733644,1506.349316909584,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
13,14.0,44.7,592.8,10845230.650985789,66979.62306270003,522.1332709062943,1054.4445218367089,2384.657550716541,474.4638494605347,251.46584021408339,1506.349316909584,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
14,15.0,44.7,592.8,11967646.46014725,0.0,522.1332709062943,1054.4445218367089,2383.25329178139,474.1844508106904,251.31775892966593,1506.349316909584,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
15,16.0,44.7,592.8,12194725.721563598,0.0,581.4132709062943,1150.0982511439743,2631.957888377255,523.6680088351735,277.544044682642,1642.997501634249,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
16,17.0,44.7,592.8,11469048.33209906,0.0,640.6932709062943,1265.7455504397649,2896.6125136219457,576.3250673857398,305.4522857144421,1808.2079291996642,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
17,18.0,44.7,592.8,10692803.411158258,0.0,640.6932709062943,1271.8835274792098,2910.659050143132,579.1198392335581,306.9335147937858,1816.9764678274428,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
18,19.0,44.7,592.8,9846159.655714525,41399.52448002342,640.6932709062943,1272.3787558649688,2930.2142819495007,583.0106497011469,308.9956443416079,1817.6839369499555,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
19,20.0,44.7,592.8,8954184.070826868,111097.40542303585,640.6932709062943,1272.3787558649688,2942.8064567950346,585.5160541976949,310.3235087247783,1817.6839369499555,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
20,21.0,44.7,592.8,8049179.446802599,188928.6531059509,640.6932709062943,1272.3787558649688,2946.425634332982,586.2361445544925,310.70515661388106,1817.6839369499555,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
21,22.0,44.7,592.8,7150693.6476484295,262690.52983788523,640.6932709062943,1272.3787558649688,2944.6148496468436,585.8758614302044,310.51420655800837,1817.6839369499555,1194066.8935697689,48210.56922346494,1281.8410908112758,141805647.240547
