,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,59.6,889.2,526667.406681629,132346.2195971012,829.4298193875148,1644.8665755420789,2548.7389591368997,760.6655077950908,403.15271913139816,2349.8093936315413,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
1,2.0,59.6,889.2,1097291.5536812106,223532.5018479405,829.4298193875148,1644.8665755420789,2536.5287534930208,757.0213989140743,401.2213414244594,2349.8093936315413,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
2,3.0,59.6,889.2,1684281.5562345115,299394.2267195067,829.4298193875148,1644.8665755420789,2531.98268250588,755.6646340780719,400.50225606137815,2349.8093936315413,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
3,4.0,59.6,889.2,2282146.6969187567,365072.75782229565,829.4298193875148,1644.8665755420789,2528.96181080284,754.7630615966143,400.0244226462056,2349.8093936315413,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
4,5.0,59.6,889.2,2888149.667732754,423131.23848794773,829.4298193875148,1644.8665755420789,2526.701302433464,754.0884178711351,399.6668614717016,2349.8093936315413,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
5,6.0,59.6,889.2,3502274.6428791853,473584.48757748865,829.4298193875148,1644.8665755420789,2524.445190118899,753.4150861384956,399.30999565340267,2349.8093936315413,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
6,7.0,59.6,889.2,4121805.518253769,518975.7936502956,829.4298193875148,1644.8665755420789,2522.9435511666343,752.966925312902,399.0724704158381,2349.8093936315413,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
7,8.0,59.6,889.2,4749432.124032947,556786.4703630805,829.4298193875148,1644.8665755420789,2520.694737165358,752.2957717457291,398.71675902523646,2349.8093936315413,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
8,9.0,59.6,889.2,5822884.938327425,488817.19566159695,785.553044004643,1584.2621305122088,2396.854123688886,715.3358144311375,379.1279816485029,2263.2316150174415,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
9,10.0,59.6,889.2,6901434.5348430155,416075.4279278517,785.553044004643,1584.2621305122088,2395.4383508496885,714.9132801571625,378.9040384832961,2263.2316150174415,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
10,11.0,59.6,889.2,7982530.052521767,340949.7264718674,785.553044004643,1584.2621305122088,2394.731150526592,714.7022177841594,378.7921754256045,2263.2316150174415,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
11,12.0,59.6,889.2,9068712.480606519,261060.77569204383,785.5530440046457,1584.2621305122088,2393.3181198582542,714.2805019050153,378.5686660096581,2263.2316150174415,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
12,13.0,59.6,889.2,10157435.901117824,178792.5063295029,785.5530440046457,1584.2621305122088,2392.612288628656,714.06984813494,378.45701951151824,2263.2316150174415,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
13,14.0,59.6,889.2,11251236.388873022,91770.2045216579,785.5530440046457,1584.2621305122088,2391.2019921720193,713.6489482752335,378.23394258587376,2263.2316150174415,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
14,15.0,59.6,889.2,12350107.397627568,0.0,785.5530440046457,1584.2621305122088,2389.793514116645,713.2285911133638,378.0111532900828,2263.2316150174415,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
15,16.0,59.6,889.2,12553626.669804195,0.0,874.4730440046458,1729.4370069029967,2638.5023298327337,787.4551873371917,417.3512492887116,2470.6242955757098,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
16,17.0,59.6,889.2,11804236.317953099,0.0,963.3930440046457,1902.9358080762324,2903.1994476182117,866.4534569679001,459.2203321929871,2718.4797258231893,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
17,18.0,59.6,889.2,11004154.61837091,0.0,963.3930440046457,1912.1653171917199,2917.2803775435154,870.655879375052,461.44761606877756,2731.6647388453143,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
18,19.0,59.6,889.2,10133501.710436849,54685.634115057066,963.3930440046457,1914.3810878996528,2936.8834909745906,876.506385241476,464.5483841779823,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
19,20.0,59.6,889.2,9217405.976591706,151922.73710171878,963.3930440046471,1914.3810878996528,2949.506498172114,880.2736938335872,466.54505773180125,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
20,21.0,59.6,889.2,8288249.3015814535,261389.76241997257,963.3930440046471,1914.3810878996528,2953.1345373846407,881.3564741159712,467.11893128146477,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
21,22.0,59.6,889.2,7365627.412997229,364737.7853299342,963.3930440046471,1914.3810878996528,2951.31931893297,880.8147261820177,466.8318048764694,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
22,23.0,59.6,889.2,6456049.219295133,455872.0348748043,963.3930440046471,1914.3810878996528,2947.696070354601,879.7333756538075,466.25868909651797,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
23,24.0,59.6,889.2,5569214.821843332,525709.5908544417,963.3930440046471,1914.3810878996528,2941.378349173963,877.8478657341863,465.25936883911874,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
24,25.0,59.6,889.2,4727554.954787623,553246.9028373677,963.3930440046471,1914.3810878996528,2928.829868508382,874.1027994207755,463.274483693011,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
25,26.0,59.6,889.2,3911523.470312981,556786.4703630805,963.3930440046471,1914.3810878996528,2921.710873346975,871.9781510529896,462.1484200580845,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
26,27.0,59.6,889.2,3105068.106938958,551359.2095555123,963.3930440046471,1914.3810878996528,2919.050839707914,871.1842698940129,461.72766304382685,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
27,28.0,59.6,889.2,2311351.7566196844,534003.471445173,963.3930440046471,1914.3810878996528,2915.512224970483,870.1281781485287,461.1679344187202,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
28,29.0,59.6,889.2,1533512.5099893976,501780.83036724105,963.3930440046471,1914.3810878996528,2911.101918390209,868.811931899618,460.47032390679755,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
29,30.0,59.6,889.2,768337.7740108134,457699.47408034466,963.3930440046471,1914.3810878996528,2907.583998764736,867.7620165645462,459.9138687792095,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
30,31.0,59.6,889.2,0.0,416579.90354664065,963.3930440046471,1914.3810878996528,2908.4626204403557,868.0242392612446,460.05284680845966,2734.830125570933,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
31,32.0,59.6,889.2,138080.47346954592,0.0,874.4730440046471,1822.3532717308808,2656.679773918034,792.8802053391311,420.2265088297395,2603.3618167584013,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
32,33.0,59.6,889.2,1185950.1620660648,556786.4703630805,785.5530440046473,1467.439834796936,2403.9605474938753,717.4567109053924,380.252056779858,2096.3426211384804,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
33,34.0,59.6,889.2,2937579.8119292688,464717.6151695186,715.4384301752093,1465.4706916883372,2208.47166936424,659.1134873996286,349.3301483218032,2093.5295595547677,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
34,35.0,59.6,889.2,4689209.4617924765,372648.75997595675,715.4384301752093,1465.4706916883372,2208.47166936424,659.1134873996286,349.3301483218032,2093.5295595547677,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
35,36.0,59.6,889.2,6445514.170905195,276202.30206645187,715.4384301752093,1465.4706916883372,2207.17304179493,658.7259148724758,349.12473488241216,2093.5295595547677,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
36,37.0,59.6,889.2,8201818.880017911,179755.84415694512,715.4384301752095,1465.4706916883372,2207.173041794931,658.725914872476,349.12473488241227,2093.5295595547677,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
37,38.0,59.6,889.2,9951108.72364711,89877.92207847256,715.4384301752095,1465.4706916883372,2209.121615540352,659.3074623990375,349.4329550714899,2093.5295595547677,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
38,39.0,59.6,889.2,11700398.567276308,0.0,715.4384301752095,1465.4706916883372,2209.121615540352,659.3074623990375,349.4329550714899,2093.5295595547677,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
39,40.0,59.6,889.2,12553626.669804195,0.0,804.3584301752096,1611.1427843080435,2458.0276547351614,733.5929195340827,388.8042473530639,2301.632549011491,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
40,41.0,59.6,889.2,12475587.419142283,0.0,893.2784301752097,1780.7011194073032,2716.713030621216,810.7969980852126,429.7224089851627,2543.858742010433,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
41,42.0,59.6,889.2,11604682.38055495,20468.39819269441,967.2178728497998,1921.0803454306704,2936.953527267167,876.5272874181645,464.55946233162723,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
42,43.0,59.6,889.2,10685263.573792655,86363.81495110318,967.2178728497998,1921.0803454306704,2950.429573982434,880.549183768511,466.69106739731086,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
43,44.0,59.6,889.2,9749566.92049324,167501.37975673564,967.2178728497998,1921.0803454306704,2954.951198020523,881.8986524666143,467.4062858073056,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
44,45.0,59.6,889.2,8800809.313478466,260868.8786457181,967.2178728498002,1921.0803454306704,2958.5792407192407,882.9814337894443,467.9801599084055,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
45,46.0,59.6,889.2,7848781.07856798,357298.907610761,967.2178728498002,1921.0803454306704,2959.487748468043,883.252575918614,468.1238652368654,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
46,47.0,59.6,889.2,6909822.416255547,441490.93199704215,967.2178728498002,1921.0803454306704,2955.85731163525,882.1690800717622,467.549612438034,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
47,48.0,59.6,889.2,5990403.609493248,507386.3487554528,967.2178728498002,1921.0803454306704,2950.429573982435,880.5491837685114,466.6910673973111,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
48,49.0,59.6,889.2,5106608.219860543,539924.9331712555,967.2178728498002,1921.0803454306704,2940.534180335326,877.5959254105195,465.12584046757536,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
49,50.0,59.6,889.2,4245348.809066802,551361.4187885895,967.2178728498002,1921.0803454306704,2934.2741862133907,875.7276440039495,464.1356513220933,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
50,51.0,59.6,889.2,3390509.3071018066,556786.4703630805,967.2178728498002,1921.0803454306704,2932.4908782054067,875.1954196713691,463.85357242582563,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
51,52.0,59.6,889.2,2542081.325430708,556207.9426984768,967.2178728498002,1921.0803454306704,2930.7099003459903,874.6638907664775,463.5718621062331,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
52,53.0,59.6,889.2,1696855.9633421972,552630.5661563221,967.2178728498002,1921.0803454306704,2929.8202837952713,874.3983866736122,463.4311449370145,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
53,54.0,59.6,889.2,848427.9816710979,552052.0384917185,967.2178728498002,1921.0803454306704,2930.7099003459903,874.6638907664775,463.5718621062331,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
54,55.0,59.6,889.2,0.0,551473.5108271148,967.2178728498002,1921.0803454306704,2930.7099003459907,874.6638907664775,463.5718621062331,2744.4004934723866,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
55,56.0,59.6,889.2,56103.409801736336,0.0,878.2978728498001,1863.508367261016,2679.4511804924255,799.6762812899549,423.8284290836761,2662.15481037288,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
56,57.0,59.6,889.2,1016147.646682812,556786.4703630805,789.3778728498,1483.4304494375153,2428.35650630372,724.7376308794497,384.11094436610836,2119.1863563393076,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
57,58.0,59.6,889.2,2789898.0571626304,466182.668206119,709.3074848046386,1461.1582342781714,2202.327013637402,657.279628482094,348.35820309550985,2087.368906111674,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
58,59.0,59.6,889.2,4563648.46764245,375578.86604915746,709.3074848046386,1461.1582342781714,2202.327013637402,657.279628482094,348.35820309550985,2087.368906111674,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
59,60.0,59.6,889.2,6337398.878122269,284975.06389218755,709.3074848046386,1461.1582342781714,2202.327013637402,657.279628482094,348.35820309550985,2087.368906111674,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
60,61.0,59.6,889.2,8113493.328166262,192176.3646409316,709.3074848046385,1461.1582342781714,2201.675891536243,657.0853025304546,348.2552103411409,2087.368906111674,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
61,62.0,59.6,889.2,9891930.28885909,97184.19993155543,709.3074848046385,1461.1582342781714,2201.0251941337883,656.8911033292046,348.15228476447845,2087.368906111674,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
62,63.0,59.6,889.2,11672708.232780794,0.0,709.3074848046385,1461.1582342781714,2200.3749210146566,656.6970307543743,348.0494262998184,2087.368906111674,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
63,64.0,59.6,889.2,12553626.669804195,0.0,798.2274848046385,1606.101131125078,2450.335895153074,731.297330891169,387.5875853723196,2294.43018732154,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
64,65.0,59.6,889.2,12517089.371455383,0.0,887.1474848046386,1773.144748067242,2705.1847105342445,807.356396441194,427.8988901138328,2533.063925810346,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
65,66.0,59.6,889.2,12077712.753473567,22855.609746117145,924.7569359462734,1842.0466329351173,2817.084521543411,840.7526476572411,445.5989032583378,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
66,67.0,59.6,889.2,11613654.842188,68822.13442038372,924.7569359462734,1842.0466329351173,2823.94043635001,842.7987802747325,446.68335354560827,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
67,68.0,59.6,889.2,11127894.214079803,135110.51322216727,924.7569359462734,1842.0466329351173,2829.96896880074,844.5979824572295,447.63693070233165,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
68,69.0,59.6,889.2,10617207.74514205,224738.79483353533,924.7569359462736,1842.0466329351173,2836.8928134756156,846.664388593734,448.732125954679,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
69,70.0,59.6,889.2,10097140.13290047,323151.3326893137,924.7569359462736,1842.0466329351173,2839.4986866155687,847.4421056714857,449.14431600588745,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
70,71.0,59.6,889.2,9580201.632976778,418633.85193984397,924.7569359462736,1842.0466329351173,2838.6294887494637,847.1826954899035,449.0068286096489,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
71,72.0,59.6,889.2,9078877.757010968,499495.2473504599,924.7569359462736,1842.0466329351173,2834.2920932056327,845.8882093786332,448.3207509706756,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
72,73.0,59.6,889.2,8617912.094412662,542566.2715552635,924.7569359462736,1842.0466329351173,2823.081478381326,842.5424261678983,446.5474858689861,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
73,74.0,59.6,889.2,8187757.660443436,556786.4703630805,924.7569359462736,1842.0466329351173,2814.522803762137,839.9881086486718,445.19369758379605,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
74,75.0,59.6,889.2,7772933.37924297,556651.9166822825,924.7569359462736,1842.0466329351173,2810.264427993037,838.7172058144789,444.52011908167384,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
75,76.0,59.6,889.2,7373389.271142386,542209.4101623558,924.7569359462736,1842.0466329351173,2806.0199354652914,837.4504464029764,443.8487365935775,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
76,77.0,59.6,889.2,6979943.292688219,522056.77517611906,924.7569359462736,1842.0466329351173,2804.3260105635095,836.9448982608405,443.5807960782455,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
77,78.0,59.6,889.2,6589543.3997846525,499051.8656693604,924.7569359462736,1842.0466329351173,2803.479875688342,836.692371177918,443.4469567242965,2631.4951899073108,1229209.278084994,65159.483323323846,1925.5715239576236,202724381.55248383
