,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,17.88,543.4000000000001,1234201.6766374933,47943.30144611746,464.3427766070159,932.8753017123877,2352.2016619269375,429.00573584768125,227.37303999927107,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
1,2.0,17.88,543.4000000000001,2508671.750882089,72843.88228394464,464.3427766070159,932.8753017123877,2341.0159959249672,426.96564083720904,226.2917896437208,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
2,3.0,17.88,543.4000000000001,3798134.446823597,89165.25924286898,464.34277660701594,932.8753017123877,2336.8513787869333,426.2060781395267,225.88922141394917,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
3,4.0,17.88,543.4000000000001,5097559.764722994,99785.74100994691,464.34277660701594,932.8753017123877,2334.083983798631,425.7013474684475,225.6217141582772,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
4,5.0,17.88,543.4000000000001,6404440.079898201,106140.261637019,464.34277660701594,932.8753017123877,2332.013151222017,425.32365916572786,225.42153935783577,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
5,6.0,17.88,543.4000000000001,7718760.894470298,108237.11722210422,464.34277660701594,932.8753017123877,2329.946345833992,424.9467053608329,225.22175384124145,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
6,7.0,17.88,543.4000000000001,9038034.008467622,107500.12644614093,464.34277660701594,932.8753017123877,2328.5707071047623,424.6958098212003,225.0887792052362,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
7,8.0,17.88,543.4000000000001,10364723.552539008,102519.24377820268,464.34277660701594,932.8753017123877,2326.5105876397447,424.3200754267692,224.8896399761877,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
8,9.0,17.88,543.4000000000001,11696349.388755657,94713.67456934601,464.34277660701594,932.8753017123877,2325.1393953771717,424.0699908548912,224.75709515309237,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
9,10.0,17.88,543.4000000000001,13032905.13592945,84087.07031666487,464.34277660701594,932.8753017123877,2323.7699756668544,423.8202295695311,224.6247216718515,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
10,11.0,17.88,543.4000000000001,14371923.44950175,72051.31564151496,464.34277660701594,932.8753017123877,2323.085929445047,423.6954699634606,224.55859908063414,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
11,12.0,17.88,543.4000000000001,15715862.125424411,57199.9899064675,464.34277660701594,932.8753017123877,2321.7191621255015,423.4461924337552,224.42648198989025,1332.6790024462682,1980932.8763503467,19726.29150734793,1182.1042861701778,132367162.44908571
