,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.82,839.8,1341631.789665322,73063.73668626882,707.6404281485459,1423.4433257419848,2322.3599638636515,654.5974639441641,346.936655890407,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
1,2.0,26.82,839.8,2722971.9488357417,111011.2585880477,707.6404281485459,1423.4433257419848,2311.3298612233516,651.4884380705989,345.28887217741743,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
2,3.0,26.82,839.8,4119096.221543515,135884.40567042772,707.6404281485458,1423.4433257419848,2307.2231630185265,650.3308939035051,344.6753737688577,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
3,4.0,26.82,839.8,5525044.562191691,152069.60902325064,707.6404281485458,1423.4433257419848,2304.4942552573034,649.5617038866128,344.2677030599048,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
4,5.0,26.82,839.8,6938344.220599655,161753.65263017267,707.6404281485458,1423.4433257419848,2302.452222546251,648.9861215243842,343.9626444079236,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
5,6.0,26.82,839.8,8358980.900516069,164949.1794236265,707.6404281485458,1423.4433257419848,2300.4141610161264,648.411658508426,343.65817900946575,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
6,7.0,26.82,839.8,9784501.006323809,163826.03399202228,707.6404281485458,1423.4433257419848,2299.057653824091,648.0293034120821,343.4555308084035,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
7,8.0,26.82,839.8,11217334.399058508,156235.3614947414,707.6404281485458,1423.4433257419848,2297.026185233269,647.4566987304969,343.15205032716335,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
8,9.0,26.82,839.8,12655035.433023969,144339.97598396987,707.6404281485458,1423.4433257419848,2295.674062669169,647.0755795176384,342.95005714434836,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
9,10.0,26.82,839.8,14097597.815777713,128145.44219993986,707.6404281485458,1423.4433257419848,2294.3236880057566,646.6949529809264,342.748325079891,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
10,11.0,26.82,839.8,15542588.517071392,109803.41768596228,707.6404281485458,1423.4433257419848,2293.649155077997,646.5048241676809,342.6475568088709,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
11,12.0,26.82,839.8,16992431.15134272,87170.57179887407,707.6404281485458,1423.4433257419848,2292.301395917538,646.1249348558722,342.44621547361226,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
12,13.0,26.82,839.8,18444697.40308837,62394.39258322865,707.6404281485458,1423.4433257419848,2291.628168841339,645.9351741195543,342.3456422833638,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
13,14.0,26.82,839.8,19901806.199330404,33335.69472584035,707.6404281485458,1423.4433257419848,2290.283017592342,645.5560198928555,342.1446905432134,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
14,15.0,26.82,839.8,21363751.2962121,0.0,707.640428148546,1423.4433257419848,2288.939600747993,645.1773545382101,341.94399790525136,2033.4904653456927,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
15,16.0,26.82,839.8,21930578.87687556,0.0,791.620428148546,1570.883576260912,2537.5833552530576,715.2619123402607,379.08881354033815,2244.119394658446,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
16,17.0,26.82,839.8,21546855.76562522,0.0,875.6004281485444,1734.3379190227806,2801.6252141180025,789.6866931139289,418.53394735038233,2477.6255986039723,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
17,18.0,26.82,839.8,20699016.545960464,0.0,914.323852,1814.1461755538835,2930.546355344229,826.0253543932404,437.79343782841744,2591.637393648405,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
18,19.0,26.82,839.8,19780260.76307536,12005.211453736334,914.323852,1824.0064654553337,2950.2454006832145,831.5778722292645,440.73627228151014,2605.7235220790485,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
19,20.0,26.82,839.8,18815839.770370334,64394.58715803709,914.323852,1824.0064654553337,2962.9301811887485,835.1532977786253,442.63124782267136,2605.7235220790485,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
20,21.0,26.82,839.8,17838293.92007135,128390.96974853925,914.323852,1824.0064654553337,2966.575974964848,836.1809280327776,443.17589185737205,2605.7235220790485,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
21,22.0,26.82,839.8,16867314.835533284,186580.01348896557,914.323852,1824.0064654553337,2964.751873364592,835.6667733366564,442.90338986842795,2605.7235220790485,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
22,23.0,26.82,839.8,15909443.277907938,233177.37678273427,914.323852,1824.0064654553337,2961.110893666614,834.6405000139787,442.3594650074087,2605.7235220790485,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
23,24.0,26.82,839.8,14974426.81802462,259562.76634822786,914.323852,1824.0064654553337,2954.7622554049403,832.8510261295439,441.4110438486583,2605.7235220790485,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
24,25.0,26.82,839.8,14084805.959486414,245802.42072048783,914.323852,1824.0064654553337,2942.1523661424094,829.2967099768763,439.5272562877445,2605.7235220790485,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
25,26.0,26.82,839.8,13220938.90134345,209266.62504359707,914.323852,1824.0064654553337,2934.998532699287,827.2802778551494,438.4585472632292,2605.7235220790485,2147369.181694065,30376.05373958567,1826.9430702263433,193390784.35235414
