,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,56.62,642.2,231506.33653960127,143453.52935253736,620.001172101208,1217.4638834683187,2630.7281452874627,567.0419438278362,300.53223022875324,1739.2341192404554,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
1,2.0,56.62,642.2,508508.0741063617,256139.88732807245,620.001172101208,1217.4638834683187,2618.0905338910297,564.3179619734545,299.08851984593093,1739.2341192404554,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
2,3.0,56.62,642.2,802448.5372515526,357371.0946507193,620.0011721012082,1217.4638834683187,2613.385332341466,563.3037763619363,298.5510014718263,1739.2341192404554,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
3,4.0,56.62,642.2,1107644.8116082773,450990.3353852378,620.0011721012082,1217.4638834683187,2610.258718116042,562.6298483427452,298.19381962165494,1739.2341192404554,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
4,5.0,56.62,642.2,1421263.7725101262,538913.566533329,620.0011721012082,1217.4638834683187,2607.9190829646163,562.1255502203835,297.92654161680326,1739.2341192404554,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
5,6.0,56.62,642.2,1743289.040193947,621151.8652361855,620.0011721012087,1217.4638834683187,2605.5839977474034,561.6222328164381,297.6597833927122,1739.2341192404554,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
6,7.0,56.62,642.2,2070909.4361109678,699606.3469962152,620.0011721012087,1217.4638834683187,2604.029795460402,561.2872313121962,297.48223259546404,1739.2341192404554,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
7,8.0,56.62,642.2,2406908.945190167,772394.2865381817,620.0011721012087,1217.4638834683187,2601.702264026463,560.7855420931922,297.2163373093919,1739.2341192404554,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
8,9.0,56.62,642.2,3581416.939853292,670302.445689084,560.0731092079915,1141.206993921738,2368.783240253151,510.580865402637,270.6078586633976,1630.2957056024832,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
9,10.0,56.62,642.2,4760956.3992789,564807.9765494447,560.0731092079915,1141.206993921738,2367.385611152461,510.27961256378893,270.4481946588081,1630.2957056024832,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
10,11.0,56.62,642.2,5943009.152791778,457613.84220940806,560.0731092079915,1141.206993921738,2366.687473905997,510.1291321342536,270.3684400311544,1630.2957056024832,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
11,12.0,56.62,642.2,7130083.6257636305,347023.6700344868,560.0731092079915,1141.206993921738,2365.29255183406,509.8284627836114,270.20908527531407,1630.2957056024832,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
12,13.0,56.62,642.2,8319666.527250042,234737.12309965864,560.0731092079915,1141.206993921738,2364.595766135571,509.6782736743299,270.12948504739484,1630.2957056024832,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
13,14.0,56.62,642.2,9514261.43117764,119061.109656821,560.0731092079915,1141.206993921738,2363.203543235242,509.3781861183205,269.9704386427099,1630.2957056024832,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
14,15.0,56.62,642.2,10713861.875194822,0.0,560.0731092079915,1141.206993921738,2361.8131154325797,509.0784854877609,269.8115973085133,1630.2957056024832,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
15,16.0,56.62,642.2,11018175.563543847,0.0,624.2931092079915,1235.7836820723633,2610.503880895956,562.6826921075126,298.2218268169817,1765.4052601033761,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
16,17.0,56.62,642.2,10370234.078037791,0.0,688.5131092079915,1361.002313620317,2875.0192069668124,619.6978135430581,328.4398411778208,1944.2890194575957,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
17,18.0,56.62,642.2,9672130.955870992,26343.065011707135,688.5131092079915,1362.476152183239,2888.95299492813,622.7011805859903,330.0316257105749,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
18,19.0,56.62,642.2,8904194.075666532,99912.60023657419,688.5131092079918,1362.476152183239,2908.3512610497023,626.8823919924863,332.24766775601773,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
19,20.0,56.62,642.2,8091289.234967506,203892.61466976628,688.5131092079918,1362.476152183239,2920.842361187083,629.5747939858799,333.6746408125164,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
20,21.0,56.62,642.2,7265459.936456731,316613.0511999391,688.5131092079918,1362.476152183239,2924.432488357012,630.3486301926625,334.08477400211115,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
21,22.0,56.62,642.2,6446097.137595877,424960.38850586955,688.5131092079918,1362.476152183239,2922.636238454256,629.9614563836607,333.8795718833402,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
22,23.0,56.62,642.2,5639641.73048286,524578.8449805556,688.5131092079918,1362.476152183239,2919.050851857635,629.1886419867174,333.4699802529602,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
23,24.0,56.62,642.2,4855692.453012424,608977.0828812132,688.5131092079918,1362.476152183239,2912.79914917914,627.8411148218912,332.75579085560236,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
24,25.0,56.62,642.2,4116445.644138202,663144.3857593704,688.5131092079918,1362.476152183239,2900.3817967913046,625.1646088333091,331.33724268165383,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
25,26.0,56.62,642.2,3402559.408079149,700161.0959972367,688.5131092079918,1362.476152183239,2893.3371932315335,623.6461753519991,330.53247293655954,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
26,27.0,56.62,642.2,2698149.225208046,730769.4364696052,688.5131092079918,1362.476152183239,2890.704956234881,623.0788081818599,330.23176833638576,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
27,28.0,56.62,642.2,2006344.936101269,752852.7901290124,688.5131092079918,1362.476152183239,2887.2033190781235,622.3240456103246,329.83174417347203,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
28,29.0,56.62,642.2,1330251.8391824905,764311.1370477024,688.5131092079918,1362.476152183239,2882.8390990259018,621.3833570689649,329.3331792465514,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
29,30.0,56.62,642.2,666690.9121552486,767294.3543912424,688.5131092079918,1362.476152183239,2879.3579407226975,620.63300862473,328.9354945711069,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
30,31.0,56.62,642.2,0.0,772394.2865381817,688.5131092079918,1362.476152183239,2880.227381036032,620.8204126809792,329.03481872091896,1946.394503118913,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
31,32.0,56.62,642.2,239628.24105816998,661165.5289988946,624.2931092079917,1265.917433746227,2628.4720606989713,566.5556546638306,300.2744969718303,1808.4534767803245,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
32,33.0,56.62,642.2,1388880.9687942362,772394.2865381817,560.0731092079917,1103.048978736431,2375.7985921773334,512.0929938218546,271.40928672558294,1575.7842553377589,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
33,34.0,56.62,642.2,2892158.8721423056,644206.4656121954,534.5104745256399,1103.048978736431,2277.458265618447,490.8961666131953,260.1749683049935,1575.7842553377589,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
34,35.0,56.62,642.2,4395436.775490365,516018.6446862081,534.5104745256399,1103.048978736431,2277.458265618447,490.8961666131953,260.1749683049935,1575.7842553377589,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
35,36.0,56.62,642.2,5903550.834015331,384560.2774681933,534.51047452564,1103.048978736431,2276.114889180417,490.60660769846004,260.02150208018384,1575.7842553377589,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
36,37.0,56.62,642.2,7411664.8925402975,253101.91025017947,534.51047452564,1103.048978736431,2276.114889180417,490.60660769846004,260.02150208018384,1575.7842553377589,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
37,38.0,56.62,642.2,8912522.363241918,126550.95512508973,534.51047452564,1103.048978736431,2278.1306080202353,491.0410870767981,260.251776150703,1575.7842553377589,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
38,39.0,56.62,642.2,10413379.833943538,0.0,534.51047452564,1103.048978736431,2278.1306080202353,491.0410870767981,260.251776150703,1575.7842553377589,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
39,40.0,56.62,642.2,11018175.563543847,0.0,598.73047452564,1196.2712162509406,2527.036647215044,544.6916950076641,288.68659835406197,1708.9588803584868,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
40,41.0,56.62,642.2,10690732.323728241,0.0,662.9504745256402,1318.8577783731025,2785.991916497243,600.5083705243941,318.26943637792886,1884.0825405330038,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
41,42.0,56.62,642.2,9947055.375801349,41681.6066676788,689.5048760089959,1365.4864761294689,2901.6123909726,625.4298580259614,331.47782475375953,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
42,43.0,56.62,642.2,9155492.579060426,115746.9726545699,689.5048760089959,1365.4864761294689,2914.914015643164,628.2969650369143,332.9973914695646,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
43,44.0,56.62,642.2,8347862.6218490135,200678.07602538355,689.5048760089965,1365.4864761294689,2919.377115773855,629.2589667466458,333.5072523757223,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
44,45.0,56.62,642.2,7527340.760369806,294327.5865104981,689.5048760089965,1365.4864761294689,2922.9582002926877,630.0308538495409,333.9163525402567,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
45,46.0,56.62,642.2,6703590.603113307,390160.29633429646,689.5048760089965,1365.4864761294689,2923.854949119713,630.2241441364574,334.01879639232243,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
46,47.0,56.62,642.2,5892740.857452072,477268.84579409193,689.5048760089965,1365.4864761294689,2920.271501454362,629.4517476676675,333.6094262638638,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
47,48.0,56.62,642.2,5101178.060711175,551334.2117809905,689.5048760089965,1365.4864761294689,2914.9140156431667,628.2969650369149,332.99739146956495,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
48,49.0,56.62,642.2,4344777.603056228,601620.3454004452,689.5048760089965,1365.4864761294689,2905.146699230393,626.1916627104081,331.8815812365163,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
49,50.0,56.62,642.2,3610621.4384371676,636863.3326678798,689.5048760089965,1365.4864761294689,2898.9677289426468,624.8598126942463,331.1757007279506,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
50,51.0,56.62,642.2,2882802.0890179574,667820.9224042092,689.5048760089965,1365.4864761294689,2897.2075024982437,624.4804035841111,330.97461389957886,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
51,52.0,56.62,642.2,2161311.2748375367,694498.7140980773,689.5048760089965,1365.4864761294689,2895.4495760430245,624.1014902265832,330.7737898200891,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
52,53.0,56.62,642.2,1442981.6283608414,719038.7031504456,689.5048760089965,1365.4864761294689,2894.571473903101,623.9122191515032,330.6734761502967,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
53,54.0,56.62,642.2,721490.8141804206,745716.4948443137,689.5048760089965,1365.4864761294689,2895.4495760430245,624.1014902265832,330.7737898200891,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
54,55.0,56.62,642.2,0.0,772394.2865381817,689.5048760089965,1365.4864761294689,2895.4495760430245,624.1014902265832,330.7737898200891,1950.6949658992414,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
55,56.0,56.62,642.2,182999.12541355123,607915.6892348155,625.2848760089964,1283.7181240885627,2644.202370600254,569.9462541521951,302.07151470066344,1833.8830344122325,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
56,57.0,56.62,642.2,1269897.6530913208,772394.2865381817,561.0648760089964,1100.894229081444,2393.1192033046386,515.8263757828554,273.38797916491336,1572.7060415449203,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
57,58.0,56.62,642.2,2787940.703937511,645302.8100958392,530.5087686354404,1100.894229081444,2273.3568357578547,490.0121213480888,259.7064243144871,1572.7060415449203,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
58,59.0,56.62,642.2,4305983.754783701,518211.3336534966,530.5087686354404,1100.894229081444,2273.3568357578547,490.0121213480888,259.7064243144871,1572.7060415449203,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
59,60.0,56.62,642.2,5824026.8056298895,391119.85721115395,530.5087686354404,1100.894229081444,2273.3568357578547,490.0121213480888,259.7064243144871,1572.7060415449203,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
60,61.0,56.62,642.2,7344497.3166559925,262386.76245838776,530.5087686354404,1100.894229081444,2272.682541263435,489.86678011945855,259.629393463313,1572.7060415449203,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
61,62.0,56.62,642.2,8867393.704535022,132013.12015161943,530.5087686354404,1100.894229081444,2272.0086865820663,489.7215336906076,259.55241285602204,1572.7060415449203,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
62,63.0,56.62,642.2,10392714.387488587,0.0,530.5087686354404,1100.894229081444,2271.3352712835845,489.57638196881584,259.4754824434724,1572.7060415449203,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
63,64.0,56.62,642.2,11018175.563543847,0.0,594.7287686354405,1193.553773493512,2521.296245422002,543.4543765120566,288.03081955139,1705.0768192764458,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
64,65.0,56.62,642.2,10725680.316711066,0.0,658.9487686354404,1314.2622246005342,2776.28414066868,598.4159019103586,317.16042801249006,1877.517463715049,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
65,66.0,56.62,642.2,10348127.424609108,31842.81302085612,663.4865542095995,1319.255385704182,2799.9112643545627,603.5086250660763,319.8595712850205,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
66,67.0,56.62,642.2,9946055.597938586,80267.04404926486,663.4865542095995,1319.255385704182,2806.722079512497,604.9766664800572,320.6376332344304,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
67,68.0,56.62,642.2,9522423.819478434,143271.62202733848,663.4865542095981,1319.255385704182,2812.7109550096047,606.2675423956497,321.32179746969433,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
68,69.0,56.62,642.2,9074030.16760899,223021.91024425346,663.4865542095981,1319.255385704182,2819.5892531788645,607.7501294775233,322.10756862308733,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
69,70.0,56.62,642.2,8616317.083568221,309074.6501437109,663.4865542095981,1319.255385704182,2822.1779843375657,608.3081191546046,322.40330315194046,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
70,71.0,56.62,642.2,8161712.527886884,393025.185807012,663.4865542095981,1319.255385704182,2821.314504237723,608.1219997963013,322.30465989203975,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
71,72.0,56.62,642.2,7722619.87988486,466485.48484905995,663.4865542095981,1319.255385704182,2817.0056409934705,607.1932431727458,321.8124188815553,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
72,73.0,56.62,642.2,7323619.960439788,512832.27741279267,663.4865542095981,1319.255385704182,2805.868771949872,604.7927397676523,320.54015207685575,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
73,74.0,56.62,642.2,6955228.586885564,538479.430985271,663.4865542095981,1319.255385704182,2797.3663980913034,602.9600902753244,319.568847845922,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
74,75.0,56.62,642.2,6602066.521132894,553827.4617342371,663.4865542095981,1319.255385704182,2793.136034813094,602.0482539760584,319.08557460731095,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
75,76.0,56.62,642.2,6264084.112289669,558909.9470647061,663.4865542095981,1319.255385704182,2788.919463449359,601.1393904636259,318.6038769457217,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
76,77.0,56.62,642.2,5932159.718314264,559895.5791432578,663.4865542095981,1319.255385704182,2787.236681541632,600.7766741845968,318.4116373178363,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
77,78.0,56.62,642.2,5603261.37209844,558834.7861346751,663.4865542095981,1319.255385704182,2786.3961127195257,600.5954932519861,318.31561142355264,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
78,79.0,56.62,642.2,5277387.103095753,555728.9006601898,663.4865542095981,1319.255385704182,2785.5560912714323,600.4144303034495,318.21964806082826,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
79,80.0,56.62,642.2,4951512.834093066,552623.0151857045,663.4865542095981,1319.255385704182,2785.5560912714323,600.4144303034495,318.21964806082826,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
80,81.0,56.62,642.2,4628660.673681252,547473.3685653433,663.4865542095981,1319.255385704182,2784.716616662856,600.2334852237788,318.12374716860273,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
81,82.0,56.62,642.2,4314863.046512831,536200.4134401958,663.4865542095981,1319.255385704182,2782.201468539691,599.6913560481248,317.83641870550616,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
82,83.0,56.62,642.2,4007091.9668930303,520851.8854647875,663.4865542095981,1319.255385704182,2780.5274275539814,599.3305238366002,317.6451776333981,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
83,84.0,56.62,642.2,3699320.8872731645,505503.3574893791,663.4865542095981,1319.255385704182,2780.5274275539814,599.3305238366002,317.6451776333981,1884.6505510059742,1078863.023930335,90391.58692181556,1377.3065040997308,150839913.52445358
