,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,11.920000000000002,889.2,3028490.1361634685,50135.90268920921,583.3395241737554,1205.3383663648763,1853.7882009474997,553.258990358038,293.22726488976014,1721.9119519498233,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
1,2.0,11.920000000000002,889.2,6087895.128993472,71323.94540839968,583.3395241737554,1205.3383663648763,1845.2007407623528,550.6960818502884,291.86892338065286,1721.9119519498233,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
2,3.0,11.920000000000002,889.2,9158810.258266896,81734.19861382339,583.3395241737554,1205.3383663648763,1842.0034806391789,549.7418666347879,291.3631893164376,1721.9119519498233,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
3,4.0,11.920000000000002,889.2,12237373.892277364,84982.59283033945,583.3395241737552,1205.3383663648763,1839.87889599,549.1077890431116,291.02712819284915,1721.9119519498233,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
4,5.0,11.920000000000002,889.2,15321660.877251027,82871.79149796255,583.3395241737552,1205.3383663648763,1838.2890762780007,548.6333108647185,290.77565475830085,1721.9119519498233,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
5,6.0,11.920000000000002,889.2,18411660.0828754,82681.82220158819,583.3395241737552,1203.924831971323,1836.7023483194703,548.1597554133133,290.5246703690561,1719.8926171018902,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
6,7.0,11.920000000000002,889.2,21505461.268116504,84982.59283033945,583.3395241737552,1202.748284843608,1835.646242870378,547.8445630767898,290.3576184306986,1718.2118354908687,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
7,8.0,11.920000000000002,889.2,24604956.195506334,81951.8928265553,583.3395241737552,1202.748284843608,1834.064647829066,547.3725395331809,290.10744595258586,1718.2118354908687,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
8,9.0,11.920000000000002,889.2,27708240.813402943,75372.626148073,583.3395241737552,1202.748284843608,1833.0119560216274,547.0583659904622,289.940933974945,1718.2118354908687,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
9,10.0,11.920000000000002,889.2,30815310.2228402,65249.38005812839,583.3395241737552,1202.748284843608,1831.9606250381137,546.7445985826356,289.77463724879686,1718.2118354908687,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
10,11.0,11.920000000000002,889.2,33924270.193903215,53355.86170738178,583.3395241737553,1202.748284843608,1831.435469030994,546.5878669332859,289.69156947464154,1718.2118354908687,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
11,12.0,11.920000000000002,889.2,37037007.625849776,37925.22817986831,583.3395241737553,1202.748284843608,1830.3861743410853,546.274707252784,289.5255948439755,1718.2118354908687,6859838.667853044,9945.323988728336,1941.4178759649003,204223983.9606323
