,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.82,790.4000000000001,1168643.205723869,70327.55007064994,681.1397815079729,1367.4045886081171,2370.412348291833,628.8394000172126,333.28488200912267,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
1,2.0,26.82,790.4000000000001,2377896.5622653794,106853.96341388486,681.1397815079729,1367.4045886081171,2359.1317508424886,625.8468050212434,331.698806661259,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
2,3.0,26.82,790.4000000000001,3602269.781141715,130795.62826963142,681.139781507974,1367.4045886081171,2354.9317890828147,624.7326100859395,331.108283345548,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
3,4.0,26.82,790.4000000000001,4836690.173590653,146374.70690459386,681.139781507974,1367.4045886081171,2352.1409075348697,623.9922257053935,330.71587962385854,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
4,5.0,26.82,790.4000000000001,6078628.833010871,155696.08974840865,681.139781507974,1367.4045886081171,2350.0525000428474,623.4381985061929,330.4222452082822,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
5,6.0,26.82,790.4000000000001,7328071.138481632,158771.94626438897,681.139781507974,1367.4045886081171,2347.9681539176963,622.8852487345159,330.12918182929343,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
6,7.0,26.82,790.4000000000001,8582507.772967294,157690.86185562238,681.139781507974,1367.4045886081171,2346.580840302446,622.5172125731796,329.93412266378516,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
7,8.0,26.82,790.4000000000001,9844423.77990713,150384.45481523126,681.139781507974,1367.4045886081171,2344.5032368429534,621.9660515425333,329.64200731754266,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
8,9.0,26.82,790.4000000000001,11111317.972729973,138934.54329878837,681.139781507974,1367.4045886081171,2343.120407431007,621.5992049816971,329.44757864029947,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
9,10.0,26.82,790.4000000000001,12383183.9160913,123346.48365084361,681.139781507974,1367.4045886081171,2341.73936561476,621.232832646625,329.25340130271127,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
10,11.0,26.82,790.4000000000001,13657533.325365968,105691.3553216802,681.139781507974,1367.4045886081171,2341.049513972167,621.0498240264827,329.15640673403584,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
11,12.0,26.82,790.4000000000001,14936844.855534429,83906.09392450564,681.139781507974,1367.4045886081171,2339.6711470572245,620.6841613077492,328.96260549310705,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
12,13.0,26.82,790.4000000000001,16218635.043788904,60057.76555567328,681.139781507974,1367.4045886081171,2338.98263092222,620.5015069803068,328.8657986995626,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
13,14.0,26.82,790.4000000000001,17505377.751242496,32087.29591861088,681.139781507974,1367.4045886081171,2337.6069311446877,620.1365518182521,328.67237246367364,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
14,15.0,26.82,790.4000000000001,18797066.59223982,0.0,681.139781507974,1367.4045886081171,2336.2330051603185,619.7720672203291,328.4791956267744,1953.4351265830246,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
15,16.0,26.82,790.4000000000001,19193528.084114842,0.0,760.179781507974,1506.0511124187692,2584.9072688054016,685.7420976511039,363.44331175508506,2151.5015891696703,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
16,17.0,26.82,790.4000000000001,18638332.710535347,0.0,839.219781507974,1660.0695195945616,2849.2563980983227,755.8704649705804,400.61134643440766,2371.527885135088,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
17,18.0,26.82,790.4000000000001,17790493.490870588,0.0,860.5400960000002,1707.4316946389495,2930.5463553442296,777.4356276642266,412.0408826620401,2439.1881351984994,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
18,19.0,26.82,790.4000000000001,16871737.707985483,14459.90668587014,860.5400960000002,1716.0973511265893,2950.245400683215,782.6615268040139,414.81060920612737,2451.5676444665564,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
19,20.0,26.82,790.4000000000001,15907316.715280453,66928.43854874394,860.5400960000002,1716.0973511265895,2962.9301811887494,786.0266332034124,416.5941155978086,2451.5676444665564,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
20,21.0,26.82,790.4000000000001,14929770.864981465,130321.21218686046,860.5400960000002,1716.0973511265895,2966.575974964849,786.9938146190851,417.1067217481151,2451.5676444665564,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
21,22.0,26.82,790.4000000000001,13958791.780443398,188248.25514255802,860.5400960000002,1716.0973511265895,2964.751873364593,786.5099043168535,416.8502492879324,2451.5676444665564,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
22,23.0,26.82,790.4000000000001,13000920.222818052,235265.4812072876,860.5400960000002,1716.0973511265895,2961.110893666615,785.5440000131567,416.33832000697305,2451.5676444665564,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
23,24.0,26.82,790.4000000000001,12065903.762934731,263259.6731748078,860.5400960000002,1716.0973511265895,2954.7622554049412,783.8597892983946,415.4456883281491,2451.5676444665564,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
24,25.0,26.82,790.4000000000001,11176282.90439652,253469.64378399402,860.5400960000002,1716.0973511265895,2942.1523661424108,780.5145505664722,413.6727118002303,2451.5676444665564,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
25,26.0,26.82,790.4000000000001,10312415.846253555,234732.42796091267,860.5400960000002,1713.66902560361,2934.9985326992874,778.6167320989643,412.6668680124511,2448.098608005157,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
26,27.0,26.82,790.4000000000001,9458171.771949152,207985.69269736932,860.5400960000002,1713.66902560361,2932.32548163302,777.9076066044324,412.2910315003492,2448.098608005157,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
27,28.0,26.82,790.4000000000001,8616729.051706273,170583.97806986107,860.5400960000002,1713.66902560361,2928.769549949263,776.9642644268035,411.7910601462059,2448.098608005157,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
28,29.0,26.82,790.4000000000001,7791241.133057579,119902.56811284625,860.5400960000002,1713.6690256036097,2924.3376606175448,775.7885421393676,411.1679273338648,2448.098608005157,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
29,30.0,26.82,790.4000000000001,6978479.701474378,58628.49300439874,860.5400960000002,1713.66902560361,2920.802525321575,774.8507169714808,410.6708799948848,2448.098608005157,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
30,31.0,26.82,790.4000000000001,6162539.75287525,0.0,860.5400960000002,1713.66902560361,2921.685446714888,775.0849444718706,410.7950205700914,2448.098608005157,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
31,32.0,26.82,790.4000000000001,6253064.458527036,0.0,781.5000960000002,1555.5646484642207,2669.8897094229674,708.2868278996019,375.39201878678904,2222.235212091744,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
32,33.0,26.82,790.4000000000001,7253455.523176733,263259.6731748078,702.4600960000002,1357.1203352056916,2417.1490541457697,641.2380369417752,339.8561595791409,1938.743336008131,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
33,34.0,26.82,790.4000000000001,9086349.832143877,220023.65772785433,628.7747342224563,1281.982416948922,2185.8981529464795,579.8901967365073,307.34180427034886,1831.4034527841745,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
34,35.0,26.82,790.4000000000001,10919244.141111027,176787.64228090085,628.7747342224563,1281.982416948922,2185.8981529464795,579.8901967365073,307.34180427034886,1831.4034527841745,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
35,36.0,26.82,790.4000000000001,12756760.796166588,129704.29928183928,628.7747342224562,1281.982416948922,2184.614167921919,579.5495722991357,307.16127331854193,1831.4034527841745,1879366.2915695782,30808.694530151817,1718.9183729062165,183167983.78813705
