,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,32.78,691.5999999999999,698284.8905041078,90228.16272055916,631.9823753601665,1257.5085197181186,2501.067435852878,580.5629254907784,307.69835051011256,1796.4407424544552,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
1,2.0,32.78,691.5999999999999,1439631.887493737,149094.59432687797,631.9823753601665,1257.5085197181186,2489.1057396069,577.7863040903127,306.2267411678657,1796.4407424544552,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
2,3.0,32.78,691.5999999999999,2197011.6523702163,196284.51039503142,631.9823753601665,1257.5085197181186,2484.652192971663,576.7525198643065,305.67883552808246,1796.4407424544552,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
3,4.0,32.78,691.5999999999999,2965045.2180711403,235715.36254202574,631.9823753601665,1257.5085197181186,2481.6928038537626,576.0655685333168,305.3147513226579,1796.4407424544552,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
4,5.0,32.78,691.5999999999999,3741050.9879226387,269340.1326516215,631.9823753601665,1257.5085197181186,2479.478302700825,575.5515251095281,305.04230830804994,1796.4407424544552,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
5,6.0,32.78,691.5999999999999,4525013.458223468,297170.1119250413,631.9823753601665,1257.5085197181186,2477.2681081315664,575.0384813560337,304.7703951186979,1796.4407424544552,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
6,7.0,32.78,691.5999999999999,5314271.804642299,321143.1539424369,631.9823753601661,1257.5085197181186,2475.797031432121,574.697006120297,304.58941324375746,1796.4407424544552,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
7,8.0,32.78,691.5999999999999,6111461.112325296,339340.1507325098,631.9823753601661,1257.5085197181186,2473.5939866365206,574.1856220155797,304.31837966825725,1796.4407424544552,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
8,9.0,32.78,691.5999999999999,7137588.84199686,299917.1735854726,614.652584,1236.2919578628491,2409.9999805285843,559.4237960446171,296.49461190364707,1766.1313683754988,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
9,10.0,32.78,691.5999999999999,8168843.94266535,256759.97989279302,614.652584,1236.291957862849,2408.575710807216,559.0931859282036,296.31938854194794,1766.1313683754986,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
10,11.0,32.78,691.5999999999999,9202660.24406129,211737.4875628765,614.652584,1236.291957862849,2407.8642661607023,558.9280410866916,296.2318617759466,1766.1313683754986,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
11,12.0,32.78,691.5999999999999,10241593.985392539,162988.0113870031,614.652584,1236.291957862849,2406.4427550675605,558.5980713197745,296.0569777994805,1766.1313683754986,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
12,13.0,32.78,691.5999999999999,11283083.969134413,112376.847669865,614.652584,1236.2919578628487,2405.732687731276,558.4332461878572,295.96962047956436,1766.1313683754981,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
13,14.0,32.78,691.5999999999999,12329681.490574865,58045.911813560066,614.652584,1236.2919578628487,2404.313927259449,558.103914911824,295.7950749032667,1766.1313683754981,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
14,15.0,32.78,691.5999999999999,13381379.964181501,0.0,614.652584,1236.2919578628487,2402.8969961021753,557.7750082673674,295.6207543817048,1766.1313683754981,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
15,16.0,32.78,691.5999999999999,13537696.270043382,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
16,17.0,32.78,691.5999999999999,12740796.466750419,0.0,752.972584,1486.789096203555,2916.3965174631753,676.971628112924,358.79496289984974,2123.9844231479356,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
17,18.0,32.78,691.5999999999999,11892957.24708566,0.0,752.972584,1494.0027328090805,2930.5463553442296,680.256174206198,360.53577232928495,2134.2896182986865,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
18,19.0,32.78,691.5999999999999,10974201.464200554,29445.87726749573,752.972584,1498.3197874462785,2950.245400683215,684.8288359535119,362.9592830553613,2140.4568392089695,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
19,20.0,32.78,691.5999999999999,10009780.471495528,92149.3015648639,752.972584,1498.3197874462783,2962.9301811887485,687.7733040529854,364.5198511480823,2140.456839208969,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
20,21.0,32.78,691.5999999999999,9032234.621196542,164411.4374155792,752.972584,1498.3197874462783,2966.5759749648487,688.6195877916991,364.9683815296005,2140.456839208969,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
21,22.0,32.78,691.5999999999999,8061255.536658475,231891.05891917058,752.972584,1498.3197874462783,2964.751873364593,688.1961662772466,364.74396812694073,2140.456839208969,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
22,23.0,32.78,691.5999999999999,7103383.979033129,289824.5906431644,752.972584,1498.319787446278,2961.110893666615,687.3510000115117,364.2960300061012,2140.4568392089686,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
23,24.0,32.78,691.5999999999999,6168367.51914981,331112.967532109,752.972584,1498.319787446278,2954.762255404941,685.8773156360951,363.5149772871304,2140.4568392089686,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
24,25.0,32.78,691.5999999999999,5278746.6606116,339340.1507325098,752.972584,1498.319787446278,2942.1523661424108,682.9502317456629,361.96362282520136,2140.4568392089686,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
25,26.0,32.78,691.5999999999999,4414879.602468634,328811.0809512548,752.972584,1498.319787446278,2934.9985326992874,681.2896405865936,361.0835095108946,2140.4568392089686,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
26,27.0,32.78,691.5999999999999,3560635.5281642303,311273.68165961746,752.972584,1498.319787446278,2932.32548163302,680.6691557788781,360.7546525628054,2140.4568392089686,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
27,28.0,32.78,691.5999999999999,2719192.807921352,284413.1754245078,752.972584,1498.319787446278,2928.769549949263,679.8437313734529,360.31717762793005,2140.4568392089686,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
28,29.0,32.78,691.5999999999999,1893704.88927266,245932.93577607442,752.972584,1498.319787446278,2924.3376606175443,678.8149743719463,359.77193641713154,2140.4568392089686,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
29,30.0,32.78,691.5999999999999,1080943.4576894622,198184.11412013974,752.972584,1498.319787446278,2920.8025253215737,677.9943773500454,359.3370199955241,2140.4568392089686,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
30,31.0,32.78,691.5999999999999,265003.50909033604,152750.1768052457,752.972584,1498.319787446278,2921.6854467148873,678.1993264128864,359.44564299882984,2140.4568392089686,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
31,32.0,32.78,691.5999999999999,355528.21474212036,0.0,683.812584,1390.8204906738795,2669.889709422968,619.7509744121515,328.4680164384403,1986.8864152483993,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
32,33.0,32.78,691.5999999999999,1355919.279391816,339340.1507325098,614.652584,1166.2881945013164,2417.14905414577,561.0832823240531,297.37413963174816,1666.125992144738,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
33,34.0,32.78,691.5999999999999,3219011.869368544,283341.60573653877,547.8463665616456,1120.9906518472244,2177.5097415549276,505.45675327251007,267.89207923443035,1601.4152169246063,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
34,35.0,32.78,691.5999999999999,5082104.459345273,227343.06074056402,547.8463665616456,1120.9906518472244,2177.5097415549276,505.45675327251007,267.89207923443035,1601.4152169246063,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
35,36.0,32.78,691.5999999999999,6949799.806983306,167992.37020553648,547.8463665616456,1120.9906518472244,2176.2311977601207,505.15996994102505,267.7347840687433,1601.4152169246063,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
36,37.0,32.78,691.5999999999999,8817495.15462134,108641.67967050895,547.8463665616456,1120.9906518472244,2176.2311977601207,505.15996994102505,267.7347840687433,1601.4152169246063,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
37,38.0,32.78,691.5999999999999,10678284.124366809,54320.839835254475,547.8463665616456,1120.9906518472244,2178.149636063611,505.6052894625549,267.9708034151541,1601.4152169246063,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
38,39.0,32.78,691.5999999999999,12539073.094112284,0.0,547.8463665616456,1120.9906518472244,2178.149636063611,505.6052894625549,267.9708034151541,1601.4152169246063,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
39,40.0,32.78,691.5999999999999,13503800.322756445,0.0,617.0063665616452,1237.3214315150942,2427.0556752584184,563.3828672342563,298.59291963415586,1767.6020450215633,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
40,41.0,32.78,691.5999999999999,13537696.270043382,0.0,686.1663665616452,1369.1383835539198,2685.6199200798696,623.4023662085679,330.403254090541,1955.9119765055998,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
41,42.0,32.78,691.5999999999999,12641482.483901815,6481.952647768724,754.217464,1499.592776009657,2943.9837349211207,683.3753401616051,362.1889302856507,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
42,43.0,32.78,691.5999999999999,11696630.021221833,48387.00044447485,754.217464,1499.592776009657,2957.494478404014,686.511535791336,363.8511139694081,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
43,44.0,32.78,691.5999999999999,10735457.801445149,102177.57534814245,754.217464,1499.592776009657,2962.027744264209,687.5638249268047,364.4088272112065,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
44,45.0,32.78,691.5999999999999,9761190.999925101,165504.81218511934,754.217464,1499.5927760096572,2965.66512808181,688.4081564950012,364.8563229423507,2142.2753942995105,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
45,46.0,32.78,691.5999999999999,8783645.149626115,231220.14970989054,754.217464,1499.5927760096572,2966.5759749648487,688.6195877916991,364.9683815296005,2142.2753942995105,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
46,47.0,32.78,691.5999999999999,7819202.522144195,287392.53208783397,754.217464,1499.592776009657,2962.936190848997,687.7746990517306,364.52059049741723,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
47,48.0,32.78,691.5999999999999,6874350.0594642125,329297.5798845341,754.217464,1499.592776009657,2957.494478404014,686.511535791336,363.8511139694081,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
48,49.0,32.78,691.5999999999999,5973247.266413774,339340.1507325098,753.603380834037,1499.592776009657,2945.3417923958064,683.6905806901834,362.35600776579724,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
49,50.0,32.78,691.5999999999999,5094720.079554716,332941.11783885583,753.6033808340371,1499.592776009657,2939.0707906759794,682.2349177792076,361.5845064229801,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
50,51.0,32.78,691.5999999999999,4222624.0903169345,321858.30361163337,753.6033808340371,1499.592776009657,2937.2843468922915,681.8202376252801,361.3647259413985,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
51,52.0,32.78,691.5999999999999,3356950.8954151515,306097.8280852502,753.6033808340371,1499.592776009657,2935.500237354514,681.4060993106549,361.14523263464713,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
52,53.0,32.78,691.5999999999999,2494485.9515946265,288000.8131749602,753.6033808340371,1499.592776009657,2934.609056498609,681.1992330113185,361.0355934959988,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
53,54.0,32.78,691.5999999999999,1628812.7566928528,272240.33764857706,753.6033808340371,1499.592776009657,2935.500237354514,681.4060993106549,361.14523263464713,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
54,55.0,32.78,691.5999999999999,763139.5617910698,256479.8621221939,753.6033808340371,1499.592776009657,2935.500237354514,681.4060993106549,361.14523263464713,2142.27539429951,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
55,56.0,32.78,691.5999999999999,802003.3898607828,0.0,684.4433808340376,1418.3059559344538,2684.2399531957653,623.082039935141,330.2334811656247,2026.1513656206482,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
56,57.0,32.78,691.5999999999999,1744813.6728317486,339340.1507325098,615.2833808340376,1174.442328648849,2433.1437157232012,564.7960600702726,299.3419118372445,1677.7747552126416,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
57,58.0,32.78,691.5999999999999,3555065.6107861362,284481.1902171271,548.8809656075199,1128.2519405128037,2192.1877004500225,508.86389001509207,269.6978617079988,1611.7884864468624,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
58,59.0,32.78,691.5999999999999,5365317.548740524,229622.2297017444,548.8809656075199,1128.2519405128037,2192.1877004500225,508.86389001509207,269.6978617079988,1611.7884864468624,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
59,60.0,32.78,691.5999999999999,7175569.4866949115,174763.2691863617,548.8809656075199,1128.2519405128037,2192.1877004500225,508.86389001509207,269.6978617079988,1611.7884864468624,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
60,61.0,32.78,691.5999999999999,8988153.556148322,118205.83901948109,548.8809656075199,1128.2519405128037,2191.5398861447384,508.7135154338796,269.6181631799562,1611.7884864468624,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
61,62.0,32.78,691.5999999999999,10803068.235952538,59951.04703917634,548.8809656075199,1128.2519405128037,2190.892494380626,508.5632389354838,269.53851663580645,1611.7884864468624,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
62,63.0,32.78,691.5999999999999,12620312.00644711,0.0,548.8809656075199,1128.2519405128037,2190.245524744415,508.41306042397395,269.4589220247062,1611.7884864468624,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
63,64.0,32.78,691.5999999999999,13537696.270043382,0.0,618.0409656075199,1244.025767175145,2440.2064988828324,566.4355160859254,300.2108235255405,1777.1796673930642,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
64,65.0,32.78,691.5999999999999,13537696.270043382,0.0,687.20096560752,1373.9384590856725,2695.0354609929077,625.5879586077139,331.56161806208837,1962.7692272652466,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
65,66.0,32.78,691.5999999999999,13063097.254942143,7249.987434695475,721.950989417676,1439.7376920613385,2826.8685207432522,656.1898471245506,347.78061897601185,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
66,67.0,32.78,691.5999999999999,12563724.447035292,32542.49745036848,721.950989417676,1439.7376920613385,2833.7501298559223,657.7872479228115,348.6272413990901,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
67,68.0,32.78,691.5999999999999,12042567.585786354,73700.13063931,721.9509894176713,1439.7376920613385,2839.8012557842835,659.1918719329932,349.3716921244864,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
68,69.0,32.78,691.5999999999999,11496391.467701172,133079.05557671096,721.9509894176713,1439.7376920613385,2846.7510493499026,660.8051001195562,350.2267030633648,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
69,70.0,32.78,691.5999999999999,10940799.048062079,199315.78524142038,721.9509894176713,1439.7376920613385,2849.3666886704336,661.4122581650323,350.54849682746715,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
70,71.0,32.78,691.5999999999999,10388347.46789509,263265.0707693659,721.9509894176713,1439.7376920613385,2848.4942332615155,661.2097385298954,350.4411614208446,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
71,72.0,32.78,691.5999999999999,9851569.031509854,315799.7516457392,721.9509894176713,1439.7376920613385,2844.140582211047,660.1991426722254,349.9055456162795,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
72,73.0,32.78,691.5999999999999,9355300.061288513,338831.7655812241,721.9509894176713,1439.7376920613385,2832.8879527210584,657.5871141429171,348.5211704957461,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
73,74.0,32.78,691.5999999999999,8889957.792709133,339340.1507325098,721.9509894176714,1439.7376920613385,2824.297202264958,655.5929771014846,347.4642778637869,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
74,75.0,32.78,691.5999999999999,8440003.130593384,328641.88540174346,721.9509894176714,1439.7376920613385,2820.0228671361715,654.6007925360773,346.93842004412096,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
75,76.0,32.78,691.5999999999999,8005385.907960711,306773.50573365577,721.9509894176714,1439.7376920613385,2815.7624672797615,653.6118427105183,346.4142766365747,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
76,77.0,32.78,691.5999999999999,7576889.669285513,280447.27045431174,721.9509894176714,1439.7376920613385,2814.0621939582406,653.2171649663177,346.20509743214836,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
77,78.0,32.78,691.5999999999999,7151450.932150856,251894.28527763113,721.9509894176714,1439.7376920613385,2813.212887974757,653.0200189160594,346.10061002551146,2056.768131516198,1325566.0931084144,39712.22375100177,1500.8531556911676,162531617.4674255
