,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,32.78,543.4000000000001,604468.0276648833,76821.01685457584,502.19706036826756,997.328533020822,2527.1276755304402,460.9095748762599,244.28207468441775,1424.7550471726029,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
1,2.0,32.78,543.4000000000001,1252487.2246874347,128720.8178846538,502.19706036826756,997.328533020822,2515.0301284866437,458.7031666607227,243.11267833018303,1424.7550471726029,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
2,3.0,32.78,543.4000000000001,1916721.2761725113,171342.0187397292,502.19706036826756,997.328533020822,2510.526002247053,457.8816826769968,242.6772918188083,1424.7550471726029,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
3,4.0,32.78,543.4000000000001,2591730.1253132597,207797.57440542243,502.19706036826756,997.328533020822,2507.5330028982557,457.33580520874835,242.38797676063663,1424.7550471726029,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
4,5.0,32.78,543.4000000000001,3274801.72013581,239639.39803503454,502.19706036826756,997.328533020822,2505.293351319977,456.92732689290756,242.171483253241,1424.7550471726029,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
5,6.0,32.78,543.4000000000001,3965920.38086104,266876.4620434372,502.19706036826756,997.328533020822,2503.0580552358992,456.51964295283176,241.95541076500083,1424.7550471726029,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
6,7.0,32.78,543.4000000000001,4662395.063772265,291048.6580626089,502.19706036826756,997.328533020822,2501.5702712953453,456.24829383573405,241.81159573293905,1424.7550471726029,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
7,8.0,32.78,543.4000000000001,5366890.781077169,310630.9904292339,502.19706036826756,997.328533020822,2499.34220618599,455.84192871524834,241.59622221908162,1424.7550471726029,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
8,9.0,32.78,543.4000000000001,6413706.763548009,273350.58592710365,481.6818277203182,970.2963530806626,2404.253243639907,438.4991510918976,232.40455007870574,1386.1376472580896,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
9,10.0,32.78,543.4000000000001,7465636.745072886,233143.8059445303,481.6818277203182,970.2963530806626,2402.832688347108,438.24006345559343,232.26723363146453,1386.1376472580896,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
10,11.0,32.78,543.4000000000001,8520121.247833967,191475.25637012627,481.68182772031753,970.2963530806626,2402.1230991148295,438.11064519368557,232.19864195265336,1386.1376472580896,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
11,12.0,32.78,543.4000000000001,9579709.844487254,146885.99933018256,481.68182772031753,970.2963530806626,2400.705295255884,437.8520593769846,232.06159146980184,1386.1376472580896,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
12,13.0,32.78,543.4000000000001,10641848.016990963,100837.80258858111,481.68182772031753,970.2963530806626,2399.9970797418773,437.7228916603543,231.99313257998782,1386.1376472580896,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
13,14.0,32.78,543.4000000000001,11709080.406974714,51874.549944933504,481.68182772031753,970.2963530806626,2398.5820193307545,437.46480620672645,231.85634728956504,1386.1376472580896,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
14,15.0,32.78,543.4000000000001,12781400.446080873,0.0,481.68182772031753,970.2963530806626,2397.1687834634195,437.2070535220796,231.7197383667022,1386.1376472580896,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
15,16.0,32.78,543.4000000000001,12958351.620486053,0.0,536.0218277203176,1059.8343136622311,2645.882356991469,482.56861896681204,255.7613680524104,1514.0490195174732,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
16,17.0,32.78,543.4000000000001,12182220.666305874,0.0,590.3618277203176,1165.8805528249109,2910.6273927096227,530.8540787973456,281.35266176259313,1665.54364689273,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
17,18.0,32.78,543.4000000000001,11355258.739442732,0.0,590.3618277203176,1171.5363439937273,2924.7471073437805,533.4292995637588,282.7175287687922,1673.6233485624678,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
18,19.0,32.78,543.4000000000001,10457531.22191178,29454.5350151062,590.3618277203176,1173.682922283091,2944.4042158626166,537.0144565854798,284.6176619903043,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
19,20.0,32.78,543.4000000000001,9514235.710119264,84984.37033630256,590.3618277203176,1173.682922283091,2957.0619920463914,539.3230420583202,285.8412122909097,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
20,21.0,32.78,543.4000000000001,8557843.28192397,148008.6331349304,590.3618277203176,1173.682922283091,2960.700024380489,539.9865637128576,286.19287876781453,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
21,22.0,32.78,543.4000000000001,7608003.639661135,207283.2057442218,590.3618277203176,1173.682922283091,2958.8798060659174,539.6545836322013,286.01692932506666,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
22,23.0,32.78,543.4000000000001,6671243.620014681,259073.24687174615,590.3618277203176,1173.682922283091,2955.2465775613673,538.9919381229636,285.6657272051707,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
23,24.0,32.78,543.4000000000001,5757290.042446643,297812.7942098165,590.3618277203176,1173.682922283091,2948.9114547618074,537.8365082708801,285.05334938356646,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
24,25.0,32.78,543.4000000000001,4888635.424628317,310630.9904292339,590.3618277203176,1173.682922283091,2936.3284103868846,535.5415527410701,283.83702295276714,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
25,26.0,32.78,543.4000000000001,4045679.7805638127,308743.504095627,590.3618277203176,1173.682922283091,2929.1898065663813,534.2395801957266,283.1469775037351,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
26,27.0,32.78,543.4000000000001,3212326.6342008244,301361.19589607976,590.3618277203176,1173.682922283091,2926.5224460937375,533.7530942957889,282.8891399767681,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
27,28.0,32.78,543.4000000000001,2391747.589406982,286669.1840338297,590.3618277203176,1173.682922283091,2922.9740845467527,533.1059272262482,282.5461414299116,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
28,29.0,32.78,543.4000000000001,1587089.3804169297,262866.8178223269,590.3618277203176,1173.682922283091,2918.5516301568114,532.2993389432285,282.1186496399111,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
29,30.0,32.78,543.4000000000001,795130.565382512,231797.4977660384,590.3618277203186,1173.682922283091,2915.02402072469,531.6559567431793,281.77765707388505,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
30,31.0,32.78,543.4000000000001,0.0,202543.1433267938,590.3618277203186,1173.682922283091,2915.90506248805,531.816645333839,281.8628220269347,1676.6898889758445,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
31,32.0,32.78,543.4000000000001,111313.80205837743,0.0,536.0218277203188,1106.5209520447045,2664.114960421136,485.8939679695654,257.5238030238697,1580.7442172067208,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
32,33.0,32.78,543.4000000000001,1132460.2395214308,310630.9904292339,481.6818277203188,905.5030790140615,2411.383672808727,439.79963270535484,233.09380533383808,1293.5758271629452,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
33,34.0,32.78,543.4000000000001,2949552.181182976,259300.54559577256,433.24124610285554,887.3222931154091,2190.287699420256,399.475096636973,211.7218012175957,1267.603275879156,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
34,35.0,32.78,543.4000000000001,4766644.122844521,207970.10076231137,433.24124610285554,887.3222931154091,2190.287699420256,399.475096636973,211.7218012175957,1267.603275879156,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
35,36.0,32.78,543.4000000000001,6588368.660963377,153988.75268461835,433.24124610285554,887.3222931154091,2189.0008670710035,399.2403980276491,211.59741095465404,1267.603275879156,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
36,37.0,32.78,543.4000000000001,8410093.199082231,100007.40460692346,433.24124610285554,887.3222931154091,2189.0008670710035,399.2403980276491,211.59741095465404,1267.603275879156,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
37,38.0,32.78,543.4000000000001,10224866.586583942,50003.70230346173,433.24124610285554,887.3222931154091,2190.9317422424324,399.59256023259803,211.78405692327698,1267.603275879156,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
38,39.0,32.78,543.4000000000001,12039639.974085651,0.0,433.24124610285554,887.3222931154091,2190.9317422424324,399.59256023259803,211.78405692327698,1267.603275879156,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
39,40.0,32.78,543.4000000000001,12958351.620486053,0.0,487.5812461028556,977.3011236512269,2439.837781437241,444.98922848179234,235.84429109534994,1396.1444623588957,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
40,41.0,32.78,543.4000000000001,12946052.019102812,0.0,541.9212461028554,1080.8916102257183,2698.452016932696,492.1565237844089,260.84295760573673,1544.1308717510262,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
41,42.0,32.78,543.4000000000001,12049838.232961249,10691.844674568529,592.5994360000001,1177.1627953880854,2943.98373492112,536.937767269833,284.57701665301147,1681.6611362686933,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
42,43.0,32.78,543.4000000000001,11104985.770281268,49216.12125187442,592.5994360000001,1177.1627953880854,2957.494478404013,539.4019209789071,285.8830181188208,1681.6611362686936,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
43,44.0,32.78,543.4000000000001,10143813.550504586,97079.02627036492,592.5994360000001,1177.1627953880852,2962.027744264208,540.2287195853468,286.3212213802338,1681.6611362686933,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
44,45.0,32.78,543.4000000000001,9169546.748984538,152435.0228078838,592.5994360000001,1177.1627953880852,2965.6651280818096,540.8921229603585,286.67282516899,1681.6611362686933,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
45,46.0,32.78,543.4000000000001,8192000.898685554,209667.3841715178,592.5994360000001,1177.1627953880852,2966.575974964848,541.0582475506211,286.76087120182916,1681.6611362686933,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
46,47.0,32.78,543.4000000000001,7227558.271203639,259401.709348369,592.5994360000001,1177.1627953880852,2962.9361908489955,540.3944063977885,286.40903539082797,1681.6611362686933,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
47,48.0,32.78,543.4000000000001,6282705.808523659,297925.98592567013,592.5994360000001,1177.1627953880852,2957.494478404013,539.4019209789071,285.8830181188208,1681.6611362686933,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
48,49.0,32.78,543.4000000000001,5382973.916954413,310630.9904292339,592.0346160007962,1177.1627953880852,2944.96098642881,537.1160030516329,284.67148161736543,1681.6611362686933,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
49,50.0,32.78,543.4000000000001,4505814.492735043,310419.38812718354,592.0346160007961,1177.1627953880852,2938.690856609399,535.972426928643,284.06538627218083,1681.6611362686933,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
50,51.0,32.78,543.4000000000001,3635085.3719633976,306528.1835916862,592.0346160007961,1177.1627953880852,2936.9046612072543,535.646652108708,283.89272561761527,1681.6611362686933,1268838.5961725926,36352.4545188434,1177.8076849942292,131960558.23712909
