,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,32.78,889.2,987753.3779728743,80955.62997317594,784.0753738239451,1570.9080354964665,2420.6595226671093,722.4404831290127,382.8934560583767,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
1,2.0,32.78,889.2,2017059.8768865336,123002.0086667575,784.0753738239451,1570.9080354964665,2409.116989072452,718.9956394950474,381.0676889323751,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
2,3.0,32.78,889.2,3061837.322239861,150561.7993754577,784.0753738239451,1570.9080354964665,2404.8195039503166,717.7130645609013,380.3879242172777,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
3,4.0,32.78,889.2,4116895.23713514,168495.22836634144,784.075373823946,1570.9080354964665,2401.963817966441,716.8607913921483,379.9362194378386,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
4,5.0,32.78,889.2,5179645.993609002,179225.2825141698,784.0753738239462,1570.9080354964665,2399.826917527946,716.2230381803772,379.59821023559994,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
5,6.0,32.78,889.2,6250074.631242063,182765.97036279738,784.0753738239462,1570.9080354964665,2397.6941727615017,715.5865252197427,379.26085836646365,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
6,7.0,32.78,889.2,7325613.566507507,181521.50970296934,784.0753738239462,1570.9080354964665,2396.2746456413956,715.1628704889303,379.03632135913307,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
7,8.0,32.78,889.2,8408805.545701426,173110.9396745637,784.0753738239462,1570.9080354964665,2394.1488001057082,714.5284165884628,378.70006079188533,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
8,9.0,32.78,889.2,9497091.304551328,159930.6881369995,784.0753738239462,1570.9080354964665,2392.7338613123734,714.1061312336318,378.47624955382486,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
9,10.0,32.78,889.2,10590464.258283654,141986.92089939397,784.0753738239462,1570.9080354964665,2391.320751622817,713.6843917707797,378.25272763851325,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
10,11.0,32.78,889.2,11686378.344155885,121663.70425515622,784.0753738239462,1570.9080354964665,2390.6148815839547,713.4737264181653,378.1410750016276,2244.1543364235235,1599122.3845624581,32579.526334507627,1934.2532232837948,203545964.79198077
