,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,11.920000000000002,938.5999999999999,3084802.8720917627,52748.13460022118,609.9003753687887,1261.51264453355,1838.1457743007513,579.0677950789878,306.9059313918636,1802.1609207622143,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
1,2.0,11.920000000000002,938.5999999999999,6200227.0452190265,75230.34355989099,609.9003753687887,1261.51264453355,1829.6398573464458,576.3881911842813,305.4857413276691,1802.1609207622143,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
2,3.0,11.920000000000002,938.5999999999999,9327052.058945218,86444.02433368005,609.9003753687887,1261.51264453355,1826.4729571800765,575.3905282555768,304.95697997545574,1802.1609207622143,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
3,4.0,11.920000000000002,938.5999999999999,12461452.950138707,90169.7494578585,609.9003753687879,1261.51264453355,1824.368546772494,574.72757958649,304.6056171808397,1802.1609207622143,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
4,5.0,11.920000000000002,938.5999999999999,15601522.845548077,88292.26197343878,609.9003753687879,1261.51264453355,1822.7938233791936,574.231497275736,304.34269355614015,1802.1609207622143,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
5,6.0,11.920000000000002,938.5999999999999,18747250.72055002,87952.46132902429,609.9003753687879,1260.126255105754,1821.2221623812563,573.7363797059485,304.08028124415273,1800.1803644367915,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
6,7.0,11.920000000000002,938.5999999999999,21896744.473027334,90169.7494578585,609.9003753687879,1258.9052876168266,1820.1760853047645,573.4068359044525,303.90562302935984,1798.4361251668954,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
7,8.0,11.920000000000002,938.5999999999999,25051877.90206001,86812.81227656081,609.9003753687879,1258.9052876168266,1818.6095084838312,572.9133199939068,303.64405959677066,1798.4361251668954,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
8,9.0,11.920000000000002,938.5999999999999,28210765.036150783,79745.73364721611,609.9003753687879,1258.9052876168266,1817.5668126343596,572.5848413743473,303.4699659284041,1798.4361251668954,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
9,10.0,11.920000000000002,938.5999999999999,31373401.022852227,68973.3097021915,609.9003753687879,1258.9052876168266,1816.5254646869507,572.256787381978,303.29609731244835,1798.4361251668954,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
10,11.0,11.920000000000002,938.5999999999999,34537909.61913065,56350.008743647486,609.9003753687879,1258.9052876168266,1816.0052953600125,572.0929193637669,303.20924726279645,1798.4361251668954,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
11,12.0,11.920000000000002,938.5999999999999,37706159.80697187,40028.53924922645,609.9003753687879,1258.9052876168266,1814.9659643703455,571.7655007700089,303.03571540810475,1798.4361251668954,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
12,13.0,11.920000000000002,938.5999999999999,40876278.9791406,21859.775917940773,609.9003753687879,1258.9052876168266,1814.4468020571487,571.6019499895463,302.9490334944595,1798.4361251668954,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
13,14.0,11.920000000000002,938.5999999999999,44050132.502899475,0.0,609.9003753687879,1258.9052876168266,1813.4094821710087,571.2751649501566,302.775837423583,1798.4361251668954,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
14,15.0,11.920000000000002,938.5999999999999,46338008.300945416,0.0,703.7603753687879,1424.9289034564713,2059.5144059801455,648.8051615264358,343.86673560901096,2035.6127192235306,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
15,16.0,11.920000000000002,938.5999999999999,47731299.39354711,0.0,797.6203753687879,1596.8571879529748,2308.0101574924374,727.0883363031796,385.35681824068524,2281.2245542185356,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
16,17.0,11.920000000000002,938.5999999999999,48179405.95645516,0.0,891.4803753687879,1778.51014237294,2570.5614157406712,809.7993923764415,429.193677959514,2540.728774818486,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
17,18.0,11.920000000000002,938.5999999999999,47682333.36185437,0.0,985.3403753687879,1960.1620643244198,2833.111181715351,892.5099783414189,473.030288520952,2800.231520463457,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
18,19.0,11.920000000000002,938.5999999999999,47116880.746162206,0.0,985.3403753687879,1973.3038715211278,2852.105632018507,898.4937662485395,476.20169611172594,2819.0055307444686,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
19,20.0,11.920000000000002,938.5999999999999,46507396.27290632,19413.24088388309,985.3403753687879,1977.991461405793,2864.3367035639885,902.3468989708284,478.24385645453907,2825.7020877225614,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
20,21.0,11.920000000000002,938.5999999999999,45885256.39168449,51335.01744376123,985.3403753687879,1977.991461405793,2867.852094665639,903.4543463792623,478.8308035810091,2825.7020877225614,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
21,22.0,11.920000000000002,938.5999999999999,45269448.39628513,76998.39285846055,985.3403753687879,1977.991461405793,2866.093237492729,902.9002567313054,478.53713606759186,2825.7020877225614,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
22,23.0,11.920000000000002,938.5999999999999,44666279.09805392,90169.7494578585,985.3403753687879,1977.991461405793,2862.5824882793554,901.7942716486822,477.9509639738016,2825.7020877225614,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
23,24.0,11.920000000000002,938.5999999999999,44085147.416913494,81559.24644941278,985.3403753687879,1977.991461405793,2856.4609279763586,899.8658073904826,476.9288779169558,2825.7020877225614,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
24,25.0,11.920000000000002,938.5999999999999,43547787.6282122,29684.845536272973,985.3403753687879,1977.991461405793,2844.3020689654895,896.0354236545797,474.8987745369273,2825.7020877225614,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
25,26.0,11.920000000000002,938.5999999999999,43035260.4785199,29970.707607417058,985.3403753687879,1963.076657287537,2837.404113685213,893.8623730671078,473.7470577255672,2804.395224696482,7084469.904838488,10552.365401832165,2049.3666964394156,214439604.00151193
