,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,38.74,741.0,669457.6436986362,98823.41169652622,679.4869526637233,1351.2863055595,2509.075004409953,624.023240160754,330.7323172851996,1930.409007942143,1303164.2058368693,44394.682289025826,1607.4980291359857,172623839.88941252
1,2.0,38.74,741.0,1382127.6689579934,163927.70726591814,679.4869526637233,1351.2863055595,2497.0715650875295,621.037906886186,329.1500906496786,1930.409007942143,1303164.2058368693,44394.682289025826,1607.4980291359857,172623839.88941252
2,3.0,38.74,741.0,2110886.412116796,216477.79203751683,679.4869526637231,1351.2863055595,2492.602476782129,619.926415615499,328.5610002762145,1930.409007942143,1303164.2058368693,44394.682289025826,1607.4980291359857,172623839.88941252
3,4.0,38.74,741.0,2850336.1349761058,260685.58293373976,679.4869526637231,1351.2863055595,2489.6327601986536,619.1878278245711,328.1695487470227,1930.409007942143,1303164.2058368693,44394.682289025826,1607.4980291359857,172623839.88941252
4,5.0,38.74,741.0,3597785.8828167897,298650.8627342135,679.4869526637231,1351.2863055595,2487.4105310371624,618.6351450074786,327.87662685396367,1930.409007942143,1303164.2058368693,44394.682289025826,1607.4980291359857,172623839.88941252
5,6.0,38.74,741.0,4353220.0978338905,330385.7713722754,679.4869526637231,1351.2863055595,2485.1926234881576,618.0835370034634,327.58427461183567,1930.409007942143,1303164.2058368693,44394.682289025826,1607.4980291359857,172623839.88941252
6,7.0,38.74,741.0,5113968.670140645,357973.82616616413,679.486952663723,1351.2863055595,2483.71641312992,617.7163939051953,327.38968876975355,1930.409007942143,1303164.2058368693,44394.682289025826,1607.4980291359857,172623839.88941252
7,8.0,38.74,741.0,5882675.880615871,379351.66446829564,679.486952663723,1351.2863055595,2481.505680305345,617.1665703017173,327.0982822599102,1930.409007942143,1303164.2058368693,44394.682289025826,1607.4980291359857,172623839.88941252
8,9.0,38.74,741.0,6908803.610287441,334859.48444780824,658.55634,1325.0366632688624,2409.999980528583,599.3826386192326,317.67279846819326,1892.9095189555178,1303164.2058368693,44394.682289025826,1607.4980291359857,172623839.88941252
9,10.0,38.74,741.0,7940058.710955935,286366.3581284196,658.55634,1325.0366632688624,2408.575710807215,599.0284134945038,317.48505915208705,1892.9095189555178,1303164.2058368693,44394.682289025826,1607.4980291359857,172623839.88941252
