,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.82,988.0,1737820.3702651176,81486.52288356889,789.2172034571274,1595.3584057957653,2212.3075803637084,733.6203406191978,388.81878052817484,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
1,2.0,26.82,988.0,3513283.7976887114,123808.63439973723,789.2172034571274,1595.3584057957653,2201.8511755974646,730.1529063011349,386.9810403396015,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
2,3.0,26.82,988.0,5302762.3871011,151549.1574121043,789.2172034571274,1595.3584057957653,2197.9580750450223,728.8619204641301,386.296817845989,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
3,4.0,26.82,988.0,7101554.074875838,169600.1907044258,789.2172034571275,1595.3584057957653,2195.371103277703,728.0040582364912,385.8421508653404,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
4,5.0,26.82,988.0,8907314.723554056,180400.61067705415,789.2172034571275,1595.3584057957653,2193.435280804514,727.362122750321,385.5019250576701,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
5,6.0,26.82,988.0,10720030.780461267,183964.51773938164,789.2172034571275,1595.3584057957653,2191.503222963127,726.721435648638,385.16236089377816,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
6,7.0,26.82,988.0,12537376.266434632,182711.89612345118,789.2172034571275,1595.3584057957653,2190.2172704447507,726.295002663946,384.9363514118914,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
7,8.0,26.82,988.0,14361654.66053893,174246.1710428074,789.2172034571275,1595.3584057957653,2188.291462630603,725.656388125388,384.5978857064557,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
8,9.0,26.82,988.0,16190547.52004084,160979.48571306095,789.2172034571275,1595.3584057957653,2187.0096666868235,725.2313334968064,384.3726067533074,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
9,10.0,26.82,988.0,18024048.87978049,142918.04637760483,789.2172034571275,1595.3584057957653,2185.729527731894,724.8068283400684,384.1476190202363,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
10,11.0,26.82,988.0,19859852.25631753,122461.55362104345,789.2172034571275,1595.3584057957653,2185.0900786215075,724.5947814807915,384.03523418481956,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
11,12.0,26.82,988.0,21700255.20701698,97219.59368384164,789.2172034571275,1595.3584057957653,2183.8124191319503,724.1710985362299,383.81068222420186,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
12,13.0,26.82,988.0,23542955.7179601,69587.21699207462,789.2172034571275,1595.3584057957653,2183.1742079531514,723.9594621857816,383.6985149584643,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
13,14.0,26.82,988.0,25390246.902898204,37178.63298972417,789.2172034571275,1595.3584057957653,2181.8990207323236,723.5365990669276,383.47439750547164,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
14,15.0,26.82,988.0,27242122.84273013,0.0,789.2172034571275,1595.3584057957653,2180.6254777062613,723.114281177288,383.25056902396267,2279.083436851093,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
15,16.0,26.82,988.0,28199132.81208966,0.0,888.0172034571276,1769.1632694842983,2429.199358393038,805.5435313579924,426.938071619736,2527.3760992632833,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
16,17.0,26.82,988.0,28208125.51292667,0.0,986.8172034571277,1960.9499771901906,2692.537488538183,892.8687344399902,473.2204292531949,2801.357110271701,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
17,18.0,26.82,988.0,27360286.293261908,0.0,1075.67512,2134.289618298687,2930.54635534423,971.7945345802833,515.0511033275502,3048.9851689981247,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
18,19.0,26.82,988.0,26441530.510376796,11995.848044496857,1075.67512,2146.3037235524002,2950.2454006832163,978.3269085050175,518.5132615076593,3066.148176503429,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
19,20.0,26.82,988.0,25477109.517671768,71502.47756023964,1075.67512,2146.3037235524002,2962.930181188749,982.5332915042653,520.7426444972607,3066.148176503429,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
20,21.0,26.82,988.0,24499563.667372778,144664.40929504982,1075.67512,2146.3037235524007,2966.5759749648487,983.7422682738562,521.3834021851438,3066.1481765034296,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
21,22.0,26.82,988.0,23528584.58283471,210994.1776768205,1075.67512,2146.3037235524007,2964.7518733645934,983.1373803960669,521.0628116099155,3066.1481765034296,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
22,23.0,26.82,988.0,22570713.02520936,263686.67494487955,1075.67512,2146.3037235524007,2961.110893666615,981.9300000164458,520.4229000087163,3066.1481765034296,2762045.6231407365,34242.37220052013,2150.004150225161,223963320.75207588
