,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,8.94,839.8,3399420.945387766,36530.068430817686,516.4724073184566,1076.694767857738,1750.7518650518616,493.479800156316,261.5442940828475,1538.1353826539116,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
1,2.0,8.94,839.8,6827823.10266396,47430.51585042849,516.4724073184566,1076.694767857738,1742.7015284161916,491.21067304957796,260.34165671627636,1538.1353826539116,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
2,3.0,8.94,839.8,10267015.466950629,48788.61157763004,516.4724073184566,1076.694767857738,1739.7042486910552,490.36583773664853,259.89389400042376,1538.1353826539116,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
3,4.0,8.94,839.8,13713377.941673348,43805.79879513476,516.4724073184566,1076.694767857738,1737.7125513477076,489.80444327145517,259.5963549338712,1538.1353826539116,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
4,5.0,8.94,839.8,17165105.786475748,34078.10500985198,516.4724073184566,1076.694767857738,1736.222170770019,489.38435363778626,259.3737074280267,1538.1353826539116,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
5,6.0,8.94,839.8,20622188.567217764,41511.77408281062,516.4724073184566,1072.4370146691995,1734.7346885645704,488.965080960639,259.1514929091387,1532.0528780988564,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
6,7.0,8.94,839.8,24082835.52352936,47510.35990104638,516.4724073184566,1072.1031718318093,1733.7446397952424,488.6860185311848,259.00358982152795,1531.5759597597275,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
7,8.0,8.94,839.8,27548820.093061354,48788.61157763004,516.4724073184566,1072.1031718318093,1732.2619694562418,488.2681021621133,258.78209414592004,1531.5759597597275,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
8,9.0,8.94,839.8,31018357.317705203,46925.06212971825,516.4724073184566,1072.1031718318093,1731.275120814061,487.98994174403856,258.63466912434046,1531.5759597597275,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
9,10.0,8.94,839.8,34491442.604912505,41923.77299115714,516.4724073184566,1072.1031718318093,1730.2895478797684,487.712140906374,258.4874346803782,1531.5759597597275,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
10,11.0,8.94,839.8,37966300.203977875,35355.134584704414,516.4724073184566,1072.1031718318093,1729.7972390303057,487.57337511237563,258.41388880955907,1531.5759597597275,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
11,12.0,8.94,839.8,41444698.99346346,25654.83388793748,516.4724073184566,1072.1031718318093,1728.8135750246902,487.2961123393911,258.2669395398773,1531.5759597597275,8339479.909545745,5709.622793793205,1834.7730255268766,194131763.71586838
