,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,41.72,543.4000000000001,440672.85885454796,87260.51473666355,512.0430465387449,1013.523567545802,2572.6263335333115,469.20783670157186,248.6801534518331,1447.8908107797174,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
1,2.0,41.72,543.4000000000001,925750.7435407322,149111.2127275495,512.0430465387449,1013.523567545802,2560.2916041356343,466.95817003931916,247.48783012083916,1447.8908107797174,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
2,3.0,41.72,543.4000000000001,1427361.3882396612,201501.39596007206,512.0430465387449,1013.523567545802,2555.699170798761,466.12058018683905,247.0439074990247,1447.8908107797174,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
3,4.0,41.72,543.4000000000001,1939958.0793590974,247605.05146115925,512.0430465387449,1013.523567545802,2552.647491237509,465.56400034211873,246.74892018132294,1447.8908107797174,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
4,5.0,41.72,543.4000000000001,2460775.5929169515,289004.5189171452,512.0430465387449,1013.523567545802,2550.363929449062,465.14751347312995,246.52818214075887,1447.8908107797174,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
5,6.0,41.72,543.4000000000001,2989797.9417191213,325708.94665447436,512.0430465387449,1013.523567545802,2548.0848085478606,464.731836554296,246.3078733737769,1447.8908107797174,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
6,7.0,41.72,543.4000000000001,3524281.3219248494,359288.4171463456,512.0430465387449,1013.523567545802,2546.567855380206,464.4551674147108,246.16123872979674,1447.8908107797174,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
7,8.0,41.72,543.4000000000001,4066942.9954967713,388188.03593593184,512.0430465387449,1013.523567545802,2544.2961072229295,464.0408351720091,245.94164264116483,1447.8908107797174,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
8,9.0,41.72,543.4000000000001,5169838.020910754,339777.7624581978,478.2677696068493,966.2207679953635,2388.675731711246,435.6580503156331,230.89876666728554,1380.3153828505194,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
9,10.0,41.72,543.4000000000001,6277810.798443682,288461.85502560344,478.2677696068493,966.2207679953635,2387.265245011539,435.4007990372646,230.76242348975026,1380.3153828505194,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
10,11.0,41.72,543.4000000000001,7388319.99131083,235694.53871244378,478.2677696068496,966.2207679953635,2386.560685196477,435.2722980644094,230.69431797413702,1380.3153828505194,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
11,12.0,41.72,543.4000000000001,8503897.101340728,180027.21628564037,478.2677696068496,966.2207679953635,2385.1529304290466,435.0155450488538,230.55823887589253,1380.3153828505194,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
12,13.0,41.72,543.4000000000001,9622005.716370923,122911.29481078312,478.2677696068496,966.2207679953635,2384.449734595631,434.88729284546395,230.4902652080959,1380.3153828505194,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
13,14.0,41.72,543.4000000000001,10745172.44215361,62900.97872870322,478.2677696068496,966.2207679953635,2383.0447038310504,434.63103664651464,230.35444942265278,1380.3153828505194,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
14,15.0,41.72,543.4000000000001,11873390.75688627,0.0,478.2677696068496,966.2207679953635,2381.6414846782795,434.37511085795074,230.2188087547139,1380.3153828505194,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
15,16.0,41.72,543.4000000000001,12106276.267090384,0.0,532.6077696068496,1053.6106884639037,2630.3450414917647,479.73484940660023,254.25947018549815,1505.1581263770054,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
16,17.0,41.72,543.4000000000001,11386442.825927792,0.0,586.9477696068496,1159.616518120381,2894.989194649185,528.0019097954947,279.8410121916122,1656.5950258862588,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
17,18.0,41.72,543.4000000000001,10616072.367223898,0.0,586.9477696068496,1165.23960189041,2909.0272550773234,530.562238079131,281.1979861819394,1664.628002700586,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
18,19.0,41.72,543.4000000000001,9775345.554743249,39125.26739126071,586.9477696068496,1165.460225584665,2928.5706866819773,534.1266621641284,283.0871309469881,1664.9431794066645,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
19,20.0,41.72,543.4000000000001,8889314.267377123,104175.0418184651,586.9477696068496,1165.460225584665,2941.155263039054,536.4218971041362,284.30360546519216,1664.9431794066645,1185406.2178192667,45428.78320550225,1174.6569260719662,131662389.56934036
