,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.82,691.5999999999999,920645.2000216834,64888.15088187996,614.9705563381941,1230.9468387423974,2439.3006832091064,566.2252526640141,300.0993839119275,1758.4954839177108,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
1,2.0,26.82,691.5999999999999,1883193.3527442273,99258.77155564073,614.9705563381941,1230.9468387423974,2427.6609741255347,563.523372874389,298.6673876234262,1758.4954839177108,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
2,3.0,26.82,691.5999999999999,2861342.7003282737,122267.18730635196,614.9705563381941,1230.9468387423974,2423.3273088862334,562.5174162442878,298.1342306094725,1758.4954839177108,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
3,4.0,26.82,691.5999999999999,3849859.067746347,137725.39906040952,614.9705563381941,1230.9468387423974,2420.4475811545544,561.8489563968825,297.77994689034773,1758.4954839177108,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
4,5.0,26.82,691.5999999999999,4846133.042042185,147533.81797230616,614.9705563381941,1230.9468387423974,2418.292690355175,561.3487500895008,297.51483754743543,1758.4954839177108,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
5,6.0,26.82,691.5999999999999,5850149.536846057,151703.43130460958,614.9705563381941,1230.9468387423974,2416.1419902140547,560.8495165431024,297.25024376784427,1758.4954839177108,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
6,7.0,26.82,691.5999999999999,6859319.352390439,152119.92913468648,614.9705563381941,1230.9468387423974,2414.710512230579,560.5172332012185,297.0741335966458,1758.4954839177108,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
7,8.0,26.82,691.5999999999999,7876206.642109858,146915.8623962485,614.9705563381941,1230.9468387423974,2412.5667694041804,560.019614628863,296.8103957532974,1758.4954839177108,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
8,9.0,26.82,691.5999999999999,8902334.371781422,134982.06929724987,614.652584,1230.9468387423972,2409.9999805285843,559.4237960446171,296.49461190364707,1758.4954839177103,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
9,10.0,26.82,691.5999999999999,9933589.472449912,119314.05965260573,614.652584,1230.9468387423972,2408.575710807216,559.0931859282036,296.31938854194794,1758.4954839177103,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
10,11.0,26.82,691.5999999999999,10967405.773845851,101780.75137072198,614.652584,1230.946838742397,2407.8642661607023,558.9280410866916,296.2318617759466,1758.49548391771,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
11,12.0,26.82,691.5999999999999,12006339.5151771,80520.45924288723,614.652584,1230.946838742397,2406.4427550675605,558.5980713197745,296.0569777994805,1758.49548391771,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
12,13.0,26.82,691.5999999999999,13047829.498918975,57398.47957379009,614.652584,1230.946838742397,2405.732687731276,558.4332461878572,295.96962047956436,1758.49548391771,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
13,14.0,26.82,691.5999999999999,14094427.020359427,30556.72776552261,614.652584,1230.946838742397,2404.313927259449,558.103914911824,295.7950749032667,1758.49548391771,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
14,15.0,26.82,691.5999999999999,15146125.493966063,0.0,614.652584,1230.946838742397,2402.8969961021753,557.7750082673674,295.6207543817048,1758.49548391771,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
15,16.0,26.82,691.5999999999999,15302441.799827944,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
16,17.0,26.82,691.5999999999999,14505541.99653498,0.0,752.972584,1486.789096203555,2916.3965174631753,676.971628112924,358.79496289984974,2123.9844231479356,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
17,18.0,26.82,691.5999999999999,13657702.776870223,0.0,752.972584,1494.0027328090805,2930.5463553442296,680.256174206198,360.53577232928495,2134.2896182986865,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
18,19.0,26.82,691.5999999999999,12738946.993985116,12415.636165075004,752.972584,1501.6312232161936,2950.245400683215,684.8288359535119,362.9592830553613,2145.1874617374197,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
19,20.0,26.82,691.5999999999999,11774526.00128009,58088.81936002425,752.972584,1501.6312232161936,2962.9301811887485,687.7733040529854,364.5198511480823,2145.1874617374197,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
20,21.0,26.82,691.5999999999999,10796980.150981104,113320.7141083133,752.972584,1501.6312232161938,2966.5759749648487,688.6195877916991,364.9683815296005,2145.1874617374197,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
21,22.0,26.82,691.5999999999999,9826001.066443037,163770.0945094878,752.972584,1501.6312232161938,2964.751873364593,688.1961662772466,364.74396812694073,2145.1874617374197,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
22,23.0,26.82,691.5999999999999,8868129.508817691,204673.38513106125,752.972584,1501.6312232161938,2961.110893666615,687.3510000115117,364.2960300061012,2145.1874617374197,1498364.0928998194,26791.347156271513,1504.0261745767796,162831892.682805
