,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,35.76,790.4000000000001,726834.7143826723,98733.57485913485,719.7693173192026,1433.384530379951,2493.136929219943,661.3966265663444,350.5402120801625,2047.692186257073,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
1,2.0,35.76,790.4000000000001,1496582.7063682638,161749.04637530912,719.7693173192026,1433.384530379951,2481.2165743302435,658.2343122870449,348.8641855121338,2047.692186257073,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
2,3.0,35.76,790.4000000000001,2282308.0546706636,211466.04953976348,719.7693173192029,1433.384530379951,2476.7784197977967,657.0569279237806,348.24017179960373,2047.692186257073,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
3,4.0,35.76,790.4000000000001,3078650.3827174325,252346.1984511437,719.7693173192029,1433.384530379951,2473.8292587577007,656.274554063661,347.8255136537403,2047.692186257073,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
4,5.0,35.76,790.4000000000001,3882937.3618215024,286613.75836117286,719.7693173192029,1433.384530379951,2471.6224112417776,655.6891062748648,347.5152263256784,2047.692186257073,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
5,6.0,35.76,790.4000000000001,4695153.541864691,314281.5889009256,719.7693173192029,1433.384530379951,2469.4198554253553,655.1047970178271,347.20554241944836,2047.692186257073,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
6,7.0,35.76,790.4000000000001,5512647.294710284,337556.7255872637,719.7693173192029,1433.384530379951,2467.9538629802432,654.7158883917484,346.9994208476267,2047.692186257073,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
7,8.0,35.76,790.4000000000001,6338044.598268183,354253.4824133963,719.7693173192029,1433.384530379951,2465.758432226825,654.133469320757,346.6907387400012,2047.692186257073,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
8,9.0,35.76,790.4000000000001,7364172.327939749,313993.48463241983,702.4600960000002,1411.9727660140245,2409.999980528584,639.3414811938483,338.8509850327396,2017.1039514486065,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
9,10.0,35.76,790.4000000000001,8395427.428608239,269465.8107992837,702.4600960000002,1411.9727660140245,2408.575710807216,638.9636410608043,338.6507297622263,2017.1039514486065,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
10,11.0,35.76,790.4000000000001,9429243.730004178,222806.36709501987,702.4600960000002,1411.9727660140247,2407.8642661607023,638.7749040990763,338.5506991725104,2017.103951448607,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
11,12.0,35.76,790.4000000000001,10468177.47133543,171887.5132810846,702.4600960000002,1411.9727660140247,2406.44275506756,638.3977957940283,338.350831770835,2017.103951448607,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
12,13.0,35.76,790.4000000000001,11509667.455077304,118841.0165628528,702.4600960000002,1411.9727660140247,2405.732687731276,638.2094242146942,338.2509948337879,2017.103951448607,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
13,14.0,35.76,790.4000000000001,12556264.976517754,61543.35168557269,702.4600960000002,1411.9727660140247,2404.3139272594494,637.8330456135133,338.0515141751621,2017.103951448607,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
14,15.0,35.76,790.4000000000001,13607963.45012439,0.0,702.4600960000002,1411.9727660140247,2402.8969961021753,637.457152305563,337.8522907219484,2017.1039514486067,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
15,16.0,35.76,790.4000000000001,13764279.755986271,0.0,781.5000960000002,1544.9167796390786,2651.6142649201634,703.438591446365,372.82245346657345,2207.0239709129696,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
16,17.0,35.76,790.4000000000001,12967379.952693311,0.0,860.5400960000002,1699.1875385183487,2916.396517463175,773.6818607004848,410.051386171257,2427.4107693119267,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
17,18.0,35.76,790.4000000000001,12119540.733028553,0.0,860.5400960000002,1707.4316946389495,2930.5463553442296,777.4356276642266,412.0408826620401,2439.1881351984994,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
18,19.0,35.76,790.4000000000001,11200784.950143449,28857.59791864205,860.5400960000002,1713.2978000535504,2950.245400683215,782.6615268040139,414.81060920612737,2447.5682857907864,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
19,20.0,35.76,790.4000000000001,10236363.957438419,95723.82101428411,860.5400960000002,1713.2978000535504,2962.9301811887494,786.0266332034124,416.5941155978086,2447.5682857907864,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
20,21.0,35.76,790.4000000000001,9258818.107139431,173514.28588517423,860.5400960000002,1713.2978000535504,2966.575974964849,786.9938146190851,417.1067217481151,2447.5682857907864,1347752.3927736557,41457.49781687885,1716.2178758186487,182912425.16279194
