,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,53.64,741.0,479741.7088854559,114045.32469320111,695.0380313015635,1377.1115617460114,2561.773875191392,637.1297913957897,337.67878943976854,1967.3022310657307,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
1,2.0,53.64,741.0,1003684.7795337476,193599.82068342157,695.0380313015635,1377.1115617460114,2549.495719146159,634.0761342890553,336.0603511731993,1967.3022310657307,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
2,3.0,53.64,741.0,1544084.7825354189,260312.78392127436,695.0380313015638,1377.1115617460114,2544.9243490479985,632.9392048725914,335.45777858247345,1967.3022310657307,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
3,4.0,53.64,741.0,2095420.4443523176,318492.5273688864,695.0380313015638,1377.1115617460114,2541.8866660437684,632.1837133916475,335.0573680975732,1967.3022310657307,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
4,5.0,53.64,741.0,2654939.2237281576,370286.8904860029,695.0380313015638,1377.1115617460114,2539.613577832952,631.6183815988586,334.7577422473951,1967.3022310657307,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
5,6.0,53.64,741.0,3222625.206794273,415708.2910465542,695.0380313015638,1377.1115617460114,2537.344910141209,631.0541492178571,334.4586990854643,1967.3022310657307,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
6,7.0,53.64,741.0,3795747.1741920295,456887.9307894036,695.0380313015638,1377.1115617460114,2535.834914493531,630.6786034988027,334.25965985436545,1967.3022310657307,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
7,8.0,53.64,741.0,4377009.925136521,491715.2239162248,695.0380313015638,1377.1115617460114,2533.573585730553,630.1161963570225,333.96158406922194,1967.3022310657307,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
8,9.0,53.64,741.0,5466528.8312514145,431093.58617176674,653.2937722295745,1318.5547793320573,2392.3913204054375,595.0032505476835,315.3517227902723,1883.649684760082,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
9,10.0,53.64,741.0,6561134.1351985745,366502.9739579372,653.2937722295745,1318.5547793320573,2390.9784321186967,594.6518560596242,315.1654837116008,1883.649684760082,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
10,11.0,53.64,741.0,7658280.173146825,299929.79791086074,653.2937722295745,1318.5547793320573,2390.2726726739493,594.4763291045864,315.0724544254308,1883.649684760082,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
11,12.0,53.64,741.0,8760502.757225506,229395.33479016647,653.2937722295745,1318.5547793320573,2388.8625209710517,594.1256152226922,314.8865760680269,1883.649684760082,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
12,13.0,53.64,741.0,9865261.156610694,156882.14594992436,653.2937722295745,1318.5547793320573,2388.1581278303556,593.9504280763408,314.79372688046067,1883.649684760082,1205306.7258823814,57544.3399544182,1603.3481455139195,172231120.1347126
