,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,2.9800000000000004,839.8,3696602.4824413923,2841.686038320884,488.8643279835064,1032.1426855711527,1668.2014380925211,470.2115295281953,249.21211064994353,1474.4895508159325,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
1,2.0,2.9800000000000004,839.8,7420636.983463479,0.0,488.86432798350626,1028.5306437226425,1660.5814329312166,468.0636988165717,248.073760372783,1469.3294910323464,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
2,3.0,2.9800000000000004,839.8,11154884.900002522,0.0,488.8643279835063,1026.2218200228065,1657.7443730653954,467.26402425185233,247.64993285348174,1466.0311714611523,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
3,4.0,2.9800000000000004,839.8,14895919.648074517,0.0,488.8643279835063,1025.0547732812797,1655.8591420840203,466.7326391786684,247.3682987646943,1464.3639618303998,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
4,5.0,2.9800000000000004,839.8,18642032.959882382,0.0,488.8643279835063,1024.1814760392886,1654.4484299351673,466.335005474435,247.15755290145054,1463.116394341841,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
5,6.0,2.9800000000000004,839.8,22393214.959043957,0.0,488.8643279835063,1023.3098771155139,1653.0404612258037,465.93814505623845,246.9472168798064,1461.8712530221628,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
6,7.0,2.9800000000000004,839.8,26147770.61044706,0.0,488.8643279835063,1022.7297522315519,1652.1033356031567,465.67399993423874,246.80721996514654,1461.0425031879313,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
7,8.0,2.9800000000000004,839.8,29907378.552472185,0.0,488.8643279835063,1021.860972849148,1650.6999215414842,465.27842332254664,246.59756436094975,1459.8013897844971,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
8,9.0,2.9800000000000004,839.8,33670349.242108226,0.0,488.8643279835063,1021.2827230984597,1649.7658249828974,465.0151319948265,246.45801995725805,1458.9753187120853,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
9,10.0,2.9800000000000004,839.8,37436678.33230187,0.0,488.8643279835063,1020.7052208562918,1648.8329359391182,464.7521810261131,246.31865594383996,1458.1503155089883,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
10,11.0,2.9800000000000004,839.8,41204684.9952626,1127.3174053803086,488.8643279835063,1020.1975489914893,1648.3669435038153,464.62083297020746,246.24904147420997,1457.4250699878419,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
11,12.0,2.9800000000000004,839.8,44976043.55398874,2724.848913473077,488.8643279835063,1019.5297347773056,1647.4358613467577,464.3583913038779,246.1099473910553,1456.4710496818652,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
12,13.0,2.9800000000000004,839.8,48749076.437810786,2841.686038320884,488.8643279835063,1019.5297347773056,1646.970771042283,464.2272975292042,246.04046769047824,1456.4710496818652,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
13,14.0,2.9800000000000004,839.8,52525454.73148639,0.0,488.8643279835063,1019.5297347773056,1646.0414905274636,463.9653636870095,245.90164275411507,1456.4710496818652,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
14,15.0,2.9800000000000004,839.8,55415466.859204166,0.0,572.8443279835063,1171.3945153579655,1892.2543144046358,533.3647214990489,282.6833023944959,1673.4207362256652,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
15,16.0,2.9800000000000004,839.8,57411282.72172262,0.0,656.8243279835064,1325.1582904744705,2140.642165848892,603.3771485818196,319.7898887483644,1893.0832721063866,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
16,17.0,2.9800000000000004,839.8,58465826.2002264,0.0,740.8043279835064,1487.0171583895003,2402.1067169640814,677.0754704330787,358.8499993295317,2124.310226270715,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
17,18.0,2.9800000000000004,839.8,58578357.00655758,0.0,824.7843279835064,1649.0033244227006,2663.776903678691,750.8317542471568,397.94082975099315,2355.7190348895724,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
18,19.0,2.9800000000000004,839.8,58626916.09235379,0.0,824.7843279835064,1660.0037430477566,2681.546826049514,755.840515291708,400.5954731046053,2371.4339186396523,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
19,20.0,2.9800000000000004,839.8,58634281.95179901,0.0,824.7843279835064,1667.0872282282116,2692.98938892479,759.065800241383,402.30487412793303,2381.5531831831595,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
20,21.0,2.9800000000000004,839.8,58629808.26792834,2841.686038320884,824.7843279835064,1668.570576710925,2696.278150956984,759.9927949016806,402.7961812978907,2383.672252444179,20190764.33284279,332.55620220683016,1836.3949515082975,194285252.9294401
