,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,2.9800000000000004,938.5999999999999,3696589.5843964564,3142.6288598030783,546.3791175267803,1153.580204891991,1668.205020882781,525.5316616821459,278.53178069153734,1647.9717212742728,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
1,2.0,2.9800000000000004,938.5999999999999,7420611.254610507,0.0,546.3791175267804,1149.5302255614783,1660.5849970445606,523.1311391206935,277.2595037339676,1642.1860365163977,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
2,3.0,2.9800000000000004,938.5999999999999,11154846.365374973,0.0,546.3791175267804,1146.9562599629212,1657.7479302250003,522.2373830047949,276.7858129925413,1638.508942804173,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
3,4.0,2.9800000000000004,938.5999999999999,14895868.324307166,0.0,546.3791175267804,1145.6519104077427,1655.8626946228535,521.6434805849747,276.4710447100366,1636.6455862967753,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
4,5.0,2.9800000000000004,938.5999999999999,18641968.859422978,0.0,546.3791175267808,1144.6758699214472,1654.451979016293,521.1990653556737,276.2355046385071,1635.2512427449246,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
5,6.0,2.9800000000000004,938.5999999999999,22393138.094316036,0.0,546.3791175267809,1143.7017275601634,1653.044006855947,520.7555143893558,276.00042262635856,1633.8596108002334,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
6,7.0,2.9800000000000004,938.5999999999999,26147680.98971957,0.0,546.3791175267809,1143.0533511006622,1652.10687893637,520.4602926470526,275.8439551029379,1632.9333587152319,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
7,8.0,2.9800000000000004,938.5999999999999,29907276.18812848,0.0,546.3791175267809,1142.0823599992225,1650.703461434877,520.0181765268152,275.60963355921206,1631.546228570318,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
8,9.0,2.9800000000000004,938.5999999999999,33670234.14239052,0.0,546.3791175267808,1141.4360792820457,1649.7693625867848,519.723909027516,275.4536717845835,1630.6229704029226,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
9,10.0,2.9800000000000004,938.5999999999999,37436550.50544173,0.0,546.3791175267806,1140.790634017616,1648.8364712564592,519.4300219303921,275.2979116231078,1629.7009057394514,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
10,11.0,2.9800000000000004,938.5999999999999,41204544.44537183,1159.8031680677086,546.3791175267806,1140.2427068914167,1648.3704776789916,519.2832208022129,275.22010702517287,1628.918152702024,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
11,12.0,2.9800000000000004,938.5999999999999,44975890.289282955,2978.6649032635614,546.3791175267808,1139.4703614949433,1647.4393932398175,518.9899029267957,275.06464855120174,1627.8148021356333,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
12,13.0,2.9800000000000004,938.5999999999999,48748910.46239402,3142.6288598030783,546.3791175267809,1139.4703614949433,1646.9743017953895,518.843385995984,274.98699457787154,1627.8148021356333,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
13,14.0,2.9800000000000004,938.5999999999999,52525276.05355816,0.0,546.3791175267806,1139.4703614949433,1646.0450190028678,518.5506356901085,274.8318369157575,1627.8148021356335,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
14,15.0,2.9800000000000004,938.5999999999999,55415275.48695364,0.0,640.2391175267807,1309.2080745059766,1892.257840605276,596.114623116361,315.9407502516714,1870.2972492942524,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
15,16.0,2.9800000000000004,938.5999999999999,57411078.646960646,0.0,734.0991175267806,1481.0617070923963,2140.645694324296,674.3638070431315,357.4128177328597,2115.8024387034234,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
16,17.0,2.9800000000000004,938.5999999999999,58465609.340476565,0.0,827.9591175267806,1661.9628106130951,2402.1102683495974,756.7325269177529,401.0682392664091,2374.232586590136,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
17,18.0,2.9800000000000004,938.5999999999999,58578127.2950636,0.0,921.8191175267806,1843.0061854799467,2663.7804736076205,839.1660264340093,444.75799401002496,2632.865979257067,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
18,19.0,2.9800000000000004,938.5999999999999,58626673.436179265,0.0,921.8191175267806,1855.3007888633128,2681.5504217941116,844.7640616164657,447.7249526567268,2650.4296983761615,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
19,20.0,2.9800000000000004,938.5999999999999,58634026.29109951,0.0,921.8191175267806,1863.2176367428376,2692.9930012928385,848.368797091194,449.6354624583328,2661.739481061197,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
20,21.0,2.9800000000000004,938.5999999999999,58629539.58550369,3142.6288598030783,921.8191175267806,1864.8819893474495,2696.281768102858,849.4048514519704,450.18457126954434,2664.117127639214,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
21,22.0,2.9800000000000004,938.5999999999999,58630976.57241765,430.3126011546701,921.8191175267806,1864.8819893474495,2694.6362979612527,848.8864819188848,449.90983541700894,2664.117127639214,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
22,23.0,2.9800000000000004,938.5999999999999,58644237.48633334,0.0,921.8191175267806,1862.165851657737,2691.3518737941026,847.8517956131703,449.3614516749803,2660.2369309396245,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
23,24.0,2.9800000000000004,938.5999999999999,58678115.333490424,0.0,921.8191175267806,1858.1198563048208,2685.624947893717,846.0476523291705,448.4052557344604,2654.456937578316,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
24,25.0,2.9800000000000004,938.5999999999999,58752943.26071057,0.0,921.8191175267805,1850.249749681726,2674.249925653978,842.4641992976254,446.5060256277415,2643.2139281167515,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
25,26.0,2.9800000000000004,938.5999999999999,58851002.95834159,0.0,921.8191175267805,1845.784886367776,2667.796656095402,840.4312372624154,445.42855574908015,2636.835551953966,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
26,27.0,2.9800000000000004,938.5999999999999,58957743.27583353,0.0,921.8191175267805,1844.1165769589843,2665.3853728007016,839.6716149733161,445.02595593585755,2634.452252798549,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
27,28.0,2.9800000000000004,938.5999999999999,59076031.330511495,0.0,921.8191175267805,1841.8972425213094,2662.1776680268063,838.6610974416525,444.49038164407585,2631.281775030442,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
28,29.0,2.9800000000000004,938.5999999999999,59208711.75765093,2833.973886668682,921.8191175267805,1838.5801533529016,2658.1797867875034,837.4016520230151,443.82287557219803,2626.543076218431,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
29,30.0,2.9800000000000004,938.5999999999999,59352872.38658992,0.0,921.8191175267805,1837.4758993498658,2654.9908418431855,836.397044367109,443.2904335145678,2624.9655704998086,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
30,31.0,2.9800000000000004,938.5999999999999,59494165.76578605,0.0,921.8191175267805,1837.4758993498658,2655.787300105093,836.6479511972653,443.4234141345506,2624.9655704998086,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
31,32.0,2.9800000000000004,938.5999999999999,60540990.60431513,0.0,827.9591175267805,1663.4437820855596,2404.250783623719,757.4068496387515,401.4256303085383,2376.348260122228,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
32,33.0,2.9800000000000004,938.5999999999999,62496130.51379831,0.0,734.0991175267804,1488.8766885715852,2151.941041692025,677.9221602414083,359.2987449279464,2126.9666979594076,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
33,34.0,2.9800000000000004,938.5999999999999,65344768.35637907,1571.3144299015403,640.2391175267804,1316.8517351220396,1903.7471713871423,599.7340865646936,317.85906587928764,1881.2167644600568,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
34,35.0,2.9800000000000004,938.5999999999999,68193406.19895983,3142.6288598030787,640.2391175267804,1316.8517351220396,1903.7471713871423,599.7340865646936,317.85906587928764,1881.2167644600568,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
35,36.0,2.9800000000000004,938.5999999999999,71046007.51508696,1571.3144299015403,640.2391175267804,1316.7010705035987,1902.646206513146,599.3872515579395,317.675243325708,1881.0015292908554,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
36,37.0,2.9800000000000004,938.5999999999999,73898608.8312141,0.0,640.2391175267804,1316.7010705035987,1902.646206513146,599.3872515579395,317.675243325708,1881.0015292908554,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
37,38.0,2.9800000000000004,938.5999999999999,76745263.00693265,0.0,640.2391175267804,1317.538505093601,1904.2981899599797,599.9076729659907,317.9510666719751,1882.1978644194303,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
38,39.0,2.9800000000000004,938.5999999999999,79591917.18265119,0.0,640.2391175267804,1317.538505093601,1904.2981899599797,599.9076729659907,317.9510666719751,1882.1978644194303,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
39,40.0,2.9800000000000004,938.5999999999999,81542509.61726843,0.0,734.0991175267804,1489.750657853348,2153.204229154788,678.3200999418717,359.509652969192,2128.215225504783,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
40,41.0,2.9800000000000004,938.5999999999999,82566126.47829953,0.0,827.9591175267805,1667.9040726914427,2410.6974440398226,759.4377296075593,402.50199669200646,2382.7201038449184,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
41,42.0,2.9800000000000004,938.5999999999999,82649680.5812469,0.0,921.8191175267805,1848.572684990292,2671.8259879519696,841.7005905130911,446.10131297193834,2640.818121414703,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
42,43.0,2.9800000000000004,938.5999999999999,82689431.53747936,0.0,921.8191175267805,1856.9911162740061,2683.9935287061135,845.5337092431419,448.1328658988652,2652.844451820009,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
43,44.0,2.9800000000000004,938.5999999999999,82714485.20411977,0.0,921.8191175267805,1859.815756323104,2688.076109148348,846.8198373010847,448.8145137695749,2656.879651890149,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
44,45.0,2.9800000000000004,938.5999999999999,82727746.11803547,111.92309142462909,921.8191175267805,1862.0604169397354,2691.3518737941026,847.8517956131703,449.3614516749803,2660.086309913908,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
45,46.0,2.9800000000000004,938.5999999999999,82738053.9776131,3142.6288598030787,921.8191175267805,1862.0604169397354,2692.1721666657854,848.1102110180667,449.4984118395754,2660.086309913908,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
46,47.0,2.9800000000000004,938.5999999999999,82760162.37191625,0.0,921.8191175267805,1860.9928685161497,2688.894240353145,847.0775717199052,448.9511130115498,2658.561240737357,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
47,48.0,2.9800000000000004,938.5999999999999,82799913.32814871,0.0,921.8191175267805,1856.9911162740061,2683.9935287061135,845.5337092431419,448.1328658988652,2652.844451820009,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
48,49.0,2.9800000000000004,938.5999999999999,82871828.71575221,0.0,921.8191175267805,1850.8095043218068,2675.058964436379,842.719069346785,446.64110675379607,2644.0135776025813,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
49,50.0,2.9800000000000004,938.5999999999999,82964091.86904334,0.0,921.8191175267805,1846.8989115889794,2669.40680730093,840.9384803338653,445.6973945769486,2638.427016555685,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
50,51.0,2.9800000000000004,938.5999999999999,83062151.56667435,0.0,921.8191175267805,1845.784886367776,2667.796656095402,840.4312372624154,445.42855574908015,2636.835551953966,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
51,52.0,2.9800000000000004,938.5999999999999,83166000.23462585,1500.1798430923373,921.8191175267805,1844.3806151446997,2666.188608784158,839.9246569770413,445.1600681978319,2634.8294502067142,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
52,53.0,2.9800000000000004,938.5999999999999,83272740.55211781,142.2691736742854,921.8191175267774,1844.3806151446997,2665.3853728006934,839.6716149733135,445.02595593585613,2634.8294502067142,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
53,54.0,2.9800000000000004,938.5999999999999,83376589.22006933,1642.449016738683,921.8191175267774,1844.3806151446997,2666.18860878415,839.9246569770387,445.1600681978305,2634.8294502067142,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
54,55.0,2.9800000000000004,938.5999999999999,83480437.88802086,3142.6288598030787,921.8191175267774,1844.3806151446997,2666.18860878415,839.9246569770387,445.1600681978305,2634.8294502067142,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
55,56.0,2.9800000000000004,938.5999999999999,84415872.22318172,0.0,835.5229479999998,1685.4627468382434,2435.1925901148884,767.1543919235402,406.5918277194763,2407.8039240546336,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
56,57.0,2.9800000000000004,938.5999999999999,86254960.32985951,1531.011318099685,741.6629479999998,1510.8827349343337,2184.177653582412,688.0776027689653,364.6811294675516,2158.4039070490485,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
57,58.0,2.9800000000000004,938.5999999999999,88096371.91867776,765.5056590499174,741.6629479999998,1510.8827349343335,2183.5322418767264,687.8742798668568,364.5733683294342,2158.403907049048,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
58,59.0,2.9800000000000004,938.5999999999999,89937783.50749601,0.0,741.6629479999998,1510.8827349343335,2183.5322418767264,687.8742798668568,364.5733683294342,2158.403907049048,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
59,60.0,2.9800000000000004,938.5999999999999,91779195.09631427,1274.408584699966,741.6629479999998,1510.4860849424929,2183.5322418767264,687.8742798668568,364.5733683294341,2157.8372642035615,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
60,61.0,2.9800000000000004,938.5999999999999,93622928.65127195,3142.6288598030787,741.6629479999998,1509.9243679474025,2182.8872512824396,687.6710896267234,364.46567750216343,2157.0348113534324,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
61,62.0,2.9800000000000004,938.5999999999999,95468982.65785126,2717.327505916357,741.6629479999998,1509.9243679474025,2182.2426813875422,687.4680319187706,364.3580569169485,2157.0348113534324,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
62,63.0,2.9800000000000004,938.5999999999999,97317355.6030157,0.0,741.6629479999998,1509.9243679474025,2181.5985317805626,687.2651066133733,364.25050650508786,2157.0348113534324,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
63,64.0,2.9800000000000004,938.5999999999999,98265869.04128185,0.0,835.5229479999998,1682.3380357999267,2431.5595059189795,766.0098678688789,405.9852299705058,2403.3400511427526,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
64,65.0,2.9800000000000004,938.5999999999999,98297059.22807202,0.0,929.3829479999998,1858.636391892097,2686.371520217863,846.2828436810506,448.52990715095683,2655.1948455601387,22757318.87873546,367.77487184306585,2052.442065314631,214730638.21361953
