,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,17.88,938.5999999999999,2732772.545145264,64570.75015839785,646.4513639999999,1326.8697437889423,1935.9319762303342,609.8732084102852,323.23280045745116,1895.5282054127747,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
1,2.0,17.88,938.5999999999999,5498001.508783277,97061.75466780094,646.4513639999999,1326.8697437889423,1926.9163044267927,607.0330173517613,321.7274991964335,1895.528205412775,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
2,3.0,17.88,938.5999999999999,8275314.559025546,117608.91439496001,646.4513639999999,1326.8697437889423,1923.5596137033885,605.9755650413191,321.16704947189913,1895.528205412775,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
3,4.0,17.88,938.5999999999999,11060657.504837668,130219.36947534935,646.4513639999999,1326.8697437889425,1921.329087156207,605.2728862290074,320.79462970137394,1895.5282054127752,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
4,5.0,17.88,938.5999999999999,13852009.195120003,136890.81454705243,646.4513639999999,1326.8697437889425,1919.6599914700364,604.7470739826232,320.51594921079027,1895.5282054127752,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
5,6.0,17.88,938.5999999999999,16649357.944549732,137634.79931893724,646.4513639999999,1326.8697437889425,1917.9941417068721,604.2222842935923,320.23781067560395,1895.5282054127752,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
6,7.0,17.88,938.5999999999999,19450698.258387234,134433.54376889512,646.4513639999999,1326.8697437889425,1916.8853738158236,603.8729911162502,320.0526852916126,1895.5282054127752,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
7,8.0,17.88,938.5999999999999,22258016.231444128,125324.00270123541,646.4513639999999,1326.8697437889427,1915.2249129215486,603.3498990730044,319.7754465086923,1895.5282054127754,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
8,9.0,17.88,938.5999999999999,25069312.867005356,112281.97348209572,646.4513639999999,1326.869743788943,1914.1197288925669,603.0017349133568,319.5909195040791,1895.5282054127758,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
9,10.0,17.88,938.5999999999999,27884583.021819033,95312.53967335892,646.4513639999999,1326.8697437889427,1913.0159735446641,602.6540208285695,319.40663103914187,1895.5282054127754,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
10,11.0,17.88,938.5999999999999,30701838.01065506,76381.3068261205,646.4513639999999,1326.8697437889425,1912.4646307606777,602.4803322916105,319.3145761145536,1895.5282054127752,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
11,12.0,17.88,938.5999999999999,33523058.822545126,53530.27626950643,646.4513639999999,1326.8697437889425,1911.363013245667,602.133291684518,319.13064459279457,1895.5282054127752,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
12,13.0,17.88,938.5999999999999,36346260.6259489,28721.244588812497,646.4513639999999,1326.8697437889425,1910.812737825193,601.9599393971887,319.03876788051,1895.5282054127752,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
13,14.0,17.88,938.5999999999999,39173420.578546494,0.0,646.4513639999999,1326.8697437889425,1909.71325193802,601.613570313024,318.8551922659027,1895.5282054127754,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
14,15.0,17.88,938.5999999999999,41114826.31447584,0.0,740.3113639999999,1491.5162294487286,2155.756089901423,679.1240080957093,359.93572429072594,2130.737470641041,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
15,16.0,17.88,938.5999999999999,42161423.835916296,0.0,834.1713639999999,1663.4874696613101,2404.3139272594485,757.4267416660468,401.43617308300486,2376.4106709447287,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
16,17.0,17.88,938.5999999999999,42260585.773724645,0.0,928.0313639999999,1845.5730492307928,2667.490478268366,840.3347826059447,445.3774347811507,2636.5329274725614,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
17,18.0,17.88,938.5999999999999,41412746.554059885,0.0,1021.891364,2027.5751373837531,2930.54635534423,923.204807851269,489.2985481611726,2896.535910548219,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
18,19.0,17.88,938.5999999999999,40493990.77117478,0.0,1021.891364,2041.2044370829997,2950.2454006832145,929.4105630797662,492.58759843227614,2916.0063386899997,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
19,20.0,17.88,938.5999999999999,39529569.778469756,38425.03769612424,1021.891364,2042.509199108304,2962.930181188749,933.4066269290521,494.7055122723976,2917.8702844404347,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
20,21.0,17.88,938.5999999999999,38552023.92817077,89822.6125003543,1021.891364,2042.509199108304,2966.5759749648482,934.5551548601633,495.3142320758866,2917.8702844404347,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
21,22.0,17.88,938.5999999999999,37581044.8436327,134729.63211920406,1021.891364,2042.5091991083043,2964.751873364593,933.9805113762634,495.0096710294196,2917.8702844404347,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
22,23.0,17.88,938.5999999999999,36623173.28600735,166681.24418003234,1021.891364,2042.5091991083045,2961.110893666615,932.8335000156235,494.4017550082804,2917.870284440435,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
23,24.0,17.88,938.5999999999999,35688156.82612403,176043.00325043092,1021.891364,2042.5091991083045,2954.762255404941,930.8334997918436,493.3417548896771,2917.870284440435,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
24,25.0,17.88,938.5999999999999,34798535.96758582,140535.9994578045,1021.891364,2042.5091991083045,2942.1523661424108,926.8610287976855,491.2363452627734,2917.870284440435,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
25,26.0,17.88,938.5999999999999,33934668.90944285,79574.08090435714,1021.891364,2042.5091991083045,2934.9985326992874,924.60736936752,490.0419057647856,2917.870284440435,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
26,27.0,17.88,938.5999999999999,33080424.835138448,80199.6682430259,1021.891364,2028.6844304529302,2932.325481633019,923.7652828427633,489.5955999066645,2898.1206149327577,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
27,28.0,17.88,938.5999999999999,32238982.114895567,68172.46758699315,1021.891364,2028.68443045293,2928.7695499492634,922.6450640068293,489.0018839236196,2898.1206149327572,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
28,29.0,17.88,938.5999999999999,31413494.196246874,40375.6287271586,1021.891364,2028.68443045293,2924.3376606175443,921.2488937904986,488.2619137089643,2898.1206149327572,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
29,30.0,17.88,938.5999999999999,30600732.764663674,0.0,1021.891364,2028.68443045293,2920.8025253215737,920.1352264036332,487.6716699939256,2898.1206149327572,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
30,31.0,17.88,938.5999999999999,29784792.816064544,0.0,1021.891364,2021.444486012646,2921.6854467148873,920.4133715603461,487.81908692698346,2887.777837160923,4403399.083977408,20601.921463724044,2046.14822308606,214135027.25166833
