,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,38.74,790.4000000000001,685874.0199875119,104288.84549842123,723.3507165951363,1438.9335149243934,2504.5148998852655,664.4150534032408,352.1399783037176,2055.6193070348477,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
1,2.0,38.74,790.4000000000001,1414874.8437420027,172681.86294907238,723.3507165951363,1438.9335149243934,2492.5352321722157,661.2370042074929,350.4556122299712,2055.6193070348477,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
2,3.0,38.74,790.4000000000001,2159932.523301496,227710.24206301125,723.3507165951363,1438.9335149243934,2488.0749944486042,660.0537614623767,349.82849357505967,2055.6193070348477,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
3,4.0,38.74,790.4000000000001,2915660.010146972,273857.7968592141,723.3507165951362,1438.9335149243934,2485.11115909139,659.26749469781,349.4117721898393,2055.6193070348477,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
4,5.0,38.74,790.4000000000001,3679371.678725574,313359.85999915004,723.3507165951362,1438.9335149243934,2482.893330832185,658.6791338614075,349.099940946546,2055.6193070348477,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
5,6.0,38.74,790.4000000000001,4451052.002043033,346229.355100343,723.3507165951362,1438.9335149243934,2480.6798156269474,658.0919172218242,348.7887161275669,2055.6193070348477,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
6,7.0,38.74,790.4000000000001,5228036.1580978,374684.2993583726,723.3507165951355,1438.9335149243934,2479.206528755473,657.701073479815,348.581568944302,2055.6193070348477,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
7,8.0,38.74,790.4000000000001,6012963.191035241,396528.13131775707,723.3507165951355,1438.9335149243934,2477.000174065841,657.1157564313896,348.2713509086365,2055.6193070348477,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
8,9.0,38.74,790.4000000000001,7039090.920706807,350228.89797901735,702.4600960000002,1413.1470618169237,2409.999980528584,639.3414811938483,338.8509850327396,2018.7815168813197,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
9,10.0,38.74,790.4000000000001,8070346.021375297,299661.988588115,702.4600960000002,1413.1470618169235,2408.575710807216,638.9636410608043,338.6507297622263,2018.7815168813195,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
10,11.0,38.74,790.4000000000001,9104162.322771236,246963.30932608494,702.4600960000002,1413.1470618169237,2407.8642661607023,638.7749040990763,338.5506991725104,2018.7815168813197,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
11,12.0,38.74,790.4000000000001,10143096.064102488,190005.2199543869,702.4600960000002,1413.147061816924,2406.44275506756,638.3977957940283,338.350831770835,2018.7815168813202,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
12,13.0,38.74,790.4000000000001,11184586.047844362,130919.48767838534,702.4600960000002,1413.1470618169237,2405.732687731276,638.2094242146942,338.2509948337879,2018.7815168813197,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
13,14.0,38.74,790.4000000000001,12231183.569284812,67582.58724333896,702.4600960000002,1413.1470618169237,2404.3139272594494,637.8330456135133,338.0515141751621,2018.7815168813197,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
14,15.0,38.74,790.4000000000001,13282882.042891448,0.0,702.4600960000002,1413.1470618169237,2402.8969961021753,637.457152305563,337.8522907219484,2018.7815168813197,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
15,16.0,38.74,790.4000000000001,13439198.34875333,0.0,781.5000960000002,1544.9167796390786,2651.6142649201634,703.438591446365,372.82245346657345,2207.0239709129696,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
16,17.0,38.74,790.4000000000001,12642298.54546037,0.0,860.5400960000002,1699.1875385183487,2916.396517463175,773.6818607004848,410.051386171257,2427.4107693119267,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
17,18.0,38.74,790.4000000000001,11794459.325795611,0.0,860.5400960000002,1707.4316946389495,2930.5463553442296,777.4356276642266,412.0408826620401,2439.1881351984994,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
18,19.0,38.74,790.4000000000001,10875703.542910507,34896.833476409316,860.5400960000002,1712.1235042506514,2950.245400683215,782.6615268040139,414.81060920612737,2445.8907203580734,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
19,20.0,38.74,790.4000000000001,9911282.550205477,107802.29212981666,860.5400960000002,1712.1235042506512,2962.9301811887494,786.0266332034124,416.5941155978086,2445.8907203580734,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
20,21.0,38.74,790.4000000000001,8933736.699906489,191631.99255846953,860.5400960000002,1712.1235042506512,2966.575974964849,786.9938146190851,417.1067217481151,2445.8907203580734,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
21,22.0,38.74,790.4000000000001,7962757.615368422,269995.96230469993,860.5400960000002,1712.1235042506512,2964.751873364593,786.5099043168535,416.8502492879324,2445.8907203580734,1315921.5049820968,46404.806034491965,1714.9880125118614,182796038.37700647
