,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,14.9,839.8,2732772.545145265,57773.82908909165,578.4038519999999,1187.1992444427376,1935.9319762303344,545.6760285776236,289.20829514614053,1695.9989206324824,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
1,2.0,14.9,839.8,5498001.508783279,86844.72786066362,578.4038519999999,1187.1992444427376,1926.9163044267927,543.1348049989442,287.86144664944044,1695.9989206324824,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
2,3.0,14.9,839.8,8275314.559025551,105229.02866917086,578.4038519999999,1187.1992444427374,1923.5596137033879,542.1886634580222,287.3599916327518,1695.9989206324822,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
3,4.0,14.9,839.8,11060657.504837673,116512.06742530642,578.4038519999999,1187.1992444427376,1921.329087156207,541.5599508364802,287.02677394333455,1695.9989206324824,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
4,5.0,14.9,839.8,13852009.19512001,122481.25512104384,578.4038519999999,1187.1992444427376,1919.6599914700362,541.0894872476101,286.7774282412334,1695.9989206324824,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
5,6.0,14.9,839.8,16649357.944549743,123146.92570640867,578.4038519999999,1187.1992444427376,1917.994141706871,540.6199385784771,286.5285674465929,1695.9989206324824,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
6,7.0,14.9,839.8,19450698.258387245,120282.64442479488,578.4038519999999,1187.1992444427376,1916.8853738158234,540.3074131040131,286.362928945127,1695.9989206324824,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
7,8.0,14.9,839.8,22258016.23144414,112132.00241689189,578.4038519999999,1187.1992444427378,1915.2249129215484,539.839383381109,286.1148731919878,1695.9989206324826,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
8,9.0,14.9,839.8,25069312.867005367,100462.81837871384,578.4038519999999,1187.199244442738,1914.1197288925664,539.5278680803717,285.949770082597,1695.998920632483,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
9,10.0,14.9,839.8,27884583.021819044,85279.64076037721,578.4038519999999,1187.199244442738,1913.0159735446641,539.2167554781937,285.7848804034427,1695.998920632483,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
10,11.0,14.9,839.8,30701838.01065507,68341.16926548086,578.4038519999999,1187.199244442738,1912.4646307606777,539.0613499451251,285.70251547091635,1695.998920632483,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
11,12.0,14.9,839.8,33523058.82254514,47895.51034640603,578.4038519999999,1187.199244442738,1911.363013245667,538.750839928253,285.5379451619741,1695.998920632483,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
12,13.0,14.9,839.8,36346260.62594891,25697.955684729615,578.4038519999999,1187.1992444427378,1910.812737825193,538.595735250116,285.4557396825615,1695.9989206324826,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
13,14.0,14.9,839.8,39173420.57854651,0.0,578.4038519999999,1187.1992444427378,1909.7132519380198,538.2858260695475,285.2914878168602,1695.9989206324829,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
14,15.0,14.9,839.8,41114826.31447586,0.0,662.3838519999999,1334.5145210857042,2155.756089901423,607.6372704014241,322.04775331275476,1906.4493158367204,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
15,16.0,14.9,839.8,42161423.83591631,0.0,746.363852,1488.3835254864346,2404.313927259448,677.6976109643575,359.1797338111095,2126.2621792663354,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
16,17.0,14.9,839.8,42260585.77372466,0.0,830.343852,1651.3022019433402,2667.490478268366,751.8784897000556,398.4955995410295,2359.003145633343,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
17,18.0,14.9,839.8,41412746.55405991,0.0,914.323852,1814.1461755538835,2930.546355344229,826.0253543932404,437.79343782841744,2591.637393648405,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
18,19.0,14.9,839.8,40493990.7711748,0.0,914.323852,1826.340812126894,2950.245400683215,831.5778722292644,440.73627228151014,2609.05830303842,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
19,20.0,14.9,839.8,39529569.77846978,31084.848634731967,914.323852,1828.1490123855274,2962.9301811887485,835.1532977786253,442.63124782267136,2611.641446265039,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
20,21.0,14.9,839.8,38552023.92817079,73776.7041556677,914.323852,1828.1490123855274,2966.575974964848,836.1809280327776,443.17589185737205,2611.641446265039,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
21,22.0,14.9,839.8,37581044.84363273,110661.22082652757,914.323852,1828.1490123855274,2964.751873364592,835.6667733366564,442.90338986842795,2611.641446265039,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
22,23.0,14.9,839.8,36623173.28600738,135954.05705072434,914.323852,1828.1490123855276,2961.110893666614,834.6405000139787,442.3594650074087,2611.6414462650396,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
23,24.0,14.9,839.8,35688156.826124065,141034.91954664886,914.323852,1828.1490123855276,2954.7622554049403,832.8510261295439,441.4110438486583,2611.6414462650396,4868012.476831523,16505.00322361199,1831.394221837959,193812014.27787566
