,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,8.94,741.0,3143793.7363010356,38670.66657435708,476.664795471722,987.558520031439,1821.7594231315088,453.0833936880459,240.13419865466432,1410.7978857591986,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
1,2.0,8.94,741.0,6317901.257050382,53687.14004136901,476.664795471722,987.558520031439,1813.338927451422,450.98916175444,239.0242557298532,1410.7978857591986,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
2,3.0,8.94,741.0,9503295.12464844,59896.747830127366,476.6647954717223,987.558520031439,1810.203831104558,450.20944294286693,238.6110047597195,1410.7978857591986,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
3,4.0,8.94,741.0,12696188.788427072,60254.17878416926,476.6647954717223,987.558520031439,1808.120554387732,449.6913185007118,238.33639880537729,1410.7978857591986,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
4,5.0,8.94,741.0,15894694.525044724,56232.445041931234,476.6647954717223,987.558520031439,1806.5616452657819,449.3036076831054,238.13091207204587,1410.7978857591986,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
5,6.0,8.94,741.0,19098801.420593653,57061.61492513772,476.6647954717223,985.7654404613892,1805.005767784872,448.9166508543044,237.92582495278134,1408.2363435162704,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
6,7.0,8.94,741.0,22306636.374526344,60254.17878416926,476.6647954717223,984.740243674145,1803.970196011604,448.659097432331,237.78932163913544,1406.77177667735,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
7,8.0,8.94,741.0,25520054.368162666,59090.23283492215,476.6647954717224,984.740243674145,1802.4193516494902,448.27339237284474,237.58489795760772,1406.77177667735,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
8,9.0,8.94,741.0,28737188.37000782,55026.643130848184,476.6647954717224,984.740243674145,1801.3871271470312,448.0166714388489,237.44883586258993,1406.77177667735,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
9,10.0,8.94,741.0,31958033.57634545,48067.158066842705,476.6647954717224,984.740243674145,1800.3562370102322,447.7602823702541,237.3129496562347,1406.77177667735,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
10,11.0,8.94,741.0,35180732.586445585,39661.1287003262,476.6647954717224,984.740243674145,1799.8412915206482,447.63221208445094,237.24507240475901,1406.77177667735,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
11,12.0,8.94,741.0,38407135.61290991,28364.81295267865,476.6647954717224,984.740243674145,1798.8123980861499,447.37631960867907,237.1094493925999,1406.77177667735,7319784.182856125,7051.412644936253,1618.35872150804,173651629.78249413
