,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,5.960000000000001,642.2,3594458.8670291593,22247.891713661607,381.0938074281387,798.8137142268863,1696.5746645959189,365.6892474370084,193.81530114161447,1141.162448895552,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
1,2.0,5.960000000000001,642.2,7216882.222478798,25584.24097955879,381.0938074281387,798.8137142268863,1688.8067511457855,364.01490767288624,192.92790106662972,1141.162448895552,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
2,3.0,5.960000000000001,642.2,10849717.241186703,21879.495529148728,381.0938074281364,798.8137142268863,1685.9146224629167,363.3915219866564,192.5975066529279,1141.162448895552,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
3,4.0,5.960000000000001,642.2,14489470.827380205,13495.930973842274,381.0938074281364,798.8137142268863,1683.9927981613794,362.9772811653114,192.37795901761507,1141.162448895552,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
4,5.0,5.960000000000001,642.2,18134401.554890037,16577.85613774392,381.0938074281364,795.9035352610015,1682.5547033512878,362.6673061198154,192.21367224350217,1137.0050503728594,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
5,6.0,5.960000000000001,642.2,21784499.355628286,16165.4450842035,381.0938074281364,795.9035352610015,1681.119405232283,362.3579338888493,192.04970496109013,1137.0050503728594,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
6,7.0,5.960000000000001,642.2,25438036.292963993,22399.820968700107,381.0938074281364,794.1588685644884,1680.1640895107669,362.1520197640211,191.94057047493118,1134.5126693778407,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
7,8.0,5.960000000000001,642.2,29096723.58852729,25151.164488088805,381.0938074281364,794.1588685644884,1678.7334344475478,361.84364832341896,191.77713361141207,1134.5126693778407,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
8,9.0,5.960000000000001,642.2,32758838.904392835,25584.24097955879,381.0938074281364,794.1588685644884,1677.7812065858113,361.6383997732587,191.66835187982713,1134.5126693778407,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
9,10.0,5.960000000000001,642.2,36424377.80912875,23702.04728721315,381.0938074281364,794.1588685644884,1676.8302096773766,361.43341654969794,191.55971077133992,1134.5126693778407,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
10,11.0,5.960000000000001,642.2,40091626.84919727,20663.340504125692,381.0938074281364,794.1588685644884,1676.3551720849835,361.33102427466775,191.5054428655739,1134.5126693778407,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
11,12.0,5.960000000000001,642.2,43762292.84708254,15313.847919348162,381.0938074281364,794.1588685644884,1675.406017135888,361.12643807738505,191.39701218101408,1134.5126693778407,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
12,13.0,5.960000000000001,642.2,47434665.66959045,8810.08117741067,381.0938074281364,794.1588685644884,1674.9318991851544,361.0242440270917,191.34284933435862,1134.5126693778407,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
13,14.0,5.960000000000001,642.2,51110448.8381081,0.0,381.0938074281364,794.1588685644884,1673.9845808491154,360.8200537037192,191.2346284629712,1134.5126693778407,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
14,15.0,5.960000000000001,642.2,53899930.69309725,0.0,445.31380742813644,908.9916986448497,1920.1793901625879,413.8862678936998,219.3597219836609,1298.5595694926426,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
15,16.0,5.960000000000001,642.2,55795151.430457756,0.0,509.53380742813647,1026.5842898645678,2168.585256170544,467.4290656821033,247.73740481151478,1466.5489855208114,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
16,17.0,5.960000000000001,642.2,56748446.62761174,0.0,573.7538074281365,1150.444606303949,2430.231239561246,523.8257128546288,277.6276278129533,1643.4922947199275,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
17,18.0,5.960000000000001,642.2,56759200.488869056,0.0,637.9738074281365,1274.3858979858392,2692.0482773103213,580.2592300458394,307.5373919242949,1820.551282836913,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
18,19.0,5.960000000000001,642.2,56705246.63736611,0.0,637.9738074281365,1282.894763534592,2710.022641965947,584.1335257200824,309.5907686316437,1832.706805049417,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
19,20.0,5.960000000000001,642.2,56609625.63300096,4370.013771191239,637.9738074281365,1287.5241413007668,2721.5968510943367,586.628295867347,310.91299680969394,1839.3202018582385,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
20,21.0,5.960000000000001,642.2,56502028.87182185,16838.871688074432,637.9738074281365,1287.5241413007668,2724.9234502093273,587.345329754668,311.29302476997407,1839.3202018582385,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
21,22.0,5.960000000000001,642.2,56400423.94630603,25255.631358692423,637.9738074281365,1287.5241413007668,2723.2590514139697,586.9865758750948,311.1028852138003,1839.3202018582385,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
22,23.0,5.960000000000001,642.2,56310778.96424982,25584.24097955879,637.9738074281365,1287.5241413007668,2719.9368448974096,586.2704887931504,310.7233590603698,1839.3202018582385,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
23,24.0,5.960000000000001,642.2,56241988.08217592,11809.849998545833,637.9738074281365,1287.5241413007668,2714.144039346769,585.0218748968284,310.06159369531906,1839.3202018582385,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
24,25.0,5.960000000000001,642.2,56214618.34911189,0.0,637.9738074281365,1281.695393305962,2702.6381646218038,582.5418339312989,308.74717198358843,1830.993419008517,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
25,26.0,5.960000000000001,642.2,56210747.63295993,6591.722670513205,637.9738074281365,1275.0272611591072,2696.110659924008,581.1348588476842,308.00147518927264,1821.4675159415817,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
26,27.0,5.960000000000001,642.2,56215657.39411604,7245.472622690722,637.9738074281365,1275.0272611591072,2693.6716384495453,580.6091384381486,307.7228433722188,1821.4675159415817,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
27,28.0,5.960000000000001,642.2,56232247.73176852,0.0,637.9738074281365,1275.0272611591072,2690.427033867218,579.9097781136654,307.35218240024267,1821.4675159415817,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
28,29.0,5.960000000000001,642.2,56263396.00443395,4581.5698776990175,637.9738074281365,1270.8132346953275,2686.383163030288,579.0381394443224,306.8902139054909,1815.4474781361823,9117485.255497381,2994.066867968922,1403.515156649353,153320141.05314234
