,t,C_ctes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,8.94,988.0,3621348.3025501147,30435.773343405686,583.359317241603,1224.2416482868514,1689.105376951209,560.1219617829739,296.8646397449762,1748.9166404097878,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
1,2.0,8.94,988.0,7270520.920164148,31922.704498149455,583.359317241603,1224.2416482868514,1681.376400544565,557.5589663141667,295.50625214650836,1748.9166404097878,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
2,3.0,8.94,988.0,10930053.012068693,22631.480442116037,583.359317241603,1224.2416482868514,1678.4987687972114,556.6047187215588,295.00050092242617,1748.9166404097878,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
3,4.0,8.94,988.0,14596468.991803149,6178.154390909709,583.3593172416031,1224.2416482868514,1676.5865777333368,555.970619615241,294.66442839607777,1748.9166404097878,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
4,5.0,8.94,988.0,18268036.16218161,16922.139625345357,583.3593172416031,1217.9111810444272,1675.1556914433354,555.4961253375125,294.41294642888164,1739.8731157777531,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
5,6.0,8.94,988.0,21944744.505582944,22317.169956061058,583.3593172416031,1217.9111810444272,1673.7275878258702,555.0225538180802,294.1619535235825,1739.8731157777531,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
6,7.0,8.94,988.0,25624874.746742487,24152.005616733804,583.3593172416031,1217.9111810444272,1672.777060670812,554.7073507868873,293.9948959170503,1739.8731157777531,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
7,8.0,8.94,988.0,29310129.52970883,29811.698597312905,583.3593172416031,1216.1307487675501,1671.3535768355907,554.2353112272302,293.744714950432,1737.3296410965004,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
8,9.0,8.94,988.0,32998795.14985914,31922.704498149455,583.3593172416031,1216.1307487675501,1670.406122062265,553.9211270244106,293.5781973229376,1737.3296410965004,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
9,10.0,8.94,988.0,36690867.19797431,30489.61073812656,583.3593172416031,1216.1307487675501,1669.459892072028,553.6073489702633,293.41189495423953,1737.3296410965004,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
10,11.0,8.94,988.0,40384640.80928567,27286.184650879353,583.3593172416031,1216.1307487675501,1668.9872356286412,553.4506120029125,293.32882436154364,1737.3296410965004,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
11,12.0,8.94,988.0,44081814.25074675,20545.523370379582,583.3593172416031,1216.1307487675501,1668.0428383648323,553.1374416967107,293.1628440992567,1737.3296410965004,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
12,13.0,8.94,988.0,47780685.96128913,12037.957010065205,583.3593172416031,1216.1307487675501,1667.5710969533568,552.981008161861,293.0799343257864,1737.3296410965004,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
13,14.0,8.94,988.0,51482950.923316225,0.0,583.3593172416031,1216.1307487675501,1666.6285270964925,552.6684438396177,292.9142752349974,1737.3296410965004,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
14,15.0,8.94,988.0,54298897.49933104,0.0,682.159317241603,1393.0948755192667,1912.8280787665685,634.3103459691584,336.184483363654,1990.1355364560952,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
15,16.0,8.94,988.0,56220600.030200996,0.0,780.959317241603,1574.003100504684,2161.229202417921,716.682308421747,379.84162346352593,2248.5758578638342,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
16,17.0,8.94,988.0,57200548.9650553,0.0,879.759317241603,1764.5226486680986,2422.827423533378,803.4305426110213,425.81818758384134,2520.7466409544268,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
17,18.0,8.94,988.0,57238095.735404745,0.0,978.5593172416029,1955.1734041622235,2684.6058025625075,890.2385187236915,471.8264149235565,2793.104863088891,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
18,19.0,8.94,988.0,57211128.543875076,0.0,978.5593172416029,1968.2247701665024,2702.526347528937,896.1811265324084,474.9759970621765,2811.7496716664323,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
19,20.0,8.94,988.0,57142618.96123468,4431.043475087732,978.5593172416029,1975.7673274241022,2714.0659006152387,900.0077422077815,477.0041033701242,2822.5247534630034,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
20,21.0,8.94,988.0,57062169.4801554,21284.53957342605,978.5593172416029,1975.7673274241022,2717.3825390704856,901.1075682242202,477.58701115883673,2822.5247534630034,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
21,22.0,8.94,988.0,56987693.893702865,31922.704498149455,978.5593172416029,1975.7673274241022,2715.7231238963896,900.5572917906654,477.2953646490527,2822.5247534630034,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
22,23.0,8.94,988.0,56925142.43968396,30154.81999219209,978.5593172416029,1975.7673274241022,2712.4108648870492,899.458918036392,476.71322655928776,2822.5247534630034,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
23,24.0,8.94,988.0,56883382.64331902,6754.977435061708,978.5593172416029,1975.7673274241022,2706.6354044276136,897.5437253628729,475.6981744423227,2822.5247534630034,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
24,25.0,8.94,988.0,56882919.97080876,0.0,978.5593172416029,1964.1762951221567,2695.1639811346463,893.7397021166161,473.68204212180655,2805.9661358887956,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
25,26.0,8.94,988.0,56905885.953347385,10110.74680621922,978.5593172416029,1956.1571622752201,2688.6560213988455,891.5816063434554,472.53825136203136,2794.510231821743,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
26,27.0,8.94,988.0,56937606.12227539,11113.504442028701,978.5593172416029,1956.1571622752201,2686.224302957352,890.7752274623392,472.1108705550398,2794.510231821743,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
27,28.0,8.94,988.0,56980971.893167496,0.0,978.5593172416029,1956.1571622752201,2682.9894135228783,889.7025101287061,471.54233036821427,2794.510231821743,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
28,29.0,8.94,988.0,57038852.009017885,7027.463885217905,978.5593172416029,1949.6934566948016,2678.957651034464,888.3655427936487,470.8337376806339,2785.27636670686,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
29,30.0,8.94,988.0,57108309.61909692,2009.5260203760117,978.5593172416029,1949.6934566948016,2675.741680415397,887.299099102942,470.2685225245593,2785.27636670686,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
30,31.0,8.94,988.0,57174875.68006125,0.0,978.5593172416029,1949.6934566948016,2676.5448885028154,887.5654498562958,470.40968842383677,2785.27636670686,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
31,32.0,8.94,988.0,58147046.05109574,0.0,879.759317241603,1766.0962752202904,2424.98813570555,804.1470534677388,426.1979383379016,2522.9946788861293,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
32,33.0,8.94,988.0,60027652.595841564,31922.704498149455,780.959317241603,1576.109747953821,2172.644754119068,720.4678041646015,381.84793620723883,2251.585354219744,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
33,34.0,8.94,988.0,62801732.88457573,27297.238799601793,682.159317241603,1402.4639458284414,1924.4576030111941,638.1667968593094,338.228402335434,2003.5199226120592,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
34,35.0,8.94,988.0,65575813.17330986,22671.773101054132,682.159317241603,1402.4639458284414,1924.4576030111941,638.1667968593094,338.228402335434,2003.5199226120592,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
35,36.0,8.94,988.0,68353905.29811837,13872.331901723519,682.159317241603,1402.4639458284414,1923.343204101657,637.7972525360622,338.032543844113,2003.5199226120592,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
36,37.0,8.94,988.0,71131997.42292687,5072.8907024003565,682.159317241603,1402.4639458284414,1923.343204101657,637.7972525360622,338.032543844113,2003.5199226120592,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
37,38.0,8.94,988.0,73904069.8399838,2536.4453512001783,682.159317241603,1402.4639458284414,1925.015345143761,638.3517489775877,338.3264269581215,2003.5199226120592,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
38,39.0,8.94,988.0,76676142.25704074,0.0,682.159317241603,1402.4639458284414,1925.015345143761,638.3517489775877,338.3264269581215,2003.5199226120592,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
39,40.0,8.94,988.0,78552152.93299636,0.0,780.959317241603,1583.246698394681,2173.921384338569,720.8911457943045,382.0723072709814,2261.7809977066872,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
40,41.0,8.94,988.0,79500896.34694365,0.0,879.7593172416028,1770.835618184292,2431.4956237853316,806.3049928356814,427.3416462029112,2529.7651688347028,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
41,42.0,8.94,988.0,79511625.4451175,0.0,978.29784,1960.5986988542757,2692.055155944612,892.7087887774936,473.1356580520716,2800.855284077537,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
42,43.0,8.94,988.0,79478191.97728296,0.0,978.29784,1969.5329170587572,2704.3225353913917,896.7767579731568,475.2916817257731,2813.618452941082,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
43,44.0,8.94,988.0,79429940.62373857,248.89334779683332,978.29784,1972.482223397491,2708.438614755237,898.1416855138485,476.01509332233974,2817.8317477107016,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
44,45.0,8.94,988.0,79369799.75403647,12867.82082433248,978.29784,1972.482223397491,2711.741258132382,899.2368706412651,476.59554143987054,2817.8317477107016,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
45,46.0,8.94,988.0,79306681.59920962,28584.36119910702,978.29784,1972.482223397491,2712.568281778142,899.5111188398826,476.74089298513775,2817.8317477107016,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
46,47.0,8.94,988.0,79255460.80639517,31922.704498149455,978.29784,1972.482223397491,2709.2634589969193,898.4152110032117,476.16006183170214,2817.8317477107016,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
47,48.0,8.94,988.0,79222027.33856064,16754.843327518553,978.29784,1972.482223397491,2704.3225353913917,896.7767579731568,475.2916817257731,2817.8317477107016,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
48,49.0,8.94,988.0,79221022.22188523,0.0,978.29784,1966.2304515550425,2695.314660069408,893.7896685554716,473.7085243344,2808.9006450786324,9224747.086472824,3735.843168075102,2159.495122632839,224861488.67562628
