Normalised hour angle,Clearsky DNI
-0.9820548589487718,428.646251646
-0.7835386079796051,720.900996116
-0.5850223570104389,852.767068961
-0.3865061060412724,877.50372544
-0.18798985507210592,1030.43348573
0.010526395897060585,1066.49563201
0.20904264686622706,994.208423631
0.4075588978353936,373.353795516
0.60607514880456,421.030486221
0.8045913997737265,570.956523982
-0.982673583143054,437.595222578
-0.7843308753313981,416.380292867
-0.5859881675197429,531.758772612
-0.38764545970808745,769.920698224
-0.18930275189643195,1050.98004994
0.009039955915223559,1015.96492699
0.20738266372687905,779.187222981
0.40572537153853455,729.277135991
0.6040680793501899,526.815188564
0.8024107871618456,493.888835946
-0.9832032614068592,437.289101775
-0.7850486863415095,405.506958752
-0.5868941112761604,568.886594147
-0.38873953621081103,740.857186073
-0.19058496114546164,832.078825
0.007569613919887772,968.490788969
0.2057241889852372,995.48265243
0.4038787640505866,1000.15805461
0.602033339115936,784.873892001
0.8001879141812854,715.93435521
0.9983424892466348,680.685653047
-0.9836434868921036,537.566615375
-0.7856913856016221,560.248499434
-0.5877392843111413,642.275466666
-0.3897871830206602,803.683282198
-0.19183508173017896,1076.89949654
0.006117019560302255,1134.63350294
0.20406912085078344,942.443776302
0.4020212221412646,751.710067655
0.5999733234317459,648.181814865
0.797925424722227,656.974313654
0.9958775260127084,414.956566524
-0.9839939569415652,196.36647962
-0.7862584085442247,682.991605923
-0.5885228601468848,892.647875211
-0.3907873117495447,1062.20345086
-0.19305176335220448,1190.64346161
0.0046837850451357,1133.49354539
0.2024193334424759,1034.810512
0.40015488183981607,904.334364517
0.5978904302371562,665.89350429
0.7956259786344964,539.079862391
0.9933615270318366,603.609137632
-0.9842544752074692,556.823047005
-0.7867492836613893,595.767638788
-0.5892440921153103,763.600762952
-0.3917389005692309,880.198801448
-0.19423370902315149,1013.94526016
0.003271482522927948,1081.07288384
0.20077667406900734,1135.62162997
0.3982818656150868,976.186458777
0.5957870571611662,748.685117942
0.7932922487072457,620.416999843
0.9907974402533252,496.172503352
-0.9844249565175252,250.544235577
-0.7871636368981415,447.77333724
-0.5899023172787585,710.529545028
-0.3926409976593752,787.488346862
-0.19537967803999184,947.120315945
0.0018816415793915628,1095.92518932
0.19914296119877492,951.826406118
0.3964042808181583,912.705049203
0.5936656004375418,721.700480569
0.7909269200569251,536.157277329
0.9881882396763084,360.887272699
-0.9845054315706976,317.901103473
-0.7875011958909939,455.485142037
-0.590496960211291,551.674572273
-0.3934927245315879,848.500874511
-0.19648848885188466,1122.78417149
0.000515746827818563,1167.37000041
0.19751998250752176,1172.27711516
0.39452421818722494,821.244388789
0.5915284538669281,498.643850283
0.7885326895466314,653.28715212
0.9855369252263344,598.208804966
-0.9844960487300792,440.267305967
-0.7877617918636342,667.060914047
-0.5910275349971897,650.198525103
-0.39429327813074505,911.808404884
-0.1975590212643004,1224.58606349
-0.0008247643978556597,1305.4479039
0.19590949246858905,1250.61400389
0.39264374933503376,865.806994206
0.5893780062014785,475.207987364
0.7861122630679231,483.808337644
0.9828465199343678,318.67534569
-0.984397071699933,353.095411502
-0.7879453582023842,671.366509381
-0.5914936447048362,790.585563638
-0.3950419312072879,935.033212784
-0.1985902177097395,1122.07014409
-0.0021385042121911187,964.118529922
0.19431320928535725,527.71439382
0.3907649227829056,716.674589532
0.587216636280454,693.354214597
0.7836683497780024,576.119062597
0.9801200632755508,485.739414977
-0.9842088744431268,537.513144461
-0.7880519267891312,600.168813826
-0.5918949791351366,647.539934824
-0.3957380314811415,967.367359238
-0.1995810838271464,1128.97398698
