Normalised hour angle,Clearsky DNI
-0.9820548589487718,420.960097219
-0.7835386079796051,678.910284492
-0.5850223570104389,605.724813403
-0.3865061060412724,981.860530723
-0.18798985507210592,1182.61937252
0.010526395897060585,1217.33725153
0.20904264686622706,1154.50721089
0.4075588978353936,1048.52793984
0.60607514880456,862.555670959
0.8045913997737265,602.235156144
-0.982673583143054,568.347254588
-0.7843308753313981,674.295429466
-0.5859881675197429,593.217606269
-0.38764545970808745,730.859097413
-0.18930275189643195,1141.27304592
0.009039955915223559,576.250999251
0.20738266372687905,827.50930946
0.40572537153853455,1006.4720375
0.6040680793501899,696.547649528
0.8024107871618456,556.65453415
-0.9832032614068592,570.022746744
-0.7850486863415095,519.541387272
-0.5868941112761604,600.498250663
-0.38873953621081103,801.2639027
-0.19058496114546164,942.566290862
0.007569613919887772,974.376943696
0.2057241889852372,1144.65078198
0.4038787640505866,859.667362391
0.602033339115936,585.021596582
0.8001879141812854,642.406466692
0.9983424892466348,560.138471766
-0.9836434868921036,391.302396159
-0.7856913856016221,653.433230671
-0.5877392843111413,930.001759493
-0.3897871830206602,1031.44390167
-0.19183508173017896,949.462116621
0.006117019560302255,1113.16329046
0.20406912085078344,956.12500302
0.4020212221412646,869.667381873
0.5999733234317459,754.774884403
0.797925424722227,509.329358672
0.9958775260127084,664.408901223
-0.9839939569415652,689.033125869
-0.7862584085442247,543.574163815
-0.5885228601468848,774.378709215
-0.3907873117495447,984.100208096
-0.19305176335220448,1034.64890226
0.0046837850451357,1232.70552718
0.2024193334424759,1182.90840527
0.40015488183981607,944.302260842
0.5978904302371562,479.535939958
0.7956259786344964,390.76196407
0.9933615270318366,426.898322434
-0.9842544752074692,544.718261127
-0.7867492836613893,510.98371822
-0.5892440921153103,716.040953824
-0.3917389005692309,965.121398141
-0.19423370902315149,977.564879947
0.003271482522927948,1057.45910571
0.20077667406900734,808.718588881
0.3982818656150868,779.162248355
0.5957870571611662,718.390195806
0.7932922487072457,544.397309101
0.9907974402533252,599.172492063
-0.9844249565175252,559.165800936
-0.7871636368981415,67.1978640366
-0.5899023172787585,214.650710213
-0.3926409976593752,822.37711522
-0.19537967803999184,1058.18688595
0.0018816415793915628,1035.98140954
0.19914296119877492,1193.40903685
0.3964042808181583,1102.84732811
0.5936656004375418,832.678339122
0.7909269200569251,512.062275518
0.9881882396763084,424.056878194
-0.9845054315706976,297.688694535
-0.7875011958909939,513.856341522
-0.590496960211291,207.355909589
-0.3934927245315879,680.490962905
-0.19648848885188466,1082.94114375
0.000515746827818563,1147.49635582
0.19751998250752176,918.975549395
0.39452421818722494,812.832727245
0.5915284538669281,880.577677185
0.7885326895466314,727.844664351
0.9855369252263344,526.379035616
-0.9844960487300792,533.274834374
-0.7877617918636342,604.417234042
-0.5910275349971897,741.146747186
-0.39429327813074505,782.614620105
-0.1975590212643004,985.027606709
-0.0008247643978556597,912.387685306
0.19590949246858905,872.623554711
0.39264374933503376,801.891035933
0.5893780062014785,214.702838356
0.7861122630679231,484.684443412
0.9828465199343678,458.070559605
-0.984397071699933,558.085960557
-0.7879453582023842,666.267542237
-0.5914936447048362,859.075656248
-0.3950419312072879,805.325038421
-0.1985902177097395,610.882703323
-0.0021385042121911187,1010.88819806
0.19431320928535725,877.73575938
0.3907649227829056,818.252728439
0.587216636280454,852.245563694
0.7836683497780024,731.849308384
0.9801200632755508,602.729518946
-0.9842088744431268,454.299413909
-0.7880519267891312,621.737603986
