Normalised hour angle,Clearsky DNI
-3535.397492,53.5989063686
-2820.738989,649.053047261
-2106.080485,780.901874513
-1391.421982,859.039500999
-676.7634780000001,859.719217052
37.8950256,906.264219633
752.5535292000001,894.588983161
1467.212033,884.781448797
2181.870536,818.095783396
2896.52904,611.164014903
-3537.6248990000004,89.8650089827
-2823.59115,633.883082491
-2109.557405,846.659928514
-1395.523656,951.112247213
-681.4899072000001,995.124675028
32.5438416,991.520445189
746.5775904,975.158668358
1460.611339,939.980510873
2174.6450839999998,873.427115514
2888.678833,662.373474651
-3539.53174,93.128181287
-2826.1752699999997,661.182326873
-2112.8188,829.148023504
-1399.46233,938.00675151
-686.1058596,977.819527607
27.2506104,1002.16893599
740.6070804,953.368033268
1453.96355,927.061797538
2167.32002,868.60881215
2880.67649,652.100010141
3594.03296,12.0186070712
-3541.1165530000003,113.031821404
-2828.48899,700.845383646
-2115.861422,834.739747973
-1403.233859,913.584367816
-690.6062952000001,977.703060907
22.021272,1016.71457809
734.6488356000001,964.111454728
1447.276399,909.753092701
2159.9039629999997,884.583196749
2872.53153,624.876536986
3585.1590939999996,64.1846126236
-3542.3782450000003,6.2967824959
-2830.530272,648.244272339
-2118.682296,820.923061886
-1406.834323,938.86776001
-694.9863468,938.20840843
16.861626,991.436788159
728.7095988,1009.47531373
1440.557575,932.75396138
2152.405548,876.458181457
2864.2535239999997,668.967103886
3576.1014969999997,50.4371318387
-3543.31611,84.6630199031
-2832.297422,678.15087155
-2121.278731,880.358053872
-1410.2600439999999,834.957527917
-699.2413524,910.801085187
11.7773388,855.801051931
722.7960264,869.363943688
1433.8147179999999,761.73798787
2144.833405,737.086893695
2855.852096,576.045647621
3566.870784,0.641029028807
-3543.929845,-14.0666348748
-2833.789093,544.774364796
-2123.648341,781.903035454
-1413.507593,918.944435769
-703.3668408,919.510962136
6.773911200000001,914.432742813
716.9146595999999,891.146217458
1427.055412,884.257381048
2137.19616,765.171317936
2847.336912,549.81964478
3557.477664,-112.180821955
-3544.2195549999997,-18.7999810152
-2835.004306,524.384735042
-2125.789056,890.429332709
-1416.5738099999999,877.5983462
-707.3585604,829.784457933
1.8566892,823.969977375
711.0719387999999,875.032082194
1420.287185,897.13773796
2129.502434,827.391957181
2838.717684,641.559813154
3547.9329299999995,95.4207403348
-3544.185776,87.3853017041
-2835.9424510000003,625.260932352
-2127.699126,812.885069516
-1419.455801,891.594505086
-711.2124756000001,932.782114093
-2.9691504,978.257734876
705.2741712000001,972.668035621
1413.5174960000002,935.497932958
2121.7608219999997,794.997480126
2830.004147,609.855306781
3538.247472,92.2878182881
-3543.8294590000005,83.495752791
-2836.603289,568.823499826
-2129.377122,853.051661744
-1422.150952,906.901294229
-714.9247847999999,968.137035605
-7.6986144,957.030896139
699.5275524,972.265871887
1406.753723,855.462893314
2113.97989,838.053668337
2821.20606,643.940420513
3528.4322270000002,115.542134899
-3543.151946,30.9921559499
-2836.986937,606.301830261
-2130.821924,787.810849924
-1424.656912,819.232807025
-718.4919024000001,862.921933582
-12.3268896,858.167535004
693.8381196,830.729391172
1400.003132,775.528812531
2106.168145,747.252962385
2812.333154,575.79618519
3518.498167,39.7938544959
-3542.1549659999996,-29.3911061378
-2837.093846,490.146441637
-2132.0327230000003,776.917141164
-1426.9716,764.212555824
-721.9104804,850.19109728
-16.8493572,833.428154631
688.211766,947.512171961
1393.272886,879.284472671
2098.334009,837.280515435
2803.395128,658.448183447
3508.4562520000004,79.230455794
-3540.8405880000005,-53.9568593471
-2836.92479,658.251807629
-2133.008993,856.614485173
-1429.093192,878.592460367
-725.177394,863.83382847
-21.2615964,975.068129543
682.6542048,941.930069356
1386.570002,919.178994661
2090.4858,798.219728911
2794.401601,705.638239944
3498.317399,153.628027604
-3539.211221,102.2062402
-2836.480853,610.368803204
-2133.750485,852.314699741
-1431.020117,937.956732496
-728.2897524,956.822024752
-25.5593844,1013.76588328
677.1709836,948.807904299
1379.9013519999999,924.685598731
2082.63172,866.72456555
2785.362088,680.424653245
3488.0924560000003,179.655962767
-3537.269579,38.7342487157
-2835.763405,667.749966094
-2134.257232,869.266354196
-1432.751058,987.872190264
-731.2448843999999,963.991546631
-29.7387108,956.001682783
671.7674628,971.178906245
1373.273636,959.144277111
2074.77981,809.952700542
2776.285984,665.913539824
3477.792157,99.2672712024
-3535.018661,51.735263739
-2834.774086,585.894444573
-2134.529507,815.729746894
-1434.284928,860.620514891
-734.0403527999999,923.047441706
-33.795774,965.153429703
666.4488048,966.293851304
1366.6933800000002,938.648695523
2066.937959,792.896091729
2767.182538,677.396503774
3467.427113,85.8574234067
-3532.461739,36.2678184649
-2833.514788,615.393761795
-2134.5678399999997,822.118453124
-1435.6208880000001,939.201741314
-736.6739364,893.566277753
-37.726988399999996,970.02150586
661.2199632,918.762396221
1360.166915,922.324884638
2059.113863,813.255895418
2758.060814,649.449169469
3457.0077659999997,158.767453917
-3529.602335,78.8551072056
-2831.987664,601.198742557
-2134.372993,860.067149449
-1436.7583220000001,889.088489547
-739.1436516,976.820317098
-41.5289808,973.70950191
656.08569,943.283245822
1353.700364,862.816372984
2051.315035,847.726977433
2748.929706,542.154331933
3446.544377,107.403364722
-3526.444217,-0.953137965484
-2830.195094,568.399128515
-2133.945972,837.148878374
-1437.696846,785.073768414
-741.4477236,761.426985853
-45.1985976,926.644328446
651.0505248,869.374530954
1347.299651,782.977751384
2043.548773,712.859269309
2739.7978989999997,568.860850742
3436.0470219999997,86.7104030436
-3522.9913920000004,10.1216810286
-2828.139696,494.426666699
-2133.288,718.015336477
-1438.4363039999998,755.801163995
-743.584608,865.309636016
-48.732912,837.303605802
646.118784,883.092989055
1340.9704800000002,797.596465535
2035.8221760000001,715.265346599
2730.673872,656.945399516
3425.525568,104.776146625
-3519.24808,-51.4129995085
-2825.824306,550.894968614
-2132.400532,834.253164131
-1438.976758,842.540547279
-745.5529872000001,949.982923207
-52.1292132,946.431378695
641.2945607999999,895.052606192
1334.718335,839.835038079
2028.142109,771.286643506
2721.5658829999998,673.715315996
3414.989653,99.208566527
-3515.218711,44.0003946803
-2823.251972,495.742714867
-2131.28523,799.838819778
-1439.318491,770.487973355
-747.3517488,865.320614503
-55.38501,752.497393363
636.5817288,811.052883926
1328.548471,910.020060456
2020.5152100000003,814.403536057
2712.481952,656.572083421
3404.4486909999996,148.656234388
-3510.9079130000005,82.8716890897
-2820.425936,618.715031989
-2129.943964,833.1063591
-1439.461987,927.160763972
-748.9800144,962.625403385
-58.498038,968.448943109
631.9839347999999,921.438600704
1322.465908,828.521193843
2012.947884,765.623945544
2703.429857,681.706038725
3393.9118329999997,183.57407642
-3506.320483,35.026925594
-2817.349639,628.324113067
-2128.378795,765.760245537
-1439.407948,784.199406214
-750.4371036,817.804585834
-61.4662596,811.996315053
627.504588,840.197072968
1316.475432,793.60826412
2005.4462760000001,783.574511863
2694.417124,573.232023468
3383.387968,163.491700456
-3501.461394,15.8474999174
-2814.026684,591.59737447
-2126.591975,695.17488341
-1439.157265,813.132338726
-751.7225556,846.092245004
-64.2878424,826.80640982
623.1468672,907.074472493
1310.581577,814.356399131
1998.016286,745.840588125
2685.450996,624.591910937
3372.885706,128.490898216
-3496.335739,69.2257773684
-2810.46083,669.801745536
-2124.5859219999998,815.109737703
-1438.711013,899.343128128
-752.8361004,954.757064956
-66.96119159999999,913.470727826
618.9137172000001,948.797314126
1304.788626,897.445218792
1990.6635350000001,808.355948593
2676.5384440000003,688.871713903
3362.4133520000005,260.888574297
-3490.948732,39.5675197703
-2806.655969,637.475348931
-2122.363206,815.836011589
-1438.070443,808.209991646
-753.777684,951.270896969
-69.4849212,882.766338497
614.8078416000001,932.811678047
1299.100604,941.198799805
1983.3933670000001,862.930366919
2667.68613,714.118299619
3351.978889,265.260804927
-3485.305674,144.29817292
-2802.61611,639.751894869
-2119.926546,834.668373499
-1437.236986,806.886132226
-754.5474216,928.491629633
-71.85785759999999,853.067377391
610.8317063999999,812.806384189
1293.52127,835.98006879
1976.210834,849.964908233
2658.900398,677.747214652
3341.589962,239.345574594
-3479.4119520000004,110.470880079
-2798.345369,587.628645994
-2117.278789,775.950372309
-1436.21221,812.353823457
-755.1456264,816.790360455
-74.0790468,880.625775561
606.9875364,894.130867836
1288.054116,851.72070033
1969.1206960000002,754.944981902
2650.1872789999998,641.643817785
3331.253858,186.904134369
-3473.2729979999995,74.7777751067
-2793.847946,617.66228476
-2114.4228949999997,692.689176867
-1434.9978429999999,803.899084592
-755.5727916000001,851.431316782
-76.14774,874.374780936
603.2773080000001,854.748952827
1282.70236,804.345269897
1962.127411,784.172955595
2641.552463,570.863002027
3320.977514,215.583788046
-3466.8942840000004,100.445677477
-2789.1281089999998,620.469190323
-2111.36193,815.557792458
-1433.595755,875.63122416
-755.8295796,929.735339941
-78.06340440000001,949.501033149
599.7027707999999,964.526653855
1277.4689460000002,876.996415074
1955.2351210000002,887.506860905
2633.0013,678.017336009
3310.767475,285.617528317
-3460.281286,171.638100456
-2784.190169,584.742200456
-2108.099052,829.129337461
-1432.007932,844.973326404
-755.9168147999999,902.713609138
-79.825698,932.07875768
596.2654187999999,929.679622846
1272.356536,905.558246442
1948.4476559999998,846.506852715
2624.538773,694.976342743
3300.6298899999997,283.386764923
-3453.4394859999998,146.135588856
-2779.038486,560.79326849
-2104.637486,796.636371253
-1430.236487,873.207185245
-755.8354872,922.99599536
-81.4344876,811.80463893
592.966512,831.896055127
1267.3675119999998,865.574868389
1941.768511,821.608571509
2616.169511,692.061907058
3290.57051,274.241998426
-3446.3743630000004,162.143805148
-2773.677456,556.458980255
-2100.980549,759.947279535
-1428.283645,833.32696411
-755.586738,902.665818221
-82.8898308,878.122494563
589.8070763999999,786.61084204
1262.503984,852.805408972
1935.2008870000002,796.843412656
2607.897794,557.261023342
3280.594702,227.994945964
-3439.0914409999996,58.6769689825
-2768.11155,489.511417069
-2097.131656,735.57411763
-1426.151765,773.34640093
-755.171874,741.198875718
-84.19198320000001,778.133976717
586.7879076,843.943702473
1257.767798,774.254304171
1928.747689,770.369454383
2599.72758,618.919686776
3270.707471,260.739300038
-3431.596291,99.2069043808
-2762.345311,536.992753619
-2093.094331,733.243034107
-1423.843351,747.51151622
-754.5923712,827.461019787
-85.3413912,870.293599387
583.9095887999999,882.508819066
1253.160569,733.141366172
1922.411549,737.309646727
2591.6625289999997,596.810396134
3260.913509,240.707364887
-3423.8945659999995,115.858606639
-2756.3833870000003,505.819660098
-2088.872212,687.765857154
-1421.361036,901.188369928
-753.8498603999999,847.074132045
-86.3386848,864.21139219
581.1724908,931.087775242
1248.683666,821.258984693
1916.194846,715.240871518
2583.706021,656.417604782
3251.217197,373.471826997
-3415.99199,87.2135089337
-2750.2305260000003,650.744864499
-2084.469066,797.794032497
-1418.707602,879.354713072
-752.9461416,943.467117116
-87.1846776,923.950548693
578.5767864000001,813.54716799
1244.3382470000001,918.239983738
1910.0997109999998,812.774111118
2575.861171,673.206083866
3241.622635,335.778797217
-3407.8943560000002,175.324098207
-2743.891556,618.591066995
-2079.888761,773.574100217
-1415.8859619999998,786.609165718
-751.8831624,829.719775468
-87.88036679999999,801.641777948
576.1224324,856.400676023
1240.125232,819.2860188
1904.128027,795.825860971
2568.130826,716.35325484
3232.1336260000003,303.453041195
-3399.607501,266.180955366
-2737.371384,667.427831087
-2075.135267,788.526406414
-1412.89915,911.66275881
-750.6630324,938.624037803
-88.4269152,959.513557238
573.8092019999999,978.535150573
1236.0453189999998,912.89301003
1898.281436,751.636187654
2560.517554,739.810080476
3222.753671,356.677019505
-3391.1373020000005,160.189125277
-2730.674977,611.550407139
-2070.212648,758.224848947
-1409.7503199999999,843.365780479
-749.2879944,959.060830707
-88.8256656,910.845494892
571.6366632,920.159780681
1232.0989880000002,888.112889192
1892.5613170000001,830.695816141
2553.023646,702.810452555
3213.485971,439.819725298
-3382.4896670000003,220.364346621
-2723.807358,630.08454548
-2065.1250489999998,831.805547985
-1406.4427369999999,905.667253542
-747.760428,917.189691929
-89.0781192,973.478020719
569.6041932,997.287842202
1228.286502,941.379535373
1886.968811,899.364201837
2545.651123,769.136547088
3204.333432,429.596847226
