Normalised hour angle,Clearsky DNI
-0.9820548589487718,391.820467206
-0.7835386079796051,652.560248004
-0.5850223570104389,854.89575109
-0.3865061060412724,890.354244164
-0.18798985507210592,868.967093624
0.010526395897060585,990.875362401
0.20904264686622706,1180.40228209
0.4075588978353936,973.596065146
0.60607514880456,192.369201819
0.8045913997737265,494.968380248
-0.982673583143054,592.418666889
-0.7843308753313981,695.39042782
-0.5859881675197429,837.007251316
-0.38764545970808745,916.471727977
-0.18930275189643195,936.725256027
0.009039955915223559,1114.87364798
0.20738266372687905,1105.57747619
0.40572537153853455,858.337281655
0.6040680793501899,643.518600099
0.8024107871618456,459.25849405
-0.9832032614068592,44.5879499522
-0.7850486863415095,637.565410003
-0.5868941112761604,841.905545988
-0.38873953621081103,811.482635976
-0.19058496114546164,900.03904062
0.007569613919887772,825.167437627
0.2057241889852372,755.063517145
0.4038787640505866,378.929426824
0.602033339115936,484.594964515
0.8001879141812854,542.75768804
0.9983424892466348,667.092405084
-0.9836434868921036,729.868306429
-0.7856913856016221,560.037060497
-0.5877392843111413,500.414893001
-0.3897871830206602,385.253663992
-0.19183508173017896,522.452847866
0.006117019560302255,638.050557976
0.20406912085078344,920.101611027
0.4020212221412646,557.88978965
0.5999733234317459,581.157176259
0.797925424722227,622.204951527
0.9958775260127084,566.625252489
-0.9839939569415652,500.313449984
-0.7862584085442247,511.729784767
-0.5885228601468848,884.23428624
-0.3907873117495447,1007.67308564
-0.19305176335220448,1167.01954152
0.0046837850451357,1170.94155031
0.2024193334424759,1053.12336261
0.40015488183981607,964.840576579
0.5978904302371562,885.979637644
0.7956259786344964,467.320925338
0.9933615270318366,5.78418786471
-0.9842544752074692,409.651232573
-0.7867492836613893,688.38734055
-0.5892440921153103,813.704619533
-0.3917389005692309,823.274432351
-0.19423370902315149,961.244098827
0.003271482522927948,1238.17558062
0.20077667406900734,1156.11082312
0.3982818656150868,794.954959437
0.5957870571611662,639.06819045
0.7932922487072457,492.545011502
0.9907974402533252,397.664665647
-0.9844249565175252,531.093945959
-0.7871636368981415,576.856069255
-0.5899023172787585,600.502326235
-0.3926409976593752,790.837966423
-0.19537967803999184,907.187766902
0.0018816415793915628,1056.11264283
0.19914296119877492,1117.28638713
0.3964042808181583,964.93043282
0.5936656004375418,870.542840502
0.7909269200569251,518.741686122
0.9881882396763084,377.691638693
-0.9845054315706976,9.09768625291
-0.7875011958909939,61.8698409939
-0.590496960211291,657.691279228
-0.3934927245315879,989.460724105
-0.19648848885188466,1044.5290511
0.000515746827818563,1012.58339204
0.19751998250752176,525.256073946
0.39452421818722494,868.825531256
0.5915284538669281,877.676914574
0.7885326895466314,728.548010597
0.9855369252263344,453.972889357
-0.9844960487300792,331.259301508
-0.7877617918636342,725.738255686
-0.5910275349971897,854.737701877
-0.39429327813074505,940.712239072
-0.1975590212643004,891.399003618
-0.0008247643978556597,806.577854067
0.19590949246858905,812.892535529
0.39264374933503376,933.696768854
0.5893780062014785,717.335858163
0.7861122630679231,483.691095008
0.9828465199343678,600.345471694
-0.984397071699933,693.265524303
-0.7879453582023842,747.501769969
-0.5914936447048362,643.236481325
-0.3950419312072879,828.163168946
-0.1985902177097395,931.40439823
-0.0021385042121911187,575.614032719
0.19431320928535725,520.909205196
0.3907649227829056,491.888586153
0.587216636280454,750.474969987
0.7836683497780024,560.000402506
0.9801200632755508,445.51421509
-0.9842088744431268,511.812842923
-0.7880519267891312,513.288572162
-0.5918949791351366,644.750524905
-0.3957380314811415,747.954096319
-0.1995810838271464,674.110873596
-0.003424136173151315,971.914077491
0.19273281148084376,806.516476573
0.3888897591348388,833.57593636
0.5850467067888339,760.594967366
0.7812036544428289,460.235134544
0.9773606020968241,253.907912866
-0.9839319351659612,458.512327913
-0.7880816235499927,709.197302961
-0.592231311934025,820.774414208
-0.39638100031805695,998.599231036
-0.20053068870208884,1112.78425837
-0.004680377086120754,1176.20093149
0.19116993452984726,1106.37633804
0.3870202461458154,903.946302429
0.5828705577617835,690.637917893
0.7787208693777516,280.129403828
0.9745711809937198,422.877194061
-0.9835668302500044,628.646247038
-0.7880346639231575,731.423925533
-0.5925024975963112,783.047245228
-0.3969703312694647,915.602573339
-0.20143816494261807,960.947856236
-0.005905998615771503,1124.6697488
0.1896261677110751,1105.37045634
0.3851583340379217,1035.70041123
0.5806905003647682,867.466682304
0.7762226666916149,655.932066204
0.9717548330184614,436.891451861
-0.983114228159759,361.033316225
-0.7879113482694856,351.896357643
-0.592708468379213,535.83467321
-0.3975055884889401,886.926191107
-0.2023027085986672,1055.52434088
-0.007099828708394245,1004.73040304
0.1881030511818787,1127.9805839
0.3833059310721517,1014.69621975
0.5785088109624246,473.358182031
0.7737116908526975,547.440813969
0.9689145707429704,632.070804654
-0.9825748829798032,431.189321532
-0.7877120569488685,292.427422645
-0.5928492309179344,698.558858037
-0.3979864048869999,1009.07783163
-0.20312357885606552,1153.88577773
-0.008260752825131074,1211.37650914
0.18660207320580333,1089.41168088
0.3814648992367378,881.404381349
0.5763277252676723,683.780756061
0.7711905512986067,707.800522932
0.9660533773295412,700.75442682
-0.9819496282328803,663.047635564
-0.7874372455850094,507.39859129
-0.5929248629371391,702.874935452
-0.3984124802892682,1039.35062951
-0.2039000976413974,1112.43881334
-0.00938771499352667,1139.79060518
0.18512466765434407,871.61945208
0.3796370503022149,586.816658418
0.5741494329500856,224.043277094
0.7686618155979563,316.102147403
0.9631741982458272,675.243807311
-0.981239371936372,700.178394501
-0.7870874412880635,610.5587165
-0.5929355106397558,771.724425906
-0.39878357999144776,1050.52586101
-0.20463164934313968,1167.99716368
-0.010479718694831613,1202.6244181
0.18367221195347647,966.333252744
0.3778241426017845,1033.72930309
0.5719760732500927,870.788426853
0.7661280038984007,418.641966127
0.9602799345467088,264.083647997
-0.9804450930012272,485.124764375
-0.7866632399215889,684.817469143
-0.5928813868419516,841.132079825
-0.3990995337623138,721.900565484
-0.20531768068267608,794.133173029
-0.011535827603038291,1027.26082317
0.18224602547659946,1023.39179888
0.3760278785562372,800.951277319
0.569809731635875,723.507167977
0.7635915847155128,632.203125478
0.9573734377951504,303.972080364
-0.9795678384093688,360.299972337
-0.7861653039641388,560.111811231
-0.5927627695189094,685.265541698
-0.3993602350736796,1003.82742583
-0.20595770062844984,1173.84082726
-0.012555166183220137,1113.92340642
0.1808473682620096,528.113601621
0.37424990270723935,718.506521903
0.567652437152469,629.952544179
0.7610549715976987,317.406805157
0.9544575060429286,499.723604223
-0.9786087200223058,610.269763831
-0.7855943600464748,643.112550249
-0.5925800000706444,621.865575755
-0.3995656400948136,626.284959735
-0.20655128011898286,951.557544776
-0.013536920143152088,1054.40770329
0.17947743983267864,1154.16508023
0.37249179980850944,1011.30509171
0.5655061597843402,773.07271909
0.7585205197601709,526.203495707
0.9515348797360016,421.475752813
-0.9775689109700928,540.243596659
-0.7849511961238649,540.493271798
-0.5923334812776377,685.077043182
-0.3997157664314103,872.040544208
-0.2070980515851827,886.341456018
-0.014480336738955194,1048.20697085
0.17813737810727232,1075.5512302
0.37075509295349984,654.820248661
0.5633728077997274,392.317997997
0.7559905226459549,692.380530798
0.9486082374921824,634.424260329
-0.9764496419393291,663.468690008
-0.784236658539777,742.438731218
-0.5920236751402254,872.064266991
-0.3998106917406734,968.736009048
-0.2075977083411214,1088.93895058
-0.015384724941569403,1281.30651663
0.17682825845798258,1213.33494412
0.36904124185753456,974.28226839
0.5612542252570866,678.405219184
0.7534672086566385,254.880972626
0.9456801920561906,279.699464276
-0.9752521975785406,277.512834641
-0.7834516491572643,469.753206558
-0.5916511007359887,574.809485877
-0.3998505523147129,798.204573102
-0.20805000389343695,990.195871052
-0.01624945547216105,1123.38246298
0.17555109294911486,1164.36631128
0.3673516413703908,948.761072734
0.5591521897916667,759.032547676
0.7509527382129426,549.718857398
0.9427532866342184,319.120394831
-0.9739779123584396,410.385318453
-0.7825971220269448,605.952839175
-0.5912163316954506,836.936065689
-0.3998355413639562,1035.08642338
-0.20845475103246167,1111.04004361
-0.01707396070096725,1109.87053888
0.1743068296305272,1049.24285396
0.3656876199620217,786.405521873
0.5570684102935162,244.029180766
0.7484492006250106,92.3253312563
0.9398299909565052,449.466193952
-0.9726281650184784,292.646542913
-0.7816740788939736,389.364882775
-0.5907199927694697,689.348544094
-0.3997659066449655,802.652964961
-0.2088118205204613,1150.20187534
-0.017857734395957087,1278.37677158
0.17309635172854715,1186.62857147
0.36405043785305136,1011.17685023
0.5550045239775556,924.138261177
0.7459586101020598,770.328818357
0.936912696226564,580.567282612
-0.9712043719627084,588.798786018
-0.7806835638354708,617.824291511
-0.5901627557082341,326.571218012
-0.3996419475809969,708.735431988
-0.20912113945375985,1119.23623764
-0.018600331326522716,1078.24134493
0.1719204768007144,1039.06803376
0.3624412849279515,1022.17165065
0.5529620930551886,749.671800839
0.7434829011824258,498.386982593
0.9340037093096628,415.060461187
-0.9697079808529152,467.527374012
-0.7796266580321118,576.324605783
-0.5895453352113093,417.412191509
-0.3994640123905064,724.312887055
-0.2093826895697035,880.220785109
-0.019301366748900563,781.606308902
0.17077995607190236,536.76762297
0.3608612788927053,818.073458387
0.5509426017135082,731.486193283
0.7410239245343111,376.845112426
0.931105247355114,112.347454379
-0.9681404651930404,388.320794696
-0.7785044753142495,517.257401906
-0.5888684854354592,213.920121008
-0.3992324955566685,744.848527323
-0.20959650567787788,1095.61458302
-0.019960515799087225,1090.11711661
0.16967547407970346,804.931053439
0.3593114639584941,793.153078058
0.5489474538372847,880.666394757
0.7385834437160754,767.698300306
0.9282194335948659,634.776228592
-0.9665033197032318,340.258153138
-0.7773181583229858,370.353583922
-0.5881329969427405,708.062055653
-0.3989478355624949,921.160238725
-0.2097626741822492,822.583980679
-0.020577512802003574,929.963347688
0.16860764857824204,646.417892356
0.3577928099584877,416.58945306
0.5469779713387334,581.126115412
0.7361631327189789,588.605396038
0.9253482940992246,419.800619003
-0.964798054756836,285.947409327
-0.7760688738995053,489.609235092
