Normalised hour angle,Clearsky DNI
-0.9820548589487718,275.827152672
-0.7835386079796051,70.7891019071
-0.5850223570104389,212.767663703
-0.3865061060412724,394.219186282
-0.18798985507210592,1039.74968348
0.010526395897060585,1217.33045042
0.20904264686622706,1141.48279725
0.4075588978353936,683.86472608
0.60607514880456,609.522637782
0.8045913997737265,695.347121003
-0.982673583143054,673.277624613
-0.7843308753313981,726.549814688
-0.5859881675197429,772.28066204
-0.38764545970808745,875.575910224
-0.18930275189643195,1118.30787258
0.009039955915223559,1013.34896273
0.20738266372687905,918.605885867
0.40572537153853455,806.643973437
0.6040680793501899,725.691172812
0.8024107871618456,503.839436112
-0.9832032614068592,321.490643942
-0.7850486863415095,519.312614928
-0.5868941112761604,830.771874816
-0.38873953621081103,1049.86930624
-0.19058496114546164,1100.4292475
0.007569613919887772,1004.63313922
0.2057241889852372,795.070826352
0.4038787640505866,725.707342808
0.602033339115936,821.822051152
0.8001879141812854,689.472505554
0.9983424892466348,659.977857419
-0.9836434868921036,634.426917662
-0.7856913856016221,469.542891418
-0.5877392843111413,673.04437821
-0.3897871830206602,1026.36538236
-0.19183508173017896,1020.96080534
0.006117019560302255,1051.2769352
0.20406912085078344,981.55980916
0.4020212221412646,865.419146995
0.5999733234317459,830.143157948
0.797925424722227,604.340737999
0.9958775260127084,330.743690984
-0.9839939569415652,509.110525677
-0.7862584085442247,709.243190625
-0.5885228601468848,653.266824681
-0.3907873117495447,899.697264222
-0.19305176335220448,1027.67514437
0.0046837850451357,1073.77969487
0.2024193334424759,937.412523395
0.40015488183981607,803.943059427
0.5978904302371562,676.875831295
0.7956259786344964,551.864873376
0.9933615270318366,576.78973814
-0.9842544752074692,582.274584746
-0.7867492836613893,378.873781425
-0.5892440921153103,592.463749048
-0.3917389005692309,973.255703232
-0.19423370902315149,1130.48331263
0.003271482522927948,1077.33588984
0.20077667406900734,1031.91161094
0.3982818656150868,988.431518566
0.5957870571611662,793.73118349
0.7932922487072457,533.714593914
0.9907974402533252,591.111470327
-0.9844249565175252,585.737098337
-0.7871636368981415,572.163037311
-0.5899023172787585,776.099302548
-0.3926409976593752,900.110589135
-0.19537967803999184,1028.95379506
0.0018816415793915628,1136.76750735
