Normalised hour angle,Clearsky DNI
-0.9820548589487718,417.896265036
-0.7835386079796051,406.940667455
-0.5850223570104389,358.75707357
-0.3865061060412724,805.804634556
-0.18798985507210592,1049.38894684
0.010526395897060585,1089.98616379
0.20904264686622706,872.029351763
0.4075588978353936,742.494069948
0.60607514880456,704.998164182
0.8045913997737265,700.861132865
-0.982673583143054,438.780972769
-0.7843308753313981,535.732532568
-0.5859881675197429,707.845825051
-0.38764545970808745,839.899185498
-0.18930275189643195,981.573711165
0.009039955915223559,992.172622463
0.20738266372687905,1126.46957658
0.40572537153853455,1008.30173895
0.6040680793501899,689.684217542
0.8024107871618456,690.164613367
-0.9832032614068592,630.602501529
-0.7850486863415095,544.482079751
-0.5868941112761604,680.350545186
-0.38873953621081103,950.782985023
-0.19058496114546164,1018.54132707
0.007569613919887772,976.133473923
0.2057241889852372,897.14877188
0.4038787640505866,375.143417419
0.602033339115936,198.490943984
0.8001879141812854,548.880794412
0.9983424892466348,574.175414582
-0.9836434868921036,593.092145562
-0.7856913856016221,662.937599745
-0.5877392843111413,583.071626933
-0.3897871830206602,803.68674872
-0.19183508173017896,791.676477386
0.006117019560302255,571.20216499
0.20406912085078344,770.74187598
0.4020212221412646,872.535917733
0.5999733234317459,857.210182422
0.797925424722227,590.890162541
0.9958775260127084,597.398728269
-0.9839939569415652,595.297415421
-0.7862584085442247,592.070031463
-0.5885228601468848,671.086088675
-0.3907873117495447,998.629252223
-0.19305176335220448,1127.10025747
0.0046837850451357,1169.51719312
0.2024193334424759,1156.08709276
0.40015488183981607,795.328131257
0.5978904302371562,758.656928866
0.7956259786344964,770.338441868
0.9933615270318366,404.276002388
-0.9842544752074692,417.376389014
-0.7867492836613893,575.421501319
-0.5892440921153103,551.333740745
-0.3917389005692309,783.449106937
-0.19423370902315149,1114.03992619
0.003271482522927948,1090.06074347
0.20077667406900734,948.918818152
0.3982818656150868,710.197333832
0.5957870571611662,704.34444017
0.7932922487072457,482.582749982
0.9907974402533252,313.125442568
-0.9844249565175252,227.59773962
-0.7871636368981415,176.076636357
-0.5899023172787585,671.39637487
-0.3926409976593752,1011.48948739
-0.19537967803999184,1050.02927277
0.0018816415793915628,1010.61512305
0.19914296119877492,863.650594708
0.3964042808181583,768.056038498
0.5936656004375418,720.238723317
0.7909269200569251,68.1557637907
0.9881882396763084,332.380247112
-0.9845054315706976,667.151742545
-0.7875011958909939,727.848489752
-0.590496960211291,802.07535168
-0.3934927245315879,840.250975483
-0.19648848885188466,1079.48755065
0.000515746827818563,998.165654803
0.19751998250752176,1099.83977444
0.39452421818722494,776.438274903
0.5915284538669281,739.495367467
0.7885326895466314,658.18273016
0.9855369252263344,563.480170165
-0.9844960487300792,566.559890298
-0.7877617918636342,584.016405658
-0.5910275349971897,613.47117327
-0.39429327813074505,890.631473392
-0.1975590212643004,1180.54440329
-0.0008247643978556597,1240.13178827
0.19590949246858905,907.397109563
0.39264374933503376,380.827158303
0.5893780062014785,448.719288333
0.7861122630679231,532.880168761
0.9828465199343678,365.919624065
-0.984397071699933,425.431742183
-0.7879453582023842,502.853994539
-0.5914936447048362,786.211559322
-0.3950419312072879,822.964960803
-0.1985902177097395,933.648889797
-0.0021385042121911187,1109.64850167
0.19431320928535725,1092.0402218
0.3907649227829056,914.663634079
0.587216636280454,809.384121915
0.7836683497780024,628.4460403
0.9801200632755508,671.534674991
-0.9842088744431268,555.376876458
-0.7880519267891312,547.846854442
-0.5918949791351366,766.462271686
-0.3957380314811415,748.660024524
-0.1995810838271464,518.845467259
-0.003424136173151315,974.153116711
0.19273281148084376,984.909921644
0.3888897591348388,389.03965477
0.5850467067888339,585.740210638
0.7812036544428289,734.896963423
0.9773606020968241,638.540340385
-0.9839319351659612,324.437331555
-0.7880816235499927,65.6146509524
-0.592231311934025,702.97035656
-0.39638100031805695,979.059090208
