Normalised hour angle,Clearsky DNI
-0.9820548589487718,403.021455174
-0.7835386079796051,624.459792086
-0.5850223570104389,876.363853151
-0.3865061060412724,1009.71808254
-0.18798985507210592,997.156771011
0.010526395897060585,929.366459248
0.20904264686622706,750.670111154
0.4075588978353936,866.626959843
0.60607514880456,786.640217788
0.8045913997737265,667.410695448
-0.982673583143054,667.322592952
-0.7843308753313981,726.85022149
-0.5859881675197429,896.639865431
-0.38764545970808745,1071.9687734
-0.18930275189643195,839.36525345
0.009039955915223559,576.37189658
0.20738266372687905,921.343124648
0.40572537153853455,786.253398349
0.6040680793501899,673.210771391
0.8024107871618456,321.748495223
-0.9832032614068592,457.206385094
-0.7850486863415095,536.136488603
-0.5868941112761604,878.256931471
-0.38873953621081103,996.2630567
-0.19058496114546164,527.038008379
0.007569613919887772,572.8880427
0.2057241889852372,806.881863323
0.4038787640505866,910.652852859
0.602033339115936,730.125622194
0.8001879141812854,623.873103113
0.9983424892466348,577.275539015
-0.9836434868921036,446.901848858
-0.7856913856016221,428.205034216
-0.5877392843111413,581.240459529
-0.3897871830206602,864.009741572
-0.19183508173017896,975.935474747
0.006117019560302255,1107.83490186
0.20406912085078344,1136.16373555
0.4020212221412646,990.335609469
0.5999733234317459,620.68237734
0.797925424722227,473.949666515
0.9958775260127084,522.563740632
-0.9839939569415652,320.278150469
-0.7862584085442247,466.092295885
-0.5885228601468848,737.557934091
-0.3907873117495447,944.885752787
-0.19305176335220448,1095.88002458
0.0046837850451357,996.248329042
0.2024193334424759,778.949375655
0.40015488183981607,833.414591885
0.5978904302371562,844.553573497
0.7956259786344964,739.876078766
0.9933615270318366,660.09980045
-0.9842544752074692,460.866170463
-0.7867492836613893,598.575238057
-0.5892440921153103,730.227593291
-0.3917389005692309,849.60425288
-0.19423370902315149,999.009186718
0.003271482522927948,1059.50966146
0.20077667406900734,1045.77650649
0.3982818656150868,960.59414288
0.5957870571611662,689.146556096
0.7932922487072457,360.356156115
0.9907974402533252,392.820659122
-0.9844249565175252,439.338378424
-0.7871636368981415,612.760520563
-0.5899023172787585,425.954889602
-0.3926409976593752,380.756035675
-0.19537967803999184,1075.43523463
0.0018816415793915628,1205.77297761
0.19914296119877492,1133.35475091
0.3964042808181583,1047.04962283
0.5936656004375418,872.870327616
0.7909269200569251,591.206255383
0.9881882396763084,667.10123977
-0.9845054315706976,681.884940987
-0.7875011958909939,527.37778195
-0.590496960211291,735.360501428
-0.3934927245315879,1024.02420652
-0.19648848885188466,934.659667
0.000515746827818563,1058.46118832
0.19751998250752176,1191.34874514
0.39452421818722494,900.322922337
0.5915284538669281,708.258058699
0.7885326895466314,518.148555781
0.9855369252263344,349.998839308
-0.9844960487300792,4.71352471256
-0.7877617918636342,156.083578822
-0.5910275349971897,631.779242943
-0.39429327813074505,836.234122542
-0.1975590212643004,1110.41178359
-0.0008247643978556597,1128.60361658
0.19590949246858905,864.500525723
0.39264374933503376,759.565804227
0.5893780062014785,403.718146876
0.7861122630679231,587.719038301
0.9828465199343678,691.445824254
-0.984397071699933,675.990108864
-0.7879453582023842,714.917025221
-0.5914936447048362,687.431755807
-0.3950419312072879,649.765966754
-0.1985902177097395,932.815512448
-0.0021385042121911187,1172.04417654
0.19431320928535725,1164.82503851
0.3907649227829056,978.649000838
0.587216636280454,642.004197334
0.7836683497780024,614.416568351
0.9801200632755508,478.275144381
-0.9842088744431268,513.002933377
-0.7880519267891312,367.467087719
-0.5918949791351366,570.468761502
-0.3957380314811415,1016.5660143
-0.1995810838271464,1077.92034273
-0.003424136173151315,1014.14393667
0.19273281148084376,953.913259748
0.3888897591348388,736.995028393
0.5850467067888339,656.21169681
0.7812036544428289,481.73589932
0.9773606020968241,537.841559915
-0.9839319351659612,670.016147204
-0.7880816235499927,361.847053345
-0.592231311934025,467.520075251
-0.39638100031805695,699.349018989
-0.20053068870208884,1069.84151744
-0.004680377086120754,1042.5705166
0.19116993452984726,526.228088906
0.3870202461458154,393.88234867
0.5828705577617835,651.975460373
0.7787208693777516,746.759437955
0.9745711809937198,708.56695534
-0.9835668302500044,551.232040734
-0.7880346639231575,584.239111373
-0.5925024975963112,836.079041551
-0.3969703312694647,768.118947193
-0.20143816494261807,956.28143071
-0.005905998615771503,1061.27658518
0.1896261677110751,1035.50830313
0.3851583340379217,920.909141341
0.5806905003647682,636.353823757
0.7762226666916149,673.37020188
0.9717548330184614,467.367298692
-0.983114228159759,490.53668275
-0.7879113482694856,514.570708076
-0.592708468379213,361.158990027
-0.3975055884889401,895.561955311
-0.2023027085986672,1190.31345796
-0.007099828708394245,1270.11864879
0.1881030511818787,1124.12569868
0.3833059310721517,802.171009922
0.5785088109624246,760.681355464
0.7737116908526975,599.277758631
0.9689145707429704,490.254332395
-0.9825748829798032,688.816902815
-0.7877120569488685,712.642476917
-0.5928492309179344,734.293462564
-0.3979864048869999,460.640547694
-0.20312357885606552,778.123451365
-0.008260752825131074,1202.41219616
0.18660207320580333,1153.28593223
0.3814648992367378,831.675010162
0.5763277252676723,693.305886577
0.7711905512986067,559.506136598
0.9660533773295412,455.477988261
-0.9819496282328803,389.181830939
-0.7874372455850094,362.522656869
-0.5929248629371391,601.711060829
-0.3984124802892682,901.37063628
-0.2039000976413974,1166.11809193
-0.00938771499352667,1098.08103388
0.18512466765434407,995.836616163
0.3796370503022149,1053.49454263
0.5741494329500856,884.722026665
0.7686618155979563,77.5713185891
0.9631741982458272,571.691171937
-0.981239371936372,639.639337474
-0.7870874412880635,599.130384665
-0.5929355106397558,704.07552278
-0.39878357999144776,627.608631587
