Normalised hour angle,Clearsky DNI
-0.9820548589487718,588.812305486
-0.7835386079796051,540.75917001
-0.5850223570104389,535.673669378
-0.3865061060412724,831.24473575
-0.18798985507210592,1006.82454679
0.010526395897060585,797.676687939
0.20904264686622706,996.093817247
0.4075588978353936,930.287911652
0.60607514880456,673.663676908
0.8045913997737265,279.7038836
-0.982673583143054,437.721429074
-0.7843308753313981,655.751531483
-0.5859881675197429,755.932177911
-0.38764545970808745,754.608090303
-0.18930275189643195,913.637827684
0.009039955915223559,763.24320489
0.20738266372687905,1011.07721958
0.40572537153853455,872.919421583
0.6040680793501899,665.429991618
0.8024107871618456,704.659905438
-0.9832032614068592,711.586533897
-0.7850486863415095,753.017299192
-0.5868941112761604,904.629873717
-0.38873953621081103,938.501777944
-0.19058496114546164,799.007372999
0.007569613919887772,916.120218698
0.2057241889852372,881.984134138
0.4038787640505866,965.888668361
0.602033339115936,887.990332846
0.8001879141812854,769.915487121
0.9983424892466348,662.628579449
-0.9836434868921036,541.2026303
-0.7856913856016221,495.255380602
-0.5877392843111413,648.937006337
-0.3897871830206602,388.919863836
-0.19183508173017896,523.466298315
0.006117019560302255,1105.54420791
0.20406912085078344,999.240866449
0.4020212221412646,760.151862899
0.5999733234317459,659.062351222
0.797925424722227,578.752366982
0.9958775260127084,554.515916729
-0.9839939569415652,605.889367283
-0.7862584085442247,424.652621967
-0.5885228601468848,556.713910848
-0.3907873117495447,924.590732836
-0.19305176335220448,1067.18116258
0.0046837850451357,1195.51526122
0.2024193334424759,1202.31791383
0.40015488183981607,989.389864466
0.5978904302371562,763.184175432
0.7956259786344964,685.654843155
0.9933615270318366,506.251350562
-0.9842544752074692,225.545383457
-0.7867492836613893,497.731427856
-0.5892440921153103,526.073698074
-0.3917389005692309,384.099213341
-0.19423370902315149,925.670311108
0.003271482522927948,1260.75612967
0.20077667406900734,916.777385893
0.3982818656150868,786.994303963
0.5957870571611662,861.077508412
0.7932922487072457,747.52006342
0.9907974402533252,684.728329366
-0.9844249565175252,652.254571433
-0.7871636368981415,556.267388956
-0.5899023172787585,717.961861908
-0.3926409976593752,1022.10016842
-0.19537967803999184,1147.34168406
0.0018816415793915628,973.580636117
