Normalised hour angle,Clearsky DNI
-0.9820548589487718,446.976373486
-0.7835386079796051,484.330484347
-0.5850223570104389,211.076451899
-0.3865061060412724,386.283041025
-0.18798985507210592,816.032802285
0.010526395897060585,1058.29181358
0.20904264686622706,1196.67211483
0.4075588978353936,1089.21840468
0.60607514880456,879.698722837
0.8045913997737265,611.20602348
-0.982673583143054,494.720956398
-0.7843308753313981,722.340250281
-0.5859881675197429,875.375645604
-0.38764545970808745,936.585995223
-0.18930275189643195,1045.74697253
0.009039955915223559,1197.94554753
0.20738266372687905,1183.77976806
0.40572537153853455,999.432995536
0.6040680793501899,841.573373886
0.8024107871618456,476.517880427
-0.9832032614068592,455.734349107
-0.7850486863415095,651.445277441
-0.5868941112761604,775.792173653
-0.38873953621081103,874.737340849
-0.19058496114546164,767.757597037
0.007569613919887772,1039.39499674
0.2057241889852372,1206.97645626
0.4038787640505866,1051.73207183
0.602033339115936,841.005898071
0.8001879141812854,666.916022894
0.9983424892466348,507.532096656
-0.9836434868921036,573.452427978
-0.7856913856016221,493.652069997
-0.5877392843111413,652.108422745
-0.3897871830206602,779.761988401
-0.19183508173017896,946.611169343
0.006117019560302255,949.637324253
0.20406912085078344,1118.65787245
0.4020212221412646,1046.92536791
0.5999733234317459,736.282191868
0.797925424722227,547.176933384
0.9958775260127084,501.341212498
-0.9839939569415652,540.365473354
-0.7862584085442247,570.119521301
-0.5885228601468848,658.434403526
-0.3907873117495447,856.520955594
-0.19305176335220448,983.993420845
0.0046837850451357,1108.85098983
0.2024193334424759,1148.19755692
0.40015488183981607,658.716659145
0.5978904302371562,456.141530566
0.7956259786344964,375.997638348
0.9933615270318366,309.120312396
-0.9842544752074692,370.040187216
-0.7867492836613893,487.370894177
-0.5892440921153103,618.924454297
-0.3917389005692309,799.733878132
-0.19423370902315149,765.582629979
0.003271482522927948,728.482050834
0.20077667406900734,1169.10553695
0.3982818656150868,1024.27380734
0.5957870571611662,670.223765332
0.7932922487072457,515.489265022
0.9907974402533252,3.35714183973
-0.9844249565175252,3.87768702913
-0.7871636368981415,542.456471437
-0.5899023172787585,665.406406851
-0.3926409976593752,903.629636251
-0.19537967803999184,1032.97887045
