Normalised hour angle,Clearsky DNI
-0.9820548589487718,419.475476675
-0.7835386079796051,447.854877364
-0.5850223570104389,503.5960071
-0.3865061060412724,850.160013293
-0.18798985507210592,952.057098092
0.010526395897060585,867.281219183
0.20904264686622706,1018.24180445
0.4075588978353936,982.911774647
0.60607514880456,582.782711718
0.8045913997737265,615.053596233
-0.982673583143054,625.889635724
-0.7843308753313981,664.851458488
-0.5859881675197429,883.804238594
-0.38764545970808745,1097.35718771
-0.18930275189643195,1246.22509818
0.009039955915223559,1239.23685282
0.20738266372687905,1065.12168143
0.40572537153853455,851.967372426
0.6040680793501899,452.01894222
0.8024107871618456,364.357849556
-0.9832032614068592,357.849700259
-0.7850486863415095,453.270373967
-0.5868941112761604,618.674376246
-0.38873953621081103,710.958569107
-0.19058496114546164,1106.77394028
0.007569613919887772,1153.84474157
0.2057241889852372,893.534710145
0.4038787640505866,378.462929059
0.602033339115936,200.968588437
0.8001879141812854,520.602952385
0.9983424892466348,662.533110993
-0.9836434868921036,654.836784625
-0.7856913856016221,736.338986506
-0.5877392843111413,752.729608352
-0.3897871830206602,954.209991445
-0.19183508173017896,1250.94274704
0.006117019560302255,1196.03729409
0.20406912085078344,1145.4050241
0.4020212221412646,976.564010452
0.5999733234317459,646.638120443
0.797925424722227,568.483123145
0.9958775260127084,404.272964479
-0.9839939569415652,538.620967859
-0.7862584085442247,518.614994592
-0.5885228601468848,680.513793151
-0.3907873117495447,975.25357378
-0.19305176335220448,1001.2363884
0.0046837850451357,1219.54900732
0.2024193334424759,1172.4098272
0.40015488183981607,636.433361812
0.5978904302371562,201.619354355
0.7956259786344964,400.645584038
0.9933615270318366,238.929288314
-0.9842544752074692,362.898715401
-0.7867492836613893,662.73120106
-0.5892440921153103,682.461298453
-0.3917389005692309,386.362916906
-0.19423370902315149,527.113524994
0.003271482522927948,1087.99768233
0.20077667406900734,1020.66353711
0.3982818656150868,982.623728585
0.5957870571611662,763.132714758
0.7932922487072457,480.868251243
0.9907974402533252,592.863199158
-0.9844249565175252,524.476928138
-0.7871636368981415,527.202877883
-0.5899023172787585,864.64461007
-0.3926409976593752,999.723397858
-0.19537967803999184,920.395023579
0.0018816415793915628,1244.74551242
0.19914296119877492,1220.37539399
0.3964042808181583,995.615562247
0.5936656004375418,834.672578082
0.7909269200569251,576.397813724
0.9881882396763084,126.375184178
-0.9845054315706976,3.31520582945
-0.7875011958909939,331.327892247
-0.590496960211291,631.961268637
-0.3934927245315879,800.86981439
-0.19648848885188466,903.710449952
0.000515746827818563,1173.73969702
0.19751998250752176,1137.51327732
0.39452421818722494,502.150258351
0.5915284538669281,530.481900219
0.7885326895466314,514.728507645
0.9855369252263344,459.095919178
-0.9844960487300792,448.782404927
-0.7877617918636342,626.933170694
-0.5910275349971897,657.731915852
-0.39429327813074505,803.960805809
-0.1975590212643004,1159.00546891
-0.0008247643978556597,1108.19747816
0.19590949246858905,1010.91477938
0.39264374933503376,838.556636618
0.5893780062014785,659.881051702
0.7861122630679231,368.310704518
0.9828465199343678,466.973166637
-0.984397071699933,620.715623591
-0.7879453582023842,477.07367323
-0.5914936447048362,206.418034659
-0.3950419312072879,726.924095884
-0.1985902177097395,827.28774058
-0.0021385042121911187,994.479336321
0.19431320928535725,1094.47736289
0.3907649227829056,961.30764992
0.587216636280454,747.944787494
0.7836683497780024,667.338789153
0.9801200632755508,479.286967217
-0.9842088744431268,420.60591347
-0.7880519267891312,575.275955678
-0.5918949791351366,845.851883952
-0.3957380314811415,1062.5186561
-0.1995810838271464,1106.77873897
-0.003424136173151315,983.52287427
0.19273281148084376,1159.36266339
0.3888897591348388,896.704697899
0.5850467067888339,646.215381018
0.7812036544428289,330.147006461
0.9773606020968241,331.212294059
-0.9839319351659612,488.243460604
-0.7880816235499927,581.24278958
-0.592231311934025,652.362569229
-0.39638100031805695,780.137515393
-0.20053068870208884,925.880089201
-0.004680377086120754,1062.87934347
0.19116993452984726,983.940487233
0.3870202461458154,767.574850838
0.5828705577617835,604.826314155
0.7787208693777516,556.743091733
0.9745711809937198,362.682093236
-0.9835668302500044,528.274473799
-0.7880346639231575,501.455058963
-0.5925024975963112,581.186165193
-0.3969703312694647,820.982704246
-0.20143816494261807,1038.87718489
-0.005905998615771503,763.642303339
0.1896261677110751,528.856877232
0.3851583340379217,389.079970145
0.5806905003647682,215.659101684
0.7762226666916149,184.454344798
0.9717548330184614,340.960371802
-0.983114228159759,480.824780323
-0.7879113482694856,540.195251762
-0.592708468379213,716.365552527
-0.3975055884889401,866.186702168
-0.2023027085986672,1027.18085776
-0.007099828708394245,1251.57308807
0.1881030511818787,1094.00656593
0.3833059310721517,975.050369583
0.5785088109624246,880.133372203
0.7737116908526975,590.613813864
0.9689145707429704,567.213574091
-0.9825748829798032,616.711559752
-0.7877120569488685,613.348642008
-0.5928492309179344,833.070157725
-0.3979864048869999,980.86959667
-0.20312357885606552,1076.56540653
-0.008260752825131074,1151.62887962
0.18660207320580333,929.892811353
0.3814648992367378,846.106215891
0.5763277252676723,630.516841453
0.7711905512986067,362.858406948
0.9660533773295412,154.460851852
-0.9819496282328803,487.152059916
-0.7874372455850094,556.685488305
-0.5929248629371391,716.373464108
-0.3984124802892682,900.526959808
-0.2039000976413974,1061.22861814
-0.00938771499352667,1198.79142466
0.18512466765434407,962.717101931
0.3796370503022149,1003.47021029
0.5741494329500856,729.927059285
0.7686618155979563,456.536235882
0.9631741982458272,603.249944174
-0.981239371936372,600.486735342
-0.7870874412880635,492.356749737
-0.5929355106397558,660.939681525
-0.39878357999144776,940.940941206
-0.20463164934313968,948.4583295
-0.010479718694831613,1094.93136246
0.18367221195347647,1074.80490299
0.3778241426017845,824.927336672
0.5719760732500927,663.960095817
0.7661280038984007,373.065207189
0.9602799345467088,444.001296062
-0.9804450930012272,449.120646728
-0.7866632399215889,462.702302136
-0.5928813868419516,599.642788265
-0.3990995337623138,920.059365921
-0.20531768068267608,1171.84068862
-0.011535827603038291,951.649885828
0.18224602547659946,943.464048718
0.3760278785562372,828.445428111
0.569809731635875,744.412008261
0.7635915847155128,684.052993796
0.9573734377951504,531.155299592
-0.9795678384093688,512.001620905
-0.7861653039641388,615.560036314
-0.5927627695189094,790.267958957
-0.3993602350736796,989.105128492
-0.20595770062844984,994.99557683
-0.012555166183220137,943.788555555
0.1808473682620096,917.030613715
0.37424990270723935,1010.80330243
0.567652437152469,797.671446392
0.7610549715976987,686.658227292
0.9544575060429286,500.930155985
-0.9786087200223058,426.776430008
-0.7855943600464748,645.530309199
-0.5925800000706444,796.241839717
-0.3995656400948136,782.110568612
-0.20655128011898286,844.198517757
-0.013536920143152088,1074.21240107
0.17947743983267864,974.355136844
0.37249179980850944,399.062704085
0.5655061597843402,226.058147789
0.7585205197601709,80.3790191517
0.9515348797360016,450.764267472
-0.9775689109700928,438.996909937
-0.7849511961238649,586.343592617
-0.5923334812776377,845.434939343
-0.3997157664314103,1060.69332721
-0.2070980515851827,1141.64749298
-0.014480336738955194,1085.42171594
0.17813737810727232,992.913464098
0.37075509295349984,1007.85052032
0.5633728077997274,869.550378848
0.7559905226459549,677.680304948
0.9486082374921824,498.614436713
-0.9764496419393291,328.095853097
-0.784236658539777,68.3799211448
-0.5920236751402254,555.51944387
-0.3998106917406734,958.82084341
-0.2075977083411214,1150.78415693
-0.015384724941569403,1028.64835687
0.17682825845798258,1025.83556497
0.36904124185753456,1034.50430218
0.5612542252570866,915.330134413
0.7534672086566385,636.845569823
0.9456801920561906,433.381892712
-0.9752521975785406,543.267964859
-0.7834516491572643,597.014520564
-0.5916511007359887,869.968811055
-0.3998505523147129,973.395081916
-0.20805000389343695,938.061580667
-0.01624945547216105,1022.5530802
0.17555109294911486,1116.89302098
0.3673516413703908,1063.8133387
0.5591521897916667,890.210660599
0.7509527382129426,689.974556136
0.9427532866342184,503.454189662
-0.9739779123584396,536.777831095
-0.7825971220269448,668.598133102
-0.5912163316954506,735.850883443
-0.3998355413639562,819.448725584
-0.20845475103246167,1050.80227033
-0.01707396070096725,1187.7499051
0.1743068296305272,990.782491844
0.3656876199620217,1069.27689677
0.5570684102935162,695.545159309
0.7484492006250106,90.0100829102
0.9398299909565052,293.322241842
