Normalised hour angle,Clearsky DNI
-0.9820548589487718,1.31360678761
-0.7835386079796051,433.715836548
-0.5850223570104389,654.529145625
-0.3865061060412724,764.740271321
-0.18798985507210592,967.887709535
0.010526395897060585,1207.04812043
0.20904264686622706,1162.16822834
0.4075588978353936,831.798277461
0.60607514880456,637.77026784
0.8045913997737265,456.575634929
-0.982673583143054,412.251167613
-0.7843308753313981,578.750364893
-0.5859881675197429,729.647709947
-0.38764545970808745,852.152855717
-0.18930275189643195,840.730470931
0.009039955915223559,996.444302904
0.20738266372687905,875.394175662
0.40572537153853455,767.379218067
0.6040680793501899,510.93114844
0.8024107871618456,298.282191105
-0.9832032614068592,464.49501975
-0.7850486863415095,634.878610309
-0.5868941112761604,777.045691642
-0.38873953621081103,830.806305726
-0.19058496114546164,522.711502676
0.007569613919887772,695.713418559
0.2057241889852372,994.528008854
0.4038787640505866,753.945778199
0.602033339115936,696.068727905
0.8001879141812854,544.228968845
0.9983424892466348,523.518437853
-0.9836434868921036,607.110473595
-0.7856913856016221,622.136927161
-0.5877392843111413,841.23997115
-0.3897871830206602,1013.06372499
-0.19183508173017896,888.465431326
0.006117019560302255,862.935169424
0.20406912085078344,1136.25099436
0.4020212221412646,1057.06137585
0.5999733234317459,836.009621445
0.797925424722227,572.81447263
0.9958775260127084,402.408188776
-0.9839939569415652,584.041690372
-0.7862584085442247,739.690937346
-0.5885228601468848,765.742732016
-0.3907873117495447,846.709647616
-0.19305176335220448,920.81818661
0.0046837850451357,1215.42693231
0.2024193334424759,1195.31135623
0.40015488183981607,951.26472605
0.5978904302371562,640.866365507
0.7956259786344964,381.899639226
0.9933615270318366,397.592873771
-0.9842544752074692,296.612767008
-0.7867492836613893,525.974268698
-0.5892440921153103,693.295348396
-0.3917389005692309,761.812327783
-0.19423370902315149,1031.11515483
0.003271482522927948,952.289288197
0.20077667406900734,743.047608199
0.3982818656150868,975.4714388
0.5957870571611662,883.940332485
0.7932922487072457,773.132932295
0.9907974402533252,708.36240532
-0.9844249565175252,655.814175686
-0.7871636368981415,584.491037287
-0.5899023172787585,757.864861188
-0.3926409976593752,842.31944952
-0.19537967803999184,893.883970675
0.0018816415793915628,1125.32359643
0.19914296119877492,1044.8024384
0.3964042808181583,378.409570282
0.5936656004375418,604.622872725
0.7909269200569251,656.003840113
0.9881882396763084,678.775126164
-0.9845054315706976,621.25026363
-0.7875011958909939,619.569005607
-0.590496960211291,714.261965379
-0.3934927245315879,827.465095527
-0.19648848885188466,810.285320744
0.000515746827818563,1051.36289023
0.19751998250752176,1160.30771023
0.39452421818722494,807.271029385
0.5915284538669281,557.543233466
0.7885326895466314,521.423737602
0.9855369252263344,391.402753409
-0.9844960487300792,405.01854099
-0.7877617918636342,468.617761096
-0.5910275349971897,677.602978801
-0.39429327813074505,640.146349059
-0.1975590212643004,1115.11212926
-0.0008247643978556597,1226.96948867
0.19590949246858905,1008.45018396
0.39264374933503376,898.482338271
0.5893780062014785,788.351552961
0.7861122630679231,651.813821136
0.9828465199343678,625.624351045
-0.984397071699933,691.026420743
-0.7879453582023842,669.973752307
-0.5914936447048362,796.477264315
-0.3950419312072879,819.043383867
-0.1985902177097395,964.277165279
-0.0021385042121911187,1113.32784856
0.19431320928535725,1152.8192376
0.3907649227829056,1056.32556998
0.587216636280454,899.31163854
0.7836683497780024,555.744429194
0.9801200632755508,0.179680659737
-0.9842088744431268,118.768161336
-0.7880519267891312,681.662523735
-0.5918949791351366,802.690207896
-0.3957380314811415,913.495935991
-0.1995810838271464,1058.9005851
-0.003424136173151315,1028.0133259
0.19273281148084376,946.890546519
0.3888897591348388,955.982434066
0.5850467067888339,628.646349348
0.7812036544428289,560.577471587
0.9773606020968241,669.10351082
-0.9839319351659612,721.050425899
-0.7880816235499927,757.481841809
-0.592231311934025,869.424685823
-0.39638100031805695,1014.53367432
-0.20053068870208884,901.342379977
-0.004680377086120754,1116.15127228
0.19116993452984726,961.608127392
0.3870202461458154,728.333356837
0.5828705577617835,744.111357494
0.7787208693777516,747.926972149
0.9745711809937198,643.505659909
-0.9835668302500044,451.972662658
-0.7880346639231575,274.40723578
-0.5925024975963112,810.441949228
-0.3969703312694647,1068.83539188
-0.20143816494261807,1000.90130473
