Normalised hour angle,Clearsky DNI
-3535.397492,70.9087371123
-2820.738989,628.525457078
-2106.080485,810.815347558
-1391.421982,857.271964738
-676.7634780000001,970.160808987
37.8950256,987.236954168
752.5535292000001,971.485489137
1467.212033,900.41386172
2181.870536,869.013265465
2896.52904,644.476276187
-3537.6248990000004,69.8381340683
-2823.59115,679.469991981
-2109.557405,866.991886756
-1395.523656,919.174300778
-681.4899072000001,925.032565533
32.5438416,998.764683559
746.5775904,1005.93161943
1460.611339,951.291042334
2174.6450839999998,949.005948014
2888.678833,729.737015976
-3539.53174,160.259180446
-2826.1752699999997,737.342426319
-2112.8188,957.058168599
-1399.46233,937.868921262
-686.1058596,973.921074725
27.2506104,1000.62978242
740.6070804,977.178333112
1453.96355,895.852314238
2167.32002,882.599265091
2880.67649,676.312100985
3594.03296,108.718806005
-3541.1165530000003,194.633023934
-2828.48899,712.955260575
-2115.861422,890.929619887
-1403.233859,976.68360413
-690.6062952000001,1006.34628515
22.021272,1024.80726787
734.6488356000001,1034.24554574
1447.276399,942.243854271
2159.9039629999997,892.723333874
2872.53153,678.477904911
3585.1590939999996,75.5695534964
-3542.3782450000003,106.160101878
-2830.530272,692.685935791
-2118.682296,904.82998103
-1406.834323,960.522517719
-694.9863468,1002.04241588
16.861626,987.561153349
728.7095988,974.40702516
1440.557575,941.436788812
2152.405548,906.804717087
2864.2535239999997,607.273531316
3576.1014969999997,84.1524726046
-3543.31611,142.427754853
-2832.297422,671.61495026
-2121.278731,876.829708136
-1410.2600439999999,1010.25429325
-699.2413524,1012.64729524
11.7773388,1028.94874507
722.7960264,983.868244622
1433.8147179999999,964.291731178
2144.833405,879.03539935
2855.852096,631.679009997
3566.870784,76.7475272001
-3543.929845,99.070426569
-2833.789093,685.306503401
-2123.648341,865.718030052
-1413.507593,947.342438524
-703.3668408,1014.70814627
6.773911200000001,1007.85926956
716.9146595999999,1003.40704624
1427.055412,994.554009423
2137.19616,904.335865913
2847.336912,692.377532417
3557.477664,97.4159489217
-3544.2195549999997,147.482992651
-2835.004306,688.353831971
-2125.789056,916.741063077
-1416.5738099999999,943.093195817
-707.3585604,968.727850689
1.8566892,1007.82485073
711.0719387999999,961.181223227
1420.287185,952.025075843
2129.502434,842.892325905
2838.717684,679.193898558
3547.9329299999995,62.4890941326
-3544.185776,93.1387328084
-2835.9424510000003,652.118559842
-2127.699126,865.049780426
-1419.455801,945.668202398
-711.2124756000001,971.763282888
-2.9691504,997.498303304
705.2741712000001,976.263659945
1413.5174960000002,923.823392186
2121.7608219999997,842.406725068
2830.004147,641.797277796
3538.247472,88.7994504007
-3543.8294590000005,49.0115039731
-2836.603289,625.332543589
-2129.377122,805.577305246
-1422.150952,941.05998894
-714.9247847999999,1003.16615331
-7.6986144,996.634671183
699.5275524,948.441029074
1406.753723,918.613576067
2113.97989,858.845605417
2821.20606,694.36049494
3528.4322270000002,90.2341651247
-3543.151946,30.3031187551
-2836.986937,644.199721443
-2130.821924,877.547794424
-1424.656912,893.326288634
-718.4919024000001,962.803919399
-12.3268896,883.163037098
693.8381196,943.065066833
1400.003132,886.089451662
2106.168145,791.846255708
2812.333154,642.526964382
3518.498167,86.4752576812
-3542.1549659999996,91.1820639935
-2837.093846,652.374511811
-2132.0327230000003,814.065843186
-1426.9716,896.242977466
-721.9104804,950.90454704
-16.8493572,980.814561464
688.211766,965.748641169
1393.272886,903.350358103
2098.334009,809.5154961
2803.395128,616.41797221
3508.4562520000004,6.71179399469
-3540.8405880000005,30.7684717307
-2836.92479,585.881794384
-2133.008993,775.636092319
-1429.093192,944.482033745
-725.177394,954.585317247
-21.2615964,980.848377835
682.6542048,1015.77056497
1386.570002,937.206734818
2090.4858,882.097323265
2794.401601,722.81824814
3498.317399,202.946345088
-3539.211221,72.7125033455
-2836.480853,620.614895696
-2133.750485,870.619538394
-1431.020117,938.962001949
-728.2897524,976.478751345
-25.5593844,1000.40943602
677.1709836,973.366584573
1379.9013519999999,903.070510063
2082.63172,879.211465551
2785.362088,707.394554
3488.0924560000003,143.531249214
-3537.269579,104.040344512
-2835.763405,698.022447083
-2134.257232,900.957252459
-1432.751058,926.528119067
-731.2448843999999,972.301613643
-29.7387108,1012.07778276
671.7674628,974.730529374
1373.273636,941.430906398
2074.77981,882.515524986
2776.285984,666.823675488
3477.792157,74.3090098817
-3535.018661,38.5485166224
-2834.774086,631.237027229
-2134.529507,808.216760343
-1434.284928,927.123350993
-734.0403527999999,930.044318308
-33.795774,921.023806522
666.4488048,929.03784432
1366.6933800000002,834.921762382
2066.937959,763.386662519
2767.182538,539.269674372
3467.427113,78.8175291648
-3532.461739,13.0231745947
-2833.514788,545.73439341
-2134.5678399999997,768.752685805
-1435.6208880000001,879.740746372
-736.6739364,923.274530933
-37.726988399999996,923.799907649
661.2199632,922.513780139
1360.166915,936.085243226
2059.113863,812.989223503
2758.060814,672.680463026
3457.0077659999997,189.147255266
-3529.602335,102.07991289
-2831.987664,643.843112528
-2134.372993,850.928601381
-1436.7583220000001,935.632020891
-739.1436516,939.263983674
-41.5289808,920.128199713
656.08569,952.477909824
1353.700364,909.734143818
2051.315035,822.364373846
2748.929706,658.576436833
3446.544377,219.80762349
-3526.444217,121.078397884
-2830.195094,682.550615103
-2133.945972,884.130233757
-1437.696846,975.635138732
-741.4477236,981.948452347
-45.1985976,972.102605522
651.0505248,980.022674828
1347.299651,963.378935101
2043.548773,871.265642815
2739.7978989999997,720.266555208
3436.0470219999997,224.638323487
-3522.9913920000004,112.110929902
-2828.139696,661.600486958
-2133.288,828.180092881
-1438.4363039999998,928.929398395
-743.584608,998.268703601
-48.732912,965.522966182
646.118784,1002.12183534
1340.9704800000002,953.699027146
2035.8221760000001,905.847116592
2730.673872,729.054081428
3425.525568,234.790205698
-3519.24808,134.902462565
-2825.824306,694.441357521
-2132.400532,872.704983095
-1438.976758,954.39230761
-745.5529872000001,982.515193695
-52.1292132,986.788808227
641.2945607999999,1024.94899436
1334.718335,960.585414466
2028.142109,916.773532302
2721.5658829999998,759.605111454
3414.989653,277.517600378
-3515.218711,189.588201083
-2823.251972,685.845652024
-2131.28523,909.426548788
-1439.318491,947.730131777
-747.3517488,1004.22933847
-55.38501,1034.24287829
636.5817288,963.02862992
1328.548471,946.582880356
2020.5152100000003,889.979016724
2712.481952,805.662139115
3404.4486909999996,290.41932009
-3510.9079130000005,158.070141997
-2820.425936,700.80828193
-2129.943964,937.379656969
-1439.461987,977.572993308
-748.9800144,1020.23643043
-58.498038,1043.714454
631.9839347999999,1038.12062785
1322.465908,1017.66239067
2012.947884,907.101384315
2703.429857,767.122631486
3393.9118329999997,293.351493545
-3506.320483,212.23371665
-2817.349639,731.336106603
-2128.378795,904.805396255
-1439.407948,956.463576623
-750.4371036,1041.20797088
-61.4662596,1053.59461379
627.504588,1061.00530934
1316.475432,996.561720201
2005.4462760000001,932.325191566
2694.417124,826.058789239
3383.387968,369.982425858
-3501.461394,210.101685724
-2814.026684,734.900507821
-2126.591975,912.645784366
-1439.157265,961.934373226
-751.7225556,1049.25363119
-64.2878424,1045.21330587
623.1468672,1022.25590047
1310.581577,1012.60156502
1998.016286,908.539598061
2685.450996,768.453434858
3372.885706,335.879244498
-3496.335739,188.941156995
-2810.46083,708.651454189
-2124.5859219999998,908.026689639
-1438.711013,961.306959787
-752.8361004,1073.5460596
-66.96119159999999,1030.01110618
618.9137172000001,1015.8851746
1304.788626,942.5653786
1990.6635350000001,910.7333743
2676.5384440000003,744.826057209
3362.4133520000005,300.637142613
-3490.948732,149.37415078
-2806.655969,687.461193038
-2122.363206,893.820645289
-1438.070443,945.947625937
-753.777684,993.286388517
-69.4849212,1030.89274769
614.8078416000001,1031.08222774
1299.100604,940.154806793
1983.3933670000001,851.166621844
2667.68613,697.254381475
3351.978889,297.759843316
-3485.305674,144.862789674
-2802.61611,640.794245967
-2119.926546,886.936679393
-1437.236986,898.613599966
-754.5474216,973.425284826
-71.85785759999999,990.276191266
610.8317063999999,1003.570314
1293.52127,941.926307832
1976.210834,783.013264081
2658.900398,695.390482024
3341.589962,259.64740575
-3479.4119520000004,102.549556466
-2798.345369,602.408843124
-2117.278789,845.094528563
-1436.21221,913.787350535
-755.1456264,924.534465705
-74.0790468,908.957105926
606.9875364,890.366259586
1288.054116,849.621339579
1969.1206960000002,808.940739629
2650.1872789999998,640.808673255
3331.253858,269.688252921
-3473.2729979999995,74.8794778496
-2793.847946,504.663198554
-2114.4228949999997,736.396453409
-1434.9978429999999,890.887692818
-755.5727916000001,945.679646238
-76.14774,860.29660066
603.2773080000001,927.867256042
1282.70236,916.183389721
1962.127411,779.569340431
2641.552463,713.51005442
3320.977514,248.555001398
-3466.8942840000004,58.5166030076
-2789.1281089999998,536.406357961
-2111.36193,722.447523307
-1433.595755,786.294162084
-755.8295796,837.297559958
-78.06340440000001,868.720354355
599.7027707999999,830.796985522
1277.4689460000002,789.853946778
1955.2351210000002,765.968912867
2633.0013,610.891045689
3310.767475,173.864144894
-3460.281286,111.028470514
-2784.190169,586.509645151
-2108.099052,780.541191882
-1432.007932,893.539440714
-755.9168147999999,968.702595159
-79.825698,980.382867834
596.2654187999999,896.802524871
1272.356536,919.472630692
1948.4476559999998,842.030308187
2624.538773,669.094326016
3300.6298899999997,222.271508313
-3453.4394859999998,183.922944793
-2779.038486,689.856461494
-2104.637486,847.293685456
-1430.236487,960.858123713
-755.8354872,973.717666772
-81.4344876,983.137727189
592.966512,1000.51040781
1267.3675119999998,905.476178527
1941.768511,834.784313717
2616.169511,733.746277694
3290.57051,359.320725549
-3446.3743630000004,199.268206188
-2773.677456,715.542641332
-2100.980549,906.352000656
-1428.283645,922.04259339
-755.586738,1000.64097875
-82.8898308,973.613297223
589.8070763999999,960.33721141
1262.503984,937.469046405
1935.2008870000002,917.231297535
2607.897794,788.417042966
3280.594702,350.348247147
-3439.0914409999996,248.670769169
-2768.11155,679.944974379
-2097.131656,810.741540456
-1426.151765,882.323601706
-755.171874,974.521688175
-84.19198320000001,932.66741691
586.7879076,945.072532419
1257.767798,929.609599057
1928.747689,870.047064776
2599.72758,764.513536979
3270.707471,401.382625418
-3431.596291,202.711694715
-2762.345311,691.966325284
-2093.094331,874.943534292
-1423.843351,891.941948941
-754.5923712,997.814891602
-85.3413912,1019.17659832
583.9095887999999,989.417020729
1253.160569,948.614254485
1922.411549,880.756129049
2591.6625289999997,749.146694084
3260.913509,364.60835609
-3423.8945659999995,228.174622589
-2756.3833870000003,680.400337179
-2088.872212,853.310697616
-1421.361036,925.568804719
-753.8498603999999,965.267004727
-86.3386848,963.248512865
581.1724908,947.576812907
1248.683666,889.656827427
1916.194846,815.430145098
2583.706021,694.983961984
3251.217197,291.382674429
-3415.99199,74.0451666544
-2750.2305260000003,532.674864358
-2084.469066,804.005012758
-1418.707602,863.72087938
-752.9461416,876.230707211
-87.1846776,915.565195109
578.5767864000001,960.9260182
1244.3382470000001,956.019441326
1910.0997109999998,872.036386471
2575.861171,754.541657027
3241.622635,422.665353894
-3407.8943560000002,247.983351796
-2743.891556,714.81099498
-2079.888761,864.194888052
-1415.8859619999998,928.050867079
-751.8831624,982.789606063
-87.88036679999999,1003.18327386
576.1224324,971.294305348
1240.125232,901.854240446
1904.128027,886.797055286
2568.130826,754.878918043
3232.1336260000003,410.702907895
-3399.607501,217.590645596
-2737.371384,685.790316809
-2075.135267,835.458908511
-1412.89915,937.390338904
-750.6630324,966.131526892
-88.4269152,944.780810436
573.8092019999999,903.882568213
1236.0453189999998,916.142594169
1898.281436,841.267027719
2560.517554,699.695037164
3222.753671,407.792658411
-3391.1373020000005,231.106616446
-2730.674977,724.131687641
-2070.212648,837.138029392
-1409.7503199999999,886.614448561
-749.2879944,875.096237473
-88.8256656,856.135048587
571.6366632,915.877617429
1232.0989880000002,891.048206006
1892.5613170000001,859.968795383
2553.023646,662.520825936
3213.485971,365.585235366
-3382.4896670000003,209.852153463
-2723.807358,740.719291417
-2065.1250489999998,876.267373675
-1406.4427369999999,944.378705153
-747.760428,996.320275192
-89.0781192,958.924661877
569.6041932,1002.92340116
1228.286502,947.599301087
1886.968811,897.070035073
2545.651123,797.65448457
3204.333432,404.725652256
-3373.6705020000004,286.800179797
-2716.773588,661.386340036
-2059.8766739999996,840.939706583
-1402.97976,928.241383909
-746.0828496,989.409543027
-89.1859356,987.098008032
567.7109784,975.658042544
1224.607892,924.599821803
1881.504806,894.056652621
2538.40172,787.059541782
3195.2986339999998,478.013884671
-3364.6857259999997,318.908846818
-2709.578768,747.109282275
-2054.47181,875.45227609
-1399.364849,943.779883225
-744.2578907999999,958.178921778
-89.15093279999999,981.381277615
565.9560288,946.788414284
1221.062987,908.432157285
1876.169948,870.898343624
2531.276906,712.789183283
3186.383864,269.98223462
-3355.5412549999996,143.304538649
-2702.228018,548.925760861
-2048.914782,718.579854556
-1395.601546,763.28495253
-742.2883092000001,818.744612976
-88.9750764,803.20879513
564.33816,881.170852333
1217.651396,828.734922952
1870.9646329999998,824.966874427
2524.277869,659.394727291
3177.591106,282.51131273
-3346.242998,191.947579225
-2694.726493,611.409403013
-2043.2099879999998,804.759849263
-1391.693486,879.871703038
-740.1769812000001,825.391098862
-88.660476,871.359279365
562.8560256,925.275529121
1214.372531,925.15087193
1865.889036,853.514493634
2517.405538,769.904922444
3168.922043,428.515016011
-3336.796865,293.658080286
-2687.07937,665.497231014
-2037.361874,765.312543187
-1387.6443789999998,797.864319626
-737.926884,809.527657912
-88.20938879999999,849.132047859
561.5081064,863.535588
1211.225602,808.636035795
1860.9430969999999,814.154607926
2510.660592,733.247113463
3160.378087,396.992151196
-3327.2087690000003,199.555126118
-2679.291857,630.122924063
-2031.374941,775.202989527
-1383.458026,844.017418226
-735.54111,892.598919778
-87.62419799999999,876.636465422
560.2927176,906.582635716
1208.209633,877.352515903
1856.1265449999999,744.664002436
2504.0434609999998,752.705504833
3151.960376,437.877761518
-3317.484607,324.747285532
-2671.3691710000003,699.16516078
-2025.2537320000001,812.177541832
-1379.138292,808.86210968
-733.0228559999999,944.708787296
-86.90741640000002,941.181855989
559.2080196000001,975.475276595
1205.323459,931.200575067
1851.4388989999998,796.1664464
2497.5543350000003,797.794105938
3143.669774,394.866996139
-3307.6302769999998,316.348179613
-2663.316558,728.22861903
-2019.002843,869.480715465
-1374.689124,866.950021072
-730.3754088,958.980566151
-86.06169,954.585413484
558.2520252,934.887195773
1202.565744,987.040787365
1846.879463,796.234753366
2491.193178,811.141700275
3135.5068969999998,402.531756603
-3297.651656,275.390510855
-2655.13928,649.31462296
-2012.626904,842.914016002
-1370.1145279999998,878.789735805
-727.6021524,954.154729211
-85.0897764,887.033554839
557.4225996,961.219026231
1199.934976,898.452311778
1842.4473480000001,822.866206266
2484.959724,761.485485555
3127.4721,467.140774805
-3287.554618,352.86019223
-2646.8426050000003,714.292455602
-2006.1305929999999,865.010446492
-1365.41858,952.929657192
-724.7065643999999,963.898672154
-83.994552,981.440620087
556.7174603999999,953.963173508
1197.4294730000001,944.302752741
1838.141485,843.853501932
2478.853498,778.063487355
3119.5655100000004,465.389247241
-3277.34501,280.629124201
-2638.43181,690.393330414
-1999.5186059999999,854.595737091
-1360.6054060000001,849.995956203
-721.6922052,965.707219485
-82.7790048,981.872474624
556.1341992,971.180023046
1195.0474,910.798708496
1833.9606,941.731166234
2472.873804,750.592107322
3111.787004,515.568570541
-3267.02866,374.243433872
-2629.912172,723.266964173
-1992.795682,837.966225717
-1355.679194,902.526958738
-718.5627036000001,919.340042807
-81.4462128,953.256017039
555.6702744,870.173770167
1192.786765,892.841266007
1829.903252,856.531623062
2467.019743,748.99763123
3104.13623,434.526363891
-3256.611354,333.365666955
-2621.288959,719.76984972
-1985.966564,831.53443842
-1350.644166,758.642805584
-715.3217712000001,868.439083927
-79.9993728,813.892354704
555.3230219999999,964.384556822
1190.645417,815.590632709
1825.9678149999997,781.374584453
2461.29021,789.808414554
3096.6126050000003,496.033651585
-3246.098839,385.549894031
-2612.567426,687.025140923
-1979.0360100000003,825.287464906
-1345.504594,903.834921983
-711.9731772000001,917.79580048
-78.44176440000001,975.696869295
555.089652,908.96126931
1188.621068,970.710681602
1822.1524809999999,820.569353538
2455.683898,786.944904347
3089.215314,419.020358295
-3235.49681,276.312122316
-2603.752798,598.809670704
-1972.0087879999999,713.028752325
-1340.264776,740.869441065
-708.5207627999999,920.683538578
-76.77675,839.750469833
554.9672628,965.714947786
1186.711276,811.618239894
1818.4552879999999,820.292032901
2450.199301,776.544956692
3081.943314,478.42866359
-3224.810909,397.928177712
-2594.850282,736.997929094
-1964.889659,801.253828425
-1334.929032,905.18846402
-704.9684087999999,906.141901964
-75.00778199999999,966.912889611
554.9528412000001,916.803878532
1184.913468,858.013350612
1814.874091,852.032328199
2444.834718,707.60366829
3074.795341,472.106875562
-3214.046693,429.585332509
-2585.8650350000003,720.22956954
-1957.683373,883.080912351
-1329.501715,896.09745388
-701.3200536,955.958787091
-73.13839200000001,946.302782524
555.043266,975.345792408
1183.2249279999999,929.823330263
1811.4065859999998,887.194617816
2439.5882469999997,722.275910503
3067.769909,523.121040036
-3203.209645,390.721126113
-2576.802154,738.856679321
