Normalised hour angle,Clearsky DNI
-0.9820548589487718,487.135690962
-0.7835386079796051,507.845378241
-0.5850223570104389,587.098057125
-0.3865061060412724,819.48889249
-0.18798985507210592,967.807202529
0.010526395897060585,1002.15065148
0.20904264686622706,677.61248542
0.4075588978353936,373.997315634
0.60607514880456,677.457917377
0.8045913997737265,532.358170885
-0.982673583143054,248.320938365
-0.7843308753313981,388.655274757
-0.5859881675197429,765.844278327
-0.38764545970808745,974.886332169
-0.18930275189643195,950.426128658
0.009039955915223559,1135.55638818
0.20738266372687905,1052.10983121
0.40572537153853455,879.429735571
0.6040680793501899,799.529158734
0.8024107871618456,543.620933117
-0.9832032614068592,528.464530829
-0.7850486863415095,662.125707789
-0.5868941112761604,797.554074696
-0.38873953621081103,983.418200378
-0.19058496114546164,1094.12061089
0.007569613919887772,886.66674566
0.2057241889852372,800.451657685
0.4038787640505866,781.65907141
0.602033339115936,622.974336585
0.8001879141812854,711.350233486
0.9983424892466348,617.873935856
-0.9836434868921036,319.909698451
-0.7856913856016221,493.429022277
-0.5877392843111413,584.110728465
-0.3897871830206602,899.661694101
-0.19183508173017896,950.113003627
0.006117019560302255,1067.30840803
0.20406912085078344,1152.04651253
0.4020212221412646,823.249283281
0.5999733234317459,648.598183538
0.797925424722227,703.496336754
0.9958775260127084,628.633737977
-0.9839939569415652,462.506690861
-0.7862584085442247,628.035228087
-0.5885228601468848,575.304246493
-0.3907873117495447,781.460083197
-0.19305176335220448,856.484404768
0.0046837850451357,883.1761367
0.2024193334424759,938.749631256
0.40015488183981607,924.437398796
0.5978904302371562,676.108474564
0.7956259786344964,579.128941964
0.9933615270318366,462.679073261
-0.9842544752074692,587.294310078
-0.7867492836613893,700.561227731
-0.5892440921153103,563.973799998
-0.3917389005692309,793.52577185
-0.19423370902315149,1034.98879161
0.003271482522927948,1223.00618265
0.20077667406900734,994.118463672
0.3982818656150868,776.006267975
0.5957870571611662,676.238768066
0.7932922487072457,645.690991037
0.9907974402533252,258.289244865
-0.9844249565175252,8.15184511611
-0.7871636368981415,467.154309156
-0.5899023172787585,718.936876203
-0.3926409976593752,912.999020086
-0.19537967803999184,968.456983028
0.0018816415793915628,1173.45468404
0.19914296119877492,1105.42595313
0.3964042808181583,591.162889638
0.5936656004375418,631.099772182
0.7909269200569251,66.0156933595
0.9881882396763084,389.433850838
-0.9845054315706976,570.216550593
