Normalised hour angle,Clearsky DNI
-0.9820548589487718,646.06124568
-0.7835386079796051,701.747508664
-0.5850223570104389,826.886229638
-0.3865061060412724,1009.1137919
-0.18798985507210592,1120.94439575
0.010526395897060585,1009.32257907
0.20904264686622706,828.917534946
0.4075588978353936,817.227591939
0.60607514880456,733.536564968
0.8045913997737265,76.90059537
-0.982673583143054,0.318074255482
-0.7843308753313981,70.92604494
-0.5859881675197429,578.876658011
-0.38764545970808745,826.199191907
-0.18930275189643195,1004.09196667
0.009039955915223559,1082.7680726
0.20738266372687905,1067.37488761
0.40572537153853455,923.386195016
0.6040680793501899,513.204260521
0.8024107871618456,587.403529397
-0.9832032614068592,685.912368538
-0.7850486863415095,616.33972876
-0.5868941112761604,637.876195309
-0.38873953621081103,817.235461193
-0.19058496114546164,902.500106353
0.007569613919887772,956.565050064
0.2057241889852372,790.040320844
0.4038787640505866,842.743498641
0.602033339115936,733.11442373
0.8001879141812854,568.536405448
0.9983424892466348,450.975237982
-0.9836434868921036,470.236865215
-0.7856913856016221,344.900792605
-0.5877392843111413,626.214265658
-0.3897871830206602,802.111253067
-0.19183508173017896,1021.64031173
0.006117019560302255,1118.31534
0.20406912085078344,782.686756025
0.4020212221412646,380.535583321
0.5999733234317459,640.421752662
0.797925424722227,666.140628808
0.9958775260127084,539.326603249
-0.9839939569415652,350.673634798
-0.7862584085442247,457.201496373
-0.5885228601468848,655.54082833
-0.3907873117495447,868.133232585
-0.19305176335220448,902.497298268
0.0046837850451357,1110.47551969
0.2024193334424759,1109.0829356
0.40015488183981607,1019.62691511
0.5978904302371562,809.850505786
0.7956259786344964,586.026785475
0.9933615270318366,626.494955605
-0.9842544752074692,679.289858685
-0.7867492836613893,669.332561031
-0.5892440921153103,839.142789399
-0.3917389005692309,958.64530576
-0.19423370902315149,1135.59442123
0.003271482522927948,1195.93311813
0.20077667406900734,1050.05397105
0.3982818656150868,1034.16737809
0.5957870571611662,796.439661685
0.7932922487072457,524.055115119
0.9907974402533252,453.554449815
-0.9844249565175252,367.194913004
-0.7871636368981415,181.837699355
-0.5899023172787585,468.019541331
-0.3926409976593752,825.353567506
-0.19537967803999184,1061.12932172
0.0018816415793915628,1076.09765012
0.19914296119877492,1111.15529746
0.3964042808181583,825.78700081
0.5936656004375418,467.900852459
0.7909269200569251,443.037067084
0.9881882396763084,649.346139042
-0.9845054315706976,668.784669114
-0.7875011958909939,591.188313495
-0.590496960211291,544.990488711
-0.3934927245315879,944.760002495
-0.19648848885188466,1149.25792041
0.000515746827818563,1046.68633509
0.19751998250752176,1205.50465364
0.39452421818722494,1016.82113905
0.5915284538669281,645.360563993
0.7885326895466314,530.353147583
0.9855369252263344,516.416929558
-0.9844960487300792,656.008989859
-0.7877617918636342,540.411196507
-0.5910275349971897,606.548738194
-0.39429327813074505,641.862066094
-0.1975590212643004,998.809225628
-0.0008247643978556597,1231.11266622
0.19590949246858905,1097.08255077
0.39264374933503376,827.10353151
0.5893780062014785,713.778000444
0.7861122630679231,485.550668121
0.9828465199343678,577.248310896
-0.984397071699933,676.124832035
-0.7879453582023842,725.368732005
-0.5914936447048362,740.414018308
-0.3950419312072879,994.356605253
