Normalised hour angle,Clearsky DNI
-0.9820548589487718,493.079543357
-0.7835386079796051,734.332048699
-0.5850223570104389,773.64678094
-0.3865061060412724,874.074586327
-0.18798985507210592,901.921420277
0.010526395897060585,1035.04500061
0.20904264686622706,1018.69170316
0.4075588978353936,820.636009978
0.60607514880456,858.353542238
0.8045913997737265,736.20164977
-0.982673583143054,410.712876222
-0.7843308753313981,400.001903158
-0.5859881675197429,697.58940765
-0.38764545970808745,859.685794949
-0.18930275189643195,910.482505474
0.009039955915223559,945.02510424
0.20738266372687905,1053.88707739
0.40572537153853455,917.769900142
0.6040680793501899,684.845652792
0.8024107871618456,742.481139384
-0.9832032614068592,375.581210764
-0.7850486863415095,310.011767767
-0.5868941112761604,731.355244604
-0.38873953621081103,846.890902953
-0.19058496114546164,1127.43580481
0.007569613919887772,1236.81501163
0.2057241889852372,1078.99052564
0.4038787640505866,375.165493458
0.602033339115936,605.261028882
0.8001879141812854,452.427914599
0.9983424892466348,371.778404129
-0.9836434868921036,474.016286279
-0.7856913856016221,515.944220256
-0.5877392843111413,571.807497609
-0.3897871830206602,731.907485535
-0.19183508173017896,1069.34744091
0.006117019560302255,977.046606313
0.20406912085078344,883.295962248
0.4020212221412646,807.297269263
0.5999733234317459,765.05602584
0.797925424722227,579.259936865
0.9958775260127084,619.827514986
-0.9839939569415652,688.363601932
-0.7862584085442247,604.272180417
-0.5885228601468848,652.679998633
-0.3907873117495447,764.670058698
-0.19305176335220448,1087.67059441
0.0046837850451357,1116.76859585
0.2024193334424759,1075.29334188
0.40015488183981607,916.61172996
0.5978904302371562,674.083578034
0.7956259786344964,655.218620754
0.9933615270318366,437.227541972
-0.9842544752074692,446.840179278
-0.7867492836613893,733.369716948
-0.5892440921153103,822.633171753
-0.3917389005692309,768.08603947
-0.19423370902315149,944.587062509
0.003271482522927948,1088.6946954
0.20077667406900734,1112.67536008
0.3982818656150868,1023.80914502
0.5957870571611662,818.487808577
0.7932922487072457,598.380815292
0.9907974402533252,668.563867476
-0.9844249565175252,687.977408033
-0.7871636368981415,641.612873371
-0.5899023172787585,826.646231484
-0.3926409976593752,853.830012293
-0.19537967803999184,835.625238898
0.0018816415793915628,1022.17529304
0.19914296119877492,894.848222163
0.3964042808181583,776.887075087
0.5936656004375418,823.549869656
