Normalised hour angle,Clearsky DNI
-0.9820548589487718,468.945583927
-0.7835386079796051,586.899884544
-0.5850223570104389,545.051448813
-0.3865061060412724,384.507035522
-0.18798985507210592,817.93286216
0.010526395897060585,1121.0962785
0.20904264686622706,932.622513759
0.4075588978353936,761.8070783
0.60607514880456,674.855409656
0.8045913997737265,374.913994722
-0.982673583143054,317.649088078
-0.7843308753313981,704.010652438
-0.5859881675197429,898.003651391
-0.38764545970808745,946.988856471
-0.18930275189643195,853.55463033
0.009039955915223559,944.180667625
0.20738266372687905,901.287758438
0.40572537153853455,918.857151204
0.6040680793501899,695.324414931
0.8024107871618456,390.645500549
-0.9832032614068592,428.786710537
-0.7850486863415095,508.650961348
-0.5868941112761604,712.807224034
-0.38873953621081103,988.652795145
-0.19058496114546164,949.388709964
0.007569613919887772,909.619366131
0.2057241889852372,1022.78481542
0.4038787640505866,954.393663639
0.602033339115936,627.525350505
0.8001879141812854,419.497095601
0.9983424892466348,428.817673343
-0.9836434868921036,343.510466717
-0.7856913856016221,373.417492117
-0.5877392843111413,720.115013449
-0.3897871830206602,1083.68156633
-0.19183508173017896,1199.58337392
0.006117019560302255,993.550636459
0.20406912085078344,519.174119512
0.4020212221412646,627.052387761
0.5999733234317459,749.805400417
0.797925424722227,500.328018062
0.9958775260127084,414.623388347
-0.9839939569415652,600.970685396
-0.7862584085442247,414.767624158
-0.5885228601468848,487.482156567
-0.3907873117495447,386.910980145
-0.19305176335220448,682.031626415
0.0046837850451357,910.023184435
0.2024193334424759,891.057051395
0.40015488183981607,601.26786338
0.5978904302371562,381.055220366
0.7956259786344964,400.181734045
0.9933615270318366,577.72477271
-0.9842544752074692,697.43809808
-0.7867492836613893,685.262798198
-0.5892440921153103,666.670863654
-0.3917389005692309,760.871714156
-0.19423370902315149,770.880885358
0.003271482522927948,1083.89131274
0.20077667406900734,1060.33786044
0.3982818656150868,970.074478733
0.5957870571611662,852.633126849
0.7932922487072457,598.501326593
0.9907974402533252,452.103175643
-0.9844249565175252,435.45140405
-0.7871636368981415,444.636798445
-0.5899023172787585,643.702129833
-0.3926409976593752,990.881517533
-0.19537967803999184,1184.92996615
0.0018816415793915628,1270.55292612
0.19914296119877492,1240.304565
0.3964042808181583,823.304331226
0.5936656004375418,211.543860161
0.7909269200569251,339.630911114
0.9881882396763084,520.315213144
-0.9845054315706976,640.404802476
-0.7875011958909939,548.836650766
-0.590496960211291,695.106288991
-0.3934927245315879,626.487151008
-0.19648848885188466,689.624470841
0.000515746827818563,1025.01005121
0.19751998250752176,1040.03442384
0.39452421818722494,839.69951272
0.5915284538669281,683.701051121
0.7885326895466314,484.661535631
0.9855369252263344,539.019801289
