Normalised hour angle,Clearsky DNI
-0.9820548589487718,423.793994184
-0.7835386079796051,436.135884322
-0.5850223570104389,624.360839101
-0.3865061060412724,907.277549237
-0.18798985507210592,1166.84791157
0.010526395897060585,1186.54377771
0.20904264686622706,830.171579301
0.4075588978353936,478.241574038
0.60607514880456,396.704922397
0.8045913997737265,52.3080070187
-0.982673583143054,3.98616989107
-0.7843308753313981,510.911197765
-0.5859881675197429,822.129331702
-0.38764545970808745,1057.25073601
-0.18930275189643195,1165.68401509
0.009039955915223559,1108.80402538
0.20738266372687905,871.419918661
0.40572537153853455,372.42083696
0.6040680793501899,529.10552336
0.8024107871618456,596.832854562
-0.9832032614068592,505.429008835
-0.7850486863415095,624.904492363
-0.5868941112761604,580.578844684
-0.38873953621081103,1006.40960016
-0.19058496114546164,1175.63978594
0.007569613919887772,1239.06544016
0.2057241889852372,1180.86119774
0.4038787640505866,750.119466313
0.602033339115936,195.094201409
0.8001879141812854,63.8967756614
0.9983424892466348,350.645681047
-0.9836434868921036,1.60992100946
-0.7856913856016221,540.31187162
-0.5877392843111413,840.046174038
-0.3897871830206602,925.559542269
-0.19183508173017896,1035.63452491
0.006117019560302255,1079.99416351
0.20406912085078344,1123.23528925
0.4020212221412646,1043.56762239
0.5999733234317459,857.157173787
0.797925424722227,663.86316431
0.9958775260127084,428.736588611
-0.9839939569415652,430.306148041
-0.7862584085442247,700.024543456
-0.5885228601468848,685.861691375
-0.3907873117495447,967.796829976
-0.19305176335220448,1176.14496053
0.0046837850451357,637.591419305
0.2024193334424759,520.646294005
0.40015488183981607,868.06950641
0.5978904302371562,663.166730308
0.7956259786344964,633.61143235
0.9933615270318366,651.574599057
-0.9842544752074692,281.032130444
-0.7867492836613893,61.9186845961
-0.5892440921153103,397.518819163
-0.3917389005692309,658.478087579
-0.19423370902315149,1012.216459
0.003271482522927948,1139.70254952
0.20077667406900734,841.534415859
0.3982818656150868,826.502669773
0.5957870571611662,900.570116975
0.7932922487072457,755.586903067
0.9907974402533252,632.051609168
-0.9844249565175252,601.856719641
