Normalised hour angle,Clearsky DNI
-3535.397492,98.4640711766
-2820.738989,615.841500655
-2106.080485,804.415866503
-1391.421982,896.90256003
-676.7634780000001,899.734367225
37.8950256,965.507099491
752.5535292000001,960.283956762
1467.212033,948.820321921
2181.870536,903.713631709
2896.52904,680.426580803
-3537.6248990000004,112.715883436
-2823.59115,693.605892349
-2109.557405,923.708445986
-1395.523656,951.49345696
-681.4899072000001,1001.43771238
32.5438416,1043.79209062
746.5775904,1023.60727938
1460.611339,1005.24910433
2174.6450839999998,885.965775005
2888.678833,721.843526805
-3539.53174,118.683963874
-2826.1752699999997,675.42024182
-2112.8188,901.328237138
-1399.46233,939.049828438
-686.1058596,1043.38869251
27.2506104,982.739028555
740.6070804,1015.62018828
1453.96355,967.59510369
2167.32002,857.251662195
2880.67649,666.729807966
3594.03296,44.2612900974
-3541.1165530000003,156.88705229
-2828.48899,674.462500713
-2115.861422,909.747901627
-1403.233859,941.604244253
-690.6062952000001,981.421243576
22.021272,955.570148208
734.6488356000001,958.330222244
1447.276399,892.525520368
2159.9039629999997,835.568316905
2872.53153,623.877334892
3585.1590939999996,58.7341214989
-3542.3782450000003,111.053503926
-2830.530272,669.094761957
-2118.682296,862.758492455
-1406.834323,870.862784882
-694.9863468,959.172010192
16.861626,856.289250964
728.7095988,909.110366567
1440.557575,827.557625386
2152.405548,870.433426785
2864.2535239999997,638.417276466
3576.1014969999997,-22.4205192843
-3543.31611,56.2839240043
-2832.297422,564.514135825
-2121.278731,809.081909284
-1410.2600439999999,907.177415839
-699.2413524,1004.24445023
11.7773388,915.650916957
722.7960264,932.338681279
1433.8147179999999,893.170978443
2144.833405,845.702273806
2855.852096,581.315213737
3566.870784,-96.4162743104
-3543.929845,35.1307569645
-2833.789093,601.146931874
-2123.648341,784.318600393
-1413.507593,829.899957096
-703.3668408,968.407312085
6.773911200000001,972.977740149
716.9146595999999,947.838536723
1427.055412,911.072203228
2137.19616,808.334971011
2847.336912,635.784802003
3557.477664,60.6865929082
-3544.2195549999997,75.3411800585
-2835.004306,660.778560404
-2125.789056,869.468819018
-1416.5738099999999,918.519101443
-707.3585604,932.217257868
1.8566892,960.331887051
711.0719387999999,901.784057368
1420.287185,852.974486704
2129.502434,817.25006335
2838.717684,638.392974789
3547.9329299999995,58.1998325322
-3544.185776,31.9998614965
-2835.9424510000003,665.37654143
-2127.699126,838.087680021
-1419.455801,893.416765838
-711.2124756000001,956.761268099
-2.9691504,975.822607176
705.2741712000001,980.411363115
1413.5174960000002,928.87921049
2121.7608219999997,856.859311671
2830.004147,613.455026834
3538.247472,77.4048239883
-3543.8294590000005,99.5174444645
-2836.603289,649.933216606
-2129.377122,890.917726226
-1422.150952,942.718746553
-714.9247847999999,1012.22802697
-7.6986144,963.856889035
699.5275524,918.587467285
1406.753723,902.162914379
2113.97989,891.419697326
2821.20606,661.335276231
3528.4322270000002,124.373358961
-3543.151946,93.5554335568
-2836.986937,621.528486235
-2130.821924,842.404686158
-1424.656912,927.339338136
-718.4919024000001,949.486071604
-12.3268896,983.356221428
693.8381196,972.611946834
1400.003132,931.819551414
2106.168145,867.645820184
2812.333154,639.683124263
3518.498167,133.844116935
-3542.1549659999996,49.0319062854
-2837.093846,636.971888463
-2132.0327230000003,835.108517162
-1426.9716,848.171469462
-721.9104804,963.434662013
-16.8493572,943.849698756
688.211766,986.657523416
1393.272886,934.339311707
2098.334009,826.475626681
2803.395128,661.480352634
3508.4562520000004,63.5346868753
-3540.8405880000005,8.74373159359
-2836.92479,661.444392756
-2133.008993,846.788718755
-1429.093192,921.835199451
-725.177394,892.506704401
-21.2615964,935.358653319
682.6542048,955.579449955
1386.570002,915.667018003
2090.4858,836.412897294
2794.401601,653.969077371
3498.317399,119.838217878
-3539.211221,84.1132480706
-2836.480853,637.702643197
-2133.750485,873.329832387
-1431.020117,920.938693893
-728.2897524,1000.42324924
-25.5593844,996.264312024
677.1709836,942.841722005
1379.9013519999999,899.578332895
2082.63172,817.712710324
2785.362088,677.368368635
3488.0924560000003,154.929744253
-3537.269579,105.885593987
-2835.763405,633.245899375
-2134.257232,836.94428239
-1432.751058,927.305583525
-731.2448843999999,973.864230843
-29.7387108,975.967564973
671.7674628,959.795419893
1373.273636,922.310874025
2074.77981,897.360167007
2776.285984,703.376866845
3477.792157,103.208025126
-3535.018661,61.3508926882
-2834.774086,628.102063089
-2134.529507,813.23391159
-1434.284928,849.838134285
-734.0403527999999,939.344891854
-33.795774,934.535627098
666.4488048,972.253240374
1366.6933800000002,906.656173715
2066.937959,871.177621253
2767.182538,684.454400148
3467.427113,201.79473001
-3532.461739,102.513175123
-2833.514788,693.657842206
-2134.5678399999997,839.949010848
-1435.6208880000001,939.639159289
-736.6739364,986.924658095
-37.726988399999996,997.421917543
661.2199632,999.492954556
1360.166915,953.782119192
2059.113863,946.923280393
2758.060814,697.938906028
3457.0077659999997,159.193733388
-3529.602335,117.295826614
-2831.987664,644.391035073
-2134.372993,879.32652892
-1436.7583220000001,951.544283991
