Normalised hour angle,Clearsky DNI
-0.9820548589487718,312.001798017
-0.7835386079796051,461.637011484
-0.5850223570104389,712.007803711
-0.3865061060412724,876.921527265
-0.18798985507210592,1139.25154959
0.010526395897060585,1235.38954329
0.20904264686622706,1197.93763749
0.4075588978353936,826.90495877
0.60607514880456,495.30294009
0.8045913997737265,265.331594841
-0.982673583143054,434.117119971
-0.7843308753313981,538.661967492
-0.5859881675197429,713.091121696
-0.38764545970808745,981.16168019
-0.18930275189643195,1123.47766543
0.009039955915223559,1129.89449434
0.20738266372687905,1098.8844132
0.40572537153853455,1041.08801802
0.6040680793501899,796.840490353
0.8024107871618456,449.729264576
-0.9832032614068592,552.65097237
-0.7850486863415095,559.345827867
-0.5868941112761604,651.106425274
-0.38873953621081103,717.846875279
-0.19058496114546164,921.358557284
0.007569613919887772,1066.56358675
0.2057241889852372,976.602694035
0.4038787640505866,779.004377648
0.602033339115936,791.187968477
0.8001879141812854,739.219543271
0.9983424892466348,626.143839308
-0.9836434868921036,266.873273598
-0.7856913856016221,492.516006612
-0.5877392843111413,777.572376091
-0.3897871830206602,915.333148977
-0.19183508173017896,998.460110183
0.006117019560302255,1001.0893209
0.20406912085078344,1030.61611834
0.4020212221412646,968.434950449
0.5999733234317459,853.18420364
0.797925424722227,709.006116801
0.9958775260127084,481.66684804
-0.9839939569415652,281.127274374
-0.7862584085442247,432.866016433
-0.5885228601468848,820.907181795
-0.3907873117495447,1080.6547845
-0.19305176335220448,906.795354635
0.0046837850451357,570.651258461
0.2024193334424759,605.679698292
0.40015488183981607,731.37462128
0.5978904302371562,621.12192689
0.7956259786344964,588.586796409
0.9933615270318366,381.882977836
-0.9842544752074692,310.253082671
-0.7867492836613893,256.11074312
-0.5892440921153103,695.110506917
-0.3917389005692309,862.136576841
-0.19423370902315149,986.433736
0.003271482522927948,1244.4959528
0.20077667406900734,1134.53837441
0.3982818656150868,926.960880941
0.5957870571611662,800.83339581
0.7932922487072457,379.040741904
0.9907974402533252,363.950755242
-0.9844249565175252,599.270137556
-0.7871636368981415,738.768798592
-0.5899023172787585,869.774837812
-0.3926409976593752,862.861625686
-0.19537967803999184,1112.35346454
0.0018816415793915628,1222.3205157
0.19914296119877492,988.711053671
0.3964042808181583,943.534042554
0.5936656004375418,905.562133596
0.7909269200569251,722.18742728
0.9881882396763084,359.762996016
-0.9845054315706976,450.452262975
-0.7875011958909939,571.401355678
-0.590496960211291,731.098592755
-0.3934927245315879,976.567406614
-0.19648848885188466,1116.35452307
0.000515746827818563,1169.45933901
