Normalised hour angle,Clearsky DNI
-0.9820548589487718,335.360112537
-0.7835386079796051,483.721997928
-0.5850223570104389,214.838608555
-0.3865061060412724,389.88902489
-0.18798985507210592,1072.3104795
0.010526395897060585,1062.18890139
0.20904264686622706,1063.97341172
0.4075588978353936,787.926901693
0.60607514880456,543.825304804
0.8045913997737265,410.900802248
-0.982673583143054,536.051030368
-0.7843308753313981,728.448300612
-0.5859881675197429,719.544580436
-0.38764545970808745,1008.29281944
-0.18930275189643195,1097.73865235
0.009039955915223559,1135.98294154
0.20738266372687905,943.833504532
0.40572537153853455,780.593289057
0.6040680793501899,571.908838325
0.8024107871618456,472.94402208
-0.9832032614068592,664.499643614
-0.7850486863415095,487.645323555
-0.5868941112761604,556.25192323
-0.38873953621081103,775.958012277
-0.19058496114546164,825.440065687
0.007569613919887772,1071.33986989
0.2057241889852372,906.021473025
0.4038787640505866,789.389208497
0.602033339115936,732.546294577
0.8001879141812854,662.775734037
0.9983424892466348,453.558992582
-0.9836434868921036,692.692193203
-0.7856913856016221,724.468180624
-0.5877392843111413,436.231871627
-0.3897871830206602,381.507839966
-0.19183508173017896,891.704089663
0.006117019560302255,1092.88987194
0.20406912085078344,1048.52542617
0.4020212221412646,1063.62519334
0.5999733234317459,681.13386348
0.797925424722227,545.131622263
0.9958775260127084,562.566621833
-0.9839939569415652,549.411328262
-0.7862584085442247,665.548449934
-0.5885228601468848,641.875324144
-0.3907873117495447,767.806194441
-0.19305176335220448,923.239403863
0.0046837850451357,945.452288155
0.2024193334424759,1071.15937688
0.40015488183981607,975.367666042
0.5978904302371562,630.99768663
0.7956259786344964,485.382312104
0.9933615270318366,557.792841713
-0.9842544752074692,470.28425102
-0.7867492836613893,681.129737806
-0.5892440921153103,837.963788894
-0.3917389005692309,930.301917107
-0.19423370902315149,943.511063181
0.003271482522927948,904.409893909
0.20077667406900734,944.296510768
0.3982818656150868,1026.84301331
0.5957870571611662,869.529304177
0.7932922487072457,640.445128267
0.9907974402533252,684.834230979
-0.9844249565175252,622.828733356
-0.7871636368981415,716.362316168
-0.5899023172787585,812.674620438
-0.3926409976593752,928.273627491
-0.19537967803999184,985.202950679
0.0018816415793915628,1024.1251867
0.19914296119877492,916.787079981
0.3964042808181583,377.224893512
0.5936656004375418,319.099372593
0.7909269200569251,458.75043869
0.9881882396763084,592.398868382
-0.9845054315706976,595.673267129
-0.7875011958909939,609.237864595
-0.590496960211291,850.918425806
-0.3934927245315879,910.906099535
-0.19648848885188466,955.935555777
0.000515746827818563,1124.37165437
0.19751998250752176,1138.76550627
0.39452421818722494,794.265988012
0.5915284538669281,812.876891594
0.7885326895466314,565.114321635
0.9855369252263344,451.130507025
-0.9844960487300792,563.86017075
-0.7877617918636342,641.261100942
-0.5910275349971897,711.896987235
-0.39429327813074505,943.931116835
-0.1975590212643004,996.405550267
-0.0008247643978556597,971.896971477
0.19590949246858905,926.805820069
0.39264374933503376,839.448502084
0.5893780062014785,653.907579266
0.7861122630679231,495.363190562
0.9828465199343678,7.17315359574
-0.984397071699933,369.14271127
-0.7879453582023842,604.477277218
-0.5914936447048362,652.34131552
-0.3950419312072879,931.685425284
-0.1985902177097395,998.608245706
-0.0021385042121911187,893.446397758
0.19431320928535725,1110.29342695
0.3907649227829056,823.109997724
0.587216636280454,639.882085767
0.7836683497780024,715.014308002
0.9801200632755508,409.739212872
-0.9842088744431268,382.76800915
-0.7880519267891312,332.877151007
-0.5918949791351366,431.789754684
-0.3957380314811415,836.144328981
-0.1995810838271464,631.559373347
-0.003424136173151315,1032.78367807
0.19273281148084376,1111.41390034
0.3888897591348388,612.918244218
0.5850467067888339,724.031192534
0.7812036544428289,669.034073188
0.9773606020968241,530.272410899
-0.9839319351659612,364.929251561
-0.7880816235499927,452.893957946
-0.592231311934025,210.39842286
-0.39638100031805695,377.283296794
-0.20053068870208884,906.129211343
-0.004680377086120754,956.972501502
0.19116993452984726,922.484028487
0.3870202461458154,1025.39293524
0.5828705577617835,715.708645532
0.7787208693777516,639.281045347
0.9745711809937198,443.054057249
-0.9835668302500044,314.809857391
-0.7880346639231575,626.875634401
-0.5925024975963112,664.788513043
-0.3969703312694647,379.099850023
-0.20143816494261807,823.35510049
-0.005905998615771503,1040.43356658
0.1896261677110751,969.934466703
0.3851583340379217,1036.87255664
0.5806905003647682,942.475926968
0.7762226666916149,755.168903515
0.9717548330184614,559.853653142
-0.983114228159759,513.992024472
-0.7879113482694856,682.97170657
-0.592708468379213,664.784619944
-0.3975055884889401,914.539816932
-0.2023027085986672,934.481478836
-0.007099828708394245,959.668248761
0.1881030511818787,1131.83706486
0.3833059310721517,1077.18960754
0.5785088109624246,672.257295679
0.7737116908526975,541.380870554
0.9689145707429704,600.017449039
-0.9825748829798032,489.511286892
-0.7877120569488685,533.316690099
-0.5928492309179344,471.268205035
-0.3979864048869999,383.946727173
-0.20312357885606552,842.509450572
-0.008260752825131074,580.596779273
0.18660207320580333,945.334704945
0.3814648992367378,806.33554504
0.5763277252676723,545.38546831
0.7711905512986067,332.815810446
0.9660533773295412,5.05215793369
-0.9819496282328803,327.596009641
-0.7874372455850094,504.417301355
-0.5929248629371391,479.631909867
-0.3984124802892682,384.858096613
-0.2039000976413974,1069.43341038
-0.00938771499352667,1126.6540617
0.18512466765434407,1014.97126282
0.3796370503022149,667.75998439
0.5741494329500856,226.136952868
0.7686618155979563,439.046512586
0.9631741982458272,298.426898221
-0.981239371936372,347.990593061
-0.7870874412880635,426.884160786
-0.5929355106397558,210.291094462
-0.39878357999144776,376.909953745
-0.20463164934313968,1062.33446216
-0.010479718694831613,1164.21359353
0.18367221195347647,893.574576404
0.3778241426017845,707.486779388
0.5719760732500927,738.716308773
0.7661280038984007,499.474335262
0.9602799345467088,227.426831259
-0.9804450930012272,413.780215201
-0.7866632399215889,567.881925102
-0.5928813868419516,680.101889608
-0.3990995337623138,894.538958546
-0.20531768068267608,994.641441187
-0.011535827603038291,1159.97921036
0.18224602547659946,1127.47298484
0.3760278785562372,975.611623212
0.569809731635875,683.575553562
0.7635915847155128,583.210692116
0.9573734377951504,331.303481079
-0.9795678384093688,500.730825733
-0.7861653039641388,522.712469043
-0.5927627695189094,616.250097022
-0.3993602350736796,950.500095051
-0.20595770062844984,843.89945337
-0.012555166183220137,931.102586662
0.1808473682620096,968.253202484
0.37424990270723935,816.612865052
0.567652437152469,830.506705328
0.7610549715976987,233.291051445
0.9544575060429286,364.768487309
-0.9786087200223058,600.553722126
-0.7855943600464748,642.513744985
-0.5925800000706444,761.369324256
-0.3995656400948136,808.740038359
-0.20655128011898286,945.083442796
-0.013536920143152088,1230.67505603
0.17947743983267864,1133.70260248
0.37249179980850944,851.128013445
0.5655061597843402,650.001624555
0.7585205197601709,678.981768995
0.9515348797360016,685.611094255
-0.9775689109700928,644.127484277
-0.7849511961238649,697.785958374
-0.5923334812776377,720.91430258
-0.3997157664314103,779.976183216
-0.2070980515851827,1153.78660739
-0.014480336738955194,1127.98984278
0.17813737810727232,956.824724461
0.37075509295349984,922.787729214
0.5633728077997274,719.512790906
0.7559905226459549,488.098185328
0.9486082374921824,258.903680316
-0.9764496419393291,448.590570689
-0.784236658539777,574.610915834
-0.5920236751402254,630.785032934
-0.3998106917406734,802.0765266
-0.2075977083411214,1156.40904151
-0.015384724941569403,1165.16356203
0.17682825845798258,911.779399987
0.36904124185753456,862.038216001
0.5612542252570866,506.209925643
0.7534672086566385,528.544176574
0.9456801920561906,582.127945124
-0.9752521975785406,400.719595709
-0.7834516491572643,522.118144798
-0.5916511007359887,829.633114825
-0.3998505523147129,719.958103805
-0.20805000389343695,937.487390795
-0.01624945547216105,1197.07563989
0.17555109294911486,1194.71962339
0.3673516413703908,1068.15270568
0.5591521897916667,844.436587316
0.7509527382129426,520.355436181
0.9427532866342184,444.19485265
-0.9739779123584396,470.492417101
-0.7825971220269448,726.997272575
-0.5912163316954506,807.936075414
-0.3998355413639562,932.589015642
-0.20845475103246167,1107.23574366
-0.01707396070096725,1169.85587013
0.1743068296305272,997.722119988
0.3656876199620217,811.142558455
0.5570684102935162,752.275457337
0.7484492006250106,533.541219018
0.9398299909565052,484.838289859
-0.9726281650184784,558.352409686
-0.7816740788939736,411.493336281
-0.5907199927694697,209.153480241
-0.3997659066449655,379.416520802
-0.2088118205204613,1031.93468495
-0.017857734395957087,1168.72040564
0.17309635172854715,954.987149314
0.36405043785305136,957.768066644
0.5550045239775556,581.946627697
0.7459586101020598,623.246247294
0.936912696226564,683.388839552
-0.9712043719627084,598.427062339
-0.7806835638354708,528.32951417
-0.5901627557082341,640.248136036
-0.3996419475809969,777.156769997
-0.20912113945375985,898.103549417
-0.018600331326522716,897.527779398
0.1719204768007144,766.297509793
0.3624412849279515,409.600511627
0.5529620930551886,488.240757246
0.7434829011824258,494.122136535
0.9340037093096628,608.57773158
-0.9697079808529152,460.053111647
-0.7796266580321118,390.851954609
-0.5895453352113093,496.079699307
-0.3994640123905064,874.446772406
-0.2093826895697035,1177.38671883
-0.019301366748900563,1266.63045507
0.17077995607190236,1188.31037354
0.3608612788927053,1078.69163497
0.5509426017135082,898.789253902
0.7410239245343111,568.344549466
0.931105247355114,9.38399413562
-0.9681404651930404,196.257647661
-0.7785044753142495,518.183611862
-0.5888684854354592,852.887797986
-0.3992324955566685,824.476956802
-0.20959650567787788,926.292272387
-0.019960515799087225,1005.73928443
0.16967547407970346,1010.2134603
0.3593114639584941,1039.09677892
0.5489474538372847,760.634856034
0.7385834437160754,91.9873830857
0.9282194335948659,331.252996563
-0.9665033197032318,420.952595226
-0.7773181583229858,75.3335735996
-0.5881329969427405,597.761982333
-0.3989478355624949,919.009138011
-0.2097626741822492,1094.64389382
-0.020577512802003574,1036.94171728
0.16860764857824204,1098.5786835
0.3577928099584877,863.022553573
0.5469779713387334,632.251681959
0.7361631327189789,99.9521974648
0.9253482940992246,413.840424368
-0.964798054756836,439.644279666
-0.7760688738995053,444.499840329
-0.5873396930421754,508.443792105
-0.398610512184845,816.454891201
-0.20988133132751466,1052.15601396
-0.021152150470184285,1171.5285768
0.16757703038714608,1024.54756317
0.3563062112444764,984.802717354
0.5450353921018068,655.409860069
0.7337645729591371,569.564021177
0.9224937538164676,405.102247046
-0.9630261896278732,223.671893727
-0.7747578075001827,459.096495752
-0.5864894253724929,796.79112029
-0.3982210432448029,991.068395849
-0.2099526611171128,1131.52178863
-0.021684278989422715,1177.75775042
0.16658410313826738,973.179018806
0.3548524852659575,799.887147751
0.5431208673936475,802.237815033
0.7313892495213377,727.230131722
0.9196576316490276,512.345370508
-0.9611892461181558,413.921773778
-0.7733861579006795,590.001719614
-0.5855830696832038,763.249143856
-0.3977799814657279,722.41426136
-0.20997689324825186,926.798202386
-0.022173805030775876,1202.99049995
0.16562928318670012,1139.53794045
0.3534323714041761,837.747092356
0.5412354596216521,531.403312028
0.7290385478391281,523.316297612
0.916841636056604,614.072957074
-0.9592887456652992,447.154937781
-0.7719551346866846,591.94411058
-0.5846215237080707,863.734143842
-0.3972879127294565,1017.11090627
-0.20995430175084226,1012.41017327
-0.02262069077222796,1186.85093779
0.16471292020638628,1159.10189698
0.35204653118500057,764.949312493
0.5393801421636149,597.329168841
0.7267137531422291,343.028411974
0.9140473641208434,472.997315626
-0.9573262119384008,639.523140791
-0.7704659601503602,719.72299457
-0.5836057083623202,878.884536019
-0.39674545657427984,655.375321185
-0.20988520478623954,513.340784966
-0.0230249529981992,1063.73635377
0.1638352987898411,1254.90305683
0.35069555057788143,1132.25455881
0.5375558023659217,896.4611656
0.724416054153962,573.257461622
0.9112763059420024,401.934387812
-0.9553031776068978,358.470407111
-0.7689198745388398,528.500595879
-0.5825365714707825,546.190273382
-0.3961532684027249,707.953483301
-0.20976996533466727,1155.0438923
-0.02338666226660966,1118.59948924
0.16299664080144796,1040.77079002
0.34937994386950555,1099.47336243
0.5357632469375632,914.075882622
0.7221465500056208,510.652498189
0.9085298530736784,302.776671006
-0.9532211916505352,382.246014831
-0.7673181417334382,513.163104344
-0.581415091816342,578.360961131
-0.3955120418992454,758.938148781
-0.2096089919821488,767.38709245
-0.023705942065052263,570.799117788
0.1621971078520443,985.143022355
0.3481001577691409,849.527145637
0.5340032076862374,600.337832513
0.719906257603334,105.545556909
0.9058093075204304,409.987726518
-0.9510818236498492,662.409026839
-0.7656620524927565,697.858930386
-0.5802422813356647,718.905793977
-0.39482251017857256,844.569252804
-0.2094027390214804,974.579704346
-0.0239829678643882,1122.92644815
0.161436803292704,1142.0984145
0.3468565744497962,920.761722878
0.5322763456068883,880.73806138
0.7176961167639805,598.533667423
0.9031158879210728,382.928771992
-0.9488866639504372,599.77794553
-0.7639529243665958,739.746680985
-0.579019184782755,933.125471354
-0.39408544519891403,1046.07315136
-0.2091517056150729,914.682937025
-0.024217966031231827,576.64023545
0.16071577355260924,898.336909777
0.3456495131364503,696.187066715
0.5305832527202914,446.587661088
0.7155169923041326,600.998360979
0.9004507318879736,568.41253867
-0.9466373208521054,634.914380996
-0.7621920992056948,649.102641657
-0.5777468775592849,677.767212324
-0.3933016559128748,802.857109784
-0.20885643426646452,924.621498054
-0.02441121262005435,1167.86643553
0.16003400902635584,1232.27726801
0.34447923067276603,825.303314139
0.5289244523191763,673.711680961
0.7133696739655865,759.359086126
0.8978148956119966,587.324010275
-0.9443354167796753,540.751923373
-0.7603809398424058,503.35635368
-0.5764264629051373,734.469701732
-0.3924719859678684,1013.79992725
-0.20851750903059948,966.673562993
-0.024563032093330592,1103.06059131
0.15939144484393833,1012.24526503
0.3433459217812072,1053.97108862
0.5273003987184761,871.809884433
0.711254875655745,661.628096417
0.8952093525930138,640.205327529
-0.9419825844537629,552.219270322
-0.7585208267629654,624.504211661
-0.5750590690721685,680.691410483
-0.3915973113813713,819.31807821
-0.2081355536905741,991.327614402
-0.02467379599977688,972.386290869
0.15878796169102036,941.169536422
0.3422497193818176,720.985003278
0.5257114770726148,739.732951415
0.7091732347634121,712.962022861
0.8926349924542093,682.321256933
-0.9395804631414196,608.75758531
-0.7566131548367845,668.050921368
-0.57364584653215,860.051285165
-0.3906785382275152,1060.43456257
-0.20771122992288024,1228.22782465
-0.024743921618245356,1235.9076514
0.15822338668638952,1200.03087759
0.3411906949910244,1089.79880615
0.5241580032956592,938.458821202
0.7071253116002941,841.771839171
0.8900926199049289,745.119756854
-0.9371306953669668,646.615609778
-0.7546593304101208,589.853763487
-0.5721879654532755,804.165456328
-0.38971660049643003,851.266887286
-0.2072452355395844,984.649824844
-0.024773870582738867,1067.66125923
0.15769749437410668,1177.39487873
0.34016885933095226,1094.85313145
0.5226402242877978,852.864826094
0.7051115892446433,689.736059233
0.8875829542014889,674.039083936
-0.9346349243740134,670.44653491
-0.7526607689995334,509.765559442
-0.570686613625054,416.035826407
-0.3887124582505743,1003.61607843
-0.2067383028760946,1196.71934922
-0.024764147501614882,1062.33835239
0.15721000787286482,542.033429681
0.33918416324734457,798.552169054
0.5211583186218243,869.183295081
0.703132473996304,123.450205603
0.8851066293707838,20.2256063567
-0.9320947930185162,363.511911675
-0.7506188941335628,713.271955075
-0.5691429952486101,870.92388243
-0.3876670963636572,1000.97347854
-0.2061911974787042,1184.48746092
-0.024715298593751232,1166.03322997
0.15676060029120176,966.961338024
0.3382364991761547,735.291001592
0.5197123980611077,686.788282084
0.7011882969460607,805.034271532
0.8826641958310135,751.6304954
-0.9295119437058524,664.232962588
-0.7485351370316989,512.20828433
-0.5675583303575464,655.502518553
-0.3865815236833936,901.884144697
-0.20560471700924074,1030.60021148
-0.024627910335087842,1075.8031451
0.156348896339065,956.195199534
0.3373257030132179,782.887082153
0.5183025096873708,861.716553147
0.6992793163615237,707.833815152
0.8802561230356765,401.435185175
-0.9268880183916576,329.292914722
-0.7464109363316719,702.597922557
-0.5659338542716872,661.365514232
-0.3854567722117021,387.167817725
-0.20497969015171688,833.650911392
-0.024502608091731742,1224.83326444
0.15597447396825342,970.04154227
0.33645155602823856,863.926336839
0.5169286380882238,714.661405795
0.6974057201482089,122.590693037
0.8778828022081939,23.9917142299
-0.9242246581985596,400.010789167
-0.7442477375047168,542.027962443
-0.5642708168108748,695.178092232
-0.3842938961170323,783.800155377
-0.20431697542318986,669.751032232
-0.0243400547293474,574.938079708
0.15563686596449505,940.251845482
0.3356137866583375,1032.65976044
0.5155907073521799,918.564927969
0.6955676280460223,630.661047845
0.8755445487398648,468.649482648
-0.9215235024270944,599.983915524
-0.7420469917806382,731.227034541
-0.5625704811341826,671.376312276
-0.38309397048772653,453.917850567
-0.20361745984127072,977.332151962
-0.02414094919481478,1073.56832022
0.15533556145164115,1109.40148405
0.3348120720980971,870.280766305
0.514288582744553,629.077131677
0.693765093391009,661.592145062
0.8732416040374649,461.398897655
-0.9187861879489008,616.98020497
-0.7398101553787728,573.597876351
-0.5608341228086458,426.706034184
-0.3818580902385184,751.425525213
-0.20288205766839096,998.293529382
-0.023906025098263572,1082.69859848
0.15507000747186386,934.243089991
0.33404604004199123,821.713180159
0.5130220726121186,867.484741839
0.6919981051822459,807.374197281
0.8709741377523733,592.874173986
-0.9160143488331096,558.117553428
-0.7375386889251084,731.07684271
-0.5590630290171078,663.858169492
-0.3805873691091069,618.149060586
-0.2021117092011059,960.016654352
-0.023636049293104963,1158.27098705
0.15483961061489598,1052.0448704
0.3333152705228969,946.809909372
0.5117909304308979,760.122519734
0.6902665903388988,598.229879898
0.8687422502468999,569.900284167
-0.913209615675779,661.785437865
-0.7352340566289719,689.105733393
-0.5572584975821655,790.504135949
-0.3792829385353588,902.04248957
-0.201307379488552,1083.13791372
-0.02333182044174524,973.990992701
0.1546437386050615,1052.0159126
0.33261929765186826,999.969489379
0.510594856698675,540.551251883
0.6885704157454817,540.361726152
0.8665459747922886,491.452525407
-0.9103736138854308,431.527366556
-0.7328977246183633,597.68177349
-0.5554218353512966,819.153736248
-0.3779459460842295,816.078408801
-0.2004700568171624,905.750823757
-0.022994167550095288,1016.54074224
0.15448172171697186,1023.89121554
0.3319576109840389,875.812981432
0.509433500251106,817.976266749
0.6869093895181732,739.996562804
0.8643852787852402,675.183679747
-0.9075079612191488,595.801878915
-0.7305311586717477,526.441674751
-0.5535543561243472,852.092638221
-0.3765775535769464,1072.61673617
-0.19960075102954566,1171.06528681
-0.02262394848214491,1210.83933732
0.15435285406525584,1137.92579833
0.3313296566126566,881.235771082
0.5083064591600575,682.026421272
0.6852832617074581,498.943909249
0.8622600642548589,517.255908058
-0.9046142653968254,451.146938883
-0.7281358220132783,582.825941185
-0.5516573786297319,913.759750277
-0.375178935246185,901.79474398
-0.1987004918626382,934.679469075
-0.022222048479091386,1000.50760308
0.15425639490445542,837.449483219
0.33073483828800226,878.99548333
0.5072132816715491,624.38770039
0.6836917250550959,350.849707794
0.8601701684386427,602.857437422
-0.9016941223232819,606.106094511
-0.7257131735982862,742.942783216
-0.5497322248732911,830.998940292
-0.3737512761482956,997.771479504
-0.19777032742330014,1090.50023818
-0.021789378698304687,969.43212704
0.1541915700266908,984.949552741
0.3301725187516863,867.78211531
0.5061534674766818,287.660865577
0.6821344162016773,561.065843237
0.8581153649266727,608.094037717
-0.8987491144294046,711.944558068
-0.72326466649576,759.492722648
-0.5477802185621161,901.176503442
-0.3722957706284718,1062.38288712
-0.19681132269482754,967.603029119
-0.02132687476118326,761.446025472
0.15415757317246104,908.064994944
0.3296420211061053,999.795849563
0.5051264690397496,813.765735349
0.6806109169733939,140.632556445
0.8560953649070382,437.020667434
-0.8957808078912992,657.600807934
-0.7207917453695539,647.398761842
-0.5458026828478094,783.727008643
-0.3708136203260645,820.253090317
-0.1958245578043196,899.302253907
-0.0208354952825747,934.984537362
0.15415356723917018,728.312372441
0.3291426297609151,586.303129269
0.50413169228266,700.909285267
0.6791207548044048,721.200453398
0.8541098173261497,523.623879979
-0.8927907483393601,364.949657415
-0.718295842747211,628.657158272
-0.5438009371550626,698.888748683
-0.36930603156291403,744.683168984
-0.19481112597076525,526.945667673
-0.02031622037861652,571.011465221
0.1541786852135322,808.518642428
0.3286735908056809,811.242647273
0.5031684963978297,875.267351167
0.6776634019899784,731.451207425
0.8521583075821272,465.313113867
-0.8897804569420752,327.694475451
-0.7157783755942498,531.046407885
-0.5417762942464251,838.392736233
-0.36777421289860013,695.357432953
-0.19377213155077527,750.572154032
-0.019770050202950303,1213.62881263
0.15423203114487466,1210.10692902
0.3282341124926996,1021.47530012
0.5022361938405245,687.942578713
0.6762382751883496,677.527226662
0.8502403565361745,462.883013284
-0.8867514294189107,19.5729798156
-0.7132407442488055,109.57067011
-0.5397300590787009,759.11297018
-0.3662193739085959,831.335335759
-0.1927086887384909,891.793636232
-0.01919800356838597,979.226073942
0.154312681601719,957.875015084
0.32782336677182394,719.522756786
0.5013340519419288,290.276383282
0.6748447371120339,666.213896771
0.8483554222821388,703.293206754
-0.8837051397393594,568.009154752
-0.7106843351277825,488.256579709
-0.5376635305162062,731.487939453
-0.3646427259046295,963.608280958
-0.19162192129305286,746.611261151
-0.0186011166814762,578.526536678
0.15441968793010044,879.172664236
0.3274404925416771,878.58988076
0.5004612971532537,794.185825408
0.6734821017648304,553.471215604
0.846502906376407,252.962763121
-0.8806430476700026,437.020778621
-0.7081105265265718,119.33946677
-0.5355780053831417,778.36267649
-0.3630454842397114,1125.60810329
-0.19051296309628105,1074.64375775
-0.017980441952850628,577.697595861
0.15455207919057976,1059.40165503
0.32708460033401016,1089.05601669
0.4996171214774405,864.723997718
0.672149642620871,641.217009019
0.8446821637643013,487.525427025
-0.8775666072231405,422.675232118
-0.705520695139496,379.54352322
-0.5334747830558523,548.712680405
-0.36142887097220816,948.245829405
-0.1893829588885641,1109.67118038
-0.01733704680492001,1050.05320935
0.1547088652787241,1105.08578435
0.3267547773623682,706.016644541
0.4988006894460123,768.113375302
0.6708466015296564,815.114722089
0.8428925136133004,698.972192899
-0.8744772729790037,605.091397751
-0.7029162208652602,630.877087305
-0.5313551687515173,550.702566298
-0.3597941166377741,407.424429183
-0.18823306452403094,867.480147687
-0.016672012410287727,1075.91113592
0.15488903970345547,858.006183155
0.3264500918171987,731.512962898
0.4980111439309418,870.2983604
0.6695721960446851,853.198233283
0.8411332481584283,703.817247286
-0.8713765026625585,597.95877737
-0.7002984885974676,623.749828538
-0.5292204745323774,675.781121934
-0.3581424604672869,834.697948586
-0.18706444640219635,1063.394993
-0.015986432337105755,1188.96512794
0.1550915817279848,1187.57259075
0.32616959579307536,1093.86376959
0.497247609858166,745.36880849
0.6683256239232565,570.24528708
0.8394036379883472,298.566193017
-0.8682657566599924,137.386216713
-0.6976688875539703,543.810305721
-0.5270720184479488,885.545923358
-0.3564751493419269,1086.35020015
-0.1858782802359051,1070.57870145
-0.015281411129883285,891.258672184
0.15531545797613855,985.149538497
0.3259123270821604,1012.85187116
0.4965091961881822,454.998872424
0.667106065294204,657.987873602
0.8377029344002259,703.029594912
-0.8651464959062137,678.830681168
-0.6950288092981097,726.858065591
-0.5249111226900065,697.841649479
-0.354793436081903,882.649858102
-0.18467574947379944,1116.22627787
-0.014558062865695913,1065.74383169
0.15555962374240764,830.308072837
0.3256773103505112,885.918237731
0.4957949969586147,717.160446858
0.6659126835667183,742.055656913
0.8360303701748217,732.182318291
-0.8620201791790563,470.163553179
-0.6923796452857677,128.958361628
-0.5227391113924797,532.480276464
-0.3530985774991914,986.543203472
-0.18345804360590312,1152.52927034
