Normalised hour angle,Clearsky DNI
-0.9820548589487718,428.104209891
-0.7835386079796051,437.691612757
-0.5850223570104389,652.282192498
-0.3865061060412724,676.327631772
-0.18798985507210592,819.46204085
0.010526395897060585,893.703546626
0.20904264686622706,786.453381692
0.4075588978353936,524.45995526
0.60607514880456,695.843319376
0.8045913997737265,734.644976626
-0.982673583143054,657.131659796
-0.7843308753313981,642.103341175
-0.5859881675197429,751.033996844
-0.38764545970808745,737.823812903
-0.18930275189643195,916.612171691
0.009039955915223559,877.138275503
0.20738266372687905,748.868371333
0.40572537153853455,999.849934112
0.6040680793501899,882.44862916
0.8024107871618456,755.851769747
-0.9832032614068592,428.08119238
-0.7850486863415095,481.333461486
-0.5868941112761604,778.203405745
-0.38873953621081103,834.629453889
-0.19058496114546164,991.511913779
0.007569613919887772,1145.47448967
0.2057241889852372,984.057684235
0.4038787640505866,788.479709102
0.602033339115936,439.030568917
0.8001879141812854,446.563930525
0.9983424892466348,313.533791873
-0.9836434868921036,8.60770676663
-0.7856913856016221,442.187087829
-0.5877392843111413,676.035843261
-0.3897871830206602,1047.43658371
-0.19183508173017896,1125.00669033
0.006117019560302255,1190.09931194
0.20406912085078344,1111.57591123
0.4020212221412646,988.379633295
0.5999733234317459,850.541758409
0.797925424722227,622.152394733
0.9958775260127084,555.579551884
-0.9839939569415652,357.699166418
-0.7862584085442247,69.9533985619
-0.5885228601468848,769.626697946
-0.3907873117495447,1073.83025292
-0.19305176335220448,1208.54828782
0.0046837850451357,1117.10260411
0.2024193334424759,1178.8827104
0.40015488183981607,1038.92223138
0.5978904302371562,861.921147994
0.7956259786344964,732.785809457
0.9933615270318366,633.043285646
-0.9842544752074692,522.848115566
-0.7867492836613893,559.102012946
-0.5892440921153103,654.353691424
-0.3917389005692309,504.810470466
-0.19423370902315149,1136.583104
0.003271482522927948,1267.62917658
0.20077667406900734,1082.15545317
0.3982818656150868,861.880659202
0.5957870571611662,670.227147422
0.7932922487072457,528.637599917
0.9907974402533252,210.899201709
-0.9844249565175252,541.033269072
-0.7871636368981415,540.137444587
-0.5899023172787585,522.732027096
-0.3926409976593752,1005.56848836
-0.19537967803999184,977.536515955
0.0018816415793915628,1097.3834153
0.19914296119877492,1073.20927495
0.3964042808181583,872.917404394
0.5936656004375418,823.059754563
0.7909269200569251,594.95675673
0.9881882396763084,397.875330794
-0.9845054315706976,562.255141039
-0.7875011958909939,650.453362831
-0.590496960211291,822.921073194
-0.3934927245315879,952.042572529
-0.19648848885188466,933.868653885
0.000515746827818563,1190.06279023
0.19751998250752176,1104.27054831
0.39452421818722494,823.707800188
0.5915284538669281,683.567335011
0.7885326895466314,553.701815056
0.9855369252263344,452.188553142
-0.9844960487300792,309.412143535
-0.7877617918636342,356.219895199
-0.5910275349971897,696.688597448
-0.39429327813074505,908.4710672
-0.1975590212643004,905.762867762
-0.0008247643978556597,910.8442582
0.19590949246858905,525.422060401
0.39264374933503376,380.775895083
0.5893780062014785,609.018417892
0.7861122630679231,740.058762681
0.9828465199343678,582.237598146
-0.984397071699933,421.835262448
-0.7879453582023842,483.941248932
-0.5914936447048362,521.805581336
-0.3950419312072879,685.567133631
-0.1985902177097395,828.504631938
-0.0021385042121911187,999.747611472
0.19431320928535725,998.023624629
0.3907649227829056,747.120298819
0.587216636280454,833.290885437
0.7836683497780024,743.448407955
0.9801200632755508,463.209989706
-0.9842088744431268,354.077631955
-0.7880519267891312,652.762035137
-0.5918949791351366,798.976664452
-0.3957380314811415,971.405433168
-0.1995810838271464,1065.71004963
-0.003424136173151315,1280.76794387
0.19273281148084376,1168.46463091
0.3888897591348388,965.526946174
0.5850467067888339,717.513668533
0.7812036544428289,583.167529478
0.9773606020968241,390.80377947
-0.9839319351659612,7.82451217594
-0.7880816235499927,390.94552207
-0.592231311934025,804.322900212
-0.39638100031805695,1067.69167245
-0.20053068870208884,1205.12926621
-0.004680377086120754,1088.83930487
0.19116993452984726,1110.397876
0.3870202461458154,937.55720979
0.5828705577617835,704.641319282
0.7787208693777516,583.905807824
0.9745711809937198,400.561726445
-0.9835668302500044,340.038323822
-0.7880346639231575,530.714995194
-0.5925024975963112,493.15143182
-0.3969703312694647,876.643149421
-0.20143816494261807,925.972570406
-0.005905998615771503,867.629567587
0.1896261677110751,1006.92986248
0.3851583340379217,753.092072454
0.5806905003647682,323.003418134
0.7762226666916149,489.191869032
0.9717548330184614,547.263213128
-0.983114228159759,644.337238699
-0.7879113482694856,410.988096751
-0.592708468379213,202.438101854
-0.3975055884889401,377.826395454
-0.2023027085986672,1040.44418462
-0.007099828708394245,1081.98954274
0.1881030511818787,1109.75493939
0.3833059310721517,890.514023951
0.5785088109624246,833.751522751
0.7737116908526975,651.193590382
0.9689145707429704,556.597380873
-0.9825748829798032,610.51626878
-0.7877120569488685,702.31033769
-0.5928492309179344,830.023958969
-0.3979864048869999,796.100436953
-0.20312357885606552,953.848856453
-0.008260752825131074,1013.90805543
0.18660207320580333,851.782548832
0.3814648992367378,914.283325672
0.5763277252676723,813.296529436
0.7711905512986067,393.799447772
0.9660533773295412,4.94324845752
-0.9819496282328803,3.15883102878
-0.7874372455850094,349.975085671
-0.5929248629371391,660.260054127
-0.3984124802892682,866.907353803
-0.2039000976413974,849.101251657
-0.00938771499352667,1205.99546271
0.18512466765434407,1203.49919187
0.3796370503022149,937.953560073
0.5741494329500856,859.006090535
0.7686618155979563,568.567624788
0.9631741982458272,461.69177057
-0.981239371936372,417.20624696
-0.7870874412880635,137.264905033
-0.5929355106397558,579.38208458
-0.39878357999144776,876.640962406
-0.20463164934313968,986.484164355
-0.010479718694831613,788.932758911
0.18367221195347647,973.988454485
0.3778241426017845,984.188915909
