Normalised hour angle,Clearsky DNI
-0.9820548589487718,316.65193149
-0.7835386079796051,596.713641451
-0.5850223570104389,695.157286126
-0.3865061060412724,974.247750208
-0.18798985507210592,1187.2740119
0.010526395897060585,1249.85292688
0.20904264686622706,1090.39491206
0.4075588978353936,1019.05093891
0.60607514880456,892.619479878
0.8045913997737265,695.048666447
-0.982673583143054,304.736177291
-0.7843308753313981,159.812618444
-0.5859881675197429,477.706960123
-0.38764545970808745,700.183016792
-0.18930275189643195,1004.98769751
0.009039955915223559,945.339812082
0.20738266372687905,886.862499896
0.40572537153853455,922.193247853
0.6040680793501899,773.730855333
0.8024107871618456,623.918628632
-0.9832032614068592,552.480616607
-0.7850486863415095,473.223644954
-0.5868941112761604,609.511522017
-0.38873953621081103,1031.55105591
-0.19058496114546164,1188.37968361
0.007569613919887772,1222.04962839
0.2057241889852372,965.711183612
0.4038787640505866,806.129514749
0.602033339115936,755.601220452
0.8001879141812854,716.904345026
0.9983424892466348,568.855780305
-0.9836434868921036,408.925955388
-0.7856913856016221,362.042879997
-0.5877392843111413,539.01438342
-0.3897871830206602,388.922027242
-0.19183508173017896,630.092366288
0.006117019560302255,1122.3526745
0.20406912085078344,1099.49788696
0.4020212221412646,783.515029491
0.5999733234317459,569.159186004
0.797925424722227,596.219678625
0.9958775260127084,558.742024209
-0.9839939569415652,648.251581532
-0.7862584085442247,610.51343775
-0.5885228601468848,700.457001248
-0.3907873117495447,943.306185405
-0.19305176335220448,999.150205366
0.0046837850451357,946.686907767
0.2024193334424759,1068.21274664
0.40015488183981607,974.324546446
0.5978904302371562,789.023738891
0.7956259786344964,676.176752372
0.9933615270318366,664.416164175
-0.9842544752074692,599.83596199
-0.7867492836613893,507.580722767
-0.5892440921153103,562.900374039
-0.3917389005692309,634.892051414
-0.19423370902315149,833.11306883
0.003271482522927948,648.252845699
0.20077667406900734,972.09558436
0.3982818656150868,927.677868854
0.5957870571611662,859.828649972
0.7932922487072457,656.88730211
0.9907974402533252,559.149197965
-0.9844249565175252,616.265303459
-0.7871636368981415,606.335875431
-0.5899023172787585,571.08685714
-0.3926409976593752,387.106776107
-0.19537967803999184,937.004469215
0.0018816415793915628,1226.46250791
0.19914296119877492,1103.87464821
0.3964042808181583,873.091852665
0.5936656004375418,791.60937002
0.7909269200569251,721.308288265
0.9881882396763084,592.873981769
-0.9845054315706976,433.414240603
-0.7875011958909939,671.988229949
-0.590496960211291,553.536600227
-0.3934927245315879,380.904195164
-0.19648848885188466,805.930442205
0.000515746827818563,615.227661147
0.19751998250752176,525.527572071
0.39452421818722494,859.767666002
0.5915284538669281,637.802268141
0.7885326895466314,573.860031062
0.9855369252263344,681.027201523
-0.9844960487300792,572.633100659
-0.7877617918636342,594.936192909
-0.5910275349971897,757.41166059
-0.39429327813074505,766.595123322
-0.1975590212643004,952.7369709
-0.0008247643978556597,1081.78658796
0.19590949246858905,950.008270613
0.39264374933503376,905.374084138
0.5893780062014785,777.103297186
0.7861122630679231,554.756500072
0.9828465199343678,568.115372551
-0.984397071699933,464.867666689
-0.7879453582023842,555.261210512
-0.5914936447048362,657.533934634
-0.3950419312072879,755.824591921
-0.1985902177097395,798.315419904
-0.0021385042121911187,971.622975639
0.19431320928535725,1172.53391678
0.3907649227829056,1026.20303593
0.587216636280454,590.661555441
0.7836683497780024,550.419175926
0.9801200632755508,512.279054428
-0.9842088744431268,383.867520114
-0.7880519267891312,588.375517595
-0.5918949791351366,743.158382581
-0.3957380314811415,809.24071511
-0.1995810838271464,1101.61039315
-0.003424136173151315,1118.70118874
0.19273281148084376,1029.63079784
0.3888897591348388,1043.63976143
0.5850467067888339,799.302368315
0.7812036544428289,481.677373445
0.9773606020968241,505.197310288
-0.9839319351659612,619.800588624
-0.7880816235499927,717.4525757
-0.592231311934025,824.583333621
-0.39638100031805695,891.045111037
-0.20053068870208884,956.57918123
-0.004680377086120754,1112.51953189
0.19116993452984726,1008.99539307
