Normalised hour angle,Clearsky DNI
-0.9820548589487718,598.331629789
-0.7835386079796051,640.60159811
-0.5850223570104389,767.817033344
-0.3865061060412724,858.427529337
-0.18798985507210592,871.030861461
0.010526395897060585,1052.53834103
0.20904264686622706,1044.39111333
0.4075588978353936,820.838695442
0.60607514880456,473.957268767
0.8045913997737265,495.576364454
-0.982673583143054,519.803474689
-0.7843308753313981,529.980288988
-0.5859881675197429,668.784706964
-0.38764545970808745,875.666296797
-0.18930275189643195,969.872697019
0.009039955915223559,855.807794828
0.20738266372687905,925.101040075
0.40572537153853455,1041.41742378
0.6040680793501899,844.156869429
0.8024107871618456,620.68031677
-0.9832032614068592,452.071713057
-0.7850486863415095,297.449732829
-0.5868941112761604,423.31951243
-0.38873953621081103,384.151129439
-0.19058496114546164,975.606737588
0.007569613919887772,1144.95916976
0.2057241889852372,995.097374619
0.4038787640505866,960.968408241
0.602033339115936,787.805907983
0.8001879141812854,751.268263933
0.9983424892466348,658.194526626
-0.9836434868921036,403.889205781
-0.7856913856016221,645.37405511
-0.5877392843111413,796.068472809
-0.3897871830206602,717.766670849
-0.19183508173017896,907.895974396
0.006117019560302255,998.784998598
0.20406912085078344,1007.10705032
0.4020212221412646,641.863286202
0.5999733234317459,717.91624102
0.797925424722227,424.669650555
0.9958775260127084,491.243077353
-0.9839939569415652,393.58930844
-0.7862584085442247,385.778711162
-0.5885228601468848,522.25357883
-0.3907873117495447,769.905302804
-0.19305176335220448,955.917448402
0.0046837850451357,1212.56558678
0.2024193334424759,997.126128401
0.40015488183981607,907.608181561
0.5978904302371562,850.806028163
0.7956259786344964,649.011141587
0.9933615270318366,607.921722128
-0.9842544752074692,507.343800672
-0.7867492836613893,526.922927727
-0.5892440921153103,737.418186097
-0.3917389005692309,865.002768564
-0.19423370902315149,774.041690136
0.003271482522927948,975.760512528
0.20077667406900734,890.521649061
0.3982818656150868,839.723902405
0.5957870571611662,766.202173507
0.7932922487072457,535.645828964
0.9907974402533252,511.369468254
-0.9844249565175252,648.984564266
-0.7871636368981415,724.715608483
-0.5899023172787585,817.299031972
-0.3926409976593752,893.851834809
-0.19537967803999184,1137.65227052
0.0018816415793915628,1255.01106334
0.19914296119877492,1040.64625513
0.3964042808181583,866.918458621
0.5936656004375418,660.851783348
0.7909269200569251,442.183893624
0.9881882396763084,394.556197988
-0.9845054315706976,5.40697678386
-0.7875011958909939,389.946139635
-0.590496960211291,799.648321648
-0.3934927245315879,1021.60175491
-0.19648848885188466,1017.11535557
0.000515746827818563,1096.67363045
0.19751998250752176,1197.24219379
0.39452421818722494,1009.12699823
0.5915284538669281,708.591759608
0.7885326895466314,529.178463518
0.9855369252263344,564.867917398
-0.9844960487300792,628.81790651
-0.7877617918636342,573.368789165
-0.5910275349971897,629.116353151
-0.39429327813074505,905.952154033
-0.1975590212643004,966.077178554
-0.0008247643978556597,917.391153779
0.19590949246858905,1105.79123156
0.39264374933503376,999.92947357
0.5893780062014785,625.680373032
0.7861122630679231,496.557979465
0.9828465199343678,639.082200246
-0.984397071699933,564.997210422
-0.7879453582023842,581.753059289
-0.5914936447048362,633.39691885
-0.3950419312072879,957.146504926
-0.1985902177097395,1039.46659137
